submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s652684177,p03183,u972954150,1600809878,C++,C++ (GCC 9.2.1),cpp,Accepted,19,3672,797,
s391485384,p03183,u845799873,1600790953,C++,C++ (GCC 9.2.1),cpp,Accepted,220,81932,708,
s249050914,p03183,u845799873,1600790808,C++,C++ (GCC 9.2.1),cpp,Accepted,207,81944,1459,
s357264208,p03183,u845799873,1600790697,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2212,281620,1430,
s421667978,p03183,u845799873,1600790622,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,190,81944,1434,
s597360658,p03183,u653611614,1600714328,C++,C++ (GCC 9.2.1),cpp,Accepted,26,3680,1301,
s361521961,p03183,u653611614,1600714248,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,21,3720,1301,
s379383130,p03183,u412624159,1600646656,C++,C++ (GCC 9.2.1),cpp,Accepted,159,160068,1115,
s466761603,p03183,u412624159,1600646490,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,14,3684,1238,
s514344750,p03183,u412624159,1600646367,C++,C++ (GCC 9.2.1),cpp,Accepted,15,3764,1238,
s256829894,p03183,u412624159,1600646311,C++,C++ (GCC 9.2.1),cpp,Accepted,19,3604,1251,
s872195354,p03183,u412624159,1600646104,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,16,3716,1258,
s512793482,p03183,u412624159,1600643574,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,20,3704,1038,
s544430810,p03183,u412624159,1600641524,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,89,81848,1122,
s140773004,p03183,u412624159,1600627486,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,86,81864,1230,
s351798981,p03183,u412624159,1600587301,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,88,81836,1115,
s149747385,p03183,u463134004,1600570531,C++,C++ (GCC 9.2.1),cpp,Accepted,447,160800,1321,
s179996364,p03183,u463134004,1600570496,C++,C++ (GCC 9.2.1),cpp,Runtime Error,163,82284,1321,
s060201561,p03183,u463134004,1600569052,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,189,82272,1321,
s944611980,p03183,u463134004,1600568788,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,191,82196,1228,
s798208635,p03183,u463134004,1600568741,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,1234,
s947155976,p03183,u463134004,1600568534,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,199,82276,1167,
s875793194,p03183,u463134004,1600568471,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,189,82260,1157,
s468823109,p03183,u089230684,1600561959,C++,C++ (GCC 9.2.1),cpp,Accepted,212,82620,1066,
s215342537,p03183,u412624159,1600499687,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,88,81864,1116,
s190615590,p03183,u712893765,1600493028,Python,PyPy3 (7.3.0),py,Wrong Answer,154,74924,965,
s717617545,p03183,u712893765,1600492921,Python,PyPy3 (7.3.0),py,Accepted,157,74928,963,
s544583817,p03183,u712893765,1600492890,Python,PyPy3 (7.3.0),py,Wrong Answer,148,74972,956,
s768727619,p03183,u412624159,1600482789,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,87,81844,1439,
s116994050,p03183,u901282405,1600326767,C++,C++ (GCC 9.2.1),cpp,Accepted,14,3880,12694,
s458456131,p03183,u353919145,1600296139,C++,C++ (GCC 9.2.1),cpp,Accepted,217,82228,1206,
s432074579,p03183,u732157382,1600293775,C++,C++ (GCC 9.2.1),cpp,Accepted,226,82228,1197,
s959262044,p03183,u732157382,1600293279,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,205,82228,1185,
s790611503,p03183,u870615047,1600293006,C++,C++ (GCC 9.2.1),cpp,Accepted,193,82264,6562,
s914018977,p03183,u268454973,1600273098,C++,C++ (GCC 9.2.1),cpp,Accepted,53,3712,888,
s336911255,p03183,u036426043,1600238953,C++,C++ (GCC 9.2.1),cpp,Accepted,19,3596,731,
s769363309,p03183,u495203326,1600222761,C++,C++ (GCC 9.2.1),cpp,Accepted,226,82068,1307,
s221567310,p03183,u495203326,1600222537,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,216,82088,1185,
s973633288,p03183,u018679195,1600126573,C++,C++ (GCC 9.2.1),cpp,Accepted,169,159992,4514,
s729405988,p03183,u880622797,1600126548,C++,C++ (GCC 9.2.1),cpp,Accepted,169,160000,4514,
s072698882,p03183,u880622797,1600126172,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,98,81804,4514,
s768583296,p03183,u880622797,1600125602,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,91,81804,4484,
s722127450,p03183,u863370423,1600125318,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,96,81732,4484,
s885762861,p03183,u460529791,1599856069,C++,C++ (GCC 9.2.1),cpp,Accepted,34,3844,1587,
s119662741,p03183,u338639949,1599775859,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2208,81540,823,
s539184156,p03183,u314476982,1599706731,C++,C++ (GCC 9.2.1),cpp,Accepted,475,160052,2552,
s987327960,p03183,u314476982,1599705590,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,241,81912,2670,
s436117542,p03183,u993556792,1599686339,C++,C++ (GCC 9.2.1),cpp,Accepted,18,3952,1833,
s071364946,p03183,u117022482,1599634447,C++,C++ (GCC 9.2.1),cpp,Accepted,127,159740,1214,
s662980793,p03183,u117022482,1599634348,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,76,81684,1214,
s129576343,p03183,u072550332,1599622854,C++,C++ (GCC 9.2.1),cpp,Accepted,120,160084,1312,
s509286095,p03183,u072550332,1599622655,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,74,81876,1312,
s311282819,p03183,u072550332,1599622496,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,67,81796,1275,
s709493422,p03183,u963646695,1599609031,C++,C++ (GCC 9.2.1),cpp,Accepted,334,316268,2895,
s165901688,p03183,u963646695,1599608926,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,99,81832,2895,
s650998045,p03183,u727473003,1599561466,C++,C++ (GCC 9.2.1),cpp,Runtime Error,216,82252,1667,
s637712390,p03183,u727473003,1599560832,C++,C++ (GCC 9.2.1),cpp,Runtime Error,211,82192,1616,
s875560633,p03183,u021358975,1599534382,C++,C++ (GCC 9.2.1),cpp,Accepted,170,175528,984,
s090224857,p03183,u021358975,1599460029,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,172,175524,870,
s157144280,p03183,u021358975,1599452408,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,95,89584,870,
s336301229,p03183,u596758817,1599442432,Java,Java (OpenJDK 11.0.6),java,Accepted,341,275320,4353,
s605977765,p03183,u596758817,1599442351,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,216,141912,4353,
s264401006,p03183,u015030158,1599374703,Java,Java (OpenJDK 11.0.6),java,Accepted,441,140152,1473,
s685250997,p03183,u015030158,1599374306,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,458,140184,1548,
s924094039,p03183,u015030158,1599374258,Java,Java (OpenJDK 11.0.6),java,Compile Error,,,1543,
s961117120,p03183,u015030158,1599374097,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,455,140164,1527,
s953392490,p03183,u258814764,1599372465,C++,C++ (GCC 9.2.1),cpp,Accepted,250,161544,2234,
s604695260,p03183,u013023508,1599330638,C++,C++ (GCC 9.2.1),cpp,Accepted,137,163696,1531,
s001664816,p03183,u013023508,1599330466,C++,C++ (GCC 9.2.1),cpp,Accepted,137,163724,1531,
s959141943,p03183,u434874161,1599248318,C++,C++ (GCC 9.2.1),cpp,Accepted,17,3816,1823,
s881247153,p03183,u232873057,1599190191,C++,C++ (GCC 9.2.1),cpp,Accepted,31,3788,2411,
s470705153,p03183,u232873057,1599190156,C++,C++ (GCC 9.2.1),cpp,Runtime Error,365,3732,2411,
s682453749,p03183,u232873057,1599190113,C++,C++ (GCC 9.2.1),cpp,Accepted,34,3796,2330,
s629095427,p03183,u232873057,1599182119,C++,C++ (GCC 9.2.1),cpp,Runtime Error,123,3636,2528,
s792474873,p03183,u232873057,1599181125,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,32,3696,837,
s982096206,p03183,u232873057,1599181099,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,36,3732,809,
s598734063,p03183,u347057617,1598907214,C++,C++ (GCC 9.2.1),cpp,Accepted,152,163656,7496,
s889730048,p03183,u816631826,1598862984,C++,C++ (GCC 9.2.1),cpp,Accepted,17,3680,1235,
s781592083,p03183,u863749525,1598855621,C++,C++ (GCC 9.2.1),cpp,Accepted,225,83764,2919,
s446675817,p03183,u018679195,1598844011,C++,C++ (GCC 9.2.1),cpp,Accepted,265,81580,2340,
s202744533,p03183,u757369138,1598843982,C++,C++ (GCC 9.2.1),cpp,Accepted,272,81624,2340,
s673909128,p03183,u757369138,1598843938,C++,C++ (GCC 9.2.1),cpp,Runtime Error,189,81676,2330,
s427713433,p03183,u809748068,1598824990,C++,C++ (GCC 9.2.1),cpp,Accepted,132,161552,1768,
s434829559,p03183,u809748068,1598824333,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,77,82632,1768,
s029935027,p03183,u809748068,1598824094,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,73,81968,1756,
s285533086,p03183,u809748068,1598823538,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,78,82640,1785,
s226219240,p03183,u809748068,1598823401,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,79,82624,1747,
s368892273,p03183,u809748068,1598822853,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,79,82644,1769,
s784399385,p03183,u809748068,1598822764,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,81,82660,1739,
s717634378,p03183,u068698550,1598687096,C++,C++ (GCC 9.2.1),cpp,Accepted,28,3948,1197,
s983883968,p03183,u649373315,1598626790,C++,C++ (GCC 9.2.1),cpp,Accepted,22,3748,5154,
s618251472,p03183,u649373315,1598626758,C++,C++ (GCC 9.2.1),cpp,Accepted,134,163452,5154,
s441075745,p03183,u649373315,1598626448,C++,C++ (GCC 9.2.1),cpp,Accepted,21,3740,4691,
s233983978,p03183,u649373315,1598626389,C++,C++ (GCC 9.2.1),cpp,Runtime Error,113,3760,4692,
s972288655,p03183,u649373315,1598626067,C++,C++ (GCC 9.2.1),cpp,Runtime Error,133,163772,3950,
s037595692,p03183,u861532527,1598608668,C++,C++ (GCC 9.2.1),cpp,Accepted,20,3732,727,
s948548782,p03183,u447042464,1598494165,C++,C++ (GCC 9.2.1),cpp,Accepted,45,3716,5424,
s913556562,p03183,u447042464,1598494076,C++,C++ (GCC 9.2.1),cpp,Runtime Error,113,3728,5417,
s759917442,p03183,u792113573,1598235053,C++,C++ (GCC 9.2.1),cpp,Accepted,56,3972,1042,
s867840034,p03183,u792113573,1598233249,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,39,3804,1014,
s740611371,p03183,u802434195,1598219167,C++,C++ (GCC 9.2.1),cpp,Accepted,21,3756,1590,
s593699437,p03183,u635731706,1598136788,C++,C++ (GCC 9.2.1),cpp,Accepted,16,3744,756,
s428718587,p03183,u635731706,1598136754,C++,C++ (GCC 9.2.1),cpp,Runtime Error,112,3720,755,
s249573319,p03183,u405808586,1598068889,C++,C++ (GCC 9.2.1),cpp,Accepted,21,3700,753,
s508591355,p03183,u649135860,1598065174,C++,C++ (GCC 9.2.1),cpp,Accepted,227,82300,1081,
s862701666,p03183,u649135860,1598064077,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,208,82284,1075,
s062030936,p03183,u649135860,1598063528,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,213,82220,1041,
s791275760,p03183,u291353306,1598050196,C++,C++ (GCC 9.2.1),cpp,Accepted,16,3748,1015,
s200755507,p03183,u146623199,1598033931,C++,C++ (GCC 9.2.1),cpp,Accepted,22,3748,943,
s452255311,p03183,u146623199,1598033659,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,20,3752,1106,
s852386876,p03183,u493130708,1597987564,Python,PyPy3 (7.3.0),py,Accepted,143,70080,3530,
s633954633,p03183,u994988729,1597964297,Cython,Cython (0.29.16),pyx,Accepted,49,9196,1096,
s713491088,p03183,u994988729,1597964170,Cython,Cython (0.29.16),pyx,Accepted,48,9616,1055,
s849592474,p03183,u994988729,1597963561,Cython,Cython (0.29.16),pyx,Accepted,47,9760,1183,
s891549410,p03183,u194917097,1597897000,C++,C++ (GCC 9.2.1),cpp,Accepted,18,3676,932,
s672049528,p03183,u194917097,1597896927,C++,C++ (GCC 9.2.1),cpp,Runtime Error,114,3748,929,
s029161482,p03183,u863370423,1597867969,C++,C++ (GCC 9.2.1),cpp,Accepted,21,3868,1825,
s513722693,p03183,u816631826,1597867929,C++,C++ (GCC 9.2.1),cpp,Accepted,22,3744,608,
s970412077,p03183,u434874161,1597867617,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,20,3764,1822,
s775075184,p03183,u863370423,1597867546,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,18,3772,1822,
s151262624,p03183,u022832318,1597860147,C++,C++ (GCC 9.2.1),cpp,Accepted,91,74716,2836,
s063240234,p03183,u022832318,1597858861,C++,C++ (GCC 9.2.1),cpp,Accepted,88,74636,1911,
s187998000,p03183,u308590217,1597858777,C++,C++ (GCC 9.2.1),cpp,Accepted,161,159944,1062,
s838138204,p03183,u994510536,1597775526,C++,C++ (GCC 9.2.1),cpp,Accepted,232,82220,1181,
s874094128,p03183,u994510536,1597774993,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,228,82236,1088,
s157724535,p03183,u934482833,1597397386,C++,C++ (GCC 9.2.1),cpp,Accepted,21,3608,744,
s185872357,p03183,u230582523,1597363595,C++,C++ (GCC 9.2.1),cpp,Accepted,72,81828,1962,
s757094971,p03183,u230582523,1597363250,C++,C++ (GCC 9.2.1),cpp,Runtime Error,168,81852,1964,
s854329078,p03183,u230582523,1597363209,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,70,81812,1963,
s646733507,p03183,u230582523,1597362606,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,71,81836,1963,
s677797758,p03183,u222028124,1597273350,C++,C++ (GCC 9.2.1),cpp,Accepted,23,3752,949,
s264486433,p03183,u921552251,1597247721,C++,C++ (GCC 9.2.1),cpp,Accepted,246,82228,1104,
s200982343,p03183,u005850285,1597169460,Java,Java (OpenJDK 11.0.6),java,Accepted,119,34128,2430,
s784645508,p03183,u005850285,1597169290,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,134,34304,2430,
s441356335,p03183,u005850285,1597169220,Java,Java (OpenJDK 11.0.6),java,Runtime Error,120,34472,2426,
s072492929,p03183,u005850285,1597169163,Java,Java (OpenJDK 11.0.6),java,Runtime Error,135,42044,2441,
s873286040,p03183,u005850285,1597169116,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,118,34220,2387,
s312617376,p03183,u005850285,1597168865,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,124,34684,2601,
s734776458,p03183,u005850285,1597168748,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,128,34408,2586,
s180672427,p03183,u283661333,1597026602,C++,C++ (GCC 9.2.1),cpp,Accepted,26,3776,7516,
s774014366,p03183,u820225607,1596972608,C++,C++ (GCC 9.2.1),cpp,Accepted,14,3688,791,
s991748232,p03183,u551351897,1596873199,C++,C++ (GCC 9.2.1),cpp,Accepted,122,85736,1901,
s767891030,p03183,u551351897,1596872765,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,92,81752,1901,
s227970474,p03183,u311111473,1596772987,C++,C++ (GCC 9.2.1),cpp,Accepted,47,3996,3369,
s493554018,p03183,u642506891,1596762230,C++,C++ (GCC 9.2.1),cpp,Accepted,149,163340,6289,
s467300512,p03183,u030635914,1596725760,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,236,319612,1258,
s500570803,p03183,u579670739,1596679499,C++,C++ (GCC 9.2.1),cpp,Accepted,232,82292,3386,
s224713890,p03183,u151199272,1596672531,C++,C++ (GCC 9.2.1),cpp,Accepted,19,3568,1152,
s013213167,p03183,u289381123,1596570116,C++,C++ (GCC 9.2.1),cpp,Accepted,124,160692,1059,
s515010877,p03183,u289381123,1596554394,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,73,82248,1024,
s850513882,p03183,u803450165,1596488355,C++,C++ (GCC 9.2.1),cpp,Accepted,38,3864,785,
s480728093,p03183,u028014484,1596408797,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,753,
s821309465,p03183,u649618744,1596387452,C++,C++ (GCC 9.2.1),cpp,Accepted,114,160084,760,
s662151355,p03183,u064505481,1596354455,C++,C++ (GCC 9.2.1),cpp,Accepted,33,3772,1977,
s197034948,p03183,u064505481,1596353651,Python,PyPy3 (7.3.0),py,Accepted,158,75016,905,
s454493449,p03183,u064505481,1596353546,Python,PyPy3 (7.3.0),py,Accepted,231,75216,859,
s185486189,p03183,u722535636,1596188700,C++,C++ (GCC 9.2.1),cpp,Accepted,138,163696,1906,
s321041094,p03183,u722535636,1596188629,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,132,163624,1902,
s983115955,p03183,u722535636,1596188527,C++,C++ (GCC 9.2.1),cpp,Runtime Error,165,81664,1913,
s648757366,p03183,u345966487,1596149468,C++,C++ (GCC 9.2.1),cpp,Accepted,26,3720,1363,
