submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s883212608,p02433,u549180102,1590308734,Rust,Rust,rs,Accepted,810,71448,2648,14/14
s808261996,p02433,u896657610,1535623437,C#,C#,cs,Time Limit Exceeded,8000,15724,1556,8/14
s244500137,p02433,u682603602,1529563020,C#,C#,cs,Runtime Error,10,9196,818,1/14
s028986212,p02433,u682603602,1529563273,C#,C#,cs,Wrong Answer,10,9480,837,1/14
s698694178,p02433,u682603602,1529563407,C#,C#,cs,Wrong Answer,20,9464,914,1/14
s676332670,p02433,u682603602,1529563854,C#,C#,cs,Wrong Answer,10,9480,1008,1/14
s146108900,p02433,u380570590,1594553327,C#,C#,cs,Accepted,2060,50160,1297,14/14
s254326424,p02433,u682603602,1586485237,C#,C#,cs,Accepted,380,60284,1017,14/14
s407487923,p02433,u610167524,1569732252,C#,C#,cs,Accepted,2090,42036,1240,14/14
s969098709,p02433,u363036235,1543942718,C#,C#,cs,Accepted,1420,45732,2393,14/14
s934593707,p02433,u342234782,1530052558,Scala,Scala,scala,Wrong Answer,230,43840,1060,1/14
s558237497,p02433,u342234782,1530195285,Scala,Scala,scala,Runtime Error,1610,346368,1233,9/14
s717682347,p02433,u342234782,1530196184,Scala,Scala,scala,Runtime Error,1550,346564,1303,9/14
s146892138,p02433,u342234782,1530196351,Scala,Scala,scala,Runtime Error,1640,351320,1282,9/14
s706989300,p02433,u921810101,1526758131,Java,JAVA,java,Accepted,2330,307528,750,14/14
s838433839,p02433,u592118612,1527577479,Java,JAVA,java,Accepted,2050,185260,1337,14/14
s530956554,p02433,u768801062,1527954133,Java,JAVA,java,Time Limit Exceeded,8380,125504,970,9/14
s459107506,p02433,u768801062,1527967145,Java,JAVA,java,Runtime Error,110,29776,1161,1/14
s576751224,p02433,u768801062,1527993366,Java,JAVA,java,Time Limit Exceeded,8360,124780,1048,9/14
s216250397,p02433,u768801062,1527997063,Java,JAVA,java,Runtime Error,110,30364,1569,1/14
s206874750,p02433,u768801062,1527997130,Java,JAVA,java,Runtime Error,120,30168,1557,1/14
s172644433,p02433,u768801062,1527998049,Java,JAVA,java,Time Limit Exceeded,10060,733092,1629,10/14
s368444772,p02433,u768801062,1527998813,Java,JAVA,java,Accepted,2170,156572,1515,14/14
s752157491,p02433,u768801062,1528985928,Java,JAVA,java,Accepted,700,108360,2266,14/14
s277096704,p02433,u768801062,1528986155,Java,JAVA,java,Accepted,620,110024,2229,14/14
s427741186,p02433,u731048193,1594994334,Java,JAVA,java,Accepted,1400,294652,938,14/14
s455247267,p02433,u788025930,1590545272,Java,JAVA,java,Accepted,1460,272736,907,14/14
s953974948,p02433,u972399518,1587550327,Java,JAVA,java,Accepted,2300,309628,1022,14/14
s351618006,p02433,u512266741,1587433167,Java,JAVA,java,Accepted,2320,307952,1203,14/14
s504236197,p02433,u077404920,1586155907,Java,JAVA,java,Accepted,2310,306536,772,14/14
s261522519,p02433,u080282480,1583030857,Java,JAVA,java,Accepted,2250,309376,1083,14/14
s967001266,p02433,u175691135,1582712027,Java,JAVA,java,Accepted,2210,181268,738,14/14
s544558849,p02433,u765303114,1582545269,Java,JAVA,java,Accepted,2300,309096,764,14/14
s403222790,p02433,u735189958,1582172512,Java,JAVA,java,Accepted,2190,307688,1506,14/14
s252499283,p02433,u538107142,1580652766,Java,JAVA,java,Accepted,960,166580,1830,14/14
s218860127,p02433,u159275816,1569390110,Java,JAVA,java,Accepted,2230,314724,1638,14/14
s236876642,p02433,u756350959,1564847323,Java,JAVA,java,Accepted,1670,94304,4131,14/14
s913778772,p02433,u400641003,1563515137,Java,JAVA,java,Accepted,1440,90100,2344,14/14
s283424058,p02433,u132756922,1555637751,Java,JAVA,java,Accepted,2200,308260,885,14/14
s866318903,p02433,u368094905,1555635256,Java,JAVA,java,Accepted,2250,309968,849,14/14
s421152093,p02433,u889638462,1555500372,Java,JAVA,java,Accepted,1050,124232,3067,14/14
s823744051,p02433,u638296675,1555032742,Java,JAVA,java,Accepted,2250,307556,1048,14/14
s779296992,p02433,u950221358,1554877404,Java,JAVA,java,Accepted,2380,308844,1233,14/14
s723527089,p02433,u507781558,1553159475,Java,JAVA,java,Accepted,620,86192,4078,14/14
s250743701,p02433,u994862391,1539175120,Java,JAVA,java,Accepted,740,157900,4346,14/14
s614877816,p02433,u652366248,1534528304,Java,JAVA,java,Accepted,2190,307576,1292,14/14
s330419650,p02433,u587604050,1533604954,Java,JAVA,java,Accepted,2210,309172,895,14/14
s130934527,p02433,u503947213,1532777408,Java,JAVA,java,Accepted,1830,123296,1727,14/14
s444223381,p02433,u059999661,1531225212,C,C,c,Wrong Answer,0,2096,2268,1/14
s280057093,p02433,u059999661,1531225259,C,C,c,Runtime Error,0,1972,2270,1/14
s564697699,p02433,u059999661,1531225357,C,C,c,Runtime Error,0,2036,2270,1/14
s293755511,p02433,u059999661,1531232103,C,C,c,Accepted,50,17180,2392,14/14
s677792161,p02433,u527286045,1531417430,C,C,c,Accepted,80,13520,1284,14/14
s321541735,p02433,u527286045,1531417522,C,C,c,Accepted,80,13428,970,14/14
s887625839,p02433,u239471853,1540661495,C,C,c,Runtime Error,0,0,1818,0/14
s704755375,p02433,u239471853,1540700126,C,C,c,Runtime Error,0,2048,1874,1/14
s952144520,p02433,u239471853,1540700855,C,C,c,Time Limit Exceeded,3990,11084,2179,10/14
s919214265,p02433,u239471853,1540701379,C,C,c,Time Limit Exceeded,3990,11124,2170,10/14
s653489455,p02433,u428405749,1545475641,C,C,c,Runtime Error,0,2028,1462,1/14
s633398311,p02433,u428405749,1545478382,C,C,c,Wrong Answer,0,2032,1579,0/14
s929926796,p02433,u428405749,1545478930,C,C,c,Accepted,80,17404,1595,14/14
