submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s460029769,p00336,u049242937,1594529927,Rust,Rust,rs,Accepted,0,5028,752,23/23
s239744595,p00336,u682603602,1543834334,C#,C#,cs,Accepted,90,23104,861,23/23
s750281533,p00336,u514597327,1545285031,Scala,Scala,scala,Wrong Answer,230,44220,650,5/23
s368318027,p00336,u514597327,1545285315,Scala,Scala,scala,Accepted,290,44480,693,23/23
s229728143,p00336,u819527544,1528881963,Java,JAVA,java,Time Limit Exceeded,3250,26824,960,5/23
s852794809,p00336,u819527544,1528883427,Java,JAVA,java,Runtime Error,100,27308,1365,5/23
s873139844,p00336,u364363882,1537414850,Java,JAVA,java,Accepted,50,29376,982,23/23
s686679154,p00336,u708993917,1501896454,C,C,c,Time Limit Exceeded,20000,4492,758,10/23
s617211059,p00336,u708993917,1501906723,C,C,c,Time Limit Exceeded,20000,4496,861,10/23
s833230071,p00336,u302788563,1503151077,C,C,c,Time Limit Exceeded,11770,540,614,5/23
s410018583,p00336,u302788563,1503151346,C,C,c,Compile Error,11770,0,1315,0/23
s444174805,p00336,u302788563,1503151410,C,C,c,Wrong Answer,0,536,693,3/23
s479207701,p00336,u899755487,1504048244,C,C,c,Compile Error,20,0,3272,0/23
s595413032,p00336,u847467233,1509022514,C,C,c,Accepted,0,9552,496,23/23
s448011333,p00336,u556423701,1528358339,C,C,c,Accepted,0,2104,496,23/23
s780979152,p00336,u092736322,1531280416,C++,C++,cpp,Accepted,0,3220,698,23/23
s566596562,p00336,u096656118,1531510840,C++,C++,cpp,Accepted,0,19148,1065,23/23
s343151411,p00336,u679086106,1531698330,C++,C++,cpp,Accepted,0,7072,842,23/23
s036717728,p00336,u679086106,1531811961,C++,C++,cpp,Runtime Error,0,7116,832,10/23
s234559418,p00336,u679086106,1531812031,C++,C++,cpp,Accepted,0,14896,840,23/23
s297328418,p00336,u776644752,1531894360,C++,C++,cpp,Wrong Answer,0,7028,1001,5/23
s166071160,p00336,u776644752,1531894488,C++,C++,cpp,Wrong Answer,0,7120,1066,5/23
s498251772,p00336,u776644752,1531894559,C++,C++,cpp,Wrong Answer,0,7108,1043,5/23
s249904068,p00336,u776644752,1531894607,C++,C++,cpp,Wrong Answer,0,7140,1088,5/23
s184124656,p00336,u776644752,1531894779,C++,C++,cpp,Accepted,140,10920,1113,23/23
s514492658,p00336,u840175389,1534917690,C++,C++14,cpp,Wrong Answer,0,3284,636,5/23
s182683031,p00336,u840175389,1534917743,C++,C++14,cpp,Accepted,0,10776,669,23/23
s107135902,p00336,u388552965,1534917749,C++,C++14,cpp,Accepted,0,11156,3090,23/23
s994888074,p00336,u911041619,1534921862,C++,C++,cpp,Accepted,10,11028,910,23/23
s106302977,p00336,u216725628,1535445588,C++,C++,cpp,Accepted,0,7140,822,23/23
s483853298,p00336,u791690182,1545379730,C++,C++,cpp,Accepted,0,7072,630,23/23
s284830344,p00336,u791690182,1545379839,C++,C++,cpp,Accepted,0,7112,685,23/23
s407411343,p00336,u791690182,1545397641,C++,C++11,cpp,Compile Error,0,0,973,0/23
s471951807,p00336,u791690182,1545397673,C++,C++,cpp,Accepted,0,7140,747,23/23
s205048269,p00336,u263669224,1556684601,C++,C++,cpp,Accepted,10,11104,611,23/23
s462443644,p00336,u339187218,1559555670,C++,C++14,cpp,Accepted,0,10680,1221,23/23
s201539558,p00336,u858560358,1559556028,C++,C++14,cpp,Accepted,0,7100,543,23/23
s974275202,p00336,u166879750,1559556813,C++,C++,cpp,Runtime Error,0,3000,723,2/23
s551227858,p00336,u166879750,1559556957,C++,C++,cpp,Accepted,10,10692,768,23/23
s278250847,p00336,u041854132,1559557604,C++,C++14,cpp,Accepted,0,7016,967,23/23
s028708835,p00336,u394465997,1559558692,C++,C++14,cpp,Accepted,0,7136,615,23/23
s579114096,p00336,u276223153,1559561594,C++,C++14,cpp,Accepted,0,3164,577,23/23
s422105554,p00336,u113716229,1498471200,C++,C++11,cpp,Accepted,0,10964,895,23/23
