submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s105613476,p01719,u514597327,1558848135,Rust,Rust,rs,Accepted,0,5028,1927,32/32
s152398727,p01719,u540218629,1448457981,JavaScript,JavaScript,js,Accepted,70,24504,873,32/32
s312403685,p01719,u655168177,1461082599,JavaScript,JavaScript,js,Wrong Answer,60,15672,1167,4/32
s920285196,p01719,u118659820,1561226171,C#,C#,cs,Accepted,90,19532,1394,32/32
s398548029,p01719,u722076734,1468791200,Java,JAVA,java,Wrong Answer,70,28152,3940,4/32
s221337741,p01719,u722076734,1468791218,Java,JAVA,java,Wrong Answer,70,28376,3940,4/32
s152895613,p01719,u722076734,1468791477,Java,JAVA,java,Accepted,710,33452,3960,32/32
s234731588,p01719,u948800138,1493351074,Java,JAVA,java,Wrong Answer,50,26588,15409,4/32
s341701414,p01719,u948800138,1493356591,Java,JAVA,java,Runtime Error,60,26328,15170,31/32
s986115202,p01719,u948800138,1493356772,Java,JAVA,java,Accepted,60,27444,15171,32/32
s975157919,p01719,u759934006,1496672933,Java,JAVA,java,Accepted,40,24976,1116,32/32
s963407070,p01719,u230901651,1518436593,Java,JAVA,java,Accepted,100,27320,1814,32/32
s734425827,p01719,u374875686,1592959090,Java,JAVA,java,Accepted,100,28048,1249,32/32
s114382842,p01719,u216483290,1559734354,Java,JAVA,java,Accepted,40,25500,5219,32/32
s956865092,p01719,u363039534,1430304589,C,C,c,Accepted,890,1268,602,32/32
s234167444,p01719,u731027244,1446244516,C,C,c,Accepted,0,6464,594,32/32
s299826388,p01719,u847467233,1507411173,C,C,c,Runtime Error,0,1828,552,31/32
s303437954,p01719,u847467233,1507411984,C,C,c,Accepted,0,1884,553,32/32
s988087902,p01719,u409832240,1561536072,C,C,c,Accepted,0,2108,549,32/32
s968794115,p01719,u654128932,1530784418,C++,C++14,cpp,Accepted,0,3552,793,32/32
s855491251,p01719,u652652608,1535980359,C++,C++,cpp,Wrong Answer,0,3136,576,4/32
s752480612,p01719,u102030241,1535983203,C++,C++14,cpp,Wrong Answer,0,3024,1737,0/32
s444636289,p01719,u102030241,1535983219,C++,C++14,cpp,Wrong Answer,0,3156,1635,2/32
s899270030,p01719,u102030241,1535988791,C++,C++14,cpp,Accepted,0,5056,790,32/32
s027320665,p01719,u654835367,1540977599,C++,C++14,cpp,Wrong Answer,0,3092,989,4/32
s568642324,p01719,u959291807,1540978317,C++,C++,cpp,Wrong Answer,0,3172,628,4/32
s968682744,p01719,u654835367,1540979175,C++,C++14,cpp,Wrong Answer,0,3092,1039,4/32
s904003711,p01719,u959291807,1540981290,C++,C++,cpp,Accepted,10,7912,784,32/32
s554579187,p01719,u661973509,1541039819,C++,C++14,cpp,Wrong Answer,0,3100,1061,4/32
s659310814,p01719,u661973509,1541064655,C++,C++14,cpp,Accepted,0,3504,644,32/32
s711826893,p01719,u661973509,1541064802,C++,C++14,cpp,Accepted,0,3508,644,32/32
s257620303,p01719,u608725998,1546044222,C++,C++14,cpp,Accepted,0,3148,1266,32/32
s018652009,p01719,u482694765,1546061226,C++,C++14,cpp,Accepted,0,3968,1062,32/32
s461649176,p01719,u023471147,1556725702,C++,C++14,cpp,Accepted,0,3536,890,32/32
s418305774,p01719,u914140574,1427537316,C++,C++,cpp,Wrong Answer,0,1216,535,7/35
s432139745,p01719,u914140574,1427537627,C++,C++,cpp,Wrong Answer,0,1216,499,7/35
s939043332,p01719,u914140574,1427537852,C++,C++,cpp,Wrong Answer,0,1216,499,7/35
s204071465,p01719,u914140574,1427537889,C++,C++,cpp,Wrong Answer,0,1216,531,7/35
s939895538,p01719,u914140574,1427538188,C++,C++,cpp,Runtime Error,0,1216,582,7/35
s696425440,p01719,u914140574,1427538636,C++,C++,cpp,Accepted,0,1324,514,35/35
s150441158,p01719,u535943957,1427555724,C++,C++11,cpp,Accepted,20,1612,1617,35/35
