submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s783694928,p04020,u924828749,1601435560,Python,Python (3.8.2),py,Accepted,190,12924,223,
s857878527,p04020,u360564214,1601434141,C++,C++ (GCC 9.2.1),cpp,Accepted,22,4752,1426,
s905432464,p04020,u192154323,1601405444,Python,Python (3.8.2),py,Wrong Answer,298,31080,818,
s025009572,p04020,u101018317,1601391702,C++,C++ (GCC 9.2.1),cpp,Accepted,41,4048,333,
s004743116,p04020,u810625173,1601352458,Python,PyPy3 (7.3.0),py,Accepted,185,69904,200,
s375428721,p04020,u810625173,1601352389,Python,PyPy3 (7.3.0),py,Accepted,180,70864,164,
s529132899,p04020,u810625173,1601351763,Python,PyPy3 (7.3.0),py,Wrong Answer,173,69960,180,
s313394900,p04020,u810625173,1601351655,Python,PyPy3 (7.3.0),py,Wrong Answer,179,69676,167,
s952509540,p04020,u082512804,1601347239,Java,Java (OpenJDK 11.0.6),java,Accepted,189,47288,2498,
s453925350,p04020,u104378891,1601345383,Rust,Rust (1.42.0),rs,Accepted,19,3684,363,
s925484585,p04020,u082512804,1601345050,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,197,48256,2618,
s536435626,p04020,u104378891,1601317882,Rust,Rust (1.42.0),rs,Wrong Answer,30,9356,716,
s467948447,p04020,u104378891,1601317824,Rust,Rust (1.42.0),rs,Wrong Answer,29,9324,687,
s336912972,p04020,u418879326,1601259310,C++,C++ (GCC 9.2.1),cpp,Accepted,41,4048,546,
s379937130,p04020,u880851736,1601256999,Java,Java (OpenJDK 11.0.6),java,Accepted,120,37868,20835,
s056962098,p04020,u880851736,1601256653,Java,Java (OpenJDK 11.0.6),java,Accepted,109,35000,20755,
s008847296,p04020,u880851736,1601256052,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,144,37976,20814,
s419820970,p04020,u337474568,1601250695,C++,C++ (GCC 9.2.1),cpp,Accepted,45,4072,439,
s661992476,p04020,u337474568,1601250649,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,45,4044,443,
s350759937,p04020,u337474568,1601250535,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,45,3756,423,
s177808711,p04020,u337474568,1601250471,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,422,
s757492479,p04020,u337474568,1601250382,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,44,3776,427,
s321344673,p04020,u314917898,1601238930,C++,C++ (GCC 9.2.1),cpp,Accepted,42,3756,410,
