submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s416085507,p02190,u011606241,1577233631,Rust,Rust,rs,Accepted,10,7088,1425,5/5
s349748721,p02190,u540218629,1577971412,JavaScript,JavaScript,js,Accepted,170,35392,222,5/5
s929586687,p02190,u682603602,1577616063,C#,C#,cs,Accepted,50,23224,458,5/5
s753940975,p02190,u359527609,1577236923,C#,C#,cs,Accepted,70,23460,657,5/5
s946263988,p02190,u441981269,1588580849,Java,JAVA,java,Accepted,560,74096,916,5/5
s418119044,p02190,u788025930,1585788078,Java,JAVA,java,Accepted,530,73200,340,5/5
s440859803,p02190,u592937050,1577233748,Java,JAVA,java,Accepted,520,68876,466,5/5
s487252845,p02190,u708993917,1583028177,C,C,c,Accepted,10,2384,532,5/5
s537862315,p02190,u847467233,1579006105,C,C,c,Accepted,0,2160,720,5/5
s398493036,p02190,u543521645,1578048683,C,C,c,Accepted,10,2368,484,5/5
s510983346,p02190,u444407884,1577233629,C,C,c,Accepted,10,3364,5433,5/5
s890490558,p02190,u085485681,1591001088,C++,C++,cpp,Accepted,30,7360,297,5/5
s950159453,p02190,u505990483,1588248209,C++,C++11,cpp,Accepted,40,7748,284,5/5
s567875624,p02190,u144532944,1587543095,C++,C++14,cpp,Accepted,20,7428,246,5/5
s407145794,p02190,u727105197,1587538699,C++,C++14,cpp,Accepted,40,7656,1003,5/5
s746024523,p02190,u969978918,1582995597,C++,C++14,cpp,Accepted,40,7684,216,5/5
s737855909,p02190,u962469296,1578907047,C++,C++11,cpp,Accepted,40,7688,292,5/5
s529032446,p02190,u363617107,1578571231,C++,C++14,cpp,Accepted,40,7684,173,5/5
s553557976,p02190,u844095673,1578363582,C++,C++14,cpp,Accepted,20,7804,2546,5/5
s154607624,p02190,u580482263,1578047543,C++,C++,cpp,Accepted,20,8448,309,5/5
s844698063,p02190,u514597327,1577889245,C++,C++14,cpp,Accepted,20,3124,646,5/5
s729529415,p02190,u699009908,1577793639,C++,C++14,cpp,Accepted,40,7756,2491,5/5
s270683687,p02190,u301983935,1577780550,C++,C++14,cpp,Accepted,40,7756,238,5/5
s571387792,p02190,u598265367,1577605953,C++,C++14,cpp,Accepted,20,7888,790,5/5
s417735033,p02190,u197853378,1577605923,C++,C++14,cpp,Accepted,40,7756,1089,5/5
s697438674,p02190,u868447400,1577437252,C++,C++14,cpp,Accepted,20,3536,297,5/5
s665686039,p02190,u624454021,1577410635,C++,C++14,cpp,Accepted,20,7808,1170,5/5
s891273886,p02190,u697145890,1577380457,C++,C++,cpp,Accepted,10,3624,530,5/5
s942743051,p02190,u908998376,1577374935,C++,C++14,cpp,Accepted,40,7756,498,5/5
s625221364,p02190,u578258337,1577343417,C++,C++11,cpp,Accepted,20,7808,7403,5/5
s442867181,p02190,u590790367,1577320256,C++,C++14,cpp,Accepted,40,7748,230,5/5
s624281477,p02190,u884008633,1577293227,C++,C++14,cpp,Accepted,20,7788,1912,5/5
s477309155,p02190,u405635121,1577292149,C++,C++14,cpp,Accepted,20,7756,353,5/5
s803743996,p02190,u333452713,1577273004,C++,C++14,cpp,Accepted,40,7772,1251,5/5
s103613829,p02190,u203992776,1577255926,C++,C++14,cpp,Accepted,20,7812,802,5/5
s895582311,p02190,u946454151,1577250780,C++,C++14,cpp,Accepted,20,7772,2142,5/5
s612616937,p02190,u789814124,1577249362,C++,C++,cpp,Accepted,1370,4608,434,5/5
s300142595,p02190,u178093608,1577246751,C++,C++14,cpp,Accepted,20,9340,2692,5/5
s124832953,p02190,u702604904,1577245885,C++,C++14,cpp,Accepted,20,8192,416,5/5
s115900859,p02190,u548359602,1577242884,C++,C++14,cpp,Accepted,20,3636,519,5/5
s052206011,p02190,u823513038,1577241274,C++,C++11,cpp,Accepted,10,3268,342,5/5
s169998755,p02190,u852311840,1577241090,C++,C++14,cpp,Accepted,20,3500,364,5/5
s565090727,p02190,u984106796,1577240613,C++,C++14,cpp,Accepted,40,7720,332,5/5
s203250212,p02190,u946175172,1577239820,C++,C++14,cpp,Accepted,20,8300,619,5/5
s427750084,p02190,u028812761,1577238244,C++,C++14,cpp,Accepted,1360,3476,276,5/5
s654705050,p02190,u379956761,1577237889,C++,C++14,cpp,Accepted,40,7720,2476,5/5
s098678180,p02190,u613278035,1577237532,C++,C++14,cpp,Accepted,40,7760,1503,5/5
s808639344,p02190,u222195708,1577236976,C++,C++14,cpp,Accepted,40,7764,5714,5/5
s503226319,p02190,u223425735,1577235878,C++,C++,cpp,Accepted,40,7756,244,5/5
s665369021,p02190,u480334940,1577235860,C++,C++,cpp,Accepted,20,3936,503,5/5
s437674860,p02190,u671174105,1577234997,C++,C++,cpp,Accepted,30,42140,225,5/5
s344795412,p02190,u649278369,1577234555,C++,C++14,cpp,Accepted,40,8540,515,5/5
s325409635,p02190,u923135453,1577234550,C++,C++14,cpp,Accepted,40,9916,1433,5/5
