submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s721943681,p01600,u514597327,1563000454,Scala,Scala,scala,Accepted,6680,593304,1308,32/32
s867773164,p01600,u660498157,1356016227,Java,JAVA,java,Accepted,330,28000,1959,32/32
s654577017,p01600,u660498157,1356016424,Java,JAVA,java,Accepted,280,28000,1286,32/32
s144711670,p01600,u847467233,1519817438,C,C,c,Accepted,530,5764,741,32/32
s019997628,p01600,u810414566,1354868448,C,C,c,Accepted,1130,11712,3855,32/32
s669782811,p01600,u708993917,1362445080,C,C,c,Wrong Answer,0,600,590,0/32
s713771960,p01600,u708993917,1362466519,C,C,c,Wrong Answer,0,604,648,0/32
s707716422,p01600,u697145890,1531013926,C++,C++,cpp,Accepted,380,7140,784,32/32
s405743455,p01600,u535943957,1412406926,C++,C++11,cpp,Accepted,390,5124,745,32/32
s922955990,p01600,u914809068,1416201275,C++,C++,cpp,Wrong Answer,1460,5260,2333,0/32
s349901428,p01600,u914809068,1416201295,C++,C++,cpp,Accepted,1380,5208,2294,32/32
s972004896,p01600,u914809068,1416201702,C++,C++,cpp,Accepted,1400,5208,2295,32/32
s368534976,p01600,u914809068,1416201950,C++,C++,cpp,Wrong Answer,640,5120,2455,0/32
s547452093,p01600,u914809068,1416202175,C++,C++,cpp,Accepted,640,5120,2445,32/32
s627745228,p01600,u914809068,1416202588,C++,C++,cpp,Accepted,10,9036,2558,32/32
s954187250,p01600,u914809068,1416202796,C++,C++,cpp,Accepted,10,9044,2491,32/32
s880152381,p01600,u914809068,1416202939,C++,C++,cpp,Accepted,10,9056,2480,32/32
s038459433,p01600,u676399799,1416228126,C++,C++,cpp,Wrong Answer,0,10040,683,0/32
s881543475,p01600,u676399799,1416228185,C++,C++,cpp,Wrong Answer,10,10040,677,0/32
s451069039,p01600,u676399799,1416228327,C++,C++,cpp,Accepted,10,10044,708,32/32
s018949739,p01600,u011621222,1416985139,C++,C++,cpp,Wrong Answer,0,13092,1130,0/32
s361292647,p01600,u011621222,1446427993,C++,C++,cpp,Wrong Answer,0,5128,1033,0/32
s289543698,p01600,u011621222,1446428606,C++,C++,cpp,Wrong Answer,0,5128,754,0/32
s138737879,p01600,u011621222,1446432124,C++,C++,cpp,Accepted,620,5132,581,32/32
s029347524,p01600,u852311840,1485434281,C++,C++,cpp,Accepted,660,7124,603,32/32
s758915367,p01600,u823513038,1486375032,C++,C++11,cpp,Accepted,380,6660,458,32/32
s357235206,p01600,u654835367,1393655975,C++,C++,cpp,Accepted,600,9028,1340,32/32
s118806766,p01600,u047988051,1393663202,C++,C++,cpp,Accepted,590,9032,1362,32/32
s497163629,p01600,u047988051,1393663916,C++,C++,cpp,Compile Error,10,0,817,0/32
s610126704,p01600,u047988051,1393664004,C++,C++,cpp,Accepted,720,5112,881,32/32
s294666311,p01600,u047988051,1393665432,C++,C++,cpp,Runtime Error,10,16784,1019,0/32
s818605918,p01600,u047988051,1393665477,C++,C++,cpp,Accepted,10,16876,1019,32/32
s737671780,p01600,u525048109,1398944625,C++,C++11,cpp,Accepted,1280,5364,1109,32/32
s679370877,p01600,u525048109,1398971502,C++,C++11,cpp,Accepted,10,9388,2194,32/32
s615280355,p01600,u984106796,1572361776,C++,C++14,cpp,Accepted,20,34128,1841,32/32
s088998422,p01600,u924665348,1561621226,C++,C++14,cpp,Accepted,10,14632,1482,32/32
s671286267,p01600,u231562319,1548237538,C++,C++14,cpp,Accepted,840,7220,1270,32/32
s068404786,p01600,u924665348,1538275786,C++,C++11,cpp,Accepted,10,14772,1344,32/32
s814500051,p01600,u914332902,1538274860,C++,C++11,cpp,Accepted,10,14680,781,32/32
s756000135,p01600,u916861018,1538203598,C++,C++14,cpp,Accepted,280,10884,748,32/32
s585703722,p01600,u962041986,1538200055,C++,C++,cpp,Accepted,730,7116,437,32/32
s542607810,p01600,u916861018,1538191797,C++,C++,cpp,Accepted,730,7120,438,32/32
s000209546,p01600,u527286045,1538178163,C++,C++14,cpp,Accepted,10,10672,711,32/32
s738581494,p01600,u328393566,1380270991,C++,C++,cpp,Accepted,30,28536,2777,32/32
