submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s548230779,p02162,u648595971,1583512529,Rust,Rust,rs,Accepted,0,5032,602,34/34
s177378907,p02162,u796197826,1570987176,Rust,Rust,rs,Accepted,0,5024,1709,34/34
s385752786,p02162,u011606241,1568858571,Rust,Rust,rs,Accepted,0,5028,1650,34/34
s063866710,p02162,u540218629,1577681890,JavaScript,JavaScript,js,Accepted,80,15128,345,34/34
s291594964,p02162,u682603602,1577268305,C#,C#,cs,Accepted,60,17960,733,34/34
s360059575,p02162,u018134297,1571235818,Scala,Scala,scala,Accepted,320,44304,6994,34/34
s832426714,p02162,u788025930,1583202797,Java,JAVA,java,Accepted,80,26380,454,34/34
s070446630,p02162,u543521645,1578039785,C,C,c,Accepted,0,2144,302,34/34
s139634326,p02162,u409832240,1573466072,C,C,c,Accepted,0,2092,173,34/34
s024889306,p02162,u353397848,1572328439,C,C,c,Accepted,0,2092,429,34/34
s126370263,p02162,u847467233,1569793132,C,C,c,Accepted,0,2100,320,34/34
s276345061,p02162,u489961099,1568883533,C,C,c,Accepted,0,2144,804,34/34
s527941230,p02162,u759934006,1587389683,C++,C++14,cpp,Accepted,0,3200,376,34/34
s405032558,p02162,u482694765,1583495817,C++,C++14,cpp,Accepted,0,3216,731,34/34
s305474522,p02162,u438263800,1576507395,C++,C++14,cpp,Accepted,0,3116,383,34/34
s962244106,p02162,u492405338,1572759762,C++,C++,cpp,Accepted,0,3116,401,34/34
s432563711,p02162,u182360222,1572329415,C++,C++,cpp,Accepted,0,3180,361,34/34
s546865439,p02162,u745360181,1572328555,C++,C++,cpp,Accepted,0,3092,512,34/34
s277204582,p02162,u721764417,1572328543,C++,C++11,cpp,Accepted,0,3092,522,34/34
s312718024,p02162,u962677292,1572328384,C++,C++,cpp,Accepted,0,3092,440,34/34
s538674699,p02162,u467070262,1572328270,C++,C++,cpp,Accepted,0,3092,518,34/34
s717915102,p02162,u036867520,1572328240,C++,C++,cpp,Accepted,0,3092,549,34/34
s260032364,p02162,u137027976,1569569911,C++,C++,cpp,Accepted,0,3164,788,34/34
s039310686,p02162,u102030241,1569501546,C++,C++14,cpp,Accepted,0,3088,324,34/34
s198419301,p02162,u924665348,1569472474,C++,C++14,cpp,Accepted,0,3084,572,34/34
s243138001,p02162,u643585249,1569244914,C++,C++14,cpp,Accepted,0,3148,1386,34/34
s837645148,p02162,u855694108,1569221733,C++,C++14,cpp,Accepted,0,3180,556,34/34
s093938515,p02162,u837351632,1569218939,C++,C++14,cpp,Accepted,0,3076,357,34/34
s854580569,p02162,u661973509,1569065988,C++,C++14,cpp,Accepted,0,3212,716,34/34
s932131381,p02162,u697145890,1568994152,C++,C++,cpp,Accepted,0,3164,592,34/34
s613484443,p02162,u301983935,1568987094,C++,C++14,cpp,Accepted,0,3212,304,34/34
s355665504,p02162,u307459659,1568956144,C++,C++14,cpp,Accepted,0,3228,576,34/34
s288907388,p02162,u781622789,1568905977,C++,C++14,cpp,Accepted,0,3116,610,34/34
s464143835,p02162,u414351000,1568904516,C++,C++14,cpp,Accepted,0,3100,1185,34/34
s512931133,p02162,u514537648,1568903039,C++,C++,cpp,Accepted,0,3100,1712,34/34
s239604107,p02162,u514597327,1568902047,C++,C++11,cpp,Accepted,0,3100,697,34/34
s596812998,p02162,u023471147,1568898668,C++,C++14,cpp,Accepted,0,3208,498,34/34
s338702541,p02162,u130728191,1568879509,C++,C++14,cpp,Accepted,0,3212,2180,34/34
s236542831,p02162,u923135453,1568875249,C++,C++14,cpp,Accepted,0,3120,759,34/34
s450001042,p02162,u333452713,1568873236,C++,C++14,cpp,Accepted,0,3124,1352,34/34
s889225756,p02162,u437626158,1568872306,C++,C++14,cpp,Accepted,0,3120,426,34/34
s577720870,p02162,u590790367,1568872223,C++,C++14,cpp,Accepted,0,3120,477,34/34
s868295575,p02162,u890207359,1568870500,C++,C++14,cpp,Accepted,0,3212,2592,34/34
s737919824,p02162,u536537401,1568869420,C++,C++14,cpp,Accepted,0,3176,797,34/34
s699525502,p02162,u684558535,1568868868,C++,C++14,cpp,Accepted,0,3120,903,34/34
s885176141,p02162,u346550152,1568868343,C++,C++14,cpp,Accepted,0,3212,1255,34/34
