submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s277768632,p02355,u645368411,1516516793,Rust,Rust,rs,Accepted,10,6964,2701,46/46
s334093069,p02355,u549251305,1549440161,Rust,Rust,rs,Accepted,0,11068,4887,46/46
s562412544,p02355,u648595971,1544356791,Rust,Rust,rs,Accepted,10,6980,1016,46/46
s337166511,p02355,u118659820,1559016298,C#,C#,cs,Wrong Answer,50,16776,1748,4/46
s510515100,p02355,u118659820,1559016405,C#,C#,cs,Accepted,120,23396,1740,46/46
s533744276,p02355,u746333947,1517945365,C#,C#,cs,Compile Error,0,0,2845,0/46
s124140265,p02355,u746333947,1517945460,C#,C#,cs,Accepted,70,16812,2691,46/46
s014142259,p02355,u204409482,1581402364,C#,C#,cs,Accepted,130,29704,2699,46/46
s450102372,p02355,u736331994,1569986239,C#,C#,cs,Accepted,260,34444,3699,46/46
s612473023,p02355,u497503269,1596923088,Scala,Scala,scala,Accepted,740,131972,826,46/46
s848557891,p02355,u460762955,1522941680,Java,JAVA,java,Wrong Answer,60,26168,1331,3/46
s036216989,p02355,u460762955,1522941883,Java,JAVA,java,Wrong Answer,60,25984,1330,0/46
s117833160,p02355,u460762955,1522941942,Java,JAVA,java,Wrong Answer,60,26204,1328,1/46
s343418559,p02355,u460762955,1522942442,Java,JAVA,java,Compile Error,0,0,1432,0/46
s839819183,p02355,u460762955,1522942453,Java,JAVA,java,Accepted,500,70460,1421,46/46
s322452368,p02355,u687654675,1561469376,Java,JAVA,java,Accepted,880,27636,3937,46/46
s807858164,p02355,u876209260,1538057766,Java,JAVA,java,Accepted,540,72440,1041,46/46
s605110623,p02355,u745692153,1506614782,C,C,c,Compile Error,260,0,2133,0/46
s063331795,p02355,u745692153,1506614942,C,C,c,Wrong Answer,0,1792,1073,0/46
s175040552,p02355,u745692153,1506615073,C,C,c,Wrong Answer,0,1628,1084,0/46
s976033329,p02355,u745692153,1506632140,C,C,c,Compile Error,0,0,1023,0/46
s747239098,p02355,u745692153,1506632206,C,C,c,Wrong Answer,0,1808,1023,2/46
s744150452,p02355,u745692153,1506633059,C,C,c,Wrong Answer,0,1808,1027,3/46
s159293461,p02355,u745692153,1506792367,C,C,c,Wrong Answer,0,1780,1360,0/46
s128083043,p02355,u745692153,1506792561,C,C,c,WA: Presentation Error,0,1856,1339,0/46
s321881368,p02355,u745692153,1506792650,C,C,c,Wrong Answer,0,1812,1325,3/46
s386517791,p02355,u710890480,1519360502,C,C,c,Wrong Answer,0,2044,846,9/46
s695671307,p02355,u710890480,1519361728,C,C,c,Time Limit Exceeded,1990,2216,830,30/46
s780383974,p02355,u847467233,1525604619,C,C,c,Wrong Answer,0,2120,923,14/46
s208994044,p02355,u847467233,1525604800,C,C,c,Wrong Answer,0,2068,921,14/46
