submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s039954525,p03312,u572142121,1601150827,Python,Python (3.8.2),py,Accepted,1657,31652,523,
s506146599,p03312,u178770699,1601000456,Kotlin,Kotlin (1.3.71),kt,Accepted,540,75736,918,
s086980215,p03312,u189479417,1600963082,Python,Python (3.8.2),py,Accepted,628,32080,490,
s200252100,p03312,u404926110,1600949103,C++,C++ (GCC 9.2.1),cpp,Accepted,37,6736,2160,
s650474990,p03312,u045517372,1600868180,C++,C++ (GCC 9.2.1),cpp,Accepted,83,6652,762,
s309131090,p03312,u673211643,1600790024,C++,C++ (GCC 9.2.1),cpp,Accepted,77,6352,1213,
s615089217,p03312,u620639655,1600747733,D,D (DMD 2.091.0),d,Accepted,57,11116,1947,
s593225361,p03312,u707124227,1600716390,Python,Python (3.8.2),py,Accepted,672,31512,660,
s994356172,p03312,u073015397,1600715692,C++,C++ (GCC 9.2.1),cpp,Accepted,93,6772,2046,
s453815452,p03312,u707124227,1600715440,Python,Python (3.8.2),py,Time Limit Exceeded,2206,38508,631,
s179744688,p03312,u707124227,1600715092,Python,PyPy3 (7.3.0),py,Wrong Answer,2213,235356,660,
s265999247,p03312,u707124227,1600714895,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2213,247900,631,
s455224620,p03312,u103557284,1600502422,C++,C++ (GCC 9.2.1),cpp,Accepted,68,6320,2393,
s725985997,p03312,u106358385,1600446782,C++,C++ (GCC 9.2.1),cpp,Accepted,65,6672,1857,
s186751469,p03312,u106358385,1600446687,C++,C++ (GCC 9.2.1),cpp,Runtime Error,115,5580,1862,
s885708021,p03312,u106358385,1600446657,C++,C++ (GCC 9.2.1),cpp,Runtime Error,152,4260,1861,
s170070094,p03312,u302000346,1600347024,C++,C++ (Clang 10.0.0),cpp,Accepted,165,6052,2657,
s581323953,p03312,u302000346,1600346841,C++,C++ (Clang 10.0.0),cpp,Accepted,164,6012,2100,
s304910890,p03312,u577774192,1600219957,C++,C++ (GCC 9.2.1),cpp,Accepted,80,7992,3451,
s048948988,p03312,u136342563,1600191541,C++,C++ (GCC 9.2.1),cpp,Accepted,92,6408,1790,
s807195092,p03312,u483583085,1599996030,Java,Java (OpenJDK 11.0.6),java,Accepted,521,61320,2851,
s657003609,p03312,u483583085,1599993305,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,233,56504,3175,
s572601758,p03312,u802950476,1599914864,C++,C++ (GCC 9.2.1),cpp,Accepted,38,5212,1740,
s882470063,p03312,u591816127,1599708436,C++,C++ (GCC 9.2.1),cpp,Accepted,35,8676,2940,
s983086165,p03312,u591816127,1599706214,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,36,5968,2840,
s525701681,p03312,u591816127,1599705260,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,34,5936,2839,
s472172804,p03312,u844789719,1599355910,Python,Python (3.8.2),py,Accepted,1136,33092,822,
s167036059,p03312,u844789719,1599355868,Python,PyPy3 (7.3.0),py,Accepted,261,98752,822,
s533529747,p03312,u021548497,1599323993,Python,PyPy3 (7.3.0),py,Accepted,312,101356,837,
s303172206,p03312,u021548497,1599323935,Python,Python (3.8.2),py,Time Limit Exceeded,2015,32524,837,
s493061097,p03312,u818349438,1599312456,C++,C++ (GCC 9.2.1),cpp,Accepted,101,6424,2836,
s511041649,p03312,u818349438,1599312337,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,101,6436,2835,
s912053343,p03312,u564182781,1599110562,C++,C++ (GCC 9.2.1),cpp,Accepted,129,8024,2898,
s246209511,p03312,u682764246,1599006928,C++,C++ (GCC 9.2.1),cpp,Accepted,55,9944,1358,
