submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s614614169,p03701,u798415825,1601505983,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3664,1392,
s378303881,p03701,u798415825,1601505332,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,4,3648,1473,
s985771203,p03701,u798415825,1601504846,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,9,3632,5314,
s515110532,p03701,u798894056,1601263816,Python,Python (3.8.2),py,Accepted,24,9072,321,
s966957252,p03701,u798894056,1601263251,Python,Python (3.8.2),py,Time Limit Exceeded,2206,9032,326,
s488623920,p03701,u825601908,1600831064,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3656,1763,
s999864313,p03701,u825601908,1600830959,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3572,1769,
s180376118,p03701,u825601908,1600830873,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3600,1755,
s954709882,p03701,u825601908,1600830824,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,4,3648,1750,
s163954116,p03701,u825601908,1600830445,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3652,1583,
s899074998,p03701,u825601908,1600830252,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3644,1659,
s774503267,p03701,u678295385,1600551369,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3652,820,
s285896571,p03701,u367701763,1600398393,Python,PyPy3 (7.3.0),py,Accepted,63,62448,228,
s269516890,p03701,u367701763,1600398216,Python,PyPy3 (7.3.0),py,Wrong Answer,259,63912,209,
s580054346,p03701,u324669236,1600380790,Java,Java (OpenJDK 11.0.6),java,Accepted,84,32696,4328,
s376081289,p03701,u371535422,1600285738,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3628,6196,
s495346264,p03701,u636478865,1600228246,C++,C++ (GCC 9.2.1),cpp,Accepted,4,3564,1288,
s188037320,p03701,u636478865,1600228121,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3652,1287,
s178505133,p03701,u636478865,1600228041,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3644,1266,
s293805761,p03701,u910632349,1600178847,Python,Python (3.8.2),py,Accepted,28,9148,198,
s533008152,p03701,u038107109,1599863206,Python,PyPy3 (7.3.0),py,Wrong Answer,71,62444,190,
s233706304,p03701,u038107109,1599863123,Python,PyPy3 (7.3.0),py,Wrong Answer,67,62316,206,
s345487648,p03701,u023229441,1599850890,Python,Python (3.8.2),py,Accepted,140,42976,295,
s221507625,p03701,u023229441,1599850568,Python,Python (3.8.2),py,Wrong Answer,27,9540,268,
s275507302,p03701,u123896133,1599723236,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3588,513,
s167437615,p03701,u610042046,1599603733,Python,Python (3.8.2),py,Accepted,27,9168,242,
s095974160,p03701,u610042046,1599603605,Python,Python (3.8.2),py,Wrong Answer,26,9176,283,
s063628243,p03701,u277104886,1599533888,Python,PyPy3 (7.3.0),py,Accepted,63,62520,197,
s238865059,p03701,u409524357,1599458432,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3776,372,
s499294103,p03701,u409524357,1599434748,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3840,404,
s169839381,p03701,u712429027,1599283959,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3612,455,
s770835651,p03701,u089230684,1599254956,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3828,3090,
s515352925,p03701,u353919145,1599199533,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3632,1009,
s600737028,p03701,u816631826,1599199378,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3616,797,
s193920549,p03701,u018679195,1599199293,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3608,802,
s260995837,p03701,u018679195,1599199134,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3608,767,
s214938739,p03701,u863370423,1599199086,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3632,766,
