submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s060511073,p02415,u930013738,1531105106,Rust,Rust,rs,Accepted,0,5012,11810,4/4
s267207980,p02415,u550895675,1531802603,Rust,Rust,rs,Compile Error,0,0,481,0/4
s378875815,p02415,u550895675,1531802656,Rust,Rust,rs,Compile Error,0,0,481,0/4
s849986640,p02415,u550895675,1531802727,Rust,Rust,rs,Compile Error,0,0,507,0/4
s384580120,p02415,u550895675,1531802833,Rust,Rust,rs,Compile Error,0,0,533,0/4
s857894871,p02415,u158856323,1540478582,Rust,Rust,rs,Compile Error,0,0,481,0/4
s127390749,p02415,u158856323,1540478649,Rust,Rust,rs,Compile Error,0,0,481,0/4
s926428182,p02415,u158856323,1540478677,Rust,Rust,rs,Compile Error,0,0,481,0/4
s650143814,p02415,u158856323,1540478794,Rust,Rust,rs,Compile Error,0,0,508,0/4
s012991746,p02415,u158856323,1540478846,Rust,Rust,rs,Accepted,0,5024,505,4/4
s455706179,p02415,u842613099,1551520875,Rust,Rust,rs,Compile Error,0,0,447,0/4
s276234523,p02415,u842613099,1551520950,Rust,Rust,rs,Compile Error,0,0,555,0/4
s088379709,p02415,u842613099,1551520982,Rust,Rust,rs,Accepted,0,5028,582,4/4
s447213989,p02415,u553881259,1517785496,Rust,Rust,rs,Compile Error,0,0,1295,0/4
s195560423,p02415,u553881259,1517785552,Rust,Rust,rs,Accepted,0,5020,1382,4/4
s651134572,p02415,u981139449,1521049855,Rust,Rust,rs,WA: Presentation Error,0,5024,299,0/4
s756580939,p02415,u981139449,1521050181,Rust,Rust,rs,Accepted,0,5028,297,4/4
s248046966,p02415,u709642619,1521955584,Rust,Rust,rs,Accepted,0,5068,386,4/4
s679379244,p02415,u311679244,1523532450,Rust,Rust,rs,Compile Error,0,0,505,0/4
s286818616,p02415,u311679244,1523532534,Rust,Rust,rs,Accepted,0,5060,493,4/4
s016402393,p02415,u829817944,1597838587,Rust,Rust,rs,Accepted,0,5056,266,4/4
s261165681,p02415,u236142433,1591689988,Rust,Rust,rs,Accepted,0,5052,355,4/4
s770786916,p02415,u945435992,1590854036,Rust,Rust,rs,Accepted,0,5056,746,4/4
s356123178,p02415,u132495165,1588665260,Rust,Rust,rs,Accepted,0,5016,410,4/4
s895814385,p02415,u398354652,1584866146,Rust,Rust,rs,Accepted,0,5056,355,4/4
s776946170,p02415,u953549914,1584669960,Rust,Rust,rs,Accepted,0,5024,445,4/4
s412724142,p02415,u900536813,1583409173,Rust,Rust,rs,Accepted,0,5016,547,4/4
s290354229,p02415,u860029587,1583154904,Rust,Rust,rs,Accepted,0,5056,533,4/4
s870813553,p02415,u424781661,1580974319,Rust,Rust,rs,Accepted,0,5072,509,4/4
s214359648,p02415,u023471147,1576086598,Rust,Rust,rs,Accepted,0,5028,470,4/4
s353679218,p02415,u642610679,1568985979,Rust,Rust,rs,Accepted,0,5024,418,4/4
s304106219,p02415,u902505517,1565706747,Rust,Rust,rs,Accepted,0,5020,416,4/4
s482895923,p02415,u088630381,1564024082,Rust,Rust,rs,Accepted,0,5052,3868,4/4
s711600679,p02415,u617951993,1563025171,Rust,Rust,rs,Accepted,0,5020,815,4/4
s877561209,p02415,u823819190,1562761641,Rust,Rust,rs,Accepted,0,5028,996,4/4
s175686433,p02415,u582778522,1553066582,Rust,Rust,rs,Accepted,0,5052,1118,4/4
s614533132,p02415,u554712719,1543596719,Rust,Rust,rs,Accepted,0,5044,301,4/4
s941639663,p02415,u247186218,1536026197,Rust,Rust,rs,Accepted,0,5064,414,4/4
s588911952,p02415,u540218629,1424094513,JavaScript,JavaScript,js,WA: Presentation Error,20,7380,205,0/4
s391168636,p02415,u540218629,1424094539,JavaScript,JavaScript,js,Accepted,20,8704,214,4/4
s293348371,p02415,u261533743,1424753583,JavaScript,JavaScript,js,Accepted,20,8700,369,4/4
s184626545,p02415,u759826653,1428122277,JavaScript,JavaScript,js,WA: Presentation Error,20,7640,311,0/4
s207492745,p02415,u759826653,1428122355,JavaScript,JavaScript,js,Accepted,20,9392,330,4/4
s135364403,p02415,u604774382,1439330081,JavaScript,JavaScript,js,WA: Presentation Error,20,7640,501,0/4
s548063272,p02415,u604774382,1439330232,JavaScript,JavaScript,js,Accepted,20,8660,522,4/4
s859568033,p02415,u209022771,1439464266,JavaScript,JavaScript,js,Runtime Error,0,0,301,0/4
s766088659,p02415,u209022771,1439464419,JavaScript,JavaScript,js,WA: Presentation Error,20,7640,343,0/4
s831630772,p02415,u209022771,1439464527,JavaScript,JavaScript,js,Accepted,20,8696,350,4/4
s190490111,p02415,u422350156,1448039626,JavaScript,JavaScript,js,Accepted,60,15696,236,4/4
s426466504,p02415,u239637240,1496837437,JavaScript,JavaScript,js,WA: Presentation Error,60,15616,373,0/4
s139614710,p02415,u239637240,1496837481,JavaScript,JavaScript,js,Accepted,60,15856,380,4/4
s559435442,p02415,u048361305,1502786710,JavaScript,JavaScript,js,WA: Presentation Error,60,15376,430,0/4
s949576022,p02415,u048361305,1502786738,JavaScript,JavaScript,js,WA: Presentation Error,50,15476,435,0/4
s959583961,p02415,u048361305,1502786757,JavaScript,JavaScript,js,Accepted,60,15732,437,4/4
s658462901,p02415,u866361728,1595823603,JavaScript,JavaScript,js,Accepted,90,16316,486,4/4
s584957220,p02415,u146816547,1588136305,JavaScript,JavaScript,js,Accepted,80,15920,322,4/4
s254156609,p02415,u032662562,1585377064,JavaScript,JavaScript,js,Accepted,90,16616,713,4/4
s727666194,p02415,u373482406,1584953671,JavaScript,JavaScript,js,Accepted,90,16292,419,4/4
s026270549,p02415,u822711961,1581470020,JavaScript,JavaScript,js,Accepted,80,15916,327,4/4
s042580595,p02415,u259258361,1568883799,JavaScript,JavaScript,js,Accepted,80,16056,539,4/4
s465123404,p02415,u306158555,1568022243,JavaScript,JavaScript,js,Accepted,80,16232,349,4/4
s794798935,p02415,u157100533,1566461736,JavaScript,JavaScript,js,Accepted,90,16500,538,4/4
s988236939,p02415,u227316069,1562999244,JavaScript,JavaScript,js,Accepted,70,16344,339,4/4
s286185650,p02415,u704214113,1561991998,JavaScript,JavaScript,js,Accepted,80,16140,303,4/4
s978228917,p02415,u268361280,1555419675,JavaScript,JavaScript,js,Accepted,80,16720,668,4/4
s412274530,p02415,u625910349,1540185573,C#,C#,cs,Wrong Answer,50,15820,444,2/4
s261162971,p02415,u625910349,1540185816,C#,C#,cs,Wrong Answer,50,15796,447,0/4
s101111286,p02415,u625910349,1540185862,C#,C#,cs,Wrong Answer,30,15780,447,0/4
s912136410,p02415,u625910349,1540185912,C#,C#,cs,Wrong Answer,50,15784,447,0/4
s210156737,p02415,u625910349,1540186018,C#,C#,cs,Accepted,50,15852,471,4/4
s560657699,p02415,u036606235,1540238888,C#,C#,cs,WA: Presentation Error,30,13824,470,0/4
s391750543,p02415,u036606235,1540238992,C#,C#,cs,Accepted,40,15792,572,4/4
s047371573,p02415,u363036235,1540615731,C#,C#,cs,Accepted,50,15792,1538,4/4
s602383507,p02415,u096325127,1540639215,C#,C#,cs,Accepted,50,15884,638,4/4
s343990845,p02415,u072016202,1551290597,C#,C#,cs,Accepted,100,21596,1299,4/4
s579586591,p02415,u990595577,1555998367,C#,C#,cs,Accepted,30,13836,782,4/4
s677310522,p02415,u220657680,1556827301,C#,C#,cs,Accepted,40,15820,824,4/4
s693471520,p02415,u710383977,1405752766,C#,C#,cs,Accepted,30,5792,550,4/4
s354337095,p02415,u350259236,1407067914,C#,C#,cs,Accepted,20,15792,471,4/4
s479825921,p02415,u111688608,1410451123,C#,C#,cs,Accepted,20,5932,636,4/4
s524873885,p02415,u500746148,1418559371,C#,C#,cs,Runtime Error,0,0,861,0/4
s208365320,p02415,u500746148,1418559465,C#,C#,cs,Runtime Error,0,0,860,0/4
s978215633,p02415,u500746148,1418559556,C#,C#,cs,Runtime Error,0,0,636,0/4
s891871388,p02415,u500746148,1418559916,C#,C#,cs,Accepted,20,5552,559,4/4
s604093412,p02415,u379406882,1422170052,C#,C#,cs,Accepted,20,9708,485,4/4
s346202287,p02415,u206935265,1424130743,C#,C#,cs,Accepted,20,5288,683,4/4
s973222992,p02415,u042373604,1424626038,C#,C#,cs,Accepted,20,5608,622,4/4
s519356617,p02415,u170058853,1427564993,C#,C#,cs,Accepted,20,5548,495,4/4
