submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s182549556,p03356,u790949059,1601517345,C++,C++ (GCC 9.2.1),cpp,Accepted,36,4492,2023,
s775034880,p03356,u213143275,1601509042,C++,C++ (GCC 9.2.1),cpp,Accepted,127,11556,2208,
s807754573,p03356,u213143275,1601506140,C++,C++ (GCC 9.2.1),cpp,Accepted,115,12560,2278,
s479011274,p03356,u067983636,1601505677,Python,PyPy3 (7.3.0),py,Accepted,397,83364,1351,
s799221886,p03356,u067983636,1601505609,Python,PyPy3 (7.3.0),py,Runtime Error,86,74532,1331,
s119386747,p03356,u642012866,1601413766,Python,Python (3.8.2),py,Accepted,446,20428,1394,
s302606596,p03356,u045517372,1601396400,C++,C++ (GCC 9.2.1),cpp,Accepted,78,4816,643,
s926342235,p03356,u942675949,1601340765,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2209,141900,1581,
s223761012,p03356,u073015397,1601318813,C++,C++ (GCC 9.2.1),cpp,Accepted,104,13120,2209,
s797220141,p03356,u044220565,1601144929,Python,Python (3.8.2),py,Accepted,545,109216,1465,
s543105193,p03356,u691782712,1601081723,Scala,Scala (2.13.1),scala,Accepted,1047,69704,1084,
s051210618,p03356,u691782712,1601081683,Scala,Scala (2.13.1),scala,Accepted,1551,85820,1094,
s415727380,p03356,u691782712,1601081484,Scala,Scala (2.13.1),scala,Time Limit Exceeded,2205,69180,1040,
s562307350,p03356,u691782712,1601081292,Scala,Scala (2.13.1),scala,Accepted,1787,90048,1049,
s015161950,p03356,u691782712,1601078660,Scala,Scala (2.13.1),scala,Accepted,1675,91800,1069,
s263165461,p03356,u691782712,1601078539,Scala,Scala (2.13.1),scala,Time Limit Exceeded,2205,331216,1041,
s708632563,p03356,u280859559,1601074979,C++,C++ (GCC 9.2.1),cpp,Accepted,44,4288,497,
s865565754,p03356,u280859559,1601074844,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,34,4384,497,
s427402290,p03356,u280859559,1601074747,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,1186,4352,490,
s751694358,p03356,u028973125,1601004098,Python,Python (3.8.2),py,Accepted,438,51876,626,
s448019949,p03356,u724317441,1600892720,C#,C# (.NET Core 3.1.201),cs,Accepted,663,123212,32181,
s269383264,p03356,u724317441,1600892142,C#,C# (.NET Core 3.1.201),cs,Accepted,221,63476,12605,
s885186089,p03356,u170199544,1600814661,C++,C++ (GCC 9.2.1),cpp,Accepted,53,9780,1658,
s604578188,p03356,u153686508,1600809291,C++,C++ (GCC 9.2.1),cpp,Accepted,76,4040,840,
s972482750,p03356,u645855527,1600809237,Python,PyPy3 (7.3.0),py,Accepted,456,102996,1085,
s815691724,p03356,u633967774,1600805490,C++,C++ (GCC 9.2.1),cpp,Accepted,70,3984,1056,
s706020566,p03356,u946969297,1600803573,Nim,Nim (1.0.6),nim,Accepted,553,588896,1388,
s174990661,p03356,u946969297,1600803073,Nim,Nim (1.0.6),nim,Runtime Error,539,561228,1418,
s667557479,p03356,u946969297,1600802760,Nim,Nim (1.0.6),nim,Runtime Error,515,561232,1418,
s583670402,p03356,u946475383,1600781396,C++,C++ (GCC 9.2.1),cpp,Accepted,77,5416,1410,
s692575598,p03356,u225649725,1600746038,C++,C++ (GCC 9.2.1),cpp,Accepted,56,16124,1061,
s256173566,p03356,u194393111,1600736272,C++,C++ (GCC 9.2.1),cpp,Accepted,78,5804,1104,
s773456513,p03356,u605687528,1600735998,C++,C++ (GCC 9.2.1),cpp,Accepted,38,4532,2993,
s704527140,p03356,u596758817,1600735453,Java,Java (OpenJDK 11.0.6),java,Accepted,231,70128,5193,
s983902543,p03356,u668785999,1600715630,C++,C++ (GCC 9.2.1),cpp,Accepted,163,26024,4151,
s048019212,p03356,u309168663,1600694467,C++,C++ (GCC 9.2.1),cpp,Accepted,70,5120,1768,
s807775286,p03356,u624076058,1600656267,C++,C++ (GCC 9.2.1),cpp,Accepted,77,4840,1454,
s857415565,p03356,u673211643,1600647128,C++,C++ (GCC 9.2.1),cpp,Accepted,76,7120,3171,
s541720441,p03356,u839509562,1600634533,Rust,Rust (1.42.0),rs,Accepted,124,13744,2359,
s841103248,p03356,u995062424,1600554253,Python,Python (3.8.2),py,Accepted,417,20656,1485,
s509988041,p03356,u366886346,1600554027,Python,Python (3.8.2),py,Accepted,457,34528,709,
s918713008,p03356,u366886346,1600553874,Python,Python (3.8.2),py,Wrong Answer,2206,34144,672,
s247744992,p03356,u330518333,1600549860,C++,C++ (GCC 9.2.1),cpp,Accepted,73,3988,1609,
s685019924,p03356,u692550512,1600543703,C++,C++ (GCC 9.2.1),cpp,Accepted,82,4052,1189,
s439975528,p03356,u539011156,1600542572,C++,C++ (GCC 9.2.1),cpp,Accepted,84,4084,62337,
s544598299,p03356,u280175105,1600444945,C++,C++ (GCC 9.2.1),cpp,Accepted,77,4188,1086,
s078222082,p03356,u678167152,1600426655,Python,PyPy3 (7.3.0),py,Accepted,374,104360,1522,
s306228938,p03356,u678167152,1600426552,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2212,220200,1515,
s517099723,p03356,u106358385,1600401160,C++,C++ (GCC 9.2.1),cpp,Accepted,73,4020,1347,
s579302854,p03356,u862192359,1600400938,JavaScript,JavaScript (Node.js 12.16.1),js,Wrong Answer,2207,56804,1350,
s382987843,p03356,u523146937,1600396574,Rust,Rust (1.42.0),rs,Accepted,62,13600,1955,
s198737417,p03356,u168684371,1600359656,C++,C++ (GCC 9.2.1),cpp,Accepted,72,3888,1699,
s029794788,p03356,u168684371,1600358558,C++,C++ (GCC 9.2.1),cpp,Accepted,70,3984,1685,
s946247477,p03356,u106358385,1600314135,C++,C++ (GCC 9.2.1),cpp,Accepted,72,4044,1346,
s805767196,p03356,u106358385,1600314098,C++,C++ (GCC 9.2.1),cpp,Accepted,75,4016,1346,
s235308466,p03356,u137226361,1600267676,Python,Python (3.8.2),py,Accepted,435,20424,562,
s203883428,p03356,u137226361,1600267562,Python,Python (3.8.2),py,Accepted,434,20396,621,
s132725083,p03356,u023958502,1600265179,C++,C++ (GCC 9.2.1),cpp,Accepted,36,4400,2337,
s708334263,p03356,u137226361,1600264318,Python,Python (3.8.2),py,Accepted,415,20276,682,
s736914889,p03356,u137226361,1600263564,Python,Python (3.8.2),py,Accepted,488,49508,724,
s455987431,p03356,u263333739,1600243367,Java,Java (OpenJDK 1.8.0),java,Accepted,541,66536,4350,
s972557404,p03356,u760569096,1600205790,Python,PyPy3 (7.3.0),py,Accepted,309,100508,512,
s251490016,p03356,u682764246,1600204919,C++,C++ (GCC 9.2.1),cpp,Accepted,60,10148,1022,
