submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s374390385,p00190,u213849509,1424855732,Java,JAVA,java,Memory Limit Exceeded,6150,688748,1582,0/1
s017155281,p00190,u213849509,1424859502,Java,JAVA,java,Wrong Answer,300,81160,2418,0/1
s560249637,p00190,u213849509,1424859688,Java,JAVA,java,Wrong Answer,280,80988,2418,0/1
s281506063,p00190,u213849509,1424859806,Java,JAVA,java,Wrong Answer,490,107304,2418,0/1
s341403042,p00190,u213849509,1424860014,Java,JAVA,java,Accepted,460,103832,2441,1/1
s232605588,p00190,u213849509,1424860082,Java,JAVA,java,Wrong Answer,350,82456,2441,0/1
s698333561,p00190,u213849509,1424862056,Java,JAVA,java,Wrong Answer,690,167476,2296,0/1
s464629172,p00190,u213849509,1424862139,Java,JAVA,java,Wrong Answer,690,167964,2303,0/1
s784572694,p00190,u213849509,1424862180,Java,JAVA,java,Wrong Answer,690,165732,2303,0/1
s669725449,p00190,u213849509,1424862338,Java,JAVA,java,Accepted,440,103104,2304,1/1
s626540274,p00190,u213849509,1424863218,Java,JAVA,java,Wrong Answer,230,56104,2199,0/1
s257572674,p00190,u440985525,1425987073,Java,JAVA,java,Memory Limit Exceeded,2190,338944,2677,0/1
s620394696,p00190,u440985525,1425987326,Java,JAVA,java,Accepted,390,65072,2691,1/1
s420721517,p00190,u722076734,1435606259,Java,JAVA,java,Memory Limit Exceeded,8540,1030468,2011,0/1
s862663336,p00190,u722076734,1435606411,Java,JAVA,java,Memory Limit Exceeded,8570,1030304,2022,0/1
s305227441,p00190,u722076734,1435606714,Java,JAVA,java,Memory Limit Exceeded,9350,1026928,2044,0/1
s422359462,p00190,u722076734,1435607473,Java,JAVA,java,Memory Limit Exceeded,9330,1025480,2012,0/1
s494954720,p00190,u722076734,1435607579,Java,JAVA,java,Wrong Answer,230,84208,2012,0/1
s756249124,p00190,u722076734,1435612099,Java,JAVA,java,Wrong Answer,460,79876,3800,0/1
s744415063,p00190,u722076734,1435612122,Java,JAVA,java,Wrong Answer,820,186448,3816,0/1
s794411795,p00190,u722076734,1435612148,Java,JAVA,java,Memory Limit Exceeded,1220,406840,3814,0/1
s070200281,p00190,u722076734,1435612171,Java,JAVA,java,Wrong Answer,800,248088,3815,0/1
s713724118,p00190,u722076734,1435612192,Java,JAVA,java,Accepted,1760,104096,3829,1/1
s998221100,p00190,u413996626,1310090657,Java,JAVA,java,Wrong Answer,110,12000,2199,
s555835101,p00190,u413996626,1310090703,Java,JAVA,java,Accepted,960,22000,2201,
s404441337,p00190,u660879425,1337099142,Java,JAVA,java,Wrong Answer,230,17000,3985,0/1
s731880275,p00190,u660879425,1337099374,Java,JAVA,java,Wrong Answer,300,15000,3987,0/1
s179169764,p00190,u660879425,1337101145,Java,JAVA,java,Wrong Answer,160,14000,3876,0/1
s626938036,p00190,u660879425,1337102196,Java,JAVA,java,Wrong Answer,280,17000,3897,0/1
s048650652,p00190,u660879425,1337103680,Java,JAVA,java,Wrong Answer,210,16000,3897,0/1
s839348599,p00190,u660879425,1337105321,Java,JAVA,java,Wrong Answer,250,16000,3975,0/1
s734290064,p00190,u660879425,1341862173,Java,JAVA,java,Time Limit Exceeded,18410,26000,3809,0/1
s544056350,p00190,u660879425,1341878210,Java,JAVA,java,Wrong Answer,1940,23000,3748,0/1
s994884812,p00190,u660879425,1341878854,Java,JAVA,java,Wrong Answer,2020,23000,3698,0/1
s224916724,p00190,u660879425,1341881212,Java,JAVA,java,Wrong Answer,1940,23000,3750,0/1
s250263451,p00190,u660879425,1341897476,Java,JAVA,java,Wrong Answer,2750,22000,3738,0/1
s182003848,p00190,u660879425,1341897909,Java,JAVA,java,Wrong Answer,2680,22000,3791,0/1
s138057654,p00190,u660879425,1341899325,Java,JAVA,java,Wrong Answer,5800,22000,3829,0/1
s820800811,p00190,u660879425,1341899573,Java,JAVA,java,Accepted,4040,18000,3779,1/1
s292362719,p00190,u197786702,1369998570,Java,JAVA,java,Memory Limit Exceeded,20000,1073736,3407,0/1
s560190728,p00190,u847467233,1503310944,C,C,c,Wrong Answer,0,3660,2666,0/1
s586028087,p00190,u847467233,1503311119,C,C,c,Wrong Answer,40,8800,2575,0/1
s274792838,p00190,u847467233,1503441849,C,C,c,Memory Limit Exceeded,460,229980,2389,0/1
s228571604,p00190,u847467233,1503441918,C,C,c,Memory Limit Exceeded,90,172484,2388,0/1
s454699431,p00190,u847467233,1503442024,C,C,c,Wrong Answer,2940,31860,2387,0/1
s814985061,p00190,u847467233,1503442065,C,C,c,Wrong Answer,2980,31860,2389,0/1
s413627461,p00190,u847467233,1503442363,C,C,c,Wrong Answer,10,34984,2393,0/1
s907507511,p00190,u847467233,1503451882,C,C,c,Wrong Answer,40,22364,2600,0/1
s345228721,p00190,u847467233,1503452236,C,C,c,Wrong Answer,40,22364,2601,0/1
s694768662,p00190,u847467233,1503454443,C,C,c,Accepted,40,22364,2612,1/1
s459890143,p00190,u847467233,1503454841,C,C,c,Accepted,40,22364,2573,1/1
s694714508,p00190,u847467233,1509836183,C,C,c,Accepted,40,23456,2574,1/1
s376709758,p00190,u847467233,1511256669,C,C,c,Wrong Answer,10,17968,2566,0/1
s877165244,p00190,u847467233,1511256827,C,C,c,Accepted,10,18028,2566,1/1
s691427833,p00190,u847467233,1511257000,C,C,c,Accepted,10,19932,2566,1/1
s599809946,p00190,u847467233,1511257220,C,C,c,Runtime Error,10,23452,2594,0/1
s992311462,p00190,u847467233,1511258236,C,C,c,Accepted,10,17976,2597,1/1
s547492989,p00190,u263489624,1376277871,C,C,c,Wrong Answer,2880,63348,2198,0/1
s131382479,p00190,u263489624,1376278313,C,C,c,Wrong Answer,510,38772,2198,0/1
s373575527,p00190,u263489624,1376279273,C,C,c,Wrong Answer,220,38772,2235,0/1
s249218029,p00190,u263489624,1376279447,C,C,c,Wrong Answer,440,38744,2270,0/1
s513645244,p00190,u263489624,1376282132,C,C,c,Runtime Error,0,0,2325,0/1
s328769304,p00190,u263489624,1376282171,C,C,c,Wrong Answer,230,38772,2329,0/1
s703476858,p00190,u263489624,1376282215,C,C,c,Runtime Error,0,0,2338,0/1
s239988420,p00190,u263489624,1376282841,C,C,c,Runtime Error,0,0,2289,0/1
s556129340,p00190,u263489624,1376282885,C,C,c,Wrong Answer,220,38768,2297,0/1
s069502578,p00190,u263489624,1376282977,C,C,c,Wrong Answer,220,38772,2354,0/1
s131550664,p00190,u263489624,1376283905,C,C,c,Accepted,220,36712,2242,1/1
s964695910,p00190,u263489624,1376284428,C,C,c,Accepted,230,36792,2300,1/1
s996294728,p00190,u263489624,1376284758,C,C,c,Memory Limit Exceeded,90,93008,2529,0/1
s761197141,p00190,u263489624,1376284802,C,C,c,Accepted,140,59212,2526,1/1
s247348264,p00190,u263489624,1376284897,C,C,c,Accepted,70,29540,2528,1/1
s363833635,p00190,u263489624,1376285137,C,C,c,Accepted,70,54116,2527,1/1
s330206712,p00190,u263489624,1376285243,C,C,c,Accepted,60,35684,2526,1/1
s836260686,p00190,u823513038,1541042441,C++,C++11,cpp,Wrong Answer,60,4040,1647,0/1
s353154859,p00190,u823513038,1541043143,C++,C++11,cpp,Wrong Answer,40,3844,1819,0/1
s795387562,p00190,u823513038,1541043168,C++,C++11,cpp,Accepted,30,3948,1768,1/1
s318310967,p00190,u176230644,1403914494,C++,C++,cpp,Accepted,380,6352,2425,1/1
s365885766,p00190,u392015442,1404374488,C++,C++11,cpp,Wrong Answer,0,1220,1662,0/1
s992879566,p00190,u392015442,1404374510,C++,C++11,cpp,Accepted,1420,12320,1663,1/1
s266398591,p00190,u392015442,1404374822,C++,C++11,cpp,Accepted,1430,12396,1626,1/1
s599161633,p00190,u752673456,1404748213,C++,C++,cpp,Accepted,1120,6856,2007,1/1
s919088805,p00190,u662697164,1413793137,C++,C++,cpp,Wrong Answer,40,1576,1679,0/1
s161076904,p00190,u662697164,1413793360,C++,C++,cpp,Accepted,4910,19220,1677,1/1
s350596976,p00190,u662697164,1413793429,C++,C++,cpp,Accepted,2420,11260,1677,1/1
s086094492,p00190,u662697164,1413793460,C++,C++,cpp,Accepted,1190,6784,1677,1/1
s316393809,p00190,u662697164,1413793493,C++,C++,cpp,Wrong Answer,610,4268,1677,0/1
s311662061,p00190,u662697164,1413793793,C++,C++11,cpp,Accepted,520,5852,1697,1/1
s226138762,p00190,u676399799,1414208979,C++,C++,cpp,Wrong Answer,40,1972,1420,0/1
s471803982,p00190,u676399799,1414209101,C++,C++,cpp,Accepted,70,2224,1419,1/1
s563931915,p00190,u490032117,1414998901,C++,C++11,cpp,Wrong Answer,630,4576,4664,0/1
s459569572,p00190,u490032117,1414998931,C++,C++11,cpp,Memory Limit Exceeded,20000,367332,4664,0/1
s209224394,p00190,u490032117,1414999034,C++,C++11,cpp,Memory Limit Exceeded,20000,67144,4664,0/1
s925842897,p00190,u490032117,1414999254,C++,C++11,cpp,Compile Error,60,0,4809,0/1
s343480855,p00190,u490032117,1414999304,C++,C++11,cpp,Wrong Answer,10,1940,4810,0/1
s314912986,p00190,u490032117,1414999445,C++,C++11,cpp,Memory Limit Exceeded,20000,67672,4807,0/1
s569540681,p00190,u490032117,1415000044,C++,C++11,cpp,Wrong Answer,2700,13280,4777,0/1
s103053585,p00190,u490032117,1415000092,C++,C++11,cpp,Time Limit Exceeded,5950,22788,4777,0/1
s557451578,p00190,u490032117,1415000628,C++,C++11,cpp,Time Limit Exceeded,5930,22788,4871,0/1
s267795861,p00190,u490032117,1415003537,C++,C++11,cpp,Memory Limit Exceeded,6160,1033224,4771,0/1
s612737892,p00190,u490032117,1415003713,C++,C++11,cpp,Memory Limit Exceeded,5640,675708,4774,0/1
s297700332,p00190,u703196441,1415013808,C++,C++11,cpp,Wrong Answer,850,3192,1600,0/1
s003407106,p00190,u703196441,1415014318,C++,C++11,cpp,Wrong Answer,850,3192,1596,0/1
s823731156,p00190,u703196441,1415015796,C++,C++11,cpp,Accepted,3270,7864,1596,1/1
s646949861,p00190,u703196441,1415016026,C++,C++11,cpp,Wrong Answer,1200,5380,1537,0/1
s664868046,p00190,u703196441,1415016619,C++,C++11,cpp,Wrong Answer,2340,8552,1541,0/1
s657546271,p00190,u703196441,1415018871,C++,C++11,cpp,Wrong Answer,1090,5016,1645,0/1
s533605238,p00190,u703196441,1415018946,C++,C++11,cpp,Wrong Answer,2150,8192,1649,0/1
s295474210,p00190,u703196441,1415018970,C++,C++11,cpp,Accepted,4360,14000,1649,1/1
s663969164,p00190,u703196441,1415019125,C++,C++11,cpp,Accepted,3700,11716,1713,1/1
s489077185,p00190,u703196441,1415019346,C++,C++11,cpp,Accepted,3860,12320,1622,1/1
s813026760,p00190,u703196441,1415020362,C++,C++11,cpp,Wrong Answer,0,1304,1865,0/1
s271287014,p00190,u703196441,1415022197,C++,C++11,cpp,Wrong Answer,140,9708,1852,0/1
s055215873,p00190,u703196441,1415023633,C++,C++11,cpp,Accepted,680,5396,1890,1/1
s426059387,p00190,u490032117,1415071795,C++,C++11,cpp,Memory Limit Exceeded,3660,382996,5103,0/1
s173282326,p00190,u490032117,1415074968,C++,C++11,cpp,Memory Limit Exceeded,1880,157796,3481,0/1
s368990466,p00190,u490032117,1415076110,C++,C++11,cpp,Memory Limit Exceeded,20000,288456,3506,0/1
s767286237,p00190,u490032117,1415077906,C++,C++11,cpp,Wrong Answer,80,1636,3999,0/1
s833840192,p00190,u490032117,1415078502,C++,C++11,cpp,Wrong Answer,80,1636,4000,0/1
s838848999,p00190,u490032117,1415079342,C++,C++11,cpp,Wrong Answer,40,1368,3999,0/1
s395033558,p00190,u490032117,1415079395,C++,C++11,cpp,Wrong Answer,170,2412,4000,0/1
s930793573,p00190,u490032117,1415080755,C++,C++11,cpp,Accepted,110,2872,4028,1/1
s865568207,p00190,u490032117,1415081586,C++,C++11,cpp,Accepted,110,2872,3790,1/1
s562127950,p00190,u514537648,1415361955,C++,C++,cpp,Memory Limit Exceeded,20000,370616,1949,0/1
s281529192,p00190,u514537648,1415400425,C++,C++,cpp,Wrong Answer,20,1564,3095,0/1
s080747489,p00190,u514537648,1415400508,C++,C++,cpp,Wrong Answer,20,1564,3095,0/1
s205533135,p00190,u514537648,1415401196,C++,C++,cpp,Wrong Answer,50,2052,3142,0/1
s268121073,p00190,u514537648,1415402167,C++,C++,cpp,Accepted,80,2100,3194,1/1
s986794049,p00190,u514537648,1415403354,C++,C++,cpp,Accepted,40,1576,4149,1/1
s966680941,p00190,u095377734,1416232875,C++,C++,cpp,Time Limit Exceeded,7850,25560,2133,0/1
s214920401,p00190,u095377734,1416233319,C++,C++,cpp,Wrong Answer,730,4472,2273,0/1
s190566638,p00190,u095377734,1416233485,C++,C++,cpp,Time Limit Exceeded,7920,25560,2278,0/1
s409617481,p00190,u095377734,1416233601,C++,C++,cpp,Wrong Answer,70,1624,2416,0/1
s476552348,p00190,u095377734,1416233755,C++,C++,cpp,Time Limit Exceeded,7920,25560,2694,0/1
s434889389,p00190,u095377734,1416233840,C++,C++,cpp,Time Limit Exceeded,13030,47656,2674,0/1
s077870843,p00190,u095377734,1416233877,C++,C++,cpp,Wrong Answer,2170,10220,2674,0/1
s040793958,p00190,u095377734,1416233894,C++,C++,cpp,Wrong Answer,4210,18484,2674,0/1
s619089981,p00190,u095377734,1416234121,C++,C++,cpp,Wrong Answer,0,1268,2298,0/1
s187259065,p00190,u095377734,1416234170,C++,C++,cpp,Wrong Answer,10,1492,2302,0/1
s211126813,p00190,u095377734,1416234201,C++,C++,cpp,Memory Limit Exceeded,20000,374480,2691,0/1
s449497886,p00190,u095377734,1416234278,C++,C++,cpp,Wrong Answer,120,2420,2322,0/1
s047010255,p00190,u095377734,1416234423,C++,C++,cpp,Wrong Answer,1000,2416,2298,0/1
s620703625,p00190,u095377734,1416234443,C++,C++,cpp,Wrong Answer,120,2420,2271,0/1
s642147318,p00190,u095377734,1416234594,C++,C++,cpp,Accepted,140,2544,2271,1/1
s307126757,p00190,u095377734,1416234647,C++,C++,cpp,Memory Limit Exceeded,20000,324768,2645,0/1
s644434004,p00190,u095377734,1416234707,C++,C++,cpp,Memory Limit Exceeded,20000,123864,2594,0/1
s518439147,p00190,u334031393,1429706968,C++,C++,cpp,Accepted,40,1196,1643,1/1
s620131022,p00190,u334031393,1429707044,C++,C++,cpp,Accepted,40,1196,1643,1/1
s366157989,p00190,u334031393,1429707754,C++,C++,cpp,Wrong Answer,0,1260,1735,0/1
s398877476,p00190,u881100444,1434460956,C++,C++,cpp,Accepted,60,1196,2329,1/1
s590720901,p00190,u117454239,1438579268,C++,C++,cpp,Time Limit Exceeded,20000,984,1635,0/1
s312117836,p00190,u117454239,1438579479,C++,C++,cpp,Time Limit Exceeded,20000,984,1696,0/1
s433079949,p00190,u117454239,1438579844,C++,C++,cpp,Wrong Answer,360,1040,1652,0/1
s416520133,p00190,u117454239,1438579923,C++,C++,cpp,Wrong Answer,1030,1040,1648,0/1
s792851902,p00190,u117454239,1438580249,C++,C++,cpp,Accepted,50,1040,1646,1/1
s335332799,p00190,u800918599,1449582569,C++,C++,cpp,Accepted,20,1328,2490,1/1
s736349913,p00190,u113716229,1460718125,C++,C++11,cpp,Accepted,3620,15832,1993,1/1
s598122355,p00190,u796627333,1465477485,C++,C++11,cpp,Accepted,40,3076,2185,1/1
s754828185,p00190,u991779216,1466951230,C++,C++11,cpp,Accepted,480,4444,2358,1/1
s713327802,p00190,u892831253,1467093837,C++,C++,cpp,Accepted,150,3348,1173,1/1
s429393053,p00190,u186082958,1467910933,C++,C++11,cpp,Memory Limit Exceeded,20000,667788,2259,0/1
s185433807,p00190,u186082958,1467912889,C++,C++11,cpp,Wrong Answer,10,3100,2297,0/1
s643379698,p00190,u186082958,1467912901,C++,C++11,cpp,Time Limit Exceeded,20000,2912,2309,0/1
s326256138,p00190,u852311840,1474448380,C++,C++11,cpp,Runtime Error,0,3112,2655,0/1
s974877551,p00190,u852311840,1474448487,C++,C++11,cpp,Runtime Error,0,3160,2683,0/1
s618514061,p00190,u852311840,1474448701,C++,C++11,cpp,Accepted,220,3928,2683,1/1
s359922600,p00190,u653894695,1479740786,C++,C++,cpp,Memory Limit Exceeded,4300,306024,1831,0/1
s005159401,p00190,u653894695,1479742595,C++,C++,cpp,Memory Limit Exceeded,2580,179024,1900,0/1
s808805205,p00190,u653894695,1480860289,C++,C++,cpp,Accepted,160,5144,2438,1/1
s423553416,p00190,u796627333,1483092319,C++,C++11,cpp,Wrong Answer,880,3060,2355,0/1
s535276383,p00190,u796627333,1483092465,C++,C++14,cpp,Wrong Answer,930,3072,2361,0/1
s475057792,p00190,u796627333,1483092623,C++,C++11,cpp,Wrong Answer,900,2980,2411,0/1
s007753252,p00190,u796627333,1483093172,C++,C++11,cpp,Accepted,40,2988,2604,1/1
s436331016,p00190,u796627333,1483093510,C++,C++14,cpp,Accepted,20,2964,2134,1/1
s733460314,p00190,u796627333,1483093548,C++,C++11,cpp,Accepted,20,3004,2117,1/1
s566495090,p00190,u046809180,1483165026,C++,C++11,cpp,Wrong Answer,450,18336,1903,0/1
s652881952,p00190,u046809180,1483165137,C++,C++11,cpp,Wrong Answer,540,11228,1875,0/1
s591545137,p00190,u046809180,1483170744,C++,C++11,cpp,Wrong Answer,540,11168,1875,0/1
s075514163,p00190,u046809180,1483171263,C++,C++11,cpp,Accepted,530,11232,1881,1/1
s646985104,p00190,u046809180,1483183932,C++,C++11,cpp,Accepted,130,5468,1572,1/1
s964717666,p00190,u220324665,1491277422,C++,C++14,cpp,Wrong Answer,0,3184,1185,0/1
s119595624,p00190,u220324665,1491277513,C++,C++14,cpp,Accepted,0,3144,1189,1/1
s371988691,p00190,u944777079,1498681008,C++,C++,cpp,Accepted,30,3140,2164,1/1
s790870462,p00190,u933965697,1499038862,C++,C++,cpp,Wrong Answer,660,11200,2020,0/1
s269673887,p00190,u933965697,1499038944,C++,C++,cpp,Compile Error,660,0,2050,0/1
s499230722,p00190,u933965697,1499038974,C++,C++,cpp,Wrong Answer,1140,17116,2062,0/1
