submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s212463017,p00218,u540218629,1425480678,JavaScript,JavaScript,js,Runtime Error,0,0,501,0/1
s659794757,p00218,u540218629,1425480822,JavaScript,JavaScript,js,Accepted,50,10876,503,1/1
s881642206,p00218,u577457452,1365258048,JavaScript,JavaScript,js,Accepted,60,10916,931,1/1
s178614957,p00218,u077582668,1428467642,C#,C#,cs,Accepted,40,5852,1177,1/1
s622906302,p00218,u981139449,1458664120,C#,C#,cs,Wrong Answer,10,8840,756,0/1
s714816060,p00218,u981139449,1458664768,C#,C#,cs,Accepted,10,8960,837,1/1
s792103425,p00218,u100875060,1482363560,C#,C#,cs,Accepted,10,9252,1731,1/1
s600247448,p00218,u412356196,1485698906,C#,C#,cs,Compile Error,180,0,941,0/1
s356494105,p00218,u412356196,1485698944,C#,C#,cs,Wrong Answer,20,9248,944,0/1
s239941536,p00218,u610818717,1487826799,C#,C#,cs,Accepted,10,8864,1905,1/1
s219232086,p00218,u571385309,1490871391,C#,C#,cs,Runtime Error,0,0,1006,0/1
s992439339,p00218,u571385309,1490872044,C#,C#,cs,Wrong Answer,20,9336,1011,0/1
s606987103,p00218,u571385309,1490872378,C#,C#,cs,Wrong Answer,30,9428,1077,0/1
s520230007,p00218,u571385309,1490872612,C#,C#,cs,Accepted,10,9340,1039,1/1
s138396483,p00218,u412356196,1498548119,C#,C#,cs,Wrong Answer,20,9460,559,0/1
s422168983,p00218,u412356196,1498548188,C#,C#,cs,Accepted,10,9392,560,1/1
s848125124,p00218,u682603602,1502154518,C#,C#,cs,Accepted,10,8804,885,1/1
s433994831,p00218,u484711815,1338817777,C#,C#,cs,Accepted,30,5460,651,1/1
s770753788,p00218,u363036235,1554220992,C#,C#,cs,Accepted,80,14200,1988,1/1
s489647193,p00218,u288689445,1394193728,C#,C#,cs,Accepted,40,5380,1224,1/1
s278315952,p00218,u158037864,1454869876,Scala,Scala,scala,Accepted,460,57332,537,1/1
s083498858,p00218,u508732591,1487864971,Scala,Scala,scala,Wrong Answer,300,47356,628,0/1
s180401423,p00218,u508732591,1487865034,Scala,Scala,scala,Accepted,300,48244,631,1/1
s144057966,p00218,u508732591,1487865040,Scala,Scala,scala,Accepted,330,47760,631,1/1
s028220025,p00218,u018134297,1504193620,Scala,Scala,scala,Accepted,410,56540,583,1/1
s150717786,p00218,u935184340,1474202895,OCaml,OCaml,ml,Accepted,0,4092,635,1/1
s647658597,p00218,u971645170,1534828969,Java,JAVA,java,Accepted,180,38296,727,1/1
s310870167,p00218,u965058513,1535085330,Java,JAVA,java,Accepted,170,38300,821,1/1
s105130133,p00218,u956519200,1535420558,Java,JAVA,java,Accepted,170,38036,1103,1/1
s959609855,p00218,u576153335,1405059078,Java,JAVA,java,Accepted,250,28244,711,1/1
s711429420,p00218,u588294115,1405061236,Java,JAVA,java,Accepted,220,28264,684,1/1
s657050590,p00218,u910780605,1410187663,Java,JAVA,java,Accepted,230,28228,462,1/1
s669310666,p00218,u138527652,1410505683,Java,JAVA,java,Compile Error,0,0,1057,0/1
s770414066,p00218,u138527652,1410505855,Java,JAVA,java,Compile Error,50,0,1064,0/1
s147880255,p00218,u138527652,1410506062,Java,JAVA,java,Runtime Error,0,0,1070,0/1
s364564220,p00218,u138527652,1410506162,Java,JAVA,java,Runtime Error,0,0,986,0/1
s582807279,p00218,u138527652,1410506579,Java,JAVA,java,Compile Error,0,0,946,0/1
s223627505,p00218,u138527652,1410567411,Java,JAVA,java,Accepted,230,28204,970,1/1
