submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s033292613,p00949,u514597327,1563540975,Scala,Scala,scala,Accepted,16830,584700,1036,62/62
s645282080,p00949,u197786702,1476587700,Java,JAVA,java,Wrong Answer,60,25304,2584,1/62
s649102162,p00949,u197786702,1476587748,Java,JAVA,java,Runtime Error,20000,26144,2580,13/62
s953992531,p00949,u197786702,1476588067,Java,JAVA,java,Runtime Error,20000,25552,2242,13/62
s494051261,p00949,u197786702,1476588320,Java,JAVA,java,Runtime Error,20000,28276,2273,13/62
s272065287,p00949,u197786702,1476588665,Java,JAVA,java,Runtime Error,20000,27848,2273,13/62
s798281912,p00949,u532353839,1476711382,Java,JAVA,java,Wrong Answer,470,98008,1543,13/62
s023612412,p00949,u532353839,1476711480,Java,JAVA,java,Accepted,560,99904,1560,62/62
s712207224,p00949,u722076734,1476781443,Java,JAVA,java,Time Limit Exceeded,20000,60280,4494,13/62
s615316524,p00949,u568152427,1476857454,Java,JAVA,java,Runtime Error,0,0,5382,0/62
s451517488,p00949,u568152427,1476857473,Java,JAVA,java,Runtime Error,20000,541160,5358,9/62
s083515804,p00949,u568152427,1476860240,Java,JAVA,java,Runtime Error,20000,556612,5357,9/62
s542345770,p00949,u568152427,1476860605,Java,JAVA,java,Runtime Error,0,0,5529,0/62
s688457981,p00949,u568152427,1476860620,Java,JAVA,java,Time Limit Exceeded,20000,559976,5504,9/62
s707095939,p00949,u568152427,1476860828,Java,JAVA,java,Time Limit Exceeded,20000,544112,5451,9/62
s526021698,p00949,u568152427,1476861040,Java,JAVA,java,Runtime Error,20000,583440,5461,9/62
s956394105,p00949,u568152427,1476861075,Java,JAVA,java,Runtime Error,20000,564068,5463,9/62
s647677274,p00949,u568152427,1476861135,Java,JAVA,java,Runtime Error,20000,545508,5604,9/62
s771852518,p00949,u568152427,1476861208,Java,JAVA,java,Runtime Error,60,23812,5384,0/62
s852088771,p00949,u568152427,1476861302,Java,JAVA,java,Time Limit Exceeded,20000,677876,5348,9/62
s217736793,p00949,u568152427,1476861334,Java,JAVA,java,Runtime Error,20000,535676,5374,9/62
s281714821,p00949,u568152427,1476863395,Java,JAVA,java,Runtime Error,0,0,5791,0/62
s065689143,p00949,u568152427,1476863406,Java,JAVA,java,Wrong Answer,470,234152,5766,0/62
s516248080,p00949,u568152427,1476863443,Java,JAVA,java,Accepted,2370,237176,5708,62/62
s975475709,p00949,u760370444,1484558503,Java,JAVA,java,Wrong Answer,860,61332,4038,13/62
s467953129,p00949,u760370444,1484559731,Java,JAVA,java,Accepted,8090,67692,4377,62/62
s486947704,p00949,u421265971,1506124330,Java,JAVA,java,Wrong Answer,1890,218736,2200,13/62
s339482127,p00949,u421265971,1506182359,Java,JAVA,java,Wrong Answer,1510,136044,2279,13/62
s490628458,p00949,u421265971,1506182553,Java,JAVA,java,Wrong Answer,1560,135556,6368,13/62
s361619696,p00949,u421265971,1506182592,Java,JAVA,java,Wrong Answer,1490,137168,6372,13/62
s769785075,p00949,u421265971,1506182806,Java,JAVA,java,Wrong Answer,830,137000,2562,13/62
s192985285,p00949,u421265971,1506182852,Java,JAVA,java,Wrong Answer,810,138188,2565,13/62
s966661816,p00949,u421265971,1506183002,Java,JAVA,java,Wrong Answer,1650,137208,2392,14/62
s674248857,p00949,u421265971,1506183299,Java,JAVA,java,Wrong Answer,50,24980,2518,0/62
s873294976,p00949,u421265971,1506183325,Java,JAVA,java,Wrong Answer,50,25380,2518,0/62
s558206117,p00949,u421265971,1506183389,Java,JAVA,java,Wrong Answer,1440,137264,2520,35/62
s954167840,p00949,u421265971,1506183456,Java,JAVA,java,Wrong Answer,1370,135564,2560,36/62
s966829819,p00949,u421265971,1506183548,Java,JAVA,java,Wrong Answer,1360,135304,2600,37/62
s059473126,p00949,u421265971,1506183606,Java,JAVA,java,Wrong Answer,1590,137172,2643,38/62
s280785185,p00949,u141412271,1577564544,Java,JAVA,java,Accepted,4700,452412,4035,62/62
s743591351,p00949,u011621222,1499049906,C,C,c,Compile Error,0,0,595,0/62
s590381433,p00949,u011621222,1499050073,C,C,c,Compile Error,0,0,595,0/62
s214230660,p00949,u847467233,1518098349,C,C,c,Accepted,450,2372,1560,62/62
s167973711,p00949,u847467233,1518099164,C,C,c,Wrong Answer,0,4400,1503,4/62
s261109502,p00949,u847467233,1518099618,C,C,c,Accepted,600,4400,1560,62/62
s633214536,p00949,u847467233,1518126723,C,C,c,Wrong Answer,0,2300,1707,1/62
