submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s850018708,p04022,u513225093,1600930291,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,5483,16384,2007,
s909713399,p04022,u513225093,1600930156,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,5429,11624,2027,
s615948027,p04022,u513225093,1600927200,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,5430,13968,1861,
s499442151,p04022,u513225093,1600926625,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,5313,13996,1864,
s751094361,p04022,u513225093,1600926447,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,5275,13908,1795,
s332416388,p04022,u513225093,1600925601,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,5513,14280,1445,
s470185164,p04022,u168026006,1600890191,C++,C++ (GCC 9.2.1),cpp,Accepted,1299,24652,3573,
s351411644,p04022,u671126972,1600798450,C++,C++ (GCC 9.2.1),cpp,Accepted,2430,33400,3398,
s095026466,p04022,u671126972,1600798381,C++,C++ (GCC 9.2.1),cpp,Accepted,2438,33316,3400,
s602059220,p04022,u671126972,1600798241,C++,C++ (GCC 9.2.1),cpp,Accepted,3747,33364,3339,
s956200277,p04022,u671126972,1600798114,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2523,33564,3314,
s947876126,p04022,u671126972,1600797707,C++,C++ (GCC 9.2.1),cpp,Accepted,3685,23180,3308,
s113597929,p04022,u671126972,1600796102,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,5513,19900,1992,
s652340868,p04022,u168026006,1600762112,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,5513,24028,3863,
s735051429,p04022,u224232591,1600416361,C++,C++ (GCC 9.2.1),cpp,Accepted,1079,7352,1667,
s366937789,p04022,u514731354,1600397417,C++,C++ (GCC 9.2.1),cpp,Accepted,476,31188,5308,
s901850162,p04022,u514731354,1600396906,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,507,31108,5272,
s838959268,p04022,u514731354,1600395772,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,477,31236,5272,
s508044385,p04022,u144810983,1600388347,C++,C++ (GCC 9.2.1),cpp,Accepted,1667,9908,3502,
s897291559,p04022,u144810983,1600387130,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,5514,88816,3487,
s305855118,p04022,u883692173,1600215745,C++,C++ (Clang 10.0.0),cpp,Accepted,1669,9456,2433,
s088067175,p04022,u717874235,1600175190,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,1226,19032,2056,
s087769968,p04022,u224232591,1600136142,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,1078,7348,1669,
s963385404,p04022,u224232591,1600133392,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,5513,7540,2063,
s630353039,p04022,u224232591,1600133035,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,833,7356,1712,
s617993245,p04022,u224232591,1600132587,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,830,7380,1801,
s616800928,p04022,u224232591,1600132513,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,835,7348,1750,
s053612946,p04022,u224232591,1600132433,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,835,7344,1717,
s118529591,p04022,u224232591,1600132284,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,830,7344,1535,
s267986562,p04022,u224232591,1600132150,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,838,7372,1595,
s453962593,p04022,u224232591,1600132093,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,831,7364,1675,
s921003330,p04022,u224232591,1600132024,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,820,7300,1657,
s592729350,p04022,u224232591,1600131996,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,822,7368,1640,
s022895210,p04022,u224232591,1600131821,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,818,7352,1564,
s650269271,p04022,u183606119,1600131053,C++,C++ (GCC 9.2.1),cpp,Accepted,2715,16112,2494,
s606058122,p04022,u732187241,1599909950,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,4011,
s210070305,p04022,u732187241,1599909824,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,5513,13260,4036,
s647724543,p04022,u732187241,1599909798,C++,C++ (GCC 9.2.1),cpp,Accepted,4966,15680,4053,
s006864632,p04022,u732187241,1599909746,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,5513,13416,4032,
s331015303,p04022,u732187241,1599909404,C++,C++ (GCC 9.2.1),cpp,Accepted,4961,15652,4059,
s667922553,p04022,u417212867,1599882237,Java,Java (OpenJDK 1.8.0),java,Accepted,832,56296,6406,
s134102055,p04022,u417212867,1599881760,Java,Java (OpenJDK 1.8.0),java,Wrong Answer,769,56600,6204,
s639961232,p04022,u417212867,1599880578,Java,Java (OpenJDK 1.8.0),java,Time Limit Exceeded,5514,47692,5996,
s447627022,p04022,u417212867,1599880356,Java,Java (OpenJDK 1.8.0),java,Time Limit Exceeded,5514,47568,5988,
s291792841,p04022,u072274941,1599809198,C++,C++ (GCC 9.2.1),cpp,Accepted,940,22744,2066,
s505560589,p04022,u072274941,1599808984,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,5513,19480,1915,
s443534020,p04022,u353919145,1599762546,C++,C++ (GCC 9.2.1),cpp,Accepted,545,30940,1193,
s693409167,p04022,u350388631,1599650560,C++,C++ (GCC 9.2.1),cpp,Accepted,601,53392,6645,
s976623070,p04022,u350388631,1599650504,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,6643,
s215006220,p04022,u350388631,1599650255,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,654,53900,6815,
s604512140,p04022,u350388631,1599650021,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,582,53380,6815,
s783871880,p04022,u350388631,1599649011,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,5513,26436,7811,
s364589867,p04022,u844213925,1599645348,C++,C++ (GCC 9.2.1),cpp,Accepted,3326,24592,4533,
s076197794,p04022,u844213925,1599645146,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,5513,4988,4529,
s349100953,p04022,u844213925,1599645035,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,3325,24584,4533,
s391402124,p04022,u844213925,1599644992,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,3214,22748,4674,
s579287391,p04022,u844213925,1599644507,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,3200,24568,4179,
s107883944,p04022,u844213925,1599644372,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,3207,24556,4183,
s476094171,p04022,u844213925,1599644038,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,3708,29056,3663,
s837835814,p04022,u350388631,1599642421,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,572,53408,6796,
