submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s623921916,p02617,u353919145,1600719309,C++,C++ (GCC 9.2.1),cpp,Accepted,22,3716,1325,
s501359776,p02617,u018756039,1600719285,C++,C++ (GCC 9.2.1),cpp,Accepted,22,3760,1325,
s332946821,p02617,u045575753,1600613213,C++,C++ (GCC 9.2.1),cpp,Accepted,94,4760,762,
s805209684,p02617,u729972685,1600612342,Python,PyPy3 (7.3.0),py,Accepted,201,121548,315,
s125640499,p02617,u867266198,1600545004,C++,C++ (GCC 9.2.1),cpp,Accepted,49,3804,282,
s587680288,p02617,u102602414,1600537568,C++,C++ (GCC 9.2.1),cpp,Accepted,96,3580,1699,
s184251713,p02617,u102602414,1600537517,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,94,3632,1701,
s599940763,p02617,u218370804,1600529724,C++,C++ (GCC 9.2.1),cpp,Accepted,43,3656,553,
s896853292,p02617,u359923148,1600513915,C++,C++ (Clang 10.0.0),cpp,Accepted,50,3192,1076,
s847069050,p02617,u020923979,1600461592,C++,C++ (GCC 9.2.1),cpp,Accepted,47,3760,391,
s031454390,p02617,u258764577,1600439953,C++,C++ (GCC 9.2.1),cpp,Accepted,42,3652,511,
s870809840,p02617,u258764577,1600439029,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,41,3636,443,
s128209245,p02617,u258764577,1600438998,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,42,3600,431,
s261781820,p02617,u893362683,1600381042,Java,Java (OpenJDK 11.0.6),java,Accepted,615,59596,1062,
s299742636,p02617,u110383054,1600366760,C++,C++ (GCC 9.2.1),cpp,Accepted,92,3616,367,
s894776882,p02617,u110383054,1600366726,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,95,3644,370,
s245271777,p02617,u110383054,1600366570,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,93,3600,390,
s213415825,p02617,u619683748,1600338936,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,139,24488,4297,
s977058299,p02617,u224756887,1600329795,C++,C++ (GCC 9.2.1),cpp,Accepted,354,66392,23189,
s720121276,p02617,u195608881,1600300582,Rust,Rust (1.42.0),rs,Accepted,54,20188,1205,
s562037782,p02617,u782098901,1600295388,C++,C++ (GCC 9.2.1),cpp,Accepted,40,3576,413,
s439905176,p02617,u782098901,1600295355,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,42,3620,400,
s237797243,p02617,u591075912,1600279690,Java,Java (OpenJDK 11.0.6),java,Accepted,516,71996,5411,
s823657771,p02617,u537874719,1600257691,C++,C++ (GCC 9.2.1),cpp,Accepted,162,24176,2899,
