submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s240139654,p02639,u284886551,1601345235,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3576,300,
s121212975,p02639,u225463683,1601345075,Python,Python (3.8.2),py,Accepted,20,9128,102,
s745065569,p02639,u225463683,1601345038,Python,Python (3.8.2),py,Wrong Answer,28,9028,100,
s078230188,p02639,u122619030,1601342695,JavaScript,JavaScript (Node.js 12.16.1),js,Accepted,221,30612,397,
s243204225,p02639,u859547105,1601341549,Python,Python (3.8.2),py,Accepted,28,8988,168,
s457899097,p02639,u616657207,1601340906,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3560,181,
s401365838,p02639,u421674761,1601326900,Python,Python (3.8.2),py,Accepted,24,8900,56,
s138716504,p02639,u459127309,1601321282,C++,C++ (GCC 9.2.1),cpp,Accepted,11,3540,660,
s508304109,p02639,u337359136,1601317111,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3620,185,
s387101722,p02639,u204069159,1601316829,Python,Python (3.8.2),py,Accepted,31,9120,116,
s442063028,p02639,u978913880,1601299487,C++,C++ (GCC 9.2.1),cpp,Accepted,4,3536,235,
s300883357,p02639,u492254509,1601299082,Python,Python (3.8.2),py,Accepted,26,9056,58,
s826458859,p02639,u177411511,1601276060,Python,Python (3.8.2),py,Accepted,38,10776,771,
s800381920,p02639,u847541068,1601265724,Rust,Rust (1.42.0),rs,Accepted,7,2124,312,
s783337884,p02639,u405747908,1601261782,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3628,206,
s241811967,p02639,u740900993,1601260478,C++,C++ (GCC 9.2.1),cpp,Accepted,14,3484,162,
s902552459,p02639,u983976138,1601249585,Java,Java (OpenJDK 11.0.6),java,Accepted,113,35560,599,
s727142471,p02639,u983976138,1601249522,Java,Java (OpenJDK 11.0.6),java,Accepted,117,35556,612,
s208097805,p02639,u806288640,1601238578,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3544,226,
s788803791,p02639,u433375322,1601232433,Python,Python (3.8.2),py,Accepted,27,9076,91,
s867900794,p02639,u985945266,1601232039,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3592,284,
s255741100,p02639,u985945266,1601231899,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,271,
s684497289,p02639,u802913845,1601229246,C,C (GCC 9.2.1),c,Accepted,7,1584,321,
s104582133,p02639,u951947571,1601219598,Python,Python (3.8.2),py,Accepted,22,9012,62,
s919907075,p02639,u184031739,1601211357,Python,Python (3.8.2),py,Accepted,28,9020,56,
s864267759,p02639,u098223184,1601180781,Python,Python (3.8.2),py,Accepted,26,9112,52,
s519713612,p02639,u609022155,1601179997,F#,F# (.NET Core 3.1.201),fs,Accepted,116,29828,103,
s300263113,p02639,u564905682,1601179472,C++,C++ (Clang 10.0.0),cpp,Accepted,12,3152,261,
s404026432,p02639,u263446865,1601173913,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3472,314,
s126620876,p02639,u693756366,1601170537,C++,C++ (Clang 10.0.0),cpp,Accepted,8,3104,288,
s789348979,p02639,u693756366,1601170476,C++,C++ (Clang 10.0.0),cpp,Compile Error,,,312,
s568734576,p02639,u990037841,1601158023,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3580,298,
s637303198,p02639,u177182853,1601136844,Python,Python (3.8.2),py,Accepted,134,30892,469,
s277252940,p02639,u378752007,1601134333,C#,C# (.NET Core 3.1.201),cs,Accepted,89,28092,6707,
s431510444,p02639,u550574002,1601129235,Python,Python (3.8.2),py,Accepted,27,8928,29,
s344018938,p02639,u479641507,1601128332,Python,Python (3.8.2),py,Accepted,27,9128,94,
s529465925,p02639,u479641507,1601128276,Python,Python (3.8.2),py,Accepted,25,9008,112,
s253180683,p02639,u479641507,1601128238,Python,Python (3.8.2),py,Wrong Answer,23,9084,90,
s274129092,p02639,u297386570,1601120938,Python,Python (3.8.2),py,Accepted,22,8940,162,
s396774519,p02639,u551941929,1601107009,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3600,261,
s137692550,p02639,u551941929,1601106966,C++,C++ (GCC 9.2.1),cpp,Runtime Error,111,3384,261,
s520691226,p02639,u551941929,1601106304,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,9,3568,260,
s682724928,p02639,u910358825,1601102215,Python,Python (3.8.2),py,Accepted,27,9100,89,
s541980053,p02639,u715825350,1601093258,C++,C++ (GCC 9.2.1),cpp,Accepted,4,3608,675,
s340939870,p02639,u570331394,1601089478,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3588,204,
s785554152,p02639,u941356137,1601083178,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3596,360,
s884685203,p02639,u202560873,1601082246,Haskell,Haskell (GHC 8.8.3),hs,Accepted,7,3796,172,
s731175316,p02639,u983976138,1601081344,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,122,35528,517,
s867758554,p02639,u178647828,1601074791,Python,Python (3.8.2),py,Accepted,21,9104,59,
s809068093,p02639,u179411549,1601072553,Python,PyPy3 (7.3.0),py,Accepted,65,61732,56,
s789777346,p02639,u179411549,1601072516,Python,PyPy3 (7.3.0),py,Runtime Error,88,68720,56,
s372557280,p02639,u890085018,1601067408,Go,Go (1.14.1),go,Accepted,7,1792,4469,
s240900247,p02639,u614314290,1601067033,Python,Python (3.8.2),py,Accepted,23,9008,59,
s696619004,p02639,u707315894,1601062109,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3496,607,
s844534374,p02639,u834979265,1601061850,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3572,256,
s265812846,p02639,u657913472,1601060404,bc,bc (1.07.1),bc,Accepted,6,2056,37,
s978810728,p02639,u415716267,1601058063,Python,Python (3.8.2),py,Accepted,22,9136,56,
s814453652,p02639,u199049830,1601055339,C++,C++ (GCC 9.2.1),cpp,Accepted,4,3608,256,
s178989802,p02639,u451428171,1601049917,C++,C++ (GCC 9.2.1),cpp,Accepted,4,3632,240,
s659487308,p02639,u832351871,1601043626,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3596,443,
s469764908,p02639,u374395860,1601037928,Python,Python (3.8.2),py,Accepted,22,8996,59,
s701747778,p02639,u618263300,1601020567,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3508,960,
s731884419,p02639,u497160855,1601004850,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3636,249,
s696725959,p02639,u497160855,1601004639,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,3,3620,248,
s484511248,p02639,u473727163,1601001498,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3584,3579,
s430955696,p02639,u860295211,1600998819,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3572,212,
s299702817,p02639,u235321041,1600998542,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3572,272,
s201736796,p02639,u542317152,1600988467,C++,C++ (Clang 10.0.0),cpp,Accepted,6,3124,214,
s728455452,p02639,u542317152,1600988425,C++,C++ (Clang 10.0.0),cpp,Wrong Answer,6,3140,209,
s265066127,p02639,u497411707,1600987579,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3584,700,
s072204538,p02639,u161835833,1600977521,Java,Java (OpenJDK 11.0.6),java,Accepted,113,35732,326,
s945064941,p02639,u161835833,1600977461,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,116,35632,324,
s164301266,p02639,u014333473,1600953085,Python,Python (3.8.2),py,Accepted,26,8896,35,
s684645597,p02639,u245641078,1600941709,Python,Python (3.8.2),py,Accepted,24,9156,54,
s368891929,p02639,u105533331,1600936109,Scheme,Scheme (Gauche 0.9.9),scm,Accepted,33,10288,165,
s997426861,p02639,u729972685,1600927169,Python,PyPy3 (7.3.0),py,Accepted,70,64580,265,
s474052970,p02639,u524604393,1600924523,Python,Python (3.8.2),py,Accepted,29,9052,175,
s380945895,p02639,u979606687,1600923471,C++,C++ (Clang 10.0.0),cpp,Accepted,8,3136,230,
s326735445,p02639,u979606687,1600923258,C++,C++ (Clang 10.0.0),cpp,Compile Error,,,228,
s573749252,p02639,u299835664,1600921442,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3648,980,
s201434375,p02639,u939271443,1600917836,C++,C++ (GCC 9.2.1),cpp,Accepted,4,3632,344,
s410324006,p02639,u011474763,1600917143,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3560,387,
s859132337,p02639,u388927326,1600916418,Fortran,Fortran (GNU Fortran 9.2.1),f,Accepted,12,2900,107,
s274981544,p02639,u868580535,1600912953,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3576,146,
s762644279,p02639,u183306543,1600911594,Python,Python (3.8.2),py,Accepted,25,9140,123,
s137719893,p02639,u748712781,1600908019,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3584,293,
s485521410,p02639,u889011795,1600907258,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3604,225,
s681573264,p02639,u522200796,1600897869,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3608,188,
s911223548,p02639,u522200796,1600897842,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,11,3604,185,
s547782394,p02639,u761519515,1600895057,Lisp,Common Lisp (SBCL 2.0.3),l,Accepted,18,24348,128,
s876210477,p02639,u756321407,1600893452,Java,Java (OpenJDK 11.0.6),java,Accepted,116,35516,1565,
s594696447,p02639,u011105034,1600887149,Python,PyPy3 (7.3.0),py,Accepted,67,61504,49,
s574019403,p02639,u011105034,1600886781,Python,PyPy3 (7.3.0),py,Runtime Error,106,74524,50,
s719671496,p02639,u435498520,1600884140,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3640,551,
s537683562,p02639,u590378700,1600883633,Python,Python (3.8.2),py,Accepted,28,8968,85,
s150460666,p02639,u416758623,1600878097,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3592,386,
s961690656,p02639,u011105034,1600876827,Python,PyPy3 (7.3.0),py,Accepted,70,61684,128,
s510179131,p02639,u707567014,1600872130,Python,Python (3.8.2),py,Accepted,27,8916,84,
s652042140,p02639,u119171625,1600869001,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3532,399,
s150048707,p02639,u657913472,1600864358,Sed,Sed (4.4),sed,Accepted,9,2636,30,
s664979280,p02639,u321915648,1600855483,C++,C++ (GCC 9.2.1),cpp,Accepted,3,3608,438,
s754944193,p02639,u149153181,1600841035,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3592,202,
s599926815,p02639,u816631826,1600838162,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3624,180,
s671991811,p02639,u129830598,1600834683,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3476,180,
s985681297,p02639,u956318161,1600828400,Python,Python (3.8.2),py,Accepted,27,9088,70,
s402719206,p02639,u863850961,1600825969,Python,Python (3.8.2),py,Accepted,25,9160,136,
s670793911,p02639,u046590522,1600825330,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3560,1251,
s889148892,p02639,u771770008,1600823715,Ruby,Ruby (2.7.1),rb,Accepted,64,14272,58,
s623488124,p02639,u807998890,1600818938,Rust,Rust (1.42.0),rs,Accepted,7,2200,229,
s881641304,p02639,u487613574,1600814352,C#,C# (.NET Core 3.1.201),cs,Accepted,96,28116,439,
