submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s445799202,p04011,u961469795,1601525958,Python,Python (3.8.2),py,Accepted,26,9088,170,
s853510340,p04011,u904995051,1601523393,Python,Python (3.8.2),py,Accepted,25,9060,100,
s135551380,p04011,u582765213,1601517506,Python,Python (3.8.2),py,Accepted,27,9168,126,
s604546907,p04011,u582765213,1601517459,Python,Python (3.8.2),py,Wrong Answer,28,9100,125,
s092671067,p04011,u851044959,1601511375,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3660,1791,
s372174967,p04011,u428808630,1601452284,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3600,227,
s919317161,p04011,u548562550,1601444034,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3592,337,
s534245290,p04011,u948917469,1601437407,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3596,176,
s633185687,p04011,u307133884,1601425170,Python,Python (3.8.2),py,Accepted,27,9072,234,
s042353837,p04011,u307133884,1601424993,Python,Python (3.8.2),py,Wrong Answer,33,9176,194,
s423092036,p04011,u307133884,1601424814,Python,Python (3.8.2),py,Wrong Answer,27,9176,156,
s298231175,p04011,u424661377,1601402139,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3576,853,
s405507993,p04011,u424661377,1601402074,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,3644,834,
s625955360,p04011,u149850444,1601368245,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3576,555,
s018028761,p04011,u149850444,1601368169,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,9,3564,555,
s816179037,p04011,u149850444,1601367348,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,5,3532,479,
s226024261,p04011,u248172048,1601337873,C++,C++ (GCC 9.2.1),cpp,Accepted,4,3488,167,
s204972759,p04011,u147429674,1601312305,C++,C++ (GCC 9.2.1),cpp,Accepted,3,3588,249,
s569628090,p04011,u147429674,1601312267,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,10,3624,257,
s201621513,p04011,u147429674,1601312194,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3632,252,
s755814720,p04011,u147429674,1601309358,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3604,178,
s454986058,p04011,u318661636,1601295899,Python,Python (3.8.2),py,Accepted,26,9000,157,
s457952002,p04011,u318661636,1601295860,Python,Python (3.8.2),py,Wrong Answer,25,9120,158,
s408545189,p04011,u910358825,1601287610,Python,Python (3.8.2),py,Accepted,27,9036,70,
s493245867,p04011,u910358825,1601287462,Python,Python (3.8.2),py,Accepted,28,9168,93,
s524664386,p04011,u910358825,1601287420,Python,Python (3.8.2),py,Wrong Answer,24,9164,93,
s048039210,p04011,u910358825,1601287319,Python,Python (3.8.2),py,Runtime Error,23,8968,93,
s367001858,p04011,u345023394,1601266780,Java,Java (OpenJDK 1.8.0),java,Accepted,204,27052,2331,
s911304211,p04011,u345023394,1601266292,Java,Java (OpenJDK 1.8.0),java,Wrong Answer,98,27040,2208,
s680247293,p04011,u417309772,1601264528,Haskell,Haskell (GHC 8.8.3),hs,Accepted,3,3964,105,
s457637159,p04011,u775501928,1601258702,Python,Python (3.8.2),py,Accepted,23,9180,148,
s803694602,p04011,u061231057,1601253026,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3624,170,
s030604955,p04011,u885556801,1601238628,Kotlin,Kotlin (1.3.71),kt,Accepted,102,34448,2149,
s596527288,p04011,u035210736,1601236169,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3584,245,
s875574480,p04011,u401183062,1601226869,Python,Python (3.8.2),py,Accepted,26,9088,259,
s629893841,p04011,u401183062,1601226552,Python,Python (3.8.2),py,Runtime Error,23,8940,182,
s292877404,p04011,u401183062,1601226494,Python,Python (3.8.2),py,Runtime Error,27,9000,205,
s028146518,p04011,u401183062,1601226450,Python,Python (3.8.2),py,Runtime Error,25,9064,271,
s736676162,p04011,u401183062,1601226308,Python,Python (3.8.2),py,Runtime Error,24,9080,269,
s915700251,p04011,u401183062,1601226264,Python,Python (3.8.2),py,Runtime Error,25,8944,199,
s496652651,p04011,u494318775,1601199434,Java,Java (OpenJDK 11.0.6),java,Accepted,87,32828,5972,
s989995618,p04011,u494318775,1601199427,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,82,32756,5964,
s953844165,p04011,u494318775,1601199226,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,79,32656,5964,
s540453117,p04011,u567678181,1601175072,C++,C++ (GCC 9.2.1),cpp,Accepted,3,3632,240,
s051439848,p04011,u521323621,1601168937,Python,Python (3.8.2),py,Accepted,28,9096,107,
s045846881,p04011,u313103408,1601157522,Python,Python (3.8.2),py,Accepted,24,9092,118,
s346709484,p04011,u197273335,1601102289,Python,Python (3.8.2),py,Accepted,24,9080,120,
s013310585,p04011,u049791295,1601082377,C,C (Clang 10.0.0),c,Accepted,3,2132,206,
s634627814,p04011,u049791295,1601082278,C,C (Clang 10.0.0),c,Wrong Answer,5,2096,206,
s036613613,p04011,u240515443,1601029508,Java,Java (OpenJDK 1.8.0),java,Accepted,106,27096,364,
