submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s125240965,p00126,u049242937,1547781213,Rust,Rust,rs,Accepted,0,5032,2070,1/1
s036093814,p00126,u540218629,1432817398,JavaScript,JavaScript,js,WA: Presentation Error,30,10272,1430,0/1
s171690296,p00126,u540218629,1432817633,JavaScript,JavaScript,js,WA: Presentation Error,30,10300,1460,0/1
s384038434,p00126,u540218629,1432817750,JavaScript,JavaScript,js,WA: Presentation Error,30,10144,1464,0/1
s784528699,p00126,u540218629,1432817887,JavaScript,JavaScript,js,Accepted,30,10140,1466,1/1
s374415089,p00126,u540218629,1432818630,JavaScript,JavaScript,js,Accepted,30,10148,1477,1/1
s080350315,p00126,u540218629,1432819331,JavaScript,JavaScript,js,Accepted,20,10088,1401,1/1
s098756661,p00126,u077582668,1430138439,C#,C#,cs,Accepted,30,18388,2853,1/1
s879812114,p00126,u701413552,1472640525,C#,C#,cs,Accepted,10,9164,3109,1/1
s405744131,p00126,u610818717,1504248477,C#,C#,cs,WA: Presentation Error,10,9348,4093,0/1
s687133688,p00126,u610818717,1504248533,C#,C#,cs,WA: Presentation Error,10,9340,4197,0/1
s871675213,p00126,u610818717,1504248600,C#,C#,cs,Accepted,10,9356,4215,1/1
s661348957,p00126,u813384600,1362118948,C#,C#,cs,Accepted,30,6188,806,1/1
s245129490,p00126,u682603602,1558514192,C#,C#,cs,Accepted,50,16296,2279,1/1
s536672413,p00126,u363036235,1548263303,C#,C#,cs,Accepted,60,15892,3604,1/1
s616992928,p00126,u759934006,1409842911,Java,JAVA,java,Accepted,70,19408,2581,1/1
s863998298,p00126,u722076734,1416062996,Java,JAVA,java,WA: Presentation Error,140,23348,1911,0/1
s691794162,p00126,u722076734,1416063175,Java,JAVA,java,Accepted,140,25168,1928,1/1
s348643333,p00126,u213849509,1424167637,Java,JAVA,java,WA: Presentation Error,130,23308,1416,0/1
s985225838,p00126,u213849509,1424167807,Java,JAVA,java,Accepted,120,21532,1458,1/1
s364476791,p00126,u440985525,1427352514,Java,JAVA,java,Accepted,150,26508,1702,1/1
s957062269,p00126,u195518036,1520400414,Java,JAVA,java,WA: Presentation Error,100,30844,2195,0/1
s783191170,p00126,u195518036,1520400626,Java,JAVA,java,WA: Presentation Error,100,30864,2271,0/1
s201549077,p00126,u195518036,1520400742,Java,JAVA,java,WA: Presentation Error,110,30712,2253,0/1
s944607466,p00126,u195518036,1520400784,Java,JAVA,java,Accepted,110,30680,2271,1/1
s034568476,p00126,u813675766,1523706360,Java,JAVA,java,Wrong Answer,60,25396,2411,0/1
s379648899,p00126,u813675766,1523706436,Java,JAVA,java,Wrong Answer,70,25792,2333,0/1
s302788760,p00126,u660498157,1281265086,Java,JAVA,java,WA: Presentation Error,150,12000,1603,
s676241114,p00126,u660498157,1281265121,Java,JAVA,java,Accepted,170,12000,1622,
s302598730,p00126,u317038881,1287412421,Java,JAVA,java,WA: Presentation Error,110,9996,1870,
s689744706,p00126,u317038881,1287412454,Java,JAVA,java,Accepted,110,9964,1894,
s445130618,p00126,u863376467,1290275488,Java,JAVA,java,Wrong Answer,150,13000,1217,
s479235935,p00126,u863376467,1290275629,Java,JAVA,java,Wrong Answer,190,12000,1245,
s149339886,p00126,u863376467,1290276177,Java,JAVA,java,Accepted,170,12000,1648,
s579877920,p00126,u229177350,1297968373,Java,JAVA,java,Wrong Answer,110,12000,607,
s587093184,p00126,u229177350,1297968750,Java,JAVA,java,Wrong Answer,110,12000,616,
s470072989,p00126,u229177350,1297969292,Java,JAVA,java,Wrong Answer,110,12000,580,
s521672573,p00126,u229177350,1297969983,Java,JAVA,java,WA: Presentation Error,110,12000,600,
s745171654,p00126,u229177350,1297970044,Java,JAVA,java,Accepted,110,12000,591,
s171707202,p00126,u825684692,1299490769,Java,JAVA,java,Accepted,170,13000,1439,
s585304091,p00126,u413996626,1309526554,Java,JAVA,java,Wrong Answer,140,12000,1119,
s237487500,p00126,u413996626,1309526631,Java,JAVA,java,Accepted,150,12000,1137,
s903478429,p00126,u358879127,1333288959,Java,JAVA,java,WA: Presentation Error,160,12000,1244,0/1
s442617061,p00126,u358879127,1333288985,Java,JAVA,java,WA: Presentation Error,190,12000,1246,0/1
s559626498,p00126,u358879127,1333289138,Java,JAVA,java,Accepted,150,12000,1246,1/1
s941420562,p00126,u226079266,1342016127,Java,JAVA,java,Wrong Answer,150,13000,1447,0/1
s103707237,p00126,u226079266,1342018454,Java,JAVA,java,Accepted,150,13000,1571,1/1
s698017911,p00126,u663419588,1342362142,Java,JAVA,java,Accepted,60,9840,2325,1/1
s127374098,p00126,u605441342,1346163417,Java,JAVA,java,Wrong Answer,140,12000,1806,0/1
s328404323,p00126,u605441342,1346163549,Java,JAVA,java,Wrong Answer,140,12000,1831,0/1
s953584491,p00126,u605441342,1346164217,Java,JAVA,java,Accepted,130,12000,1889,1/1
s555631161,p00126,u907626292,1349038807,Java,JAVA,java,Accepted,210,12000,2195,1/1
s602499894,p00126,u026004148,1355150168,Java,JAVA,java,Wrong Answer,140,12000,1075,0/1
s114379632,p00126,u026004148,1355150715,Java,JAVA,java,Wrong Answer,150,12000,1142,0/1
s962289706,p00126,u026004148,1355153129,Java,JAVA,java,Wrong Answer,140,12000,1144,0/1
s232366654,p00126,u026004148,1355159859,Java,JAVA,java,Accepted,150,13000,1162,1/1
s686042936,p00126,u660879425,1357022505,Java,JAVA,java,Accepted,130,12000,2233,1/1
s381782988,p00126,u760351030,1357380728,Java,JAVA,java,Wrong Answer,130,23776,722,0/1
s293433066,p00126,u760351030,1357381744,Java,JAVA,java,WA: Presentation Error,120,21572,2796,0/1
s051747536,p00126,u760351030,1357381854,Java,JAVA,java,Accepted,120,23672,2866,1/1
s099212173,p00126,u435518193,1364284325,Java,JAVA,java,Accepted,130,23332,1529,1/1
s681412223,p00126,u048060093,1367986634,Java,JAVA,java,WA: Presentation Error,130,23336,1054,0/1
s329215843,p00126,u048060093,1367986721,Java,JAVA,java,Accepted,130,23340,1063,1/1
s686413376,p00126,u014050391,1372323190,Java,JAVA,java,Accepted,120,23472,2241,1/1
s919216865,p00126,u014050391,1372323214,Java,JAVA,java,Accepted,120,21636,3538,1/1
s481788929,p00126,u017525488,1373276593,Java,JAVA,java,Accepted,130,23452,1943,1/1
s308247510,p00126,u238645935,1380470161,Java,JAVA,java,Wrong Answer,130,26172,1542,0/1
s040319386,p00126,u238645935,1380470418,Java,JAVA,java,Wrong Answer,50,19600,1566,0/1
s986699807,p00126,u238645935,1380470989,Java,JAVA,java,Accepted,60,19604,1690,1/1
s151406147,p00126,u238645935,1380472641,Java,JAVA,java,Accepted,60,19748,1722,1/1
s301040306,p00126,u334031393,1411548515,C,C,c,WA: Presentation Error,0,612,1135,0/1
s359071490,p00126,u334031393,1411548643,C,C,c,Accepted,0,612,1170,1/1
s200368731,p00126,u363039534,1411867269,C,C,c,Compile Error,0,0,845,0/1
s713957094,p00126,u363039534,1411867312,C,C,c,Wrong Answer,0,608,837,0/1
s910413286,p00126,u363039534,1411868020,C,C,c,Accepted,0,608,837,1/1
s203440598,p00126,u731027244,1412426155,C,C,c,Accepted,0,600,976,1/1
s234898665,p00126,u731027244,1412426188,C,C,c,Accepted,0,600,976,1/1
s565186460,p00126,u731027244,1435574357,C,C,c,Wrong Answer,0,600,711,0/1
s263084380,p00126,u731027244,1435575156,C,C,c,Wrong Answer,0,600,715,0/1
s407186333,p00126,u731027244,1435575706,C,C,c,Accepted,0,596,943,1/1
s968543107,p00126,u376883550,1442627507,C,C,c,Wrong Answer,0,608,1045,0/1
s024520852,p00126,u376883550,1442633756,C,C,c,Wrong Answer,0,608,1571,0/1
s796029471,p00126,u376883550,1442633838,C,C,c,WA: Presentation Error,0,608,1643,0/1
s548949810,p00126,u376883550,1442633976,C,C,c,Accepted,0,608,1654,1/1
s733332836,p00126,u859393176,1450415729,C,C,c,Accepted,0,600,1047,1/1
s202816243,p00126,u221679506,1451710825,C,C,c,WA: Presentation Error,0,608,1530,0/1
s494398030,p00126,u221679506,1451710841,C,C,c,WA: Presentation Error,0,608,1532,0/1
s830647078,p00126,u221679506,1451710939,C,C,c,Accepted,0,608,1527,1/1
s056400934,p00126,u892831253,1465322230,C,C,c,Compile Error,0,0,1750,0/1
s150815821,p00126,u892831253,1465322269,C,C,c,Compile Error,0,0,1768,0/1
s687782853,p00126,u078042885,1482249559,C,C,c,Accepted,0,612,1706,1/1
s582927263,p00126,u847467233,1501702883,C,C,c,Accepted,0,524,1521,1/1
s216487413,p00126,u818887270,1507709529,C,C,c,Accepted,0,1704,2100,1/1
s281025523,p00126,u818887270,1507711115,C,C,c,Accepted,0,1700,2058,1/1
s938008303,p00126,u818887270,1508342748,C,C,c,Accepted,0,1796,2063,1/1
s669647641,p00126,u818887270,1508342825,C,C,c,Accepted,0,1736,2059,1/1
s980413175,p00126,u328199937,1508573553,C,C,c,Wrong Answer,0,1860,2528,0/1
s416339849,p00126,u328199937,1508573979,C,C,c,Wrong Answer,0,1696,2530,0/1
s436758379,p00126,u622083648,1284969893,C,C,c,Wrong Answer,0,0,1441,
s912985972,p00126,u622083648,1284970201,C,C,c,Wrong Answer,0,0,1415,
s950984218,p00126,u622083648,1285128758,C,C,c,Wrong Answer,0,0,1602,
s285528462,p00126,u622083648,1285129571,C,C,c,Wrong Answer,0,0,1419,
s489475260,p00126,u622083648,1285130094,C,C,c,Accepted,0,0,1458,
s016686479,p00126,u399107199,1289067722,C,C,c,Accepted,0,0,528,
s194334891,p00126,u399107199,1289072742,C,C,c,Accepted,0,0,262,
s500359549,p00126,u543521645,1304513142,C,C,c,Accepted,0,0,1105,
s365128627,p00126,u648926140,1314925948,C,C,c,Wrong Answer,0,0,1408,
s269875655,p00126,u648926140,1314931305,C,C,c,WA: Presentation Error,0,0,1404,
s503297118,p00126,u648926140,1314932325,C,C,c,Accepted,0,0,1405,
s997003161,p00126,u533679381,1322234727,C,C,c,WA: Presentation Error,0,0,1296,
s975477305,p00126,u533679381,1322235012,C,C,c,Accepted,0,0,1320,
s871784121,p00126,u708993917,1323159531,C,C,c,WA: Presentation Error,0,0,1148,
s207230539,p00126,u708993917,1323159707,C,C,c,Accepted,0,0,1170,
s560914776,p00126,u032763525,1325615115,C,C,c,Accepted,0,0,956,
s894904956,p00126,u197786702,1329641742,C,C,c,Accepted,0,0,1228,
s377513030,p00126,u278606251,1329798591,C,C,c,Accepted,0,0,1446,
s180119159,p00126,u009961299,1330271289,C,C,c,Accepted,0,0,1229,
s422755608,p00126,u777217452,1332162357,C,C,c,WA: Presentation Error,0,0,2379,0/1
s845497263,p00126,u777217452,1332162436,C,C,c,Accepted,0,0,2397,1/1
s431764142,p00126,u540597234,1334070562,C,C,c,Accepted,0,0,712,1/1
s676626899,p00126,u630026877,1340476194,C,C,c,Wrong Answer,0,0,1714,0/1
s619681600,p00126,u630026877,1340477209,C,C,c,Wrong Answer,0,0,1863,0/1
s288680389,p00126,u630026877,1340477366,C,C,c,Wrong Answer,0,0,1867,0/1
s672348499,p00126,u630026877,1340477625,C,C,c,Accepted,0,0,1884,1/1
s847059269,p00126,u300645821,1347613862,C,C,c,Wrong Answer,0,608,598,0/1
s905751165,p00126,u300645821,1347614152,C,C,c,WA: Presentation Error,0,608,600,0/1
s959347507,p00126,u300645821,1347614193,C,C,c,WA: Presentation Error,0,608,609,0/1
s841663612,p00126,u300645821,1347614240,C,C,c,WA: Presentation Error,0,608,615,0/1
s960311382,p00126,u300645821,1347614317,C,C,c,Accepted,0,604,613,1/1
s852361095,p00126,u435952407,1352812504,C,C,c,Accepted,0,600,986,1/1
s209900775,p00126,u069649871,1361019400,C,C,c,Accepted,0,672,1218,1/1
