submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s813553049,p03311,u991713078,1601509141,C++,C++ (GCC 9.2.1),cpp,Runtime Error,168,4796,623,
s951976174,p03311,u991713078,1601508154,C++,C++ (GCC 9.2.1),cpp,Runtime Error,170,6444,645,
s758286360,p03311,u991713078,1601508109,C++,C++ (GCC 9.2.1),cpp,Runtime Error,168,4816,621,
s297167488,p03311,u991713078,1601508046,C++,C++ (GCC 9.2.1),cpp,Runtime Error,168,4816,621,
s668803669,p03311,u991713078,1601502495,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,82,4764,377,
s330848047,p03311,u247123590,1601472326,C++,C++ (GCC 9.2.1),cpp,Accepted,82,3964,472,
s553758856,p03311,u247123590,1601471799,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,79,4032,468,
s549446522,p03311,u617515020,1601438236,Python,Python (3.8.2),py,Accepted,205,30832,168,
s579185423,p03311,u617515020,1601437927,Python,Python (3.8.2),py,Time Limit Exceeded,2206,30744,223,
s229746767,p03311,u776826405,1601422839,Python,PyPy3 (7.3.0),py,Accepted,171,98792,195,
s923560866,p03311,u578951686,1601419592,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,70,4008,729,
s902219737,p03311,u578951686,1601419493,C++,C++ (GCC 9.2.1),cpp,Runtime Error,166,4128,666,
s422052731,p03311,u578951686,1601419172,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,70,4048,592,
s836410829,p03311,u578951686,1601416858,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,71,3940,672,
s076271820,p03311,u578951686,1601416474,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,69,3976,526,
s257755089,p03311,u578951686,1601416356,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,69,4024,475,
s858244508,p03311,u793144126,1601330446,Java,Java (OpenJDK 11.0.6),java,Accepted,169,50412,28499,
s297519075,p03311,u855831834,1601290569,Python,PyPy3 (7.3.0),py,Accepted,141,100476,435,
s771852380,p03311,u855831834,1601290522,Python,PyPy3 (7.3.0),py,Wrong Answer,118,99764,426,
s607946425,p03311,u309168663,1601166934,C++,C++ (GCC 9.2.1),cpp,Accepted,79,3996,593,
s167256449,p03311,u357751375,1601157971,Python,Python (3.8.2),py,Accepted,178,31056,184,
s898660914,p03311,u397496203,1601155397,Python,PyPy3 (7.3.0),py,Accepted,132,93660,643,
s372292864,p03311,u397496203,1601155020,Python,PyPy3 (7.3.0),py,Wrong Answer,109,94656,523,
s875405044,p03311,u728483880,1601080826,C++,C++ (GCC 9.2.1),cpp,Accepted,77,5088,1269,
s639606442,p03311,u728483880,1601079891,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,69,5200,1311,
s506305067,p03311,u790949059,1601060047,C++,C++ (GCC 9.2.1),cpp,Accepted,41,4740,1508,
s340966970,p03311,u339199690,1601048356,Python,Python (3.8.2),py,Accepted,185,30972,224,
s784119717,p03311,u519899937,1601001960,C++,C++ (GCC 9.2.1),cpp,Accepted,85,11144,560,
s465162604,p03311,u178770699,1600998699,Kotlin,Kotlin (1.3.71),kt,Accepted,637,69952,671,
s715969429,p03311,u178770699,1600998451,Kotlin,Kotlin (1.3.71),kt,Wrong Answer,616,70128,635,
s813791360,p03311,u404926110,1600943813,C++,C++ (GCC 9.2.1),cpp,Accepted,41,6768,1081,
s196898397,p03311,u404926110,1600943076,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,43,6824,1080,
s608907051,p03311,u111285482,1600830462,Java,Java (OpenJDK 11.0.6),java,Accepted,279,63120,855,
s410637509,p03311,u111285482,1600830386,Java,Java (OpenJDK 11.0.6),java,Runtime Error,307,63484,853,
s031523398,p03311,u045517372,1600812053,C++,C++ (GCC 9.2.1),cpp,Accepted,76,5136,374,
s821442974,p03311,u045517372,1600811368,C++,C++ (GCC 9.2.1),cpp,Runtime Error,104,4068,385,
s027489376,p03311,u045517372,1600811330,C++,C++ (GCC 9.2.1),cpp,Runtime Error,107,4384,385,
s304694410,p03311,u045517372,1600811284,C++,C++ (GCC 9.2.1),cpp,Runtime Error,107,3676,386,
s383721461,p03311,u810625173,1600805136,Python,PyPy3 (7.3.0),py,Accepted,128,104084,176,
s977116109,p03311,u577270802,1600752676,C++,C++ (Clang 10.0.0),cpp,Accepted,147,3616,492,
s876816183,p03311,u030246664,1600742294,C++,C++ (GCC 9.2.1),cpp,Accepted,79,4688,880,
s862936496,p03311,u030246664,1600734972,C++,C++ (GCC 9.2.1),cpp,Accepted,77,4736,962,
s731116031,p03311,u030246664,1600732015,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,172,17164,514,
s928462805,p03311,u097161601,1600724489,C++,C++ (GCC 9.2.1),cpp,Accepted,77,4836,496,
s210376400,p03311,u194393111,1600719935,C++,C++ (GCC 9.2.1),cpp,Accepted,86,8120,1373,
s781754106,p03311,u194393111,1600718806,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,87,8124,1366,
s011481899,p03311,u194393111,1600718707,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,70,8140,1306,
s673561664,p03311,u073015397,1600713880,C++,C++ (GCC 9.2.1),cpp,Accepted,82,5136,689,
s535415556,p03311,u073015397,1600710540,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2205,4124,618,
s551900474,p03311,u073015397,1600710474,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,404,4376,616,
s606827393,p03311,u073015397,1600710390,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,404,4344,607,
s226518339,p03311,u073015397,1600710100,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,67,4416,721,
s259459460,p03311,u832094008,1600653639,C++,C++ (GCC 9.2.1),cpp,Accepted,78,4808,370,
s696710363,p03311,u983563612,1600653393,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,99,4836,519,
s405231979,p03311,u983563612,1600653324,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,107,4772,514,
s115163729,p03311,u654240084,1600653251,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,68,3968,553,
s943152896,p03311,u225777148,1600652911,C++,C++ (GCC 9.2.1),cpp,Accepted,82,4828,457,
s035838029,p03311,u225777148,1600652622,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,78,4840,434,
s187991060,p03311,u085717502,1600632764,Python,Python (3.8.2),py,Accepted,166,49316,257,
s894345976,p03311,u085717502,1600632446,Python,Python (3.8.2),py,Wrong Answer,147,41988,389,
s720903481,p03311,u291332466,1600618588,C++,C++ (GCC 9.2.1),cpp,Accepted,82,4840,478,
s709037616,p03311,u413165887,1600559943,Python,Python (3.8.2),py,Accepted,576,36072,196,
s295432985,p03311,u413165887,1600559929,Python,PyPy3 (7.3.0),py,Runtime Error,134,106264,196,
s374046835,p03311,u681444474,1600522744,Python,PyPy3 (7.3.0),py,Accepted,140,107844,348,
s222771851,p03311,u681444474,1600522451,Python,PyPy3 (7.3.0),py,Wrong Answer,136,107752,218,
s713332311,p03311,u106358385,1600457907,C++,C++ (GCC 9.2.1),cpp,Accepted,78,5156,1294,
s956100581,p03311,u106358385,1600457718,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,66,4292,1275,
s493184775,p03311,u123824541,1600454863,Python,Python (3.8.2),py,Accepted,204,31900,456,
s947812483,p03311,u355853184,1600394790,Python,PyPy3 (7.3.0),py,Accepted,169,109236,292,
s369647661,p03311,u125545880,1600394335,Python,Python (3.8.2),py,Accepted,169,31188,581,
s782853032,p03311,u355853184,1600393614,Python,PyPy3 (7.3.0),py,Wrong Answer,115,104416,440,
s442183925,p03311,u910632349,1600392382,Python,Python (3.8.2),py,Accepted,196,33844,212,
s492735596,p03311,u910632349,1600392063,Python,Python (3.8.2),py,Wrong Answer,150,30912,162,
s167537683,p03311,u910632349,1600391811,Python,Python (3.8.2),py,Wrong Answer,149,30932,160,
s200986230,p03311,u768347697,1600220743,C++,C++ (GCC 9.2.1),cpp,Accepted,75,4796,955,
s432916601,p03311,u862192359,1600205020,JavaScript,JavaScript (Node.js 12.16.1),js,Accepted,174,53564,888,
s143415528,p03311,u980205854,1600178075,Python,PyPy3 (7.3.0),py,Accepted,146,113368,2485,
s792936783,p03311,u496009935,1600148280,Python,Python (3.8.2),py,Accepted,245,33900,313,
s919911366,p03311,u633967774,1600132654,C++,C++ (GCC 9.2.1),cpp,Accepted,79,6356,457,
s158449659,p03311,u760569096,1600124916,Python,PyPy3 (7.3.0),py,Accepted,213,140260,346,
s616515241,p03311,u974792613,1600110741,Python,PyPy3 (7.3.0),py,Wrong Answer,129,104092,170,
s834321199,p03311,u415400221,1600043666,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,174,16084,480,
s968768304,p03311,u225660136,1600034224,C++,C++ (GCC 9.2.1),cpp,Accepted,44,4860,2773,
s419419497,p03311,u225660136,1600034102,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,46,4832,2771,
s258283565,p03311,u225660136,1600033492,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,62,4764,2649,
s842081116,p03311,u226381870,1600015605,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2205,4124,703,
s978815167,p03311,u226381870,1600014845,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2205,4164,748,
s204795224,p03311,u226381870,1600014652,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,4172,649,
s634330804,p03311,u226381870,1600014589,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,631,
s587171666,p03311,u608773191,1600012953,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,68,4840,2887,
s636919579,p03311,u608773191,1600012876,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,70,4912,2776,
s842512903,p03311,u782144261,1600012449,C++,C++ (GCC 9.2.1),cpp,Accepted,82,4040,541,
s549083754,p03311,u782144261,1600012419,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,79,4024,546,
s451148961,p03311,u391819434,1599992513,Python,Python (3.8.2),py,Accepted,139,30856,128,
s555920160,p03311,u263333739,1599981011,Java,Java (OpenJDK 1.8.0),java,Accepted,276,51152,3445,
s114472520,p03311,u909752632,1599965102,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,70,5120,781,
s059948427,p03311,u909752632,1599965032,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,71,4360,783,
s845956971,p03311,u909752632,1599964849,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,70,4424,736,
s837907268,p03311,u909752632,1599964646,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,69,5160,728,
s666194719,p03311,u909752632,1599964611,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,70,4420,730,
s978645572,p03311,u620626180,1599927262,C++,C++ (GCC 9.2.1),cpp,Accepted,80,12608,4586,
s382296514,p03311,u760771686,1599924528,Python,Python (3.8.2),py,Accepted,234,30876,339,
s053431877,p03311,u760771686,1599924434,Python,Python (3.8.2),py,Runtime Error,250,30828,342,
s089820745,p03311,u760771686,1599923027,Python,Python (3.8.2),py,Wrong Answer,127,30832,150,
s085248701,p03311,u802950476,1599905792,C++,C++ (GCC 9.2.1),cpp,Accepted,40,4436,1200,
s147471735,p03311,u391819434,1599890689,Python,Python (3.8.2),py,Wrong Answer,2206,30668,177,
s907040424,p03311,u391819434,1599890349,Python,Python (3.8.2),py,Wrong Answer,165,30832,246,
s519299983,p03311,u391819434,1599890162,Python,Python (3.8.2),py,Wrong Answer,119,30816,137,
s276675720,p03311,u280175105,1599887581,C++,C++ (GCC 9.2.1),cpp,Accepted,77,6388,616,
s475713467,p03311,u372049077,1599790660,Python,Python (3.8.2),py,Accepted,191,49588,140,
