submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s662758851,p02760,u299645128,1600888028,Python,Python (3.8.2),py,Accepted,26,9340,922,
s729572470,p02760,u061496265,1600880246,Go,Go (1.14.1),go,Accepted,8,1776,1882,
s989605037,p02760,u061496265,1600880180,Go,Go (1.14.1),go,Wrong Answer,4,1776,1882,
s409614099,p02760,u447351908,1600879168,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3632,1191,
s364032479,p02760,u447351908,1600879109,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3560,1191,
s912376789,p02760,u986555878,1600875943,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3608,967,
s188373365,p02760,u986555878,1600875497,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3596,3143,
s451971673,p02760,u986555878,1600873763,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3632,3358,
s502931340,p02760,u674959030,1600840690,Python,Python (3.8.2),py,Accepted,29,9228,706,
s150624434,p02760,u674959030,1600840426,Python,Python (3.8.2),py,Wrong Answer,28,9208,720,
s391316882,p02760,u153686508,1600835318,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3568,738,
s987119955,p02760,u933075728,1600824345,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3668,2401,
s034219637,p02760,u525303224,1600819381,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3652,1755,
s007742603,p02760,u670567845,1600812960,Python,Python (3.8.2),py,Accepted,28,9148,577,
s236424442,p02760,u840269340,1600803945,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3632,1121,
s761730192,p02760,u514072920,1600790390,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3632,1274,
s339244998,p02760,u014139588,1600786891,Python,Python (3.8.2),py,Accepted,25,9220,501,
s742884553,p02760,u014139588,1600786866,Python,Python (3.8.2),py,Accepted,26,9252,501,
s924680642,p02760,u589726284,1600786756,Python,Python (3.8.2),py,Accepted,28,9196,592,
s580192987,p02760,u531456543,1600778745,Python,Python (3.8.2),py,Accepted,28,9252,661,
s117923613,p02760,u531456543,1600778650,Python,Python (3.8.2),py,Wrong Answer,27,9268,671,
s921551876,p02760,u243312682,1600776118,Python,Python (3.8.2),py,Accepted,31,9268,818,
s933925845,p02760,u084466852,1600749796,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3600,3331,
s412484514,p02760,u531456543,1600744119,Python,Python (3.8.2),py,Wrong Answer,29,9220,570,
s145775351,p02760,u531456543,1600743759,Python,Python (3.8.2),py,Wrong Answer,29,9152,565,
s437742834,p02760,u867616076,1600740380,Python,Python (3.8.2),py,Accepted,27,9192,649,
s522632393,p02760,u189366578,1600734644,C,C (GCC 9.2.1),c,Accepted,3,1736,715,
s920279930,p02760,u886902015,1600730404,Python,PyPy3 (7.3.0),py,Accepted,252,68040,678,
s959207032,p02760,u886902015,1600730314,Python,PyPy3 (7.3.0),py,Wrong Answer,71,62132,679,
s996892953,p02760,u886902015,1600730167,Python,PyPy3 (7.3.0),py,Wrong Answer,72,62020,655,
s259647915,p02760,u886902015,1600730025,Python,PyPy3 (7.3.0),py,Wrong Answer,71,62192,619,
s311725858,p02760,u886902015,1600729901,Python,PyPy3 (7.3.0),py,Wrong Answer,66,62180,665,
s481505668,p02760,u886902015,1600729621,Python,PyPy3 (7.3.0),py,Runtime Error,92,74564,659,
