submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s630516340,p02945,u868580535,1600916767,C++,C++ (GCC 9.2.1),cpp,Accepted,11,3544,178,
s847399757,p02945,u892487306,1600914726,Haskell,Haskell (GHC 8.8.3),hs,Accepted,8,3884,238,
s134580402,p02945,u732854336,1600913944,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3568,241,
s633562001,p02945,u883680855,1600904665,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3564,212,
s511681237,p02945,u469315559,1600897810,Python,Python (3.8.2),py,Accepted,23,9172,173,
s356668535,p02945,u469315559,1600897715,Python,Python (3.8.2),py,Wrong Answer,30,9048,167,
s139779222,p02945,u382559189,1600897683,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3588,176,
s937843108,p02945,u727874990,1600897673,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3616,199,
s240655728,p02945,u382559189,1600897590,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3620,176,
s502562482,p02945,u727874990,1600897547,C++,C++ (GCC 9.2.1),cpp,Accepted,4,3648,199,
s143428246,p02945,u652908807,1600897156,C++,C++ (GCC 9.2.1),cpp,Accepted,11,3604,181,
s932004489,p02945,u490965711,1600894381,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3608,137,
s542660128,p02945,u438053582,1600894334,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3624,140,
s117554811,p02945,u774695023,1600893653,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3524,157,
s033864538,p02945,u231948691,1600893548,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3624,141,
s470224160,p02945,u412732017,1600892908,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3620,142,
s689807635,p02945,u377612783,1600892789,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3636,142,
s617167557,p02945,u377612783,1600892726,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3636,142,
s756378452,p02945,u073360007,1600892451,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3612,216,
s945623045,p02945,u636907124,1600892114,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3628,171,
s502676065,p02945,u771481806,1600892071,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3560,151,
s449237637,p02945,u877372891,1600892008,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3604,157,
s184091983,p02945,u073510255,1600892008,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3592,190,
s431226611,p02945,u878897437,1600891965,C++,C++ (GCC 9.2.1),cpp,Accepted,4,3616,190,
s663055873,p02945,u564736547,1600891804,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3556,247,
s168248754,p02945,u230427052,1600891671,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3576,247,
s100380176,p02945,u896301093,1600891418,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3584,224,
s129335811,p02945,u896301093,1600891394,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,223,
s506967438,p02945,u083006500,1600891118,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3612,261,
s531489660,p02945,u976853924,1600891057,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3584,219,
s324170169,p02945,u232401988,1600886484,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3644,629,
s316500672,p02945,u495692658,1600883474,C++,C++ (GCC 9.2.1),cpp,Accepted,4,3640,128,
s368464028,p02945,u773440446,1600877881,Python,Python (3.8.2),py,Accepted,27,9148,54,
s542841636,p02945,u502796426,1600874520,Java,Java (OpenJDK 1.8.0),java,Accepted,93,27036,2658,
s642150864,p02945,u183469756,1600856534,Python,Python (3.8.2),py,Accepted,25,9108,171,
s749511346,p02945,u901738963,1600833103,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3616,104,
s180169885,p02945,u901738963,1600832995,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,99,
s674376209,p02945,u901738963,1600832557,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3532,119,
s232506472,p02945,u707888418,1600832425,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3624,154,
s645272977,p02945,u846155148,1600829757,Python,Python (3.8.2),py,Accepted,25,9100,77,
s851793086,p02945,u884476319,1600826344,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3616,2137,
s482176373,p02945,u884476319,1600826303,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,9,3652,2135,
s578008838,p02945,u848097937,1600816108,Python,Python (3.8.2),py,Accepted,25,9148,55,
s425612070,p02945,u354309143,1600812601,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3644,243,
s904668607,p02945,u405733072,1600806261,Python,Python (3.8.2),py,Accepted,25,9108,87,
s244371742,p02945,u428341537,1600801448,Python,Python (3.8.2),py,Accepted,27,9156,55,
s740959354,p02945,u295279251,1600797588,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3580,301,
s220394656,p02945,u779830746,1600790130,Python,Python (3.8.2),py,Accepted,28,9152,101,
s016662310,p02945,u202064745,1600766965,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,9,3664,2070,
s806502389,p02945,u054687301,1600765534,C++,C++ (GCC 9.2.1),cpp,Accepted,11,3592,476,
s740859539,p02945,u202064745,1600763051,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3648,1197,
s286465203,p02945,u021108615,1600762303,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3496,584,
s457139631,p02945,u825653623,1600746522,C,C (GCC 9.2.1),c,Compile Error,,,172,
s540862272,p02945,u151236434,1600737721,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3616,366,
s572459252,p02945,u496280557,1600735869,Python,Python (3.8.2),py,Accepted,29,8932,153,
s571204089,p02945,u337018543,1600730982,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3604,343,
s669813188,p02945,u896301093,1600730592,C++,C++ (GCC 9.2.1),cpp,Accepted,4,3604,235,
s731247313,p02945,u496009935,1600730062,Python,Python (3.8.2),py,Accepted,25,9156,60,
s963013746,p02945,u053577597,1600722811,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3704,3832,
s478819635,p02945,u801177665,1600721901,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3608,358,
s313091862,p02945,u943151520,1600719763,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3600,856,
s515125532,p02945,u434874161,1600718621,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3608,1568,
s869793320,p02945,u318661636,1600698080,Python,Python (3.8.2),py,Accepted,25,9192,119,
s794434006,p02945,u970267139,1600659789,Python,Python (3.8.2),py,Accepted,28,8840,59,
s419506367,p02945,u014139588,1600631164,Python,Python (3.8.2),py,Accepted,27,9060,54,
s276587468,p02945,u805616568,1600629075,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3656,326,
s885160802,p02945,u861274887,1600627734,Python,Python (3.8.2),py,Accepted,29,9112,81,
s334008429,p02945,u890085018,1600622967,Go,Go (1.14.1),go,Accepted,3,1788,4492,
s679568219,p02945,u725680599,1600615036,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3584,614,
