submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s597180981,p02370,u085566142,1556297130,Rust,Rust,rs,Compile Error,0,0,2055,0/25
s892618228,p02370,u085566142,1556297221,Rust,Rust,rs,Accepted,20,9084,2045,25/25
s442825853,p02370,u645368411,1522126276,Rust,Rust,rs,Accepted,10,15172,4740,25/25
s629152682,p02370,u676220309,1526913031,Rust,Rust,rs,Accepted,20,7060,3283,25/25
s094270739,p02370,u676220309,1526913903,Rust,Rust,rs,Accepted,20,7056,3264,25/25
s529627804,p02370,u424781661,1589777925,Rust,Rust,rs,Accepted,370,5052,2104,25/25
s175500099,p02370,u759559193,1585818904,Rust,Rust,rs,Accepted,10,6976,4209,25/25
s309979756,p02370,u641479950,1570964008,Rust,Rust,rs,Accepted,20,5060,1700,25/25
s625768881,p02370,u366339525,1567489828,Rust,Rust,rs,Accepted,10,5048,2967,25/25
s191130546,p02370,u011606241,1565515046,Rust,Rust,rs,Accepted,0,7096,2021,25/25
s887276840,p02370,u118659820,1540960000,C#,C#,cs,Compile Error,0,0,2235,0/25
s220163326,p02370,u118659820,1540960431,C#,C#,cs,Accepted,120,25332,2206,25/25
s610087545,p02370,u701413552,1468736427,C#,C#,cs,Accepted,60,12656,2224,25/25
s831264819,p02370,u746333947,1473216720,C#,C#,cs,Accepted,110,12192,1451,25/25
s643954709,p02370,u512392725,1475222655,C#,C#,cs,Compile Error,60,0,2914,0/25
s954037329,p02370,u512392725,1475222717,C#,C#,cs,Accepted,70,11080,2916,25/25
s127090863,p02370,u512392725,1475223203,C#,C#,cs,Wrong Answer,20,10444,3181,13/25
s512821376,p02370,u512392725,1475223610,C#,C#,cs,Accepted,80,11920,3224,25/25
s588499248,p02370,u512392725,1475223721,C#,C#,cs,Accepted,70,12068,3176,25/25
s216565631,p02370,u512392725,1475223805,C#,C#,cs,Accepted,50,12032,3271,25/25
s820529273,p02370,u512392725,1475224892,C#,C#,cs,Accepted,50,11952,3383,25/25
s099979246,p02370,u682097651,1519889905,C#,C#,cs,Compile Error,0,0,4547,0/25
s949509057,p02370,u682097651,1519889968,C#,C#,cs,Compile Error,0,0,4498,0/25
s149991356,p02370,u682097651,1519890012,C#,C#,cs,Compile Error,0,0,4498,0/25
s351474792,p02370,u682097651,1519890083,C#,C#,cs,Accepted,130,15944,4500,25/25
s507733933,p02370,u682097651,1519890136,C#,C#,cs,Accepted,130,15716,4500,25/25
s193642674,p02370,u682603602,1524100970,C#,C#,cs,Accepted,920,15120,1306,25/25
s604650671,p02370,u682603602,1524101613,C#,C#,cs,Compile Error,0,0,1251,0/25
s887167520,p02370,u682603602,1524101750,C#,C#,cs,Accepted,900,15004,1216,25/25
s878275502,p02370,u100261828,1597055104,C#,C#,cs,Accepted,190,25128,2939,25/25
s348071705,p02370,u779537923,1596285706,C#,C#,cs,Accepted,130,26376,866,25/25
s111703662,p02370,u121590417,1587548841,C#,C#,cs,Accepted,190,23668,1921,25/25
s400825700,p02370,u444200477,1571979532,C#,C#,cs,Accepted,110,24188,6502,25/25
s514106867,p02370,u746333947,1566581084,C#,C#,cs,Accepted,90,20296,6337,25/25
s570536255,p02370,u543807159,1566108087,C#,C#,cs,Accepted,170,22064,1469,25/25
s682461230,p02370,u491930102,1562397804,C#,C#,cs,Accepted,70,23388,1271,25/25
s701029411,p02370,u736331994,1558286872,C#,C#,cs,Accepted,70,20876,1971,25/25
s590046176,p02370,u269755437,1532268732,C#,C#,cs,Accepted,170,21404,2929,25/25
s076809532,p02370,u389570999,1559026352,Scala,Scala,scala,Wrong Answer,240,44932,954,0/25
s805946136,p02370,u389570999,1559026423,Scala,Scala,scala,Wrong Answer,240,45052,954,0/25
s462106077,p02370,u389570999,1559026827,Scala,Scala,scala,Accepted,1030,215680,1062,25/25
s848402308,p02370,u389570999,1559026944,Scala,Scala,scala,Accepted,950,216760,1062,25/25
s500379103,p02370,u389570999,1575365946,Scala,Scala,scala,Accepted,650,116904,1298,25/25
s405025016,p02370,u016052804,1559135002,Java,JAVA,java,Compile Error,0,0,3833,0/25
s215428394,p02370,u016052804,1559135059,Java,JAVA,java,Compile Error,0,0,3833,0/25
s606415554,p02370,u016052804,1559135116,Java,JAVA,java,Compile Error,0,0,3833,0/25
s301665025,p02370,u016052804,1559135310,Java,JAVA,java,Accepted,150,42916,4007,25/25
s307287430,p02370,u016052804,1559136487,Java,JAVA,java,Accepted,140,43184,4042,25/25
s841793911,p02370,u016052804,1559138030,Java,JAVA,java,Accepted,140,43216,5172,25/25
s449315410,p02370,u527059277,1434191522,Java,JAVA,java,Compile Error,2150,0,1995,0/25
s952359602,p02370,u527059277,1434191657,Java,JAVA,java,Compile Error,2150,0,2013,0/25
s353074374,p02370,u527059277,1434191753,Java,JAVA,java,Compile Error,2150,0,2050,0/25
s785267399,p02370,u527059277,1434191812,Java,JAVA,java,Compile Error,2150,0,2058,0/25
s008110270,p02370,u527059277,1434192521,Java,JAVA,java,Runtime Error,50,17140,2090,4/25
s367208073,p02370,u527059277,1434192549,Java,JAVA,java,Runtime Error,50,17136,2090,4/25
s856206607,p02370,u527059277,1434192674,Java,JAVA,java,Runtime Error,50,17140,2090,4/25
s658114840,p02370,u527059277,1434196094,Java,JAVA,java,Accepted,730,94912,2089,25/25
s688007795,p02370,u009961299,1448030166,Java,JAVA,java,Accepted,540,73212,2086,25/25
s226072240,p02370,u760351030,1452118759,Java,JAVA,java,Accepted,140,33580,4428,25/25
s921628634,p02370,u211138527,1453895978,Java,JAVA,java,Wrong Answer,30,24256,3803,0/25
s005041367,p02370,u211138527,1453896016,Java,JAVA,java,Wrong Answer,70,24188,3738,0/25
s699192827,p02370,u211138527,1453896098,Java,JAVA,java,Wrong Answer,40,24248,3754,0/25
s971509710,p02370,u211138527,1453896178,Java,JAVA,java,Wrong Answer,30,24092,3747,0/25
s743654168,p02370,u211138527,1453896245,Java,JAVA,java,Accepted,110,31120,3756,25/25
s213876657,p02370,u211138527,1453897502,Java,JAVA,java,Compile Error,260,0,4453,0/25
s563605897,p02370,u211138527,1453897616,Java,JAVA,java,Compile Error,320,0,4441,0/25
s863733776,p02370,u211138527,1453897702,Java,JAVA,java,Accepted,120,30188,4498,25/25
s920999549,p02370,u323357326,1465964244,Java,JAVA,java,Compile Error,60,0,1013,0/25
s668788877,p02370,u323357326,1465964297,Java,JAVA,java,Compile Error,60,0,1023,0/25
s650877887,p02370,u323357326,1465964380,Java,JAVA,java,Wrong Answer,60,25844,1070,0/25
s697072014,p02370,u323357326,1465964797,Java,JAVA,java,Wrong Answer,70,26132,1116,0/25
s472068487,p02370,u323357326,1465964900,Java,JAVA,java,Accepted,510,70640,1108,25/25
s172830368,p02370,u812678274,1467215307,Java,JAVA,java,Accepted,150,31152,4371,25/25
s991570784,p02370,u593467981,1472017142,Java,JAVA,java,Accepted,640,70988,3327,25/25
s751724119,p02370,u593467981,1472017231,Java,JAVA,java,Accepted,550,70440,3245,25/25
s972573164,p02370,u593467981,1472043868,Java,JAVA,java,Accepted,530,71296,3348,25/25
s694025112,p02370,u760351030,1475905201,Java,JAVA,java,Compile Error,2180,0,4644,0/25
s783944173,p02370,u760351030,1475905241,Java,JAVA,java,Accepted,220,34976,4676,25/25
s618897151,p02370,u368083894,1476173086,Java,JAVA,java,Accepted,430,68372,1929,25/25
s903838123,p02370,u323357326,1478068855,Java,JAVA,java,Compile Error,40,0,982,0/25
s527245321,p02370,u323357326,1478068858,Java,JAVA,java,Compile Error,40,0,982,0/25
