submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s061032302,p01782,u847467233,1521192729,C,C,c,Accepted,40,2104,3252,43/43
s209350237,p01782,u664278326,1457435567,C++,C++11,cpp,Compile Error,0,0,2773,0/43
s358494592,p01782,u664278326,1457435628,C++,C++11,cpp,Accepted,50,4644,2852,43/43
s477130769,p01782,u676399799,1457532051,C++,C++,cpp,Accepted,60,23836,2816,43/43
s649333864,p01782,u147939316,1459155061,C++,C++,cpp,Wrong Answer,40,2116,3562,12/43
s075451542,p01782,u147939316,1459156744,C++,C++,cpp,Accepted,130,2784,3665,43/43
s415040621,p01782,u186082958,1466646558,C++,C++11,cpp,Wrong Answer,40,5704,4067,3/43
s130197222,p01782,u011621222,1468471369,C++,C++11,cpp,Wrong Answer,0,3976,1035,1/43
s631037045,p01782,u011621222,1468486447,C++,C++,cpp,Time Limit Exceeded,20000,1260,2757,3/43
s982969167,p01782,u011621222,1468498365,C++,C++11,cpp,Wrong Answer,0,3184,3478,4/43
s605884142,p01782,u011621222,1468498797,C++,C++,cpp,WA: Presentation Error,0,1184,3478,0/43
s842686383,p01782,u463406423,1468499246,C++,C++,cpp,WA: Presentation Error,0,1188,3511,0/43
s642142225,p01782,u463406423,1468499533,C++,C++,cpp,Wrong Answer,0,1252,3510,4/43
s945163511,p01782,u463406423,1468500720,C++,C++,cpp,Wrong Answer,0,1208,3751,5/43
s868550239,p01782,u011621222,1468500837,C++,C++,cpp,Wrong Answer,0,1208,3758,5/43
s033418312,p01782,u463406423,1468500874,C++,C++,cpp,Wrong Answer,0,1208,3766,5/43
s864865942,p01782,u011621222,1468508503,C++,C++11,cpp,Accepted,10,4352,4687,43/43
s414071852,p01782,u011621222,1468849259,C++,C++11,cpp,Wrong Answer,0,7740,3616,3/43
s406338887,p01782,u877319405,1474299064,C++,C++14,cpp,Accepted,70,4512,3203,43/43
s020575873,p01782,u796627333,1476466448,C++,C++14,cpp,Accepted,50,4972,4097,43/43
s959314721,p01782,u228816757,1476518038,C++,C++11,cpp,Wrong Answer,0,3120,940,1/43
s428085450,p01782,u228816757,1476519408,C++,C++11,cpp,Wrong Answer,0,3176,1483,1/43
s513022768,p01782,u228816757,1476621995,C++,C++11,cpp,Accepted,50,4528,4098,43/43
s929449652,p01782,u923320778,1479295226,C++,C++,cpp,Wrong Answer,0,3280,2193,3/43
s798496099,p01782,u923320778,1479295676,C++,C++,cpp,Wrong Answer,0,3292,2400,3/43
s628833063,p01782,u923320778,1479295720,C++,C++,cpp,Wrong Answer,0,3196,2400,3/43
s990052018,p01782,u923320778,1479295852,C++,C++,cpp,Wrong Answer,0,3308,2389,3/43
s517947820,p01782,u923320778,1479296761,C++,C++,cpp,Wrong Answer,40,4036,2881,3/43
s530374744,p01782,u923320778,1479297603,C++,C++,cpp,Wrong Answer,40,3996,3126,3/43
s246850740,p01782,u923320778,1479298081,C++,C++,cpp,Wrong Answer,40,3940,3124,3/43
s909822298,p01782,u923320778,1479298403,C++,C++,cpp,Accepted,120,4832,3050,43/43
s402655499,p01782,u147939316,1479298566,C++,C++,cpp,Accepted,100,4648,3395,43/43
s072280012,p01782,u924665348,1482426095,C++,C++,cpp,Wrong Answer,0,3192,1237,5/43
s433178734,p01782,u924665348,1482427508,C++,C++,cpp,Wrong Answer,0,3168,1044,0/43
s773764712,p01782,u924665348,1482427534,C++,C++,cpp,Wrong Answer,0,3240,1046,5/43
s663734950,p01782,u924665348,1482428247,C++,C++,cpp,Wrong Answer,0,3192,1324,3/43
s394825910,p01782,u924665348,1482429043,C++,C++,cpp,Wrong Answer,0,3172,702,7/43
s502612492,p01782,u924665348,1482432193,C++,C++,cpp,Wrong Answer,40,3172,1836,5/43
s364919377,p01782,u924665348,1482432339,C++,C++,cpp,Wrong Answer,80,3244,1895,6/43
s239562740,p01782,u924665348,1482434233,C++,C++,cpp,Wrong Answer,1730,3248,1177,12/43
s397684168,p01782,u924665348,1482458053,C++,C++,cpp,Wrong Answer,1730,3228,1213,13/43
s650358459,p01782,u046809180,1482464790,C++,C++11,cpp,Wrong Answer,160,5608,3666,20/43
s353203354,p01782,u046809180,1482464956,C++,C++11,cpp,Accepted,200,5820,3665,43/43
s477959712,p01782,u095377734,1482579430,C++,C++11,cpp,Compile Error,0,0,3035,0/43
s657651035,p01782,u095377734,1482579448,C++,C++11,cpp,Accepted,100,4500,3038,43/43
s926428323,p01782,u924665348,1482760249,C++,C++,cpp,Wrong Answer,0,3284,1902,4/43
s982456474,p01782,u924665348,1482762719,C++,C++,cpp,Accepted,50,4240,8744,43/43
s863523900,p01782,u776402923,1483185223,C++,C++,cpp,Accepted,80,8180,2152,43/43
s215113537,p01782,u776402923,1483185532,C++,C++,cpp,Accepted,80,8208,1905,43/43
s535686842,p01782,u952951927,1483185543,C++,C++,cpp,Accepted,80,8180,1905,43/43
s362454293,p01782,u781433064,1485864508,C++,C++11,cpp,Accepted,50,9316,3840,43/43
s714462818,p01782,u781433064,1485864620,C++,C++11,cpp,Accepted,50,9344,3710,43/43
s705480199,p01782,u084540620,1492131136,C++,C++,cpp,Wrong Answer,0,3232,2232,4/43
s809181423,p01782,u084540620,1492131541,C++,C++,cpp,Wrong Answer,0,3304,2241,4/43
s066052296,p01782,u084540620,1492133387,C++,C++,cpp,Wrong Answer,0,3252,2348,4/43
s311665285,p01782,u084540620,1492134180,C++,C++,cpp,Wrong Answer,0,3224,2353,4/43
s111647073,p01782,u084540620,1492411726,C++,C++,cpp,Wrong Answer,0,3172,1299,1/43
s632804321,p01782,u084540620,1492412942,C++,C++,cpp,Wrong Answer,10,3252,1290,10/43
s011267023,p01782,u084540620,1492573841,C++,C++,cpp,Wrong Answer,0,3144,1294,5/43
s071590721,p01782,u084540620,1492574016,C++,C++,cpp,Wrong Answer,10,3244,1303,10/43
s549638687,p01782,u084540620,1493108442,C++,C++,cpp,Wrong Answer,0,5556,2275,4/43
s098497866,p01782,u084540620,1493112159,C++,C++,cpp,Wrong Answer,0,5584,2386,4/43
s915539033,p01782,u084540620,1493129592,C++,C++,cpp,Wrong Answer,10,6508,2510,10/43
s379254651,p01782,u084540620,1493136321,C++,C++,cpp,Accepted,310,6748,2505,43/43
s022210293,p01782,u231562319,1499752582,C++,C++11,cpp,Wrong Answer,0,3156,3900,4/43
s810027511,p01782,u231562319,1499770373,C++,C++11,cpp,Wrong Answer,0,3228,2466,3/43
s816212235,p01782,u231562319,1499772956,C++,C++11,cpp,Wrong Answer,0,3172,2788,5/43
s170847607,p01782,u160041984,1502402348,C++,C++14,cpp,Wrong Answer,0,3196,3087,0/43
s630429268,p01782,u160041984,1502402446,C++,C++14,cpp,Wrong Answer,0,3212,3105,1/43
s348239380,p01782,u160041984,1502402506,C++,C++14,cpp,Wrong Answer,0,3104,3105,0/43
s422875964,p01782,u160041984,1502469250,C++,C++14,cpp,Wrong Answer,0,3396,10781,1/43
s667727271,p01782,u160041984,1502469327,C++,C++14,cpp,Wrong Answer,10,3808,10745,3/43
