submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s744045398,p02731,u953150486,1600865218,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3672,358,
s040058534,p02731,u472234259,1600844684,Rust,Rust (1.42.0),rs,Accepted,7,2156,196,
s816070420,p02731,u177411511,1600827116,Python,Python (3.8.2),py,Accepted,39,10832,724,
s750379379,p02731,u177411511,1600826538,Python,Python (3.8.2),py,Wrong Answer,125,10824,834,
s326674796,p02731,u239023686,1600826432,C++,C++ (Clang 10.0.0),cpp,Accepted,6,3172,377,
s698418285,p02731,u189366578,1600824446,C,C (GCC 9.2.1),c,Accepted,7,1748,108,
s684245538,p02731,u730594702,1600806868,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3728,356,
s265488287,p02731,u580273604,1600802350,Python,Python (3.8.2),py,Accepted,28,9312,33,
s219101578,p02731,u556594202,1600795494,Python,Python (3.8.2),py,Accepted,23,9228,27,
s466445778,p02731,u921156673,1600751136,Python,PyPy3 (7.3.0),py,Accepted,68,62020,36,
s466900954,p02731,u331105860,1600749827,Python,Python (3.8.2),py,Accepted,25,9392,38,
s425834363,p02731,u389188163,1600743164,Python,Python (3.8.2),py,Accepted,27,9064,34,
s534724348,p02731,u304602561,1600739492,Python,PyPy3 (7.3.0),py,Accepted,63,61636,128,
s209183860,p02731,u304602561,1600739402,Python,PyPy3 (7.3.0),py,Accepted,66,61284,128,
s699560083,p02731,u536017058,1600738952,Python,PyPy3 (7.3.0),py,Accepted,63,62152,26,
s098540527,p02731,u457699673,1600735835,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3696,270,
s744771151,p02731,u457699673,1600735022,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3720,269,
s719305666,p02731,u966810027,1600712311,Ruby,Ruby (2.7.1),rb,Accepted,66,14556,18,
s478712927,p02731,u816631826,1600687580,C++,C++ (GCC 9.2.1),cpp,Accepted,8,4000,140,
s985266770,p02731,u018679195,1600686523,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3772,153,
s616289093,p02731,u353919145,1600678780,Python,Python (3.8.2),py,Accepted,24,8928,55,
s360725628,p02731,u018679195,1600676465,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3776,190,
s830959924,p02731,u089230684,1600676053,C++,C++ (Clang 10.0.0),cpp,Accepted,12,3252,311,
s239127280,p02731,u353919145,1600675477,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3772,1032,
s080794579,p02731,u353919145,1600675296,Python,Python (3.8.2),py,Accepted,24,9064,73,
s280896551,p02731,u353919145,1600674302,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3728,172,
s294681201,p02731,u018679195,1600674108,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,4288,269,
s617827934,p02731,u337018543,1600664607,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3776,376,
s200342683,p02731,u734876600,1600656766,Python,Python (3.8.2),py,Accepted,22,9384,32,
s985733795,p02731,u498487134,1600655477,Python,PyPy3 (7.3.0),py,Accepted,68,61716,212,
s534387851,p02731,u658600714,1600652249,Python,PyPy3 (7.3.0),py,Accepted,64,62092,34,
s543181011,p02731,u531456543,1600649394,Python,Python (3.8.2),py,Accepted,27,9188,37,
s453859370,p02731,u729939940,1600643353,Python,Python (3.8.2),py,Accepted,27,9064,32,
s318153207,p02731,u441320782,1600640199,Python,Python (3.8.2),py,Wrong Answer,301,48412,146,
s955353636,p02731,u301961138,1600634581,C++,C++ (GCC 9.2.1),cpp,Accepted,4,3760,484,
s445249574,p02731,u447351908,1600627229,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3748,561,
s256269291,p02731,u700429268,1600625665,Java,Java (OpenJDK 1.8.0),java,Accepted,77,25468,4124,
s115132326,p02731,u146364934,1600624439,Java,Java (OpenJDK 11.0.6),java,Accepted,123,36088,355,
s847689203,p02731,u768636516,1600617444,Python,PyPy3 (7.3.0),py,Accepted,62,62180,37,
s289382549,p02731,u636290142,1600614786,Python,Python (3.8.2),py,Accepted,29,9116,51,
s793682073,p02731,u636290142,1600614499,Python,Python (3.8.2),py,Wrong Answer,277,9072,219,
s893978615,p02731,u636290142,1600614346,Python,Python (3.8.2),py,Wrong Answer,138,9172,225,
s938383127,p02731,u636290142,1600613918,Python,Python (3.8.2),py,Wrong Answer,139,9088,215,
s672410236,p02731,u089230684,1600606322,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3792,355,
s854230477,p02731,u017212285,1600576317,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3728,299,
s190784609,p02731,u017212285,1600576180,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3752,508,
s942733578,p02731,u017212285,1600575870,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3760,453,
s764144070,p02731,u017212285,1600574047,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3696,302,
s534460546,p02731,u729939940,1600569546,Python,Python (3.8.2),py,Accepted,24,9340,32,
s761234402,p02731,u729939940,1600569534,Python,Python (3.8.2),py,Wrong Answer,29,8980,33,
s785447589,p02731,u107915058,1600552880,Python,Python (3.8.2),py,Accepted,31,9164,32,
s120125054,p02731,u475723390,1600552451,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3748,914,
s675127928,p02731,u475723390,1600552198,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3736,877,
s256234091,p02731,u330861376,1600550711,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3532,130,
s931506778,p02731,u355913876,1600550688,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3816,1378,
s230669448,p02731,u653699618,1600550124,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3792,207,
s657328873,p02731,u330861376,1600549618,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,5,3660,121,
s348228300,p02731,u898318923,1600549066,C,C (Clang 10.0.0),c,Accepted,6,2216,209,
s512729755,p02731,u161164709,1600545572,Python,Python (3.8.2),py,Accepted,24,9324,48,
s203174624,p02731,u682413606,1600535856,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3780,256,
s346576465,p02731,u353919145,1600532964,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3736,132,
