submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s664144433,p03544,u542376457,1601400906,C++,C++ (GCC 9.2.1),cpp,Accepted,12,7060,2265,
s577185986,p03544,u465652095,1601392080,Python,Python (3.8.2),py,Accepted,24,9164,141,
s255012046,p03544,u476068053,1601382656,Python,PyPy3 (7.3.0),py,Accepted,66,62012,202,
s682749115,p03544,u132602393,1601357819,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3668,3360,
s982393958,p03544,u924828749,1601348853,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3604,230,
s648363074,p03544,u966810027,1601347535,Ruby,Ruby (2.7.1),rb,Accepted,63,14388,59,
s909045838,p03544,u625551741,1601345720,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3596,401,
s273742497,p03544,u556358547,1601345205,Python,PyPy3 (7.3.0),py,Accepted,76,61700,650,
s286514573,p03544,u239528020,1601333378,Python,Python (3.8.2),py,Accepted,28,9128,218,
s004427990,p03544,u603182651,1601322615,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3592,216,
s036479444,p03544,u901408631,1601322056,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3632,272,
s622868531,p03544,u298972557,1601301021,C++,C++ (GCC 9.2.1),cpp,Accepted,4,3608,382,
s429867836,p03544,u117944057,1601298347,C++,C++ (GCC 9.2.1),cpp,Accepted,3,3636,279,
s323048701,p03544,u500474170,1601260510,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3632,338,
s338469881,p03544,u453630968,1601248676,Python,Python (3.8.2),py,Accepted,24,9104,108,
s827067662,p03544,u706342712,1601223918,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3624,362,
s071470761,p03544,u706342712,1601223836,C++,C++ (GCC 9.2.1),cpp,Runtime Error,119,3608,359,
s398922163,p03544,u113835532,1601180151,Python,Python (3.8.2),py,Accepted,26,9060,348,
s116284496,p03544,u671264502,1601172880,C#,C# (.NET Core 3.1.201),cs,Accepted,93,25816,67442,
s276824094,p03544,u014139588,1601171910,Python,Python (3.8.2),py,Accepted,25,9176,142,
s564476476,p03544,u014139588,1601171848,Python,Python (3.8.2),py,Wrong Answer,28,9176,142,
s696926421,p03544,u758510300,1601168424,C++,C++ (GCC 9.2.1),cpp,Runtime Error,165,3580,335,
s569052893,p03544,u758510300,1601168316,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,314,
s040494359,p03544,u758510300,1601168196,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,310,
s180637323,p03544,u758510300,1601168150,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,308,
s738341485,p03544,u555587832,1601161454,Python,Python (3.8.2),py,Accepted,28,9100,88,
s508247758,p03544,u944033453,1601156831,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3604,265,
s420469201,p03544,u654470292,1601156715,Python,PyPy3 (7.3.0),py,Accepted,71,61640,90,
s843612008,p03544,u779159351,1601156005,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3624,3224,
s235228971,p03544,u779159351,1601155931,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3644,3215,
s037801771,p03544,u067412960,1601146288,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3652,477,
s601037738,p03544,u017875322,1601137936,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3604,310,
s036018311,p03544,u017875322,1601137786,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3612,327,
s514150393,p03544,u017875322,1601137558,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3572,336,
s416544880,p03544,u017875322,1601137451,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3632,328,
s284661239,p03544,u748469692,1601100024,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3704,955,
