submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s418037206,p00317,u610818717,1505436606,C#,C#,cs,Time Limit Exceeded,20000,15812,1407,3/30
s025299325,p00317,u610818717,1505436685,C#,C#,cs,Time Limit Exceeded,20000,15204,1480,3/30
s214456592,p00317,u610818717,1505444149,C#,C#,cs,Runtime Error,10,9380,1749,1/30
s624316214,p00317,u610818717,1505444194,C#,C#,cs,Wrong Answer,10,9484,1810,1/30
s995794731,p00317,u610818717,1505454004,C#,C#,cs,Wrong Answer,10,9356,1816,1/30
s821808819,p00317,u610818717,1505454172,C#,C#,cs,Time Limit Exceeded,20000,13180,1807,3/30
s298271471,p00317,u610818717,1505454511,C#,C#,cs,Time Limit Exceeded,20000,13180,1807,3/30
s516350134,p00317,u475394465,1503227370,Scala,Scala,scala,Wrong Answer,230,44148,282,1/30
s530357118,p00317,u847467233,1514783779,C,C,c,Wrong Answer,0,1740,3832,1/30
s448126768,p00317,u847467233,1514785395,C,C,c,Wrong Answer,0,1792,3742,1/30
s534262415,p00317,u847467233,1514792756,C,C,c,Wrong Answer,0,1812,3327,1/30
s580297006,p00317,u847467233,1514803625,C,C,c,Wrong Answer,0,1776,3323,1/30
s398187853,p00317,u847467233,1514805002,C,C,c,Time Limit Exceeded,20000,19004,3302,3/30
s510551725,p00317,u847467233,1514815801,C,C,c,Time Limit Exceeded,8550,98856,3751,3/30
s967774657,p00317,u847467233,1514816901,C,C,c,Time Limit Exceeded,5870,66260,3109,5/30
s324459900,p00317,u847467233,1551013038,C,C,c,Accepted,240,22984,2117,30/30
s993421512,p00317,u680244081,1532996949,C,C,c,Accepted,250,22576,2699,30/30
s267197643,p00317,u092736322,1531454210,C++,C++14,cpp,Runtime Error,0,3060,2735,2/30
s147646385,p00317,u092736322,1531456256,C++,C++,cpp,Compile Error,0,0,2735,0/30
s754292384,p00317,u092736322,1531456262,C++,C++14,cpp,Runtime Error,0,3164,2735,2/30
s646961846,p00317,u092736322,1531456582,C++,C++14,cpp,Runtime Error,0,3160,2745,2/30
s415519742,p00317,u092736322,1531457112,C++,C++11,cpp,Runtime Error,0,3124,2777,2/30
s152601699,p00317,u092736322,1531457755,C++,C++14,cpp,Runtime Error,0,3152,2779,2/30
s854843989,p00317,u092736322,1531458224,C++,C++,cpp,Compile Error,0,0,3210,0/30
s475887135,p00317,u092736322,1531458305,C++,C++,cpp,Compile Error,0,0,3210,0/30
s081258946,p00317,u092736322,1531458317,C++,C++14,cpp,Runtime Error,0,3204,3210,2/30
s065750114,p00317,u092736322,1531966781,C++,C++,cpp,Compile Error,0,0,2964,0/30
s888983878,p00317,u092736322,1531966796,C++,C++14,cpp,Runtime Error,0,3152,2964,2/30
s839109180,p00317,u092736322,1531967318,C++,C++14,cpp,Runtime Error,0,3152,2447,2/30
s866822118,p00317,u092736322,1531970791,C++,C++,cpp,Compile Error,0,0,2653,0/30
s134437727,p00317,u092736322,1531970800,C++,C++14,cpp,Wrong Answer,0,3184,2653,1/30
s111463781,p00317,u092736322,1531970950,C++,C++14,cpp,Runtime Error,0,3216,2641,2/30
s911084541,p00317,u092736322,1531971257,C++,C++,cpp,Compile Error,0,0,2621,0/30
