submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s035700698,p03210,u419002605,1601387951,C++,C++ (GCC 9.2.1),cpp,Accepted,11,3640,230,
s550453508,p03210,u172269390,1601347377,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3576,194,
s528475908,p03210,u685114895,1601346105,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3536,361,
s791662743,p03210,u679951803,1601333684,C++,C++ (GCC 9.2.1),cpp,Accepted,13,3668,131,
s588515060,p03210,u987637902,1601326335,Python,Python (3.8.2),py,Accepted,28,9088,95,
s215739290,p03210,u566317458,1601319597,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3536,558,
s282935354,p03210,u503221936,1601316897,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3612,185,
s389126512,p03210,u816631826,1601306741,C++,C++ (GCC 9.2.1),cpp,Accepted,2,3592,282,
s677837932,p03210,u863370423,1601282649,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3604,507,
s218331125,p03210,u884476319,1601225226,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3632,2544,
s865259406,p03210,u503294750,1601179183,Python,Python (3.8.2),py,Accepted,22,9084,61,
s886100220,p03210,u503294750,1601179033,Python,Python (3.8.2),py,Wrong Answer,26,9076,55,
s072819117,p03210,u895926909,1601141511,Ruby,Ruby (2.7.1),rb,Accepted,61,14244,77,
s999814344,p03210,u776723033,1601138103,Rust,Rust (1.42.0),rs,Accepted,7,2172,259,
s024098642,p03210,u776723033,1601138062,Rust,Rust (1.42.0),rs,Wrong Answer,6,2112,249,
s008067446,p03210,u367990030,1601086674,Nim,Nim (1.0.6),nim,Accepted,6,3188,100,
s767434762,p03210,u302789073,1601065761,Python,Python (3.8.2),py,Accepted,26,8956,79,
s671914479,p03210,u443151804,1601060398,Julia,Julia (1.4.0),jl,Runtime Error,1353,281192,81,
s047650851,p03210,u443151804,1601060315,Julia,Julia (1.4.0),jl,Runtime Error,1366,274484,89,
s783480645,p03210,u905895868,1601048616,Python,Python (3.8.2),py,Accepted,29,9084,59,
s400042258,p03210,u618263300,1601005066,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3564,914,
s994013017,p03210,u987039273,1601001264,Python,Python (3.8.2),py,Accepted,26,8972,97,
s598748539,p03210,u987039273,1601001215,Python,Python (3.8.2),py,Wrong Answer,24,9024,97,
s691774500,p03210,u005006157,1600997179,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3616,444,
