submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s788414005,p03142,u780962115,1601499197,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2208,99792,964,
s029348255,p03142,u780962115,1601498907,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2208,96404,972,
s096226087,p03142,u780962115,1601498861,Python,Python (3.8.2),py,Time Limit Exceeded,2207,39096,972,
s824827030,p03142,u327466606,1601426845,Python,PyPy3 (7.3.0),py,Accepted,208,107548,1695,
s008232606,p03142,u327466606,1601424764,Python,PyPy3 (7.3.0),py,Wrong Answer,190,105740,1548,
s152454538,p03142,u327466606,1601424000,Python,PyPy3 (7.3.0),py,Wrong Answer,2228,711124,1440,
s857741119,p03142,u327466606,1601423672,Python,PyPy3 (7.3.0),py,Wrong Answer,2209,104908,1409,
s759699111,p03142,u021358975,1601270050,C++,C++ (GCC 9.2.1),cpp,Accepted,204,9684,1046,
s733331367,p03142,u306482197,1601220543,C++,C++ (GCC 9.2.1),cpp,Accepted,229,19732,733,
s759866399,p03142,u137087473,1601163598,Java,Java (OpenJDK 11.0.6),java,Accepted,687,104916,94931,
s991835258,p03142,u548791035,1601003287,C++,C++ (GCC 9.2.1),cpp,Accepted,142,18136,2711,
s763789269,p03142,u548791035,1601002153,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,58,13248,2596,
s215108021,p03142,u237390401,1600925756,C++,C++ (GCC 9.2.1),cpp,Accepted,223,10284,966,
s470383324,p03142,u651663683,1600817135,Python,PyPy3 (7.3.0),py,Accepted,303,104120,456,
s115115054,p03142,u156778176,1600794161,C++,C++ (GCC 9.2.1),cpp,Accepted,210,9588,1258,
s039286046,p03142,u156778176,1600793681,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2282,2467076,1321,
s552740977,p03142,u156778176,1600793599,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,210,8852,1311,
s542256690,p03142,u314917898,1600719302,C++,C++ (GCC 9.2.1),cpp,Accepted,280,22544,826,
s527731982,p03142,u314917898,1600719274,C,C (GCC 9.2.1),c,Compile Error,,,826,
