submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s137029201,p03213,u190018920,1601357860,C++,C++ (GCC 9.2.1),cpp,Accepted,12,3508,1543,
s842814706,p03213,u798260206,1601331049,Python,Python (3.8.2),py,Accepted,33,9404,683,
s686283865,p03213,u503221936,1601318850,C++,C++ (GCC 9.2.1),cpp,Accepted,11,3636,970,
s489488652,p03213,u503221936,1601318328,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3572,1307,
s885997132,p03213,u896741788,1601160851,Python,PyPy3 (7.3.0),py,Accepted,78,67804,1138,
s477113971,p03213,u821588465,1601155930,Python,Python (3.8.2),py,Accepted,33,9352,683,
s814115277,p03213,u521712919,1601143998,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3592,793,
s141821944,p03213,u442665143,1601135492,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3632,746,
s265980321,p03213,u442665143,1601135120,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3636,726,
s664100164,p03213,u442665143,1601134961,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3580,735,
s592853118,p03213,u186170849,1601096410,C#,C# (.NET Core 3.1.201),cs,Accepted,91,28452,6065,
s215598960,p03213,u186170849,1601093889,C#,C# (.NET Core 3.1.201),cs,Wrong Answer,89,27924,5102,
s168241927,p03213,u391247609,1601088760,C,C (GCC 9.2.1),c,Accepted,7,1680,502,
s813947746,p03213,u371958417,1601075119,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3636,825,
s738753040,p03213,u005006157,1601007133,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3616,2153,
s379669433,p03213,u005006157,1601006224,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3520,2194,
s565961972,p03213,u005006157,1601006090,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3644,2241,
s206003113,p03213,u005006157,1601005851,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3576,2289,
s783511165,p03213,u005006157,1601004161,C++,C++ (GCC 9.2.1),cpp,Runtime Error,252,3608,2195,
s694426889,p03213,u896941378,1600996143,Python,PyPy3 (7.3.0),py,Wrong Answer,63,67916,408,
s942346022,p03213,u679112300,1600986176,C,C (GCC 9.2.1),c,Accepted,3,1700,443,
s206940766,p03213,u761529120,1600952049,Python,PyPy3 (7.3.0),py,Accepted,69,65856,880,
s938075232,p03213,u286623856,1600912405,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3616,2035,
s660646219,p03213,u668785999,1600899259,C++,C++ (GCC 9.2.1),cpp,Accepted,15,3708,2933,
s856772530,p03213,u596758817,1600880436,Java,Java (OpenJDK 11.0.6),java,Accepted,83,32644,4001,
s341797301,p03213,u771365068,1600865314,Rust,Rust (1.42.0),rs,Accepted,7,2192,2015,
s372619657,p03213,u370721525,1600863377,Python,Python (3.8.2),py,Accepted,32,9344,606,
s980927625,p03213,u798359674,1600862234,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3580,2014,
s384744563,p03213,u798359674,1600861760,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3580,2111,
s521155099,p03213,u798359674,1600859934,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,9,3668,2050,
s968085135,p03213,u211255607,1600840757,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3768,3754,
s678649544,p03213,u211255607,1600840675,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,2422,
s411839075,p03213,u762603420,1600828804,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3644,677,
s256464979,p03213,u492910842,1600812151,Python,PyPy3 (7.3.0),py,Accepted,63,63492,323,
s649281997,p03213,u000212387,1600811681,Python,Python (3.8.2),py,Accepted,29,9084,297,
s568579219,p03213,u000212387,1600811415,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3656,3149,
s423992442,p03213,u945228737,1600792349,Python,Python (3.8.2),py,Accepted,26,9248,1016,
s911678896,p03213,u945228737,1600791634,Python,Python (3.8.2),py,Accepted,28,9236,1583,
s615536954,p03213,u699193595,1600765092,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3636,777,
s829247576,p03213,u576432509,1600751435,Python,PyPy3 (7.3.0),py,Accepted,69,62284,720,
s112223725,p03213,u346215801,1600659285,Rust,Rust (1.42.0),rs,Accepted,6,2196,19235,
s243837376,p03213,u331948661,1600622883,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3596,1103,
s073821642,p03213,u973540039,1600562710,Java,Java (OpenJDK 11.0.6),java,Accepted,106,33804,4687,
s498589365,p03213,u308463793,1600539566,C++,C++ (GCC 9.2.1),cpp,Accepted,33,7624,3629,
s975463200,p03213,u280096880,1600535137,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3612,1537,
s628461363,p03213,u162612857,1600487902,Python,Python (3.8.2),py,Accepted,33,9228,1330,
s501449716,p03213,u475675023,1600480660,Python,Python (3.8.2),py,Accepted,27,9484,450,
s184987206,p03213,u450883456,1600460874,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3632,1185,
s130752677,p03213,u923172145,1600382600,Python,PyPy3 (7.3.0),py,Accepted,105,64360,845,
s327596971,p03213,u923172145,1600382538,Python,PyPy3 (7.3.0),py,Runtime Error,88,74760,832,
s034504902,p03213,u931901821,1600382311,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3628,1816,
s494819530,p03213,u934469795,1600381422,C++,C++ (GCC 9.2.1),cpp,Accepted,18,3592,2445,
s931752328,p03213,u450883456,1600312741,C++,C++ (GCC 9.2.1),cpp,Runtime Error,110,3592,924,
