submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s015817598,p03865,u806692883,1601453110,C++,C++ (GCC 9.2.1),cpp,Accepted,12,3700,566,
s501035234,p03865,u572142121,1601386299,Python,Python (3.8.2),py,Accepted,26,9132,133,
s135951912,p03865,u572142121,1601385809,Python,Python (3.8.2),py,Wrong Answer,44,9044,163,
s241710555,p03865,u846379833,1601326085,C++,C++ (GCC 9.2.1),cpp,Accepted,4,3760,408,
s241153471,p03865,u943761541,1601284090,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3876,458,
s424769533,p03865,u018679195,1601195586,Java,Java (OpenJDK 1.8.0),java,Wrong Answer,151,30660,529,
s181522295,p03865,u353919145,1601192591,Java,Java (OpenJDK 1.8.0),java,Wrong Answer,154,30352,986,
s880006165,p03865,u863370423,1601192336,Java,Java (OpenJDK 1.8.0),java,Wrong Answer,158,30416,760,
s082540173,p03865,u018679195,1601192097,Java,Java (OpenJDK 1.8.0),java,Wrong Answer,2207,46856,429,
s932775008,p03865,u018679195,1601192024,Java,Java (OpenJDK 1.8.0),java,Wrong Answer,161,30296,540,
s271298897,p03865,u089230684,1601191450,Java,Java (OpenJDK 1.8.0),java,Wrong Answer,159,30532,592,
s630361829,p03865,u018679195,1601186903,Java,Java (OpenJDK 1.8.0),java,Time Limit Exceeded,2207,47452,425,
s971967508,p03865,u103611264,1600733018,C++,C++ (GCC 9.2.1),cpp,Accepted,373,3988,735,
s596902512,p03865,u645322855,1600574496,C++,C++ (GCC 9.2.1),cpp,Accepted,11,3608,891,
s087671751,p03865,u846480243,1599224178,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3860,524,
s764119078,p03865,u988065215,1599061400,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3784,1223,
s375297041,p03865,u988065215,1599061335,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3788,1223,
s365391559,p03865,u988065215,1599061280,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3784,1223,
s900122352,p03865,u802950476,1599061110,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3780,1151,
s825862404,p03865,u757626242,1599060967,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3896,7319,
s594671202,p03865,u757626242,1599060598,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,13,3896,7619,
s259848899,p03865,u757626242,1599060348,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,12,3896,7619,
s451123047,p03865,u757626242,1599060159,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3896,7417,
s726975623,p03865,u845287944,1599013327,C++,C++ (Clang 10.0.0),cpp,Accepted,6,3208,597,
s309257281,p03865,u845287944,1599013253,C++,C++ (Clang 10.0.0),cpp,Wrong Answer,6,3264,596,
s287694108,p03865,u845287944,1599010639,C++,C++ (Clang 10.0.0),cpp,Wrong Answer,10,3288,721,
s223917936,p03865,u678295385,1599010272,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3772,725,
s028903519,p03865,u653136790,1598951703,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3800,5980,
s323322267,p03865,u653136790,1598951665,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,5,3648,5977,
