submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s424880594,p00203,u049242937,1551334288,Rust,Rust,rs,Accepted,0,5028,1511,2/2
s614539410,p00203,u540218629,1447561420,JavaScript,JavaScript,js,Time Limit Exceeded,5310,20420,809,1/2
s289258259,p00203,u540218629,1447672831,JavaScript,JavaScript,js,Runtime Error,0,0,1140,0/2
s287082980,p00203,u540218629,1447672920,JavaScript,JavaScript,js,Runtime Error,0,0,1140,0/2
s048319765,p00203,u540218629,1447673072,JavaScript,JavaScript,js,Wrong Answer,50,15388,19,0/2
s461144208,p00203,u540218629,1447673087,JavaScript,JavaScript,js,Runtime Error,0,0,1140,0/2
s696859493,p00203,u540218629,1447673110,JavaScript,JavaScript,js,Wrong Answer,50,15100,1148,0/2
s767883480,p00203,u540218629,1447673211,JavaScript,JavaScript,js,Runtime Error,0,0,1142,0/2
s085884166,p00203,u540218629,1447673532,JavaScript,JavaScript,js,Accepted,60,16868,1156,2/2
s477924643,p00203,u073531050,1383741206,JavaScript,JavaScript,js,Wrong Answer,30,10648,1702,0/2
s169616929,p00203,u073531050,1383743359,JavaScript,JavaScript,js,Accepted,40,10952,1765,2/2
s901209392,p00203,u004235972,1398703803,JavaScript,JavaScript,js,Accepted,40,10956,1765,2/2
s488242716,p00203,u077582668,1430389347,C#,C#,cs,Runtime Error,0,0,2462,0/2
s540682695,p00203,u077582668,1430389427,C#,C#,cs,Runtime Error,0,0,2225,0/2
s269524871,p00203,u077582668,1430389571,C#,C#,cs,Runtime Error,0,0,2229,0/2
s447310937,p00203,u160201875,1461815492,C#,C#,cs,Runtime Error,0,0,2756,0/2
s916521234,p00203,u160201875,1461815707,C#,C#,cs,Runtime Error,0,0,2756,0/2
s938209859,p00203,u160201875,1461817635,C#,C#,cs,Wrong Answer,10,8952,2571,0/2
s630687999,p00203,u160201875,1461818231,C#,C#,cs,Accepted,20,8960,2574,2/2
s893978061,p00203,u682603602,1509762970,C#,C#,cs,Wrong Answer,10,9096,1634,0/2
s426791886,p00203,u682603602,1509763998,C#,C#,cs,Wrong Answer,10,9092,1655,0/2
s028181594,p00203,u682603602,1509767740,C#,C#,cs,Runtime Error,0,0,1837,0/2
s074319917,p00203,u682603602,1509771760,C#,C#,cs,Runtime Error,0,0,1897,0/2
s427419822,p00203,u682603602,1509772094,C#,C#,cs,Accepted,10,9256,1910,2/2
s077307326,p00203,u766477342,1403750904,C#,C#,cs,Runtime Error,0,0,2788,0/2
s006705485,p00203,u766477342,1403750951,C#,C#,cs,Runtime Error,0,0,2770,0/2
s114361464,p00203,u766477342,1403751017,C#,C#,cs,Runtime Error,0,0,2813,0/2
s137375966,p00203,u766477342,1403751209,C#,C#,cs,Runtime Error,0,0,2928,0/2
s558378797,p00203,u766477342,1403751270,C#,C#,cs,Compile Error,200,0,3050,0/2
s254465381,p00203,u766477342,1403751400,C#,C#,cs,Compile Error,200,0,3019,0/2
s808994219,p00203,u766477342,1403751509,C#,C#,cs,Wrong Answer,20,5804,2948,0/2
s947999420,p00203,u766477342,1403751548,C#,C#,cs,Wrong Answer,20,5900,2874,0/2
s125380890,p00203,u766477342,1403751573,C#,C#,cs,Runtime Error,0,0,2864,0/2
s895007012,p00203,u766477342,1403751627,C#,C#,cs,Wrong Answer,20,5848,2864,0/2
s987832609,p00203,u766477342,1403751703,C#,C#,cs,Runtime Error,0,0,2888,0/2
s503511624,p00203,u766477342,1403751854,C#,C#,cs,Wrong Answer,20,5904,2895,0/2
s504444871,p00203,u766477342,1403752507,C#,C#,cs,Wrong Answer,20,5900,2895,0/2
s867768275,p00203,u766477342,1403752697,C#,C#,cs,Wrong Answer,20,5848,2926,0/2
s677601828,p00203,u766477342,1403756592,C#,C#,cs,Wrong Answer,20,5908,3041,0/2
s130700374,p00203,u766477342,1403757544,C#,C#,cs,Accepted,30,6012,3084,2/2
s971716062,p00203,u363036235,1551890868,C#,C#,cs,Accepted,70,18296,3503,2/2
s979487194,p00203,u093524693,1451581070,OCaml,OCaml,ml,Runtime Error,0,0,2135,0/2
s981766640,p00203,u760351030,1405912688,Java,JAVA,java,Runtime Error,0,0,2488,0/2
s474055954,p00203,u760351030,1405912827,Java,JAVA,java,Wrong Answer,40,17148,2500,0/2
s121974612,p00203,u760351030,1405913509,Java,JAVA,java,Accepted,40,17228,2551,2/2
s463662937,p00203,u576153335,1420714978,Java,JAVA,java,Runtime Error,0,0,1559,0/2
s653362944,p00203,u576153335,1420715055,Java,JAVA,java,Runtime Error,0,0,1559,0/2
s055375186,p00203,u576153335,1420715405,Java,JAVA,java,Runtime Error,0,0,1656,0/2
s469074187,p00203,u576153335,1420716040,Java,JAVA,java,Runtime Error,0,0,1656,0/2
s416605523,p00203,u576153335,1420716507,Java,JAVA,java,Wrong Answer,80,20916,1686,0/2
s826457294,p00203,u576153335,1420717463,Java,JAVA,java,Wrong Answer,80,20916,1828,0/2
s132989288,p00203,u576153335,1420717663,Java,JAVA,java,Wrong Answer,80,19096,1846,0/2
s663155198,p00203,u576153335,1420718214,Java,JAVA,java,Accepted,130,23460,1869,2/2
s712143966,p00203,u722076734,1424151796,Java,JAVA,java,Wrong Answer,480,23824,946,0/2
s202091919,p00203,u722076734,1424152340,Java,JAVA,java,Runtime Error,0,0,996,0/2
s721783623,p00203,u722076734,1424152388,Java,JAVA,java,Wrong Answer,330,23444,1006,0/2
s807311102,p00203,u722076734,1424178913,Java,JAVA,java,Accepted,730,26388,1073,2/2
s656565644,p00203,u213849509,1425517350,Java,JAVA,java,Compile Error,20,0,1080,0/2
s124238340,p00203,u213849509,1425517379,Java,JAVA,java,Accepted,1360,24312,1010,2/2
s346554603,p00203,u213849509,1425520055,Java,JAVA,java,Accepted,120,23472,1397,2/2
s889577119,p00203,u213849509,1425520564,Java,JAVA,java,Wrong Answer,80,19084,1300,0/2
s974399986,p00203,u213849509,1425520636,Java,JAVA,java,Accepted,120,23468,1341,2/2
s108114164,p00203,u759934006,1465762358,Java,JAVA,java,Wrong Answer,40,24552,1723,0/2
s498730586,p00203,u759934006,1465762717,Java,JAVA,java,Wrong Answer,50,24724,1720,0/2
s145858193,p00203,u759934006,1465918813,Java,JAVA,java,Wrong Answer,40,24276,1995,0/2
s650311588,p00203,u759934006,1465919123,Java,JAVA,java,Wrong Answer,40,24488,2016,0/2
s871707414,p00203,u759934006,1465920695,Java,JAVA,java,Wrong Answer,40,24484,1980,0/2
s320207554,p00203,u759934006,1465946434,Java,JAVA,java,Compile Error,0,0,2021,0/2
s065262656,p00203,u759934006,1465946470,Java,JAVA,java,Accepted,50,24696,2022,2/2
s929888321,p00203,u368083894,1481019446,Java,JAVA,java,Wrong Answer,100,28912,1660,0/2
s939208973,p00203,u368083894,1481019500,Java,JAVA,java,Wrong Answer,90,28484,1602,0/2
s736418418,p00203,u368083894,1481020054,Java,JAVA,java,Wrong Answer,80,28396,1660,0/2
s898265539,p00203,u368083894,1481020147,Java,JAVA,java,Accepted,120,31844,1601,2/2
s097162853,p00203,u213247212,1280114042,Java,JAVA,java,Runtime Error,-10,12000,823,
s616008224,p00203,u213247212,1280114242,Java,JAVA,java,Runtime Error,-10,12000,852,
s321439843,p00203,u213247212,1280114461,Java,JAVA,java,Accepted,190,12000,879,
s614634559,p00203,u660498157,1299307878,Java,JAVA,java,Accepted,120,12000,1421,
s344089546,p00203,u413996626,1308517980,Java,JAVA,java,Accepted,130,0,1025,
s581467308,p00203,u358879127,1309254321,Java,JAVA,java,Compile Error,0,0,1442,
s813076951,p00203,u358879127,1309254345,Java,JAVA,java,Accepted,160,12000,1444,
s980272319,p00203,u580216947,1316761696,Java,JAVA,java,Runtime Error,0,0,2546,
s502641278,p00203,u754861883,1324218453,Java,JAVA,java,Accepted,140,12000,1047,
s115394265,p00203,u918572590,1335459320,Java,JAVA,java,Wrong Answer,130,12000,15594,0/1
s693290993,p00203,u918572590,1335459946,Java,JAVA,java,Wrong Answer,130,12000,15600,0/1
s308573067,p00203,u918572590,1335466851,Java,JAVA,java,Wrong Answer,160,12000,15612,0/1
s930521673,p00203,u918572590,1335466914,Java,JAVA,java,Accepted,130,12000,15616,1/1
s448535826,p00203,u660879425,1335498717,Java,JAVA,java,Accepted,130,12000,1233,1/1
s851664029,p00203,u580216947,1336713402,Java,JAVA,java,Wrong Answer,140,13000,1526,0/1
s678754243,p00203,u580216947,1336734015,Java,JAVA,java,Wrong Answer,140,12000,1573,0/1
s555768364,p00203,u580216947,1336777159,Java,JAVA,java,Wrong Answer,120,12000,1589,0/1
s792007071,p00203,u605441342,1348058609,Java,JAVA,java,Wrong Answer,630,12000,1058,0/2
s377535253,p00203,u605441342,1348060573,Java,JAVA,java,Wrong Answer,800,12000,1076,0/2
s298301393,p00203,u605441342,1348120571,Java,JAVA,java,Time Limit Exceeded,2030,12000,1498,1/2
s104353334,p00203,u605441342,1348122501,Java,JAVA,java,Compile Error,90,0,1914,0/2
s174278932,p00203,u605441342,1348122512,Java,JAVA,java,Accepted,130,12000,1913,2/2
s500941611,p00203,u907626292,1349688115,Java,JAVA,java,Accepted,1480,12000,1795,2/2
s857240064,p00203,u197786702,1351612164,Java,JAVA,java,Wrong Answer,110,12000,1451,0/2
s842111288,p00203,u197786702,1351613979,Java,JAVA,java,Accepted,120,12000,1713,2/2
s286166256,p00203,u036451811,1356955873,Java,JAVA,java,Wrong Answer,110,12000,1743,0/2
s294966873,p00203,u036451811,1356956130,Java,JAVA,java,Accepted,130,12000,1762,2/2
s067254956,p00203,u605441342,1364125888,Java,JAVA,java,Accepted,120,23472,1181,2/2
s937699848,p00203,u014050391,1365149532,Java,JAVA,java,Runtime Error,0,0,1256,0/2
s842309986,p00203,u014050391,1365149621,Java,JAVA,java,Accepted,120,23468,1252,2/2
s486913529,p00203,u026004148,1366718977,Java,JAVA,java,Wrong Answer,80,20916,1180,0/2
s123374895,p00203,u026004148,1366720700,Java,JAVA,java,Accepted,120,21688,1174,2/2
