submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s682384875,p03645,u616382321,1601521368,Python,Python (3.8.2),py,Accepted,441,56312,254,
s416261870,p03645,u502694307,1601521206,C++,C++ (GCC 9.2.1),cpp,Runtime Error,122,3596,4493,
s712179043,p03645,u347397127,1601503958,Python,PyPy3 (7.3.0),py,Accepted,322,98608,304,
s970228027,p03645,u130651752,1601438642,C++,C++ (GCC 9.2.1),cpp,Accepted,149,18016,660,
s992521637,p03645,u130651752,1601438555,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,153,18096,659,
s199347125,p03645,u332258971,1601431836,C++,C++ (GCC 9.2.1),cpp,Accepted,96,6532,1191,
s354355409,p03645,u561007032,1601427668,C++,C++ (GCC 9.2.1),cpp,Accepted,168,16480,657,
s113807681,p03645,u577654787,1601424269,C++,C++ (GCC 9.2.1),cpp,Accepted,271,31676,449,
s496941522,p03645,u983563612,1601417675,C++,C++ (GCC 9.2.1),cpp,Accepted,92,4764,1503,
s414516129,p03645,u983563612,1601415714,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,110,6520,1664,
s125161518,p03645,u927463074,1601387272,C++,C++ (GCC 9.2.1),cpp,Accepted,177,12976,463,
s710330377,p03645,u225777148,1601346727,C++,C++ (GCC 9.2.1),cpp,Accepted,154,14988,489,
s634632291,p03645,u970040729,1601332578,Rust,Rust (1.42.0),rs,Accepted,136,10612,786,
s939214337,p03645,u886613668,1601318084,C++,C++ (GCC 9.2.1),cpp,Accepted,145,14960,532,
s831700417,p03645,u538283043,1601235897,C++,C++ (GCC 9.2.1),cpp,Accepted,485,16708,880,
s668421206,p03645,u538283043,1601233794,C++,C++ (GCC 9.2.1),cpp,Accepted,93,3628,473,
s348887489,p03645,u538283043,1601233699,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,96,3912,435,
s003854249,p03645,u538283043,1601233430,C++,C++ (GCC 9.2.1),cpp,Accepted,157,14404,591,
s559919561,p03645,u734876600,1601233262,Python,Python (3.8.2),py,Accepted,598,42028,335,
s955547586,p03645,u734876600,1601232913,Python,Python (3.8.2),py,Wrong Answer,792,48428,467,
s066857842,p03645,u538283043,1601232341,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,5788,959,
s284100875,p03645,u734876600,1601231403,Python,Python (3.8.2),py,Wrong Answer,809,48644,482,
s436429180,p03645,u014377276,1601222781,C++,C++ (GCC 9.2.1),cpp,Accepted,46,5512,1765,
s214076629,p03645,u130492706,1601218633,C++,C++ (GCC 9.2.1),cpp,Accepted,99,7836,556,
s003440470,p03645,u628285938,1601187082,Python,Python (3.8.2),py,Accepted,401,20684,395,
s077207812,p03645,u628285938,1601186949,Python,Python (3.8.2),py,Wrong Answer,398,20696,395,
s783646684,p03645,u860546679,1601184846,C++,C++ (GCC 9.2.1),cpp,Accepted,178,16644,1259,
s887698784,p03645,u111600809,1601182573,C++,C++ (GCC 9.2.1),cpp,Accepted,139,15100,1303,
s032535913,p03645,u336949031,1601179647,Rust,Rust (1.42.0),rs,Accepted,92,16380,2423,
s993556337,p03645,u968404618,1601177701,Python,Python (3.8.2),py,Accepted,1003,108276,1093,
s587564964,p03645,u084949493,1601171485,C++,C++ (GCC 9.2.1),cpp,Accepted,185,18628,1697,
s713995551,p03645,u043589043,1601169433,C++,C++ (GCC 9.2.1),cpp,Accepted,92,3680,757,
s337724604,p03645,u043589043,1601169420,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,806,
s067255956,p03645,u596311864,1601169243,C++,C++ (GCC 9.2.1),cpp,Accepted,142,15088,985,
s692718608,p03645,u831314901,1601155979,C++,C++ (GCC 9.2.1),cpp,Accepted,183,13860,773,
s061857596,p03645,u043589043,1601144065,C++,C++ (GCC 9.2.1),cpp,Accepted,98,3616,1071,
s008572340,p03645,u890870565,1601065898,C++,C++ (GCC 9.2.1),cpp,Accepted,163,18120,4106,
s897233838,p03645,u801916231,1601063398,C++,C++ (GCC 9.2.1),cpp,Accepted,172,16660,1021,
s509510020,p03645,u801916231,1601063126,C++,C++ (GCC 9.2.1),cpp,Accepted,169,16064,1010,
s460488272,p03645,u801916231,1601062567,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2206,16668,725,
s116643661,p03645,u089177147,1601003937,C++,C++ (GCC 9.2.1),cpp,Accepted,39,3716,1519,
s782956582,p03645,u089177147,1601003908,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,40,3684,1519,
s960179519,p03645,u507456172,1600991640,Python,Python (3.8.2),py,Accepted,393,27656,234,
s513424498,p03645,u866535689,1600960590,C++,C++ (GCC 9.2.1),cpp,Accepted,97,16932,996,
s680891133,p03645,u528258842,1600895131,C++,C++ (GCC 9.2.1),cpp,Accepted,134,14988,527,
s733866368,p03645,u528258842,1600895069,C++,C++ (GCC 9.2.1),cpp,Accepted,131,14992,541,
s179454456,p03645,u313103408,1600888176,Ruby,Ruby (2.7.1),rb,Accepted,229,26132,322,
s067710097,p03645,u521323621,1600885335,Python,Python (3.8.2),py,Accepted,546,43140,327,
s063793021,p03645,u740909619,1600835292,Python,PyPy3 (7.3.0),py,Accepted,272,76188,534,
s287831152,p03645,u740909619,1600830314,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2208,113080,469,
s347749256,p03645,u740909619,1600830269,Python,Python (3.8.2),py,Time Limit Exceeded,2207,45452,469,
s515673161,p03645,u740909619,1600828964,Python,Python (3.8.2),py,Time Limit Exceeded,2207,45388,391,
s539446718,p03645,u925478083,1600816168,C++,C++ (GCC 9.2.1),cpp,Accepted,145,14932,3113,
s860854082,p03645,u913482608,1600787796,Python,Python (3.8.2),py,Accepted,379,10380,338,
s954010348,p03645,u913482608,1600787258,C++,C++ (GCC 9.2.1),cpp,Accepted,95,4060,657,
s398983908,p03645,u913482608,1600786536,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,4320,481,
s399353737,p03645,u305141544,1600758216,C++,C++ (GCC 9.2.1),cpp,Accepted,154,36816,841,
s074394083,p03645,u764378605,1600757900,C++,C++ (GCC 9.2.1),cpp,Accepted,132,14372,670,
s138830286,p03645,u764378605,1600756917,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,89,5112,478,
