submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s672931891,p00315,u100875060,1522669138,C#,C#,cs,Compile Error,0,0,1341,0/16
s909638131,p00315,u100875060,1522669165,C#,C#,cs,Wrong Answer,20,9632,1341,3/16
s999964725,p00315,u100875060,1522669442,C#,C#,cs,Time Limit Exceeded,7980,10648,1408,6/16
s637786559,p00315,u100875060,1522669485,C#,C#,cs,Time Limit Exceeded,8000,11112,1422,7/16
s212191691,p00315,u435226340,1591337211,Java,JAVA,java,Accepted,1460,402508,1229,16/16
s932903410,p00315,u361182507,1566718076,Java,JAVA,java,Accepted,3970,342920,1840,16/16
s200183037,p00315,u561121048,1562662340,Java,JAVA,java,Accepted,1310,339592,2865,16/16
s152005627,p00315,u681694396,1499496443,C,C,c,Runtime Error,10,612,1508,6/16
s853964876,p00315,u681694396,1499497937,C,C,c,Runtime Error,10,612,1643,6/16
s219559571,p00315,u681694396,1499498988,C,C,c,Wrong Answer,0,604,1671,0/16
s465832049,p00315,u315618053,1501738253,C,C,c,Runtime Error,0,580,655,0/16
s106924166,p00315,u315618053,1501742035,C,C,c,Runtime Error,0,564,651,0/16
s451816914,p00315,u315618053,1501746535,C,C,c,Runtime Error,0,576,653,0/16
s725423791,p00315,u315618053,1502172371,C,C,c,Time Limit Exceeded,11540,1576,786,6/16
s427687218,p00315,u315618053,1502173017,C,C,c,Time Limit Exceeded,11500,1576,599,6/16
s157652423,p00315,u315618053,1502173139,C,C,c,Time Limit Exceeded,8940,1576,655,7/16
s181582205,p00315,u315618053,1502173665,C,C,c,Time Limit Exceeded,8910,1576,679,7/16
s474740722,p00315,u556423701,1502179226,C,C,c,Wrong Answer,0,632,1863,4/16
s271565292,p00315,u535690264,1503490459,C,C,c,Wrong Answer,0,608,891,0/16
s133031428,p00315,u535690264,1503490516,C,C,c,Wrong Answer,0,608,869,0/16
s822167727,p00315,u535690264,1503696515,C,C,c,Wrong Answer,0,612,891,0/16
s129970208,p00315,u535690264,1503696794,C,C,c,Wrong Answer,0,608,869,0/16
s202233619,p00315,u535690264,1503697283,C,C,c,Wrong Answer,0,608,947,0/16
s849788942,p00315,u535690264,1503698329,C,C,c,Wrong Answer,0,624,893,0/16
s637699480,p00315,u535690264,1503700707,C,C,c,Wrong Answer,0,624,895,0/16
s360509407,p00315,u535690264,1503702786,C,C,c,Wrong Answer,0,612,924,0/16
s977537942,p00315,u899755487,1504092368,C,C,c,Wrong Answer,0,2676,5172,0/16
s977609136,p00315,u899755487,1504094709,C,C,c,Accepted,190,2556,5579,16/16
s349101461,p00315,u423913300,1504804376,C,C,c,Compile Error,0,0,710,0/16
s965654951,p00315,u423913300,1504804452,C,C,c,Compile Error,0,0,710,0/16
s805386833,p00315,u423913300,1504804579,C,C,c,Time Limit Exceeded,3490,2712,698,7/16
s795317494,p00315,u847467233,1510616846,C,C,c,Wrong Answer,0,1748,1050,3/16
s649114692,p00315,u847467233,1510617645,C,C,c,Wrong Answer,0,1772,1025,3/16
s790090436,p00315,u847467233,1510620726,C,C,c,Accepted,30,2964,1034,16/16
s646428320,p00315,u302788563,1517561865,C,C,c,Compile Error,0,0,1325,0/16
s806920389,p00315,u302788563,1517562017,C,C,c,Wrong Answer,0,2076,1786,3/16
s133032520,p00315,u302788563,1517621514,C,C,c,Time Limit Exceeded,3990,6684,1948,7/16
s479073130,p00315,u302788563,1517621565,C,C,c,Time Limit Exceeded,3990,6692,1976,7/16
s893995275,p00315,u435226340,1591336510,C,C,c,Accepted,130,2828,1029,16/16
s809527717,p00315,u477275351,1567251180,C,C,c,Accepted,110,3748,1105,16/16
s734082848,p00315,u029152603,1567095817,C,C,c,Accepted,110,6672,1445,16/16
s078617677,p00315,u302788563,1536381321,C,C,c,Accepted,690,3768,1083,16/16
s110735959,p00315,u133119785,1540627351,Haskell,Haskell,hs,Memory Limit Exceeded,8020,2981796,1015,6/16
s754603008,p00315,u133119785,1540628471,Haskell,Haskell,hs,Time Limit Exceeded,7990,214296,968,6/16
s553695198,p00315,u092736322,1531364372,C++,C++,cpp,Accepted,330,4148,1207,16/16
s751640535,p00315,u530205242,1532147252,C++,C++,cpp,Time Limit Exceeded,3970,7736,2161,6/16
s824965249,p00315,u530205242,1532147503,C++,C++,cpp,Time Limit Exceeded,3990,7840,2161,6/16
s435461151,p00315,u530205242,1532150470,C++,C++,cpp,Accepted,310,4188,1562,16/16
s724365498,p00315,u072586419,1534993122,C++,C++14,cpp,Accepted,330,10792,1090,16/16
s217192556,p00315,u072586419,1535006881,C++,C++14,cpp,Runtime Error,0,0,1441,0/16
s300171245,p00315,u072586419,1535007416,C++,C++14,cpp,Accepted,1270,8068,1391,16/16
s650116706,p00315,u496100636,1535113218,C++,C++14,cpp,Accepted,500,6828,1320,16/16
s380267553,p00315,u911041619,1535113275,C++,C++,cpp,Accepted,320,4088,917,16/16
s343516404,p00315,u388552965,1535113466,C++,C++14,cpp,Time Limit Exceeded,3990,7140,780,7/16
s800814585,p00315,u379956761,1535113641,C++,C++14,cpp,Accepted,310,4436,1430,16/16
s141082449,p00315,u155879025,1535113937,C++,C++,cpp,Accepted,310,7176,1606,16/16
s698525969,p00315,u339900732,1535114173,C++,C++14,cpp,Time Limit Exceeded,2290,5020,696,6/16
s425947507,p00315,u339900732,1535114486,C++,C++14,cpp,Time Limit Exceeded,3990,4116,697,7/16
s678633737,p00315,u388552965,1535114611,C++,C++14,cpp,Accepted,320,13088,1374,16/16
s562230662,p00315,u339900732,1535115229,C++,C++14,cpp,Time Limit Exceeded,2260,3872,664,8/16
s583463086,p00315,u216725628,1535116195,C++,C++,cpp,Compile Error,0,0,1040,0/16
s024206245,p00315,u216725628,1535116208,C++,C++,cpp,Compile Error,0,0,1041,0/16
s062937146,p00315,u216725628,1535116229,C++,C++,cpp,Compile Error,0,0,1041,0/16
s047255200,p00315,u216725628,1535116257,C++,C++,cpp,Wrong Answer,0,3032,1047,0/16
s360589388,p00315,u216725628,1535116440,C++,C++,cpp,Wrong Answer,0,3112,1152,0/16
s668804737,p00315,u216725628,1535116566,C++,C++,cpp,Wrong Answer,0,3120,1160,0/16
s473044714,p00315,u216725628,1535116732,C++,C++,cpp,Wrong Answer,0,3120,1156,0/16
s113549437,p00315,u216725628,1535116872,C++,C++,cpp,Compile Error,0,0,1208,0/16
s481815290,p00315,u216725628,1535116935,C++,C++,cpp,Time Limit Exceeded,2880,7004,1204,8/16
s897546072,p00315,u216725628,1535117071,C++,C++,cpp,Wrong Answer,0,3108,1324,2/16
s525735936,p00315,u216725628,1535117948,C++,C++,cpp,Wrong Answer,0,3112,1162,0/16
s681488852,p00315,u339900732,1535118066,C++,C++14,cpp,Accepted,310,4532,1139,16/16
s261599264,p00315,u216725628,1535119000,C++,C++,cpp,Compile Error,0,0,1138,0/16
s384601318,p00315,u216725628,1535119019,C++,C++,cpp,Time Limit Exceeded,3990,11412,1122,6/16
s822073395,p00315,u290481901,1535119543,C++,C++,cpp,Time Limit Exceeded,3630,4044,796,6/16
s090297018,p00315,u216725628,1535119932,C++,C++,cpp,Accepted,370,16040,1177,16/16
s399175640,p00315,u290481901,1535120882,C++,C++,cpp,Time Limit Exceeded,3640,4088,796,6/16
s970690447,p00315,u290481901,1535121094,C++,C++,cpp,Time Limit Exceeded,3620,4076,802,6/16
s134357392,p00315,u290481901,1535121693,C++,C++,cpp,Wrong Answer,0,3212,845,0/16
s495000324,p00315,u290481901,1535123038,C++,C++,cpp,Wrong Answer,0,3032,864,0/16
s587108284,p00315,u290481901,1535123258,C++,C++,cpp,Time Limit Exceeded,2830,4204,839,8/16
s079196219,p00315,u290481901,1535124431,C++,C++,cpp,Time Limit Exceeded,2830,4176,833,8/16
s634513748,p00315,u516689814,1535286746,C++,C++14,cpp,Wrong Answer,0,3108,1383,4/16
s016428096,p00315,u516689814,1535286898,C++,C++14,cpp,Accepted,330,4076,1383,16/16
s180509059,p00315,u988213374,1556515744,C++,C++,cpp,Accepted,320,4296,799,16/16
s738544659,p00315,u043254318,1559235752,C++,C++,cpp,Time Limit Exceeded,3990,4148,1277,7/16
s295295294,p00315,u858560358,1559448788,C++,C++14,cpp,Time Limit Exceeded,3990,3996,691,7/16
s334079376,p00315,u858560358,1559449937,C++,C++14,cpp,Accepted,320,4012,1109,16/16
s591326337,p00315,u440545953,1559450271,C++,C++14,cpp,Accepted,330,5064,979,16/16
s890009271,p00315,u166879750,1559453446,C++,C++,cpp,Compile Error,0,0,1877,0/16
s775307941,p00315,u166879750,1559454792,C++,C++14,cpp,Accepted,570,24192,2695,16/16
s794663858,p00315,u923320778,1499251082,C++,C++,cpp,Accepted,340,7972,862,16/16
s630594433,p00315,u923320778,1499251113,C++,C++,cpp,Accepted,120,8016,917,16/16
s479407642,p00315,u088476226,1499415211,C++,C++,cpp,Time Limit Exceeded,3370,4916,1769,7/16
s453985074,p00315,u088476226,1499432093,C++,C++,cpp,Wrong Answer,0,3164,4544,4/16
s670431944,p00315,u088476226,1499432249,C++,C++,cpp,Wrong Answer,0,3160,4588,4/16
s970222199,p00315,u088476226,1499432262,C++,C++,cpp,Time Limit Exceeded,3390,5024,1769,7/16
s394986981,p00315,u088476226,1499432528,C++,C++,cpp,Compile Error,0,0,4736,0/16
s321034708,p00315,u088476226,1499432551,C++,C++,cpp,Wrong Answer,0,3012,4706,0/16
s753639167,p00315,u088476226,1499432862,C++,C++,cpp,Wrong Answer,0,3148,4709,4/16
s498485588,p00315,u088476226,1499433192,C++,C++,cpp,Wrong Answer,0,3148,4726,4/16
s876677253,p00315,u088476226,1499436294,C++,C++,cpp,Wrong Answer,0,3168,5802,4/16
s880313221,p00315,u088476226,1499436712,C++,C++,cpp,Wrong Answer,0,3116,5870,4/16
s443053475,p00315,u088476226,1499438358,C++,C++,cpp,Wrong Answer,0,3160,5902,4/16
s929114069,p00315,u088476226,1499439114,C++,C++,cpp,Wrong Answer,0,3168,5898,4/16
s461639940,p00315,u914332902,1499489233,C++,C++11,cpp,Accepted,330,4108,778,16/16
s759426890,p00315,u076398897,1499489787,C++,C++,cpp,Wrong Answer,0,3152,734,0/16
s629595395,p00315,u076398897,1499490296,C++,C++,cpp,Time Limit Exceeded,20000,3956,738,6/16
s727334672,p00315,u076398897,1499490521,C++,C++,cpp,Time Limit Exceeded,14170,4072,850,7/16
s012286847,p00315,u083653012,1499492322,C++,C++,cpp,Accepted,320,4568,1208,16/16
s269048260,p00315,u177428517,1499492750,C++,C++,cpp,Accepted,390,15696,2188,16/16
s944543019,p00315,u723730701,1499496059,C++,C++,cpp,Wrong Answer,0,3012,793,0/16
s150509632,p00315,u051913727,1499496295,C++,C++,cpp,Wrong Answer,0,3148,1376,0/16
s686873049,p00315,u051913727,1499496539,C++,C++,cpp,Accepted,350,13260,1337,16/16
s802200008,p00315,u781622789,1499496606,C++,C++,cpp,Accepted,340,13252,1337,16/16
s676112687,p00315,u584779197,1499499161,C++,C++,cpp,Runtime Error,0,3004,2160,0/16
s729521753,p00315,u962041986,1499502710,C++,C++,cpp,Wrong Answer,0,3176,477,3/16
s190308424,p00315,u962041986,1499502794,C++,C++,cpp,Runtime Error,10,3164,471,6/16
s401234526,p00315,u962041986,1499502803,C++,C++,cpp,Time Limit Exceeded,7170,4052,472,7/16
s145286769,p00315,u962041986,1499502937,C++,C++,cpp,Wrong Answer,0,3144,449,3/16
s191042697,p00315,u962041986,1499503131,C++,C++,cpp,Runtime Error,10,3144,471,6/16
s629733618,p00315,u962041986,1499503138,C++,C++,cpp,Time Limit Exceeded,4480,4092,472,7/16
s961233035,p00315,u962041986,1499503556,C++,C++,cpp,Accepted,340,4076,587,16/16
s022104643,p00315,u962041986,1499503766,C++,C++,cpp,Accepted,330,4088,578,16/16
s706689380,p00315,u796627333,1499504260,C++,C++14,cpp,Accepted,310,6800,1607,16/16
s004996902,p00315,u924665348,1499507716,C++,C++11,cpp,Accepted,330,4160,777,16/16
s691668428,p00315,u697145890,1499657443,C++,C++,cpp,Wrong Answer,0,2748,8573,0/16
s847137107,p00315,u697145890,1499658570,C++,C++,cpp,Accepted,120,11676,5075,16/16
s566341256,p00315,u186082958,1500621011,C++,C++14,cpp,Time Limit Exceeded,20000,122440,1992,6/16
s742988337,p00315,u186082958,1500621217,C++,C++14,cpp,Time Limit Exceeded,20000,122568,1964,6/16
s424300159,p00315,u186082958,1500621651,C++,C++14,cpp,Time Limit Exceeded,20000,122568,1964,6/16
s271455869,p00315,u186082958,1500621892,C++,C++14,cpp,Accepted,190,30864,2360,16/16
s706446241,p00315,u186082958,1500621952,C++,C++14,cpp,Accepted,180,30824,1965,16/16
s197573020,p00315,u220324665,1500887683,C++,C++,cpp,Accepted,150,7052,559,16/16
s292167499,p00315,u613278035,1500938765,C++,C++,cpp,Accepted,330,3904,1036,16/16
s669108400,p00315,u547616245,1501109247,C++,C++,cpp,Time Limit Exceeded,20000,15408,1889,6/16
s077898115,p00315,u547616245,1501113912,C++,C++,cpp,Accepted,340,4144,992,16/16
s014127083,p00315,u011621222,1501118367,C++,C++14,cpp,Accepted,320,7144,2872,16/16
s468782573,p00315,u881668270,1501162853,C++,C++14,cpp,Accepted,340,4376,1591,16/16
s401520013,p00315,u512236813,1501585901,C++,C++,cpp,Time Limit Exceeded,2230,4052,840,8/16
s461412050,p00315,u512236813,1501587734,C++,C++,cpp,Accepted,350,5052,1587,16/16
s345029972,p00315,u088476226,1501944354,C++,C++,cpp,Wrong Answer,0,3104,1633,4/16
s377648933,p00315,u088476226,1501945303,C++,C++,cpp,Compile Error,30,0,1217,0/16
s566275891,p00315,u088476226,1501945341,C++,C++,cpp,Time Limit Exceeded,2850,4068,1233,8/16
s607204553,p00315,u088476226,1501948715,C++,C++,cpp,Wrong Answer,0,3064,2174,4/16
s540152174,p00315,u088476226,1501951654,C++,C++,cpp,Wrong Answer,0,3072,3032,0/16
s591275278,p00315,u088476226,1501951757,C++,C++,cpp,Wrong Answer,0,3080,3034,4/16
s784357821,p00315,u088476226,1501955321,C++,C++,cpp,Wrong Answer,0,3080,2022,0/16
s943100805,p00315,u088476226,1501955432,C++,C++,cpp,Accepted,320,5048,2024,16/16
s376724480,p00315,u481307862,1501985846,C++,C++,cpp,Compile Error,10,0,1096,0/16
s795009814,p00315,u481307862,1501985859,C++,C++,cpp,Time Limit Exceeded,4710,7100,1094,7/16
s650708177,p00315,u315618053,1502172356,C++,C++,cpp,Time Limit Exceeded,9540,3552,786,6/16
s863310602,p00315,u380643384,1502371636,C++,C++,cpp,Wrong Answer,0,6920,549,0/16
s082993188,p00315,u380643384,1502372689,C++,C++,cpp,Wrong Answer,0,7000,606,0/16
s687684272,p00315,u380643384,1502421158,C++,C++,cpp,Wrong Answer,0,6976,584,0/16
s614015735,p00315,u380643384,1502422780,C++,C++,cpp,Wrong Answer,0,6920,598,0/16
s258875285,p00315,u047399718,1502585583,C++,C++,cpp,Wrong Answer,0,3132,762,0/16
s441569625,p00315,u380643384,1502779604,C++,C++,cpp,Wrong Answer,0,3080,699,0/16
s139967196,p00315,u380643384,1502780645,C++,C++,cpp,Runtime Error,0,2684,817,0/16
s611667355,p00315,u380643384,1502780657,C++,C++,cpp,Time Limit Exceeded,3580,6996,813,7/16
s973385675,p00315,u380643384,1502780726,C++,C++,cpp,Time Limit Exceeded,3530,10872,819,7/16
s839439658,p00315,u380643384,1502780915,C++,C++,cpp,Time Limit Exceeded,3410,6980,815,7/16
s128084077,p00315,u380643384,1502781340,C++,C++,cpp,Time Limit Exceeded,4810,6996,713,7/16
s505658442,p00315,u380643384,1502781358,C++,C++,cpp,Wrong Answer,0,3148,717,0/16
s627567587,p00315,u866810339,1502945539,C++,C++,cpp,Accepted,330,11904,959,16/16
s623397744,p00315,u749355444,1503221279,C++,C++14,cpp,Accepted,320,6840,1453,16/16
s582553376,p00315,u879196501,1503223537,C++,C++,cpp,Time Limit Exceeded,3880,6960,1463,7/16
s216783995,p00315,u088476226,1503299553,C++,C++,cpp,Wrong Answer,0,3096,5316,0/16
s032538400,p00315,u088476226,1503299601,C++,C++,cpp,Wrong Answer,0,3020,4786,0/16
s664332550,p00315,u088476226,1503299642,C++,C++,cpp,Time Limit Exceeded,2840,4032,1233,8/16
s289317636,p00315,u105296105,1503305153,C++,C++,cpp,Wrong Answer,0,3084,852,0/16
s565348088,p00315,u105296105,1503305388,C++,C++,cpp,Wrong Answer,0,3152,899,0/16
s883599287,p00315,u105296105,1503307960,C++,C++,cpp,Time Limit Exceeded,8830,4176,923,6/16
s992967302,p00315,u105296105,1503544055,C++,C++,cpp,Wrong Answer,0,3152,887,1/16
s508494055,p00315,u105296105,1503544145,C++,C++,cpp,Time Limit Exceeded,2860,4124,902,8/16
s277330286,p00315,u105296105,1503551730,C++,C++,cpp,Time Limit Exceeded,5890,6048,1474,6/16
s999414683,p00315,u105296105,1503551762,C++,C++,cpp,Time Limit Exceeded,5850,5988,1474,6/16
s697470100,p00315,u105296105,1503551778,C++,C++,cpp,Time Limit Exceeded,5850,6092,1474,6/16
s467625605,p00315,u105296105,1503551796,C++,C++,cpp,Time Limit Exceeded,5850,6084,1474,6/16
s995585767,p00315,u105296105,1503551843,C++,C++,cpp,Time Limit Exceeded,2860,4136,887,8/16
s515770760,p00315,u088476226,1503558966,C++,C++,cpp,Accepted,320,5016,1196,16/16
s448074990,p00315,u105296105,1503567004,C++,C++,cpp,Wrong Answer,0,3156,1608,3/16
