submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s072227024,p03739,u221285045,1601517735,Rust,Rust (1.42.0),rs,Accepted,23,4220,5038,
s251563761,p03739,u221285045,1601517622,Rust,Rust (1.42.0),rs,Wrong Answer,22,4232,4617,
s417740002,p03739,u489818176,1601511101,Rust,Rust (1.42.0),rs,Wrong Answer,44,2244,7886,
s310755313,p03739,u489818176,1601510733,Rust,Rust (1.42.0),rs,Accepted,45,2672,7951,
s538104194,p03739,u489818176,1601510681,Rust,Rust (1.42.0),rs,Compile Error,,,7956,
s819989940,p03739,u489818176,1601509699,Rust,Rust (1.42.0),rs,Wrong Answer,42,2284,7873,
s253604480,p03739,u489818176,1601508824,Rust,Rust (1.42.0),rs,Wrong Answer,44,2256,7876,
s328167832,p03739,u006880673,1601489152,Python,PyPy3 (7.3.0),py,Accepted,99,84424,599,
s816670448,p03739,u006880673,1601488194,Python,PyPy3 (7.3.0),py,Wrong Answer,103,84632,1458,
s794429967,p03739,u006880673,1601488015,Python,PyPy3 (7.3.0),py,Wrong Answer,102,84376,1412,
s835708734,p03739,u406971176,1601419954,C++,C++ (GCC 9.2.1),cpp,Accepted,45,4300,613,
s710209820,p03739,u966784032,1601409618,C++,C++ (GCC 9.2.1),cpp,Accepted,45,3800,1336,
s334685581,p03739,u505830998,1601388955,Python,PyPy3 (7.3.0),py,Accepted,93,84128,1102,
s015658307,p03739,u705418271,1601340421,Python,Python (3.8.2),py,Accepted,88,19916,294,
s141380903,p03739,u590427200,1601331335,C++,C++ (GCC 9.2.1),cpp,Accepted,45,3704,647,
s881755081,p03739,u590427200,1601329788,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,43,3616,397,
s021157799,p03739,u934469795,1601328346,C++,C++ (GCC 9.2.1),cpp,Accepted,46,3776,1726,
s245663693,p03739,u934469795,1601328298,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,1773,
s043394773,p03739,u111600809,1601316368,C++,C++ (GCC 9.2.1),cpp,Accepted,45,4020,1506,
s676801460,p03739,u814419162,1601298668,Python,PyPy3 (7.3.0),py,Accepted,105,84916,579,
s413292253,p03739,u186170849,1601268978,C#,C# (.NET Core 3.1.201),cs,Accepted,115,39248,11150,
s377073616,p03739,u186170849,1601268441,C#,C# (.NET Core 3.1.201),cs,Wrong Answer,114,39240,11817,
s989474825,p03739,u186170849,1601267740,C#,C# (.NET Core 3.1.201),cs,Wrong Answer,113,39144,10456,
s556543397,p03739,u411505922,1601259129,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,469,59268,1550,
s006813719,p03739,u411505922,1601259013,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,441,58820,1456,
s001336745,p03739,u411505922,1601258814,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,462,58940,1444,
s458947503,p03739,u130492706,1601216588,C++,C++ (GCC 9.2.1),cpp,Accepted,48,4052,707,
s197189373,p03739,u130492706,1601216117,C++,C++ (GCC 9.2.1),cpp,Accepted,49,4044,895,
s112791843,p03739,u521323621,1601153583,Python,Python (3.8.2),py,Accepted,89,19836,386,
s827910644,p03739,u521323621,1601152510,Python,Python (3.8.2),py,Accepted,116,20048,432,
s880785498,p03739,u154898295,1601136522,C++,C++ (GCC 9.2.1),cpp,Accepted,41,3964,589,
s380874311,p03739,u885634168,1601123546,C++,C++ (GCC 9.2.1),cpp,Accepted,26,3976,3510,
s587195730,p03739,u885634168,1601122393,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,23,3976,3079,
s991966994,p03739,u885634168,1601121871,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,28,3928,3130,
s029913731,p03739,u885634168,1601121418,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,26,3944,2519,
s971493488,p03739,u422506696,1601085526,C++,C++ (GCC 9.2.1),cpp,Accepted,44,3712,1187,
s270406418,p03739,u422506696,1601085447,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,48,3768,1157,
s892172623,p03739,u507456172,1601047517,Python,Python (3.8.2),py,Wrong Answer,116,19912,684,
s939002960,p03739,u684901760,1600988145,C++,C++ (GCC 9.2.1),cpp,Accepted,49,4004,3388,
s483781422,p03739,u670580484,1600966155,C++,C++ (GCC 9.2.1),cpp,Accepted,45,3944,2808,
