submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s125679896,p00820,u514597327,1573182345,Rust,Rust,rs,Accepted,20,5040,3042,1/1
s922843611,p00820,u540218629,1446531144,JavaScript,JavaScript,js,Accepted,2840,17164,622,1/1
s749404338,p00820,u230901651,1479365781,C#,C#,cs,Accepted,2310,9248,1752,1/1
s597938481,p00820,u682603602,1595832428,C#,C#,cs,Accepted,610,13760,1210,1/1
s727920845,p00820,u760351030,1406945759,Java,JAVA,java,Time Limit Exceeded,16230,28648,3486,0/1
s996535717,p00820,u760351030,1406946657,Java,JAVA,java,Accepted,10640,27076,3745,1/1
s834095553,p00820,u026004148,1419894545,Java,JAVA,java,Memory Limit Exceeded,20000,1928196,2687,0/1
s051125357,p00820,u026004148,1419894732,Java,JAVA,java,Memory Limit Exceeded,20000,623960,2694,0/1
s296131631,p00820,u026004148,1419895405,Java,JAVA,java,Memory Limit Exceeded,20000,509000,2700,0/1
s091311535,p00820,u026004148,1419896548,Java,JAVA,java,Wrong Answer,1990,18972,2597,0/1
s466651192,p00820,u026004148,1419896847,Java,JAVA,java,Accepted,2150,18988,2597,1/1
s866169566,p00820,u722076734,1420098423,Java,JAVA,java,Accepted,12800,20796,768,1/1
s854778459,p00820,u722076734,1420098662,Java,JAVA,java,Accepted,4760,21348,906,1/1
s576995240,p00820,u722076734,1420099306,Java,JAVA,java,Accepted,4590,21428,821,1/1
s711625251,p00820,u605441342,1420905315,Java,JAVA,java,Accepted,1220,289556,1114,1/1
s296034911,p00820,u482574623,1422363288,Java,JAVA,java,Accepted,250,22176,3147,1/1
s089584883,p00820,u211138527,1457524467,Java,JAVA,java,Wrong Answer,40,26216,3179,0/1
s825394960,p00820,u211138527,1457524622,Java,JAVA,java,Wrong Answer,50,25240,3179,0/1
s061201525,p00820,u211138527,1457524684,Java,JAVA,java,Wrong Answer,50,26004,3193,0/1
s672993942,p00820,u211138527,1457525600,Java,JAVA,java,Wrong Answer,90,26660,3039,0/1
s362712190,p00820,u211138527,1457525664,Java,JAVA,java,Accepted,90,26288,3040,1/1
s491429355,p00820,u211138527,1457525810,Java,JAVA,java,Runtime Error,0,0,3040,0/1
s782426320,p00820,u211138527,1457525831,Java,JAVA,java,Wrong Answer,70,25804,3039,0/1
s968602719,p00820,u211138527,1457526136,Java,JAVA,java,Wrong Answer,70,26136,3038,0/1
s958750816,p00820,u211138527,1457526260,Java,JAVA,java,Wrong Answer,70,26076,3032,0/1
s209647914,p00820,u211138527,1457526270,Java,JAVA,java,Wrong Answer,90,26220,3032,0/1
s087404730,p00820,u211138527,1457526313,Java,JAVA,java,Wrong Answer,80,26048,3033,0/1
s981503304,p00820,u517313267,1463040011,Java,JAVA,java,Accepted,1710,25432,4225,1/1
s194561218,p00820,u759934006,1471756515,Java,JAVA,java,Accepted,90,26832,1026,1/1
s952546306,p00820,u576153335,1472439035,Java,JAVA,java,Accepted,100,27908,1035,1/1
s971061333,p00820,u368083894,1480740912,Java,JAVA,java,Accepted,2580,27084,903,1/1
s967177578,p00820,u214404619,1490452811,Java,JAVA,java,Time Limit Exceeded,20000,26500,783,0/1
s108880338,p00820,u642549559,1275541864,Java,JAVA,java,Accepted,330,12000,480,
s683122704,p00820,u413996626,1319625643,Java,JAVA,java,Accepted,4340,12000,581,
s567925143,p00820,u660879425,1347154145,Java,JAVA,java,Accepted,1390,12000,742,1/1
s709025038,p00820,u907626292,1349484361,Java,JAVA,java,Accepted,8720,12000,738,1/1
s109695004,p00820,u251222750,1355484664,Java,JAVA,java,Accepted,180,13000,568,1/1
s682485268,p00820,u036451811,1355858445,Java,JAVA,java,Compile Error,100,0,796,0/1
s738413716,p00820,u036451811,1355858476,Java,JAVA,java,Accepted,180,12000,794,1/1
