submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s280380569,p03106,u274615057,1600776857,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3568,766,
s604104794,p03106,u941646913,1600767986,Python,PyPy3 (7.3.0),py,Accepted,65,61888,218,
s143752577,p03106,u786150969,1600766497,Python,Python (3.8.2),py,Accepted,27,9024,193,
s457103672,p03106,u786150969,1600765498,Python,Python (3.8.2),py,Wrong Answer,119,26368,781,
s343688791,p03106,u786150969,1600765471,Python,Python (3.8.2),py,Wrong Answer,115,27152,792,
s806435394,p03106,u755481018,1600747392,Python,Python (3.8.2),py,Accepted,32,9020,202,
s408010063,p03106,u049708565,1600737772,Python,PyPy3 (7.3.0),py,Accepted,63,61892,147,
s987328272,p03106,u491376630,1600733483,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3624,304,
s741242739,p03106,u491376630,1600733312,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3596,300,
s799746684,p03106,u709373021,1600732582,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3636,718,
s042610372,p03106,u271176141,1600724592,Python,Python (3.8.2),py,Accepted,28,9104,403,
s855845149,p03106,u271176141,1600720924,Python,Python (3.8.2),py,Wrong Answer,26,9008,199,
s176986782,p03106,u088488125,1600693885,Python,Python (3.8.2),py,Accepted,24,9080,138,
s579365905,p03106,u088488125,1600693749,Python,Python (3.8.2),py,Wrong Answer,29,9060,137,
s840858457,p03106,u298972557,1600687962,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3632,364,
s433597691,p03106,u776723033,1600684021,Rust,Rust (1.42.0),rs,Accepted,7,2168,510,
s294448029,p03106,u579046015,1600678804,C#,C# (.NET Core 3.1.201),cs,Accepted,78,26736,6381,
s899268559,p03106,u786150969,1600670587,Python,Python (3.8.2),py,Runtime Error,27,9224,747,
s501043937,p03106,u786150969,1600670165,Python,Python (3.8.2),py,Runtime Error,27,9140,772,
s600293732,p03106,u370721525,1600664154,Python,Python (3.8.2),py,Accepted,29,9132,133,
s305977381,p03106,u370721525,1600663959,Python,Python (3.8.2),py,Wrong Answer,28,9008,146,
s351548525,p03106,u782001565,1600638978,Python,Python (3.8.2),py,Accepted,28,8892,151,
s686101283,p03106,u782001565,1600638074,Python,Python (3.8.2),py,Accepted,32,9028,171,
s899578317,p03106,u316603606,1600630433,Python,Python (3.8.2),py,Accepted,29,9064,182,
s249763597,p03106,u316603606,1600630157,Python,Python (3.8.2),py,Wrong Answer,29,8984,182,
s576220210,p03106,u367990030,1600598847,Nim,Nim (1.0.6),nim,Accepted,8,3236,1961,
s295191696,p03106,u188687538,1600584606,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3600,935,
s308603435,p03106,u786150969,1600575777,Python,Python (3.8.2),py,Runtime Error,29,9260,770,
s305532988,p03106,u786150969,1600575746,Python,Python (3.8.2),py,Runtime Error,26,8896,767,
s620020279,p03106,u188687538,1600556324,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3636,740,
s903656856,p03106,u188687538,1600556138,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3572,740,
s075471009,p03106,u816631826,1600555137,C,C (GCC 9.2.1),c,Accepted,6,1696,722,
s827904249,p03106,u863370423,1600550517,C,C (GCC 9.2.1),c,Runtime Error,130,1724,352,
s646406588,p03106,u769765274,1600532596,Go,Go (1.14.1),go,Accepted,3,1840,665,
s391847469,p03106,u769765274,1600532563,Go,Go (1.14.1),go,Wrong Answer,7,1844,650,
s487005170,p03106,u848535504,1600529953,Python,Python (3.8.2),py,Accepted,25,9088,195,
s439980900,p03106,u848535504,1600529762,Python,Python (3.8.2),py,Wrong Answer,29,9172,139,
s765949663,p03106,u386344986,1600528380,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3568,1713,
s911224878,p03106,u386344986,1600528321,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,9,3600,1751,
s363143943,p03106,u386344986,1600528166,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,5,3632,1699,
s454433946,p03106,u972591645,1600523316,Python,Python (3.8.2),py,Accepted,28,9100,116,
s454340831,p03106,u882564128,1600522841,Python,Python (3.8.2),py,Accepted,31,9028,139,
s514312276,p03106,u553321223,1600522187,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3580,299,
s530143939,p03106,u113835532,1600514543,Python,Python (3.8.2),py,Accepted,39,10216,551,
s096838486,p03106,u608329742,1600503035,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3576,1135,
s570988204,p03106,u608329742,1600502780,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3564,1118,
s546359580,p03106,u608329742,1600502553,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,9,3620,1118,
s815182813,p03106,u244434589,1600499071,Python,Python (3.8.2),py,Accepted,29,8836,131,
s288811642,p03106,u320040293,1600495059,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3596,805,
