submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s038815672,p03454,u879436400,1601137039,C++,C++ (GCC 9.2.1),cpp,Accepted,45,3632,4699,
s601565598,p03454,u465638326,1600214926,C++,C++ (GCC 9.2.1),cpp,Accepted,311,93408,1446,
s784012718,p03454,u084411645,1599200983,C++,C++ (GCC 9.2.1),cpp,Accepted,1868,3624,1057,
s214929261,p03454,u084411645,1599200247,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,3648,1117,
s964171801,p03454,u541055501,1599134030,Java,Java (OpenJDK 11.0.6),java,Accepted,100,34680,36138,
s108239900,p03454,u757626242,1598339274,C++,C++ (GCC 9.2.1),cpp,Accepted,1232,3664,10512,
s962372089,p03454,u757626242,1598339100,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,3644,10366,
s252452974,p03454,u002023395,1598044898,C++,C++ (GCC 9.2.1),cpp,Accepted,178,3628,1108,
s743571567,p03454,u002023395,1598043978,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,133,3624,1046,
s383520386,p03454,u002023395,1598043266,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,105,3620,1105,
s114986824,p03454,u179970156,1597698776,C++,C++ (GCC 9.2.1),cpp,Accepted,107,3668,2329,
s135250251,p03454,u179970156,1597698282,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,36,3652,2344,
s714917998,p03454,u179970156,1597698263,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,2341,
s599374249,p03454,u179970156,1597698145,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,34,3624,2319,
s850485652,p03454,u846589369,1597401625,C++,C++ (GCC 9.2.1),cpp,Accepted,1103,109056,597,
s587101346,p03454,u846589369,1597401440,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,991,109068,595,
s875027487,p03454,u206350900,1596808688,C,C (GCC 9.2.1),c,Accepted,4,1732,1348,
s745571334,p03454,u450832845,1596765356,C++,C++ (GCC 9.2.1),cpp,Accepted,53,3596,6754,
s156905372,p03454,u450832845,1596764552,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,3604,6442,
s741703370,p03454,u210490856,1596683039,C++,C++ (GCC 9.2.1),cpp,Accepted,148,94980,723,
s430549854,p03454,u275786410,1596679970,C++,C++ (GCC 9.2.1),cpp,Accepted,6,4024,6459,
s659539933,p03454,u275786410,1596679940,C++,C++ (GCC 9.2.1),cpp,Accepted,8,4012,6551,
s931313563,p03454,u959075087,1596213664,C++,C++ (GCC 9.2.1),cpp,Accepted,1497,3976,1336,
s080777733,p03454,u959075087,1596213576,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2091,4080,1178,
s683649225,p03454,u959075087,1595951146,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,1233,4156,934,
s397027708,p03454,u375303898,1595947851,C++,C++ (GCC 9.2.1),cpp,Accepted,1496,3952,1360,
s328765182,p03454,u449722246,1595488330,C++,C++ (GCC 9.2.1),cpp,Accepted,1218,23124,1752,
s459129065,p03454,u449722246,1595487109,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,1219,23064,1747,
s827762755,p03454,u075739430,1595474731,C++,C++ (GCC 9.2.1),cpp,Accepted,88,3776,785,
s828832748,p03454,u075739430,1595474512,C++,C++ (GCC 9.2.1),cpp,Accepted,78,3800,816,
s326046739,p03454,u846041485,1595387345,Rust,Rust (1.42.0),rs,Accepted,180,80308,13366,
s382684606,p03454,u602509796,1595309497,C++,C++ (GCC 9.2.1),cpp,Accepted,1952,1708,1753,
s290607395,p03454,u602509796,1595309159,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,1704,2171,
s059522764,p03454,u125468779,1595214187,C++,C++ (GCC 9.2.1),cpp,Accepted,141,93644,837,
s494948314,p03454,u811910920,1595206928,C++,C++ (GCC 9.2.1),cpp,Accepted,132,101324,768,
s319764515,p03454,u988651717,1595193324,C++,C++ (GCC 9.2.1),cpp,Accepted,793,3784,1390,
s178201486,p03454,u769219693,1595192429,C++,C++ (GCC 9.2.1),cpp,Accepted,797,3800,1255,
s153493830,p03454,u658938079,1595167106,C++,C++ (GCC 9.2.1),cpp,Accepted,1112,1604,1612,
s107725473,p03454,u239493918,1594654214,C++,C++ (GCC 9.2.1),cpp,Accepted,1934,3664,8832,
s198499250,p03454,u239493918,1594653916,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,3664,9135,
s200847372,p03454,u591343832,1594332816,C++,C++ (GCC 9.2.1),cpp,Accepted,718,15308,10708,
s570355849,p03454,u591343832,1594332518,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,1470,15320,10516,
s938894354,p03454,u591343832,1594331892,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,1476,15280,10517,
s353419718,p03454,u591343832,1594330951,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,1783,15292,10511,
s914939015,p03454,u898167769,1594193348,C++,C++ (GCC 9.2.1),cpp,Accepted,1708,3580,5130,
s396816346,p03454,u353919145,1594093692,C++,C++ (GCC 9.2.1),cpp,Accepted,1495,4000,1446,
s527472899,p03454,u089230684,1594092039,C++,C++ (GCC 9.2.1),cpp,Accepted,194,109980,1390,
s782695488,p03454,u089230684,1594092024,C,C (GCC 9.2.1),c,Compile Error,,,1390,
s449126512,p03454,u073463809,1594091831,C++,C++ (GCC 9.2.1),cpp,Accepted,192,109992,1390,
s356942302,p03454,u073463809,1594091692,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,200,109996,1361,
s602614356,p03454,u073463809,1594090631,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,217,159896,1697,
s746709643,p03454,u073463809,1594090611,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,218,159888,1647,
s075713183,p03454,u073463809,1594088829,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,210,155532,1599,
s477523227,p03454,u073463809,1594088757,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,210,155564,1593,
s135095531,p03454,u073463809,1594088728,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,1596,
s995022675,p03454,u018679195,1594079880,C++,C++ (GCC 9.2.1),cpp,Accepted,1205,3640,2915,
s051877737,p03454,u355725375,1594079857,C++,C++ (GCC 9.2.1),cpp,Accepted,1145,3572,2915,
s786701328,p03454,u355725375,1594079608,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2137,3656,2925,
s808238593,p03454,u355725375,1594079399,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2135,3576,2885,
