submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s122226225,p02749,u707124227,1600880276,Python,PyPy3 (7.3.0),py,Accepted,537,123544,1520,
s787000399,p02749,u707124227,1600880147,Python,PyPy3 (7.3.0),py,Wrong Answer,597,123248,1518,
s343398609,p02749,u707124227,1600879875,Python,Python (3.8.2),py,Runtime Error,861,56160,1517,
s364064440,p02749,u190018920,1600820929,C++,C++ (GCC 9.2.1),cpp,Accepted,109,22976,2961,
s819072087,p02749,u537874719,1600457276,C++,C++ (GCC 9.2.1),cpp,Accepted,169,25784,3506,
s211483943,p02749,u136342563,1600404247,C++,C++ (GCC 9.2.1),cpp,Accepted,171,22880,2499,
s076445204,p02749,u136342563,1600403704,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,175,22988,2414,
s668177915,p02749,u136342563,1600402573,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,163,22732,2509,
s133686051,p02749,u136342563,1600402213,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,164,22868,2492,
s954572792,p02749,u136342563,1600401678,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,169,22744,2490,
s522303302,p02749,u136342563,1600401126,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,189,23104,2176,
s763132225,p02749,u275995683,1600326740,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,112,21452,3133,
s576437200,p02749,u275995683,1600326636,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,178,57792,9064,
s352939429,p02749,u275995683,1600325689,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,119,17744,3169,
s209896790,p02749,u807826857,1600272715,C++,C++ (GCC 9.2.1),cpp,Accepted,77,18500,1567,
s557819694,p02749,u807826857,1600269928,C++,C++ (GCC 9.2.1),cpp,Runtime Error,124,15248,1538,
s062506067,p02749,u929156598,1600225929,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,122,23424,1458,
s059000375,p02749,u087333904,1600225534,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,33,16320,1207,
s276154057,p02749,u087333904,1600225327,C++,C++ (GCC 9.2.1),cpp,Runtime Error,2205,6096,1206,
s843570011,p02749,u087333904,1600225263,C++,C++ (GCC 9.2.1),cpp,Runtime Error,2206,10248,1195,
s657325447,p02749,u087333904,1600223235,C++,C++ (GCC 9.2.1),cpp,Runtime Error,2205,17312,1580,
s290673341,p02749,u087333904,1600222906,C++,C++ (GCC 9.2.1),cpp,Runtime Error,2205,6176,1542,
s076592879,p02749,u120143737,1600218853,C++,C++ (GCC 9.2.1),cpp,Accepted,119,24488,2405,
s101382929,p02749,u120143737,1600218655,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,90,15632,2980,
s695700834,p02749,u120143737,1600218098,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,102,24412,2946,
s268145038,p02749,u120143737,1600217584,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,115,24392,2867,
s087678327,p02749,u468883108,1600044080,C++,C++ (GCC 9.2.1),cpp,Accepted,109,24300,2231,
s645765657,p02749,u468883108,1600040709,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,116,20920,1973,
s044057028,p02749,u177525366,1599679888,C++,C++ (GCC 9.2.1),cpp,Accepted,115,23528,971,
s002525731,p02749,u762214354,1599667391,C++,C++ (GCC 9.2.1),cpp,Accepted,171,21556,982,
s444582283,p02749,u762214354,1599666848,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,167,21656,964,
s059487383,p02749,u762214354,1599666268,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,181,22484,1600,
s033663042,p02749,u026342954,1599666021,C++,C++ (GCC 9.2.1),cpp,Accepted,96,23448,1664,
s948362788,p02749,u026342954,1599665945,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,87,23320,1662,
s652265796,p02749,u026342954,1599665925,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,101,23512,1660,
