submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s051360143,p03074,u434874161,1600729029,C++,C++ (GCC 9.2.1),cpp,Accepted,8,4468,2327,
s110615005,p03074,u434874161,1600728971,C++,C++ (GCC 9.2.1),cpp,Accepted,6,4492,2327,
s355012097,p03074,u434874161,1600728589,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,5,4048,2214,
s912313090,p03074,u434874161,1600727934,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,4064,1961,
s869957110,p03074,u434874161,1600727475,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,4060,1971,
s541607290,p03074,u581187895,1600691865,Python,Python (3.8.2),py,Accepted,64,14664,1167,
s511871906,p03074,u581187895,1600691685,Python,Python (3.8.2),py,Accepted,75,10088,1275,
s764000396,p03074,u581187895,1600690228,Python,Python (3.8.2),py,Accepted,54,14592,1096,
s056374458,p03074,u581187895,1600690004,Python,Python (3.8.2),py,Accepted,55,14732,973,
s197776681,p03074,u521323621,1600684253,Python,Python (3.8.2),py,Accepted,120,11436,744,
s383995277,p03074,u521323621,1600684140,Python,Python (3.8.2),py,Runtime Error,119,11344,727,
s575161913,p03074,u521323621,1600678411,Python,Python (3.8.2),py,Wrong Answer,126,11284,537,
s002084752,p03074,u521323621,1600677896,Python,Python (3.8.2),py,Wrong Answer,115,11300,529,
s870954204,p03074,u630211216,1600676402,Python,Python (3.8.2),py,Accepted,86,16708,428,
s063851018,p03074,u521323621,1600652641,Python,Python (3.8.2),py,Wrong Answer,2206,11220,421,
s165549145,p03074,u082512804,1600608488,Java,Java (OpenJDK 11.0.6),java,Accepted,129,36440,3737,
s928301665,p03074,u676754184,1600593383,C#,C# (.NET Core 3.1.201),cs,Accepted,100,29860,2820,
s174765523,p03074,u682672120,1600561291,Python,PyPy3 (7.3.0),py,Accepted,76,78104,433,
s791185014,p03074,u755121033,1600538317,C++,C++ (GCC 9.2.1),cpp,Accepted,10,4532,1079,
s114393899,p03074,u123756661,1600517956,Python,PyPy3 (7.3.0),py,Accepted,92,75628,620,
s468189105,p03074,u196953553,1600479791,C++,C++ (GCC 9.2.1),cpp,Accepted,11,4472,2120,
s450350226,p03074,u196953553,1600479770,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,158,4408,2150,
s564698566,p03074,u196953553,1600479206,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,14,4460,2017,
s254766589,p03074,u196953553,1600479081,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,10,4364,2013,
s768888784,p03074,u196953553,1600478470,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,12,4364,2017,
s431464133,p03074,u196953553,1600477383,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,9,4420,1974,
s426781404,p03074,u196953553,1600476983,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,11,4376,2000,
s118268067,p03074,u196953553,1600475052,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,18,5232,2197,
s662959129,p03074,u196953553,1600474905,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,22,5176,2144,
s587622043,p03074,u395620499,1600470425,C++,C++ (GCC 9.2.1),cpp,Accepted,9,4096,2535,
s726744911,p03074,u395620499,1600470350,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,11,4000,2533,
s133119748,p03074,u395620499,1600470333,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,13,3996,2521,
s631095949,p03074,u395620499,1600469981,C++,C++ (GCC 9.2.1),cpp,Runtime Error,110,4000,2482,
s889038992,p03074,u395620499,1600469935,C++,C++ (GCC 9.2.1),cpp,Runtime Error,112,4104,2487,
s199686310,p03074,u395620499,1600469754,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,14,4092,2454,
s670132414,p03074,u395620499,1600469414,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,13,4012,2339,
s967619427,p03074,u395620499,1600468029,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,11,3996,2130,
s339505576,p03074,u395620499,1600467737,C++,C++ (GCC 9.2.1),cpp,Runtime Error,108,4096,2117,
s471807439,p03074,u395620499,1600467534,C++,C++ (GCC 9.2.1),cpp,Runtime Error,112,4000,2083,
s981391370,p03074,u395620499,1600467487,C++,C++ (GCC 9.2.1),cpp,Runtime Error,111,3988,2080,
s725260040,p03074,u225660136,1600456195,C++,C++ (GCC 9.2.1),cpp,Accepted,11,4444,2957,
s572071918,p03074,u225660136,1600455866,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,11,4508,2924,
s299871601,p03074,u648315264,1600413661,Python,PyPy3 (7.3.0),py,Accepted,96,87268,1255,
s571227140,p03074,u729186675,1600370376,Java,Java (OpenJDK 11.0.6),java,Accepted,1862,41040,1634,
s880286469,p03074,u371958417,1600354027,C++,C++ (GCC 9.2.1),cpp,Accepted,21,5056,930,
s712094304,p03074,u616794313,1600351484,C++,C++ (GCC 9.2.1),cpp,Accepted,37,19956,6349,
s556053795,p03074,u500376440,1600350534,Python,PyPy3 (7.3.0),py,Accepted,83,82604,417,
s638205195,p03074,u500376440,1600347136,Python,PyPy3 (7.3.0),py,Accepted,80,84520,369,
s187070457,p03074,u192154323,1600325007,Python,PyPy3 (7.3.0),py,Accepted,75,78648,1006,
s822051372,p03074,u005906204,1600296712,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3736,1115,
s089580497,p03074,u367990030,1600295321,Nim,Nim (1.0.6),nim,Accepted,22,5300,3820,
s286698468,p03074,u476027087,1600292392,C++,C++ (GCC 9.2.1),cpp,Accepted,12,4976,1110,
s632001014,p03074,u768347697,1600292300,C++,C++ (GCC 9.2.1),cpp,Accepted,13,4352,1373,
s395150059,p03074,u476027087,1600292097,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,16,4936,1068,
s344485730,p03074,u520067800,1600290197,Java,Java (OpenJDK 11.0.6),java,Accepted,238,43284,1967,
s531566492,p03074,u070201429,1600251743,Python,PyPy3 (7.3.0),py,Accepted,83,87980,604,
s151919588,p03074,u633967774,1600247186,C++,C++ (GCC 9.2.1),cpp,Accepted,12,4144,1217,
s045958578,p03074,u633967774,1600247149,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,11,3828,751,
s961356013,p03074,u972591645,1600239668,Python,Python (3.8.2),py,Accepted,113,13776,489,
s437975050,p03074,u370721525,1600230640,Python,PyPy3 (7.3.0),py,Runtime Error,96,80124,1066,
s938735170,p03074,u370721525,1600229640,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2213,219196,766,
s693727317,p03074,u370721525,1600229501,Python,Python (3.8.2),py,Time Limit Exceeded,2206,10316,766,
s531585914,p03074,u980205854,1600201058,Python,PyPy3 (7.3.0),py,Accepted,97,74380,2894,
s456603217,p03074,u972591645,1600199041,Python,Python (3.8.2),py,Accepted,113,13796,944,
s953749178,p03074,u972591645,1600198954,Python,Python (3.8.2),py,Wrong Answer,98,13804,443,
s997649014,p03074,u972591645,1600198561,Python,Python (3.8.2),py,Wrong Answer,91,13468,476,
s668034797,p03074,u972591645,1600196832,Python,Python (3.8.2),py,Wrong Answer,86,10792,397,
s593903231,p03074,u601256797,1600194014,C++,C++ (GCC 9.2.1),cpp,Accepted,17,5656,1368,
s621187343,p03074,u601256797,1600193981,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,1368,
s490455112,p03074,u601256797,1600193725,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,16,5740,1292,
s045024886,p03074,u601256797,1600193622,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,12,5604,1279,
s783736368,p03074,u972591645,1600020358,Python,Python (3.8.2),py,Time Limit Exceeded,2206,10244,288,
s826853160,p03074,u111285482,1600016745,Java,Java (OpenJDK 11.0.6),java,Accepted,102,33340,3012,
s497430549,p03074,u121974081,1600007411,C++,C++ (GCC 9.2.1),cpp,Accepted,15,4348,1198,
s388736770,p03074,u121974081,1599971880,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3768,1347,
s221150473,p03074,u121974081,1599971209,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,12,3708,1262,
s083951199,p03074,u121974081,1599970379,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,9,3696,1046,
s009280173,p03074,u450883456,1599928485,C++,C++ (GCC 9.2.1),cpp,Accepted,13,4192,1017,
s119476467,p03074,u450883456,1599928083,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,11,4192,974,
s352870991,p03074,u383713431,1599918680,Python,PyPy3 (7.3.0),py,Accepted,74,79220,549,
s008431195,p03074,u408071652,1599911679,Python,PyPy3 (7.3.0),py,Accepted,89,85020,931,
s578553761,p03074,u408071652,1599911498,Python,PyPy3 (7.3.0),py,Wrong Answer,90,84560,924,
s931854936,p03074,u408071652,1599911266,Python,PyPy3 (7.3.0),py,Wrong Answer,89,84176,908,
s140213442,p03074,u408071652,1599911129,Python,PyPy3 (7.3.0),py,Wrong Answer,87,84000,907,
s428319608,p03074,u221285045,1599900466,Rust,Rust (1.42.0),rs,Accepted,6,3940,3908,
s212672819,p03074,u745514010,1599899177,Python,PyPy3 (7.3.0),py,Accepted,70,74480,517,
s405180095,p03074,u833963136,1599844836,C++,C++ (GCC 9.2.1),cpp,Accepted,11,3952,1195,
s006802659,p03074,u660313082,1599809835,C++,C++ (GCC 9.2.1),cpp,Accepted,32,7176,1034,
s157364753,p03074,u660313082,1599809359,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,32,7188,972,
s744943348,p03074,u231095456,1599777499,Python,Python (3.8.2),py,Accepted,94,14944,559,
s100861030,p03074,u642657797,1599768859,C++,C++ (GCC 9.2.1),cpp,Accepted,9,4092,1545,
s295120141,p03074,u759412327,1599741288,Python,Python (3.8.2),py,Accepted,163,34424,273,
s843904882,p03074,u006717664,1599739907,C++,C++ (GCC 9.2.1),cpp,Accepted,16,6608,5333,
s097502089,p03074,u006717664,1599739877,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,99,6580,5331,
s622509602,p03074,u006717664,1599738967,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,17,7356,5179,
s137564356,p03074,u238461782,1599722520,Go,Go (1.14.1),go,Accepted,214,7272,7660,
s045387934,p03074,u238461782,1599721674,Go,Go (1.14.1),go,Wrong Answer,16,6148,7518,
s270462563,p03074,u505830998,1599712769,Python,PyPy3 (7.3.0),py,Accepted,71,77856,1264,
s407146179,p03074,u619273584,1599689754,C++,C++ (GCC 9.2.1),cpp,Accepted,12,4664,839,
s582906183,p03074,u570601094,1599683992,C++,C++ (GCC 9.2.1),cpp,Accepted,16,5772,1475,
s468079184,p03074,u238461782,1599638102,Go,Go (1.14.1),go,Wrong Answer,2206,10664,8156,
s679575644,p03074,u552823722,1599606280,Python,Python (3.8.2),py,Accepted,130,11292,1256,
s448329413,p03074,u552823722,1599604599,Python,Python (3.8.2),py,Accepted,127,13100,1176,
s966904731,p03074,u552823722,1599597884,Python,Python (3.8.2),py,Wrong Answer,64,9884,1476,
s265742837,p03074,u552823722,1599597597,Python,Python (3.8.2),py,Wrong Answer,2206,9976,1470,
s726984548,p03074,u552823722,1599597494,Python,Python (3.8.2),py,Wrong Answer,2206,10748,1488,
s284438048,p03074,u132769423,1599585408,Python,Python (3.8.2),py,Accepted,97,9836,459,
s476649925,p03074,u132769423,1599585249,Python,Python (3.8.2),py,Accepted,104,16208,484,
s268199493,p03074,u132769423,1599585174,Python,Python (3.8.2),py,Runtime Error,113,16188,470,
s824790333,p03074,u132769423,1599584803,Python,Python (3.8.2),py,Accepted,112,16448,584,
s246658064,p03074,u663842230,1599582910,C++,C++ (GCC 9.2.1),cpp,Accepted,11,3820,1053,
s945542987,p03074,u990726146,1599578373,Python,PyPy3 (7.3.0),py,Wrong Answer,2211,218088,374,
s871166425,p03074,u990726146,1599578316,Python,Python (3.8.2),py,Wrong Answer,2206,10664,374,
s356803624,p03074,u912678856,1599570600,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,3360,694,
s960523180,p03074,u048004795,1599519185,Python,Python (3.8.2),py,Accepted,103,9236,1080,
s356646271,p03074,u110383054,1599514203,C++,C++ (GCC 9.2.1),cpp,Accepted,14,4656,885,
s109827304,p03074,u517348254,1599499407,C++,C++ (GCC 9.2.1),cpp,Accepted,9,4976,1293,
s691162108,p03074,u517348254,1599499375,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,1289,
s503805252,p03074,u517348254,1599499278,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,9,5236,1277,
s091426196,p03074,u517348254,1599495953,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,11,5204,1270,
s075439567,p03074,u517348254,1599495713,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,13,5276,1269,
s157149880,p03074,u739843002,1599495104,Python,Python (3.8.2),py,Accepted,62,11968,602,
s119459992,p03074,u739843002,1599495078,Python,Python (3.8.2),py,Wrong Answer,64,12832,597,
s138920952,p03074,u636565374,1599463070,C++,C++ (GCC 9.2.1),cpp,Accepted,10,4408,4407,
s490098714,p03074,u525008368,1599456415,C++,C++ (GCC 9.2.1),cpp,Accepted,11,4632,1092,
s399087065,p03074,u328656362,1599427248,Go,Go (1.14.1),go,Accepted,15,6284,1113,
s502736675,p03074,u328656362,1599426406,Go,Go (1.14.1),go,Accepted,14,6288,1038,
s203324704,p03074,u353895424,1599426357,Python,Python (3.8.2),py,Accepted,114,14224,798,
s725338772,p03074,u353895424,1599426299,Python,Python (3.8.2),py,Accepted,116,14348,728,
s272419741,p03074,u818349438,1599426024,C++,C++ (GCC 9.2.1),cpp,Accepted,12,5144,2442,
s043955838,p03074,u353895424,1599425836,Python,Python (3.8.2),py,Wrong Answer,108,14300,755,
s976691993,p03074,u860829879,1599425544,Python,PyPy3 (7.3.0),py,Accepted,80,81656,452,
s780801249,p03074,u353895424,1599425308,Python,Python (3.8.2),py,Wrong Answer,114,14264,639,
s763325734,p03074,u353895424,1599425284,Python,Python (3.8.2),py,Wrong Answer,131,15976,635,
s960509080,p03074,u418810472,1599424823,C++,C++ (GCC 9.2.1),cpp,Accepted,7,4824,1435,
s696650692,p03074,u418810472,1599424790,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,1442,
s996913991,p03074,u783675879,1599424046,C++,C++ (GCC 9.2.1),cpp,Accepted,31,18588,42923,
s014809670,p03074,u028973125,1599423921,Python,Python (3.8.2),py,Accepted,83,9216,370,
s018385020,p03074,u028973125,1599423882,Python,Python (3.8.2),py,Runtime Error,82,13788,658,
s663769227,p03074,u965095643,1599423521,C++,C++ (GCC 9.2.1),cpp,Runtime Error,110,3708,795,
s939417446,p03074,u084949493,1599423389,C++,C++ (GCC 9.2.1),cpp,Accepted,13,4212,1388,
s573435425,p03074,u843175622,1599423332,Python,Python (3.8.2),py,Accepted,186,22424,565,
s777335051,p03074,u119148115,1599423169,Python,PyPy3 (7.3.0),py,Accepted,84,92304,717,
s236730812,p03074,u017415492,1599423080,Python,Python (3.8.2),py,Accepted,93,14632,796,
s161597424,p03074,u860829879,1599422931,Python,PyPy3 (7.3.0),py,Wrong Answer,72,74544,410,
s053318792,p03074,u843175622,1599422811,Python,Python (3.8.2),py,Wrong Answer,118,20308,498,
