submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s069895581,p03632,u657913472,1601429480,bc,bc (1.07.1),bc,Accepted,8,2188,77,
s373350504,p03632,u026352629,1601423729,Haskell,Haskell (GHC 8.8.3),hs,Accepted,6,3704,141,
s825666605,p03632,u257593072,1601423202,Java,Java (OpenJDK 11.0.6),java,Accepted,118,35596,494,
s116775023,p03632,u848861682,1601408972,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3556,656,
s029463182,p03632,u298972557,1601390481,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3636,394,
s294803378,p03632,u014377276,1601387667,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3608,1440,
s098334454,p03632,u132602393,1601359927,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3596,3308,
s847962222,p03632,u363633589,1601347712,C,C (Clang 10.0.0),c,Accepted,9,2124,569,
s755521606,p03632,u363633589,1601347558,C,C (Clang 10.0.0),c,Wrong Answer,5,2060,568,
s358232712,p03632,u103208639,1601344858,Python,Python (3.8.2),py,Accepted,28,9096,79,
s789270396,p03632,u699600793,1601331751,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3564,172,
s478789650,p03632,u235391794,1601305701,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3620,322,
s947975959,p03632,u403507179,1601262117,C++,C++ (GCC 9.2.1),cpp,Accepted,29,3652,230,
s650420624,p03632,u403507179,1601262000,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3564,241,
s986782391,p03632,u403507179,1601261941,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,10,3636,226,
s935172101,p03632,u403507179,1601261863,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3552,225,
s688798555,p03632,u174523836,1601254183,Python,Python (3.8.2),py,Accepted,22,9028,102,
s600721995,p03632,u886956383,1601245760,Rust,Rust (1.42.0),rs,Accepted,7,2160,1599,
s027011989,p03632,u130492706,1601239324,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3540,181,
s431936965,p03632,u113835532,1601160475,Python,Python (3.8.2),py,Accepted,26,9060,229,
s112599098,p03632,u113835532,1601160408,Python,Python (3.8.2),py,Accepted,26,8968,218,
s038123063,p03632,u748469692,1601093039,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3692,1064,
s328384096,p03632,u521323621,1601046591,Python,Python (3.8.2),py,Accepted,24,9084,73,
s354625765,p03632,u457950793,1600981060,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3588,332,
s885555640,p03632,u566317458,1600971877,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3540,264,
s841471241,p03632,u067412960,1600915018,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3648,364,
s967208244,p03632,u067412960,1600914904,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3652,362,
s509532692,p03632,u067412960,1600914814,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3556,369,
s506083308,p03632,u067412960,1600914610,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3624,369,
s397085831,p03632,u089177147,1600909267,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3592,1319,
s111902682,p03632,u089177147,1600908916,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3608,1285,
s794884076,p03632,u798197860,1600887518,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,5,3660,390,
s403879561,p03632,u798197860,1600887499,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3652,395,
s784316115,p03632,u866535689,1600884552,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3636,433,
s625028000,p03632,u798197860,1600883839,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3648,389,
s415636460,p03632,u313103408,1600838041,Ruby,Ruby (2.7.1),rb,Accepted,68,14320,122,
s548661363,p03632,u966810027,1600837986,Ruby,Ruby (2.7.1),rb,Accepted,66,14316,76,
s543546321,p03632,u966810027,1600837924,Ruby,Ruby (2.7.1),rb,Wrong Answer,68,14388,58,
s800663039,p03632,u966810027,1600837831,Ruby,Ruby (2.7.1),rb,Wrong Answer,70,14392,55,
s720902100,p03632,u498531348,1600828633,Python,PyPy3 (7.3.0),py,Accepted,70,61844,127,
s726042916,p03632,u498531348,1600828539,Python,PyPy3 (7.3.0),py,Wrong Answer,63,61836,121,
