submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s614727417,p02277,u553881259,1518745813,Rust,Rust,rs,Wrong Answer,0,9148,3323,3/10
s778849143,p02277,u553881259,1518745936,Rust,Rust,rs,Accepted,180,11220,3238,10/10
s237101456,p02277,u553881259,1518746042,Rust,Rust,rs,Accepted,40,11092,3321,10/10
s651181525,p02277,u622463058,1528354374,Rust,Rust,rs,Wrong Answer,0,5040,2836,1/10
s388524901,p02277,u622463058,1528354616,Rust,Rust,rs,Wrong Answer,0,5048,2906,0/10
s853674034,p02277,u622463058,1528354688,Rust,Rust,rs,Accepted,330,26968,2835,10/10
s292103247,p02277,u622463058,1528457782,Rust,Rust,rs,Accepted,390,30084,3012,10/10
s729597109,p02277,u850829653,1596955368,Rust,Rust,rs,Accepted,180,11100,2400,10/10
s878695355,p02277,u099826363,1594956520,Rust,Rust,rs,Accepted,250,16096,2890,10/10
s772684256,p02277,u067701813,1591398578,Rust,Rust,rs,Accepted,190,9112,3808,10/10
s264936433,p02277,u953549914,1587948458,Rust,Rust,rs,Accepted,230,9056,1913,10/10
s619961230,p02277,u786020000,1585580718,Rust,Rust,rs,Accepted,170,7104,2301,10/10
s863398277,p02277,u872097347,1583938462,Rust,Rust,rs,Accepted,30,13192,1726,10/10
s438839338,p02277,u424781661,1582725744,Rust,Rust,rs,Accepted,150,6972,1900,10/10
s871360516,p02277,u658446087,1582310192,Rust,Rust,rs,Accepted,240,9120,1946,10/10
s359591490,p02277,u681348692,1552707775,Rust,Rust,rs,Accepted,160,7112,9736,10/10
s004871498,p02277,u759826653,1428805305,JavaScript,JavaScript,js,Wrong Answer,20,8420,1292,3/10
s228435009,p02277,u759826653,1428808065,JavaScript,JavaScript,js,Wrong Answer,20,7648,1635,1/10
s770049498,p02277,u759826653,1428808391,JavaScript,JavaScript,js,Wrong Answer,20,7644,1656,0/10
s671847140,p02277,u759826653,1428808662,JavaScript,JavaScript,js,Accepted,840,32384,1662,10/10
s480553594,p02277,u172120093,1494333694,JavaScript,JavaScript,js,WA: Presentation Error,50,15300,1475,0/10
s380633905,p02277,u172120093,1494333728,JavaScript,JavaScript,js,Accepted,940,67436,1481,10/10
s277922127,p02277,u239637240,1498911486,JavaScript,JavaScript,js,Accepted,1420,61408,1843,10/10
s264173909,p02277,u641702731,1515324985,JavaScript,JavaScript,js,Accepted,780,73472,1145,10/10
s421027458,p02277,u707214955,1530582272,JavaScript,JavaScript,js,Time Limit Exceeded,10090,605216,1813,6/10
s593918209,p02277,u707214955,1530582607,JavaScript,JavaScript,js,Wrong Answer,80,15172,1908,1/10
s748612453,p02277,u707214955,1530582802,JavaScript,JavaScript,js,Accepted,1590,107260,1908,10/10
s372302028,p02277,u707214955,1530582823,JavaScript,JavaScript,js,Accepted,1730,107388,1908,10/10
s725715763,p02277,u298224238,1530620370,JavaScript,JavaScript,js,Wrong Answer,80,15204,1393,1/10
s092630347,p02277,u298224238,1530620582,JavaScript,JavaScript,js,Wrong Answer,70,15196,1396,1/10
s966816178,p02277,u298224238,1530620760,JavaScript,JavaScript,js,Wrong Answer,90,15428,1398,2/10
s614238471,p02277,u298224238,1530621178,JavaScript,JavaScript,js,Runtime Error,0,0,1993,0/10
s878176837,p02277,u298224238,1530622846,JavaScript,JavaScript,js,Wrong Answer,80,16112,1505,5/10
s609823542,p02277,u298224238,1530622905,JavaScript,JavaScript,js,Wrong Answer,90,16144,1494,5/10
s340112211,p02277,u298224238,1530623166,JavaScript,JavaScript,js,Wrong Answer,80,16144,1477,5/10
s466782583,p02277,u298224238,1530623199,JavaScript,JavaScript,js,Accepted,770,75596,1483,10/10
s024811133,p02277,u298224238,1530623323,JavaScript,JavaScript,js,Accepted,680,75252,1472,10/10
s400231920,p02277,u298224238,1530623358,JavaScript,JavaScript,js,Runtime Error,0,0,1486,0/10
s859897263,p02277,u298224238,1530623375,JavaScript,JavaScript,js,Accepted,680,75248,1483,10/10
s134150793,p02277,u298224238,1530623391,JavaScript,JavaScript,js,Accepted,680,75256,1483,10/10
s691636548,p02277,u845053458,1399138694,JavaScript,JavaScript,js,Accepted,680,53216,1016,10/10
s900951260,p02277,u650092890,1589896986,JavaScript,JavaScript,js,Accepted,540,77232,1757,10/10
s796620783,p02277,u715990255,1577616461,JavaScript,JavaScript,js,Accepted,920,70712,1528,10/10
s212491027,p02277,u269755437,1530806402,C#,C#,cs,Compile Error,0,0,3589,0/10
s941082314,p02277,u269755437,1530806425,C#,C#,cs,Wrong Answer,10,9044,3537,0/10
s787354784,p02277,u269755437,1530806450,C#,C#,cs,Wrong Answer,10,9160,3537,5/10
s252716654,p02277,u269755437,1530806780,C#,C#,cs,Accepted,290,13144,3541,10/10
s792174398,p02277,u272180444,1545636847,C#,C#,cs,Compile Error,0,0,2686,0/10
s957729021,p02277,u793403541,1442326230,C#,C#,cs,WA: Presentation Error,10,9728,3950,0/10
s238932987,p02277,u793403541,1442326442,C#,C#,cs,Accepted,150,28672,3949,10/10
s979225018,p02277,u313117499,1459258961,C#,C#,cs,Accepted,330,11256,3205,10/10
s742161933,p02277,u943018572,1460344486,C#,C#,cs,Time Limit Exceeded,10040,12444,3766,7/10
s693088198,p02277,u943018572,1460345547,C#,C#,cs,Wrong Answer,10,9064,4557,5/10
s436758134,p02277,u943018572,1460346789,C#,C#,cs,Accepted,430,16464,4555,10/10
s540494164,p02277,u746333947,1465012341,C#,C#,cs,Accepted,190,23236,3766,10/10
s485273399,p02277,u746333947,1465012797,C#,C#,cs,Accepted,270,23932,3639,10/10
s150448540,p02277,u746333947,1465012816,C#,C#,cs,Runtime Error,0,0,3638,0/10
s269264929,p02277,u701413552,1468117928,C#,C#,cs,Accepted,170,29116,2159,10/10
s858871305,p02277,u701413552,1468118567,C#,C#,cs,Accepted,110,19324,2154,10/10
s523823003,p02277,u896587005,1469460412,C#,C#,cs,Accepted,290,13032,2852,10/10
s194926832,p02277,u091662260,1478343351,C#,C#,cs,Wrong Answer,20,9248,2538,3/10
s653897283,p02277,u091662260,1478343628,C#,C#,cs,Accepted,330,23584,2536,10/10
s118603592,p02277,u823517752,1478530150,C#,C#,cs,Wrong Answer,20,9932,2290,0/10
s810934485,p02277,u823517752,1478530196,C#,C#,cs,Accepted,460,19832,2290,10/10
s152777539,p02277,u430267842,1479741116,C#,C#,cs,Accepted,490,27844,3004,10/10
s074073293,p02277,u430267842,1479741462,C#,C#,cs,Runtime Error,0,0,3060,0/10
s390029750,p02277,u430267842,1479741490,C#,C#,cs,Runtime Error,0,0,3056,0/10
s253468023,p02277,u430267842,1479741525,C#,C#,cs,Accepted,430,30060,3056,10/10
s117122972,p02277,u742178809,1481535943,C#,C#,cs,Wrong Answer,10,9440,2733,0/10
s152563947,p02277,u742178809,1481536254,C#,C#,cs,Accepted,330,15716,2698,10/10
s939835303,p02277,u742178809,1481536682,C#,C#,cs,Accepted,330,11904,2820,10/10
s469641087,p02277,u127765827,1481860646,C#,C#,cs,Compile Error,140,0,2503,0/10
s897327881,p02277,u127765827,1481860772,C#,C#,cs,Compile Error,140,0,2473,0/10
s657915335,p02277,u127765827,1481860789,C#,C#,cs,Compile Error,140,0,2473,0/10
s763845771,p02277,u127765827,1481860818,C#,C#,cs,Compile Error,140,0,2473,0/10
s756923734,p02277,u127765827,1481860875,C#,C#,cs,Compile Error,140,0,2473,0/10
s009495378,p02277,u127765827,1481861061,C#,C#,cs,Accepted,350,15264,2472,10/10
s807336272,p02277,u649282252,1492437934,C#,C#,cs,Accepted,210,21676,1891,10/10
s101715131,p02277,u649282252,1492438276,C#,C#,cs,Accepted,210,21684,2099,10/10
s754809879,p02277,u649282252,1492438399,C#,C#,cs,Accepted,220,21664,1865,10/10
s262216678,p02277,u649282252,1492438584,C#,C#,cs,Accepted,110,17548,1866,10/10
s880627827,p02277,u862263129,1502449380,C#,C#,cs,Wrong Answer,10,9108,3223,0/10
s005665348,p02277,u862263129,1502449437,C#,C#,cs,Accepted,100,13092,3223,10/10
s774835151,p02277,u808429775,1508074788,C#,C#,cs,Accepted,410,25540,2032,10/10
s911091957,p02277,u672209451,1511687280,C#,C#,cs,Wrong Answer,10,9092,6802,0/10
s057414525,p02277,u672209451,1511687386,C#,C#,cs,Accepted,690,24280,6802,10/10
s393771675,p02277,u430418700,1520521090,C#,C#,cs,Accepted,430,23764,2752,10/10
s133770649,p02277,u464859367,1525679544,C#,C#,cs,Wrong Answer,20,9904,2497,0/10
s945665004,p02277,u464859367,1525679650,C#,C#,cs,WA: Presentation Error,20,9880,2497,0/10
s395852749,p02277,u464859367,1525679719,C#,C#,cs,WA: Presentation Error,20,9772,2462,0/10
s618561283,p02277,u464859367,1525680365,C#,C#,cs,Wrong Answer,20,9996,2458,1/10
s308975046,p02277,u464859367,1525680448,C#,C#,cs,Accepted,110,17300,2458,10/10
s774874744,p02277,u963201137,1597883921,C#,C#,cs,Accepted,240,34200,1471,10/10
s899183773,p02277,u380570590,1593683500,C#,C#,cs,Accepted,510,35028,3105,10/10
s632524444,p02277,u789568808,1589891631,C#,C#,cs,Accepted,330,24324,4925,10/10
s874117591,p02277,u235485197,1583607116,C#,C#,cs,Accepted,170,31364,5598,10/10
s627887891,p02277,u285565474,1580267030,C#,C#,cs,Accepted,360,27072,2318,10/10
s922317812,p02277,u079073580,1572170687,C#,C#,cs,Accepted,370,32556,2121,10/10
s458579276,p02277,u794265599,1570620017,C#,C#,cs,Accepted,260,37248,1900,10/10
s120092145,p02277,u311299757,1569635063,C#,C#,cs,Accepted,1710,88468,19369,10/10
s294627439,p02277,u794677387,1566091793,C#,C#,cs,Accepted,500,35372,4978,10/10
s364163536,p02277,u842467543,1559819182,C#,C#,cs,Accepted,610,38124,2663,10/10
s060189000,p02277,u272180444,1548670028,C#,C#,cs,Accepted,410,33448,3660,10/10
s260624747,p02277,u096325127,1542524403,C#,C#,cs,Accepted,340,22672,3900,10/10
s058326730,p02277,u363036235,1541776388,C#,C#,cs,Accepted,510,29708,6017,10/10
s503967109,p02277,u696251215,1538026123,C#,C#,cs,Accepted,260,30564,2675,10/10
s899857776,p02277,u845347802,1532492942,C#,C#,cs,Accepted,150,28080,1549,10/10
s924344053,p02277,u133486819,1423049973,PHP,PHP,php,Time Limit Exceeded,19920,101544,1288,6/10
s039032034,p02277,u133486819,1423051919,PHP,PHP,php,Accepted,1280,99640,1249,10/10
s489467749,p02277,u508732591,1491135435,Scala,Scala,scala,Wrong Answer,240,44100,1163,3/10
s794508389,p02277,u508732591,1491135567,Scala,Scala,scala,Accepted,1250,144884,1163,10/10
s999827325,p02277,u508732591,1491135580,Scala,Scala,scala,Accepted,1190,147496,1163,10/10
s687662308,p02277,u995793569,1500640518,Scala,Scala,scala,Compile Error,30,0,1344,0/10
s600276254,p02277,u995793569,1500640663,Scala,Scala,scala,Wrong Answer,230,43884,1341,5/10
s140695615,p02277,u995793569,1500640956,Scala,Scala,scala,Wrong Answer,230,43912,1374,0/10
s927902683,p02277,u995793569,1500645520,Scala,Scala,scala,Accepted,720,135612,1378,10/10
s812313496,p02277,u909989059,1516593692,Scala,Scala,scala,Accepted,910,164908,3167,10/10
s791246204,p02277,u909989059,1516594280,Scala,Scala,scala,Accepted,900,161092,3001,10/10
s833495622,p02277,u342234782,1522968905,Scala,Scala,scala,WA: Presentation Error,230,44000,2755,0/10
s674401890,p02277,u342234782,1522968970,Scala,Scala,scala,Wrong Answer,280,44288,2753,3/10
s566764970,p02277,u342234782,1523057451,Scala,Scala,scala,Time Limit Exceeded,2180,326684,2775,9/10
s256856540,p02277,u342234782,1523057660,Scala,Scala,scala,Accepted,1800,322992,2768,10/10
s346887332,p02277,u342234782,1523058005,Scala,Scala,scala,Wrong Answer,240,43856,2815,0/10
s695140307,p02277,u342234782,1523058164,Scala,Scala,scala,Accepted,1880,321100,2824,10/10
s444026737,p02277,u342234782,1523058527,Scala,Scala,scala,Time Limit Exceeded,2210,464280,2819,8/10
s351046460,p02277,u909989059,1525648259,Scala,Scala,scala,Time Limit Exceeded,4000,581228,3239,6/10
s264361942,p02277,u909989059,1525648502,Scala,Scala,scala,Time Limit Exceeded,2640,581720,3282,6/10
s796262832,p02277,u909989059,1525648650,Scala,Scala,scala,Time Limit Exceeded,2670,577416,3273,6/10
s049072602,p02277,u909989059,1525690160,Scala,Scala,scala,Time Limit Exceeded,2820,575876,3107,6/10
s336973011,p02277,u909989059,1525690277,Scala,Scala,scala,Accepted,950,157516,3001,10/10
s082068816,p02277,u909989059,1525690550,Scala,Scala,scala,Time Limit Exceeded,2830,578412,3152,6/10
s317786228,p02277,u909989059,1525698632,Scala,Scala,scala,Time Limit Exceeded,3020,576340,3250,6/10
s878304922,p02277,u909989059,1525730475,Scala,Scala,scala,Runtime Error,1250,80360,2903,7/10
s059129392,p02277,u909989059,1525731768,Scala,Scala,scala,Runtime Error,1580,79336,3208,7/10
s180191924,p02277,u909989059,1525731919,Scala,Scala,scala,Runtime Error,1230,78104,2898,7/10
s110106849,p02277,u909989059,1525732750,Scala,Scala,scala,Wrong Answer,240,43788,2761,5/10
s199124830,p02277,u909989059,1525733096,Scala,Scala,scala,Runtime Error,1270,73196,2761,7/10
s500577547,p02277,u909989059,1525733647,Scala,Scala,scala,Runtime Error,970,73580,2971,7/10
s793405544,p02277,u909989059,1525734343,Scala,Scala,scala,Runtime Error,1200,70204,3264,7/10
s716021242,p02277,u909989059,1525734419,Scala,Scala,scala,Accepted,870,160640,3001,10/10
s077002055,p02277,u657361950,1591026933,Scala,Scala,scala,Accepted,900,162072,1479,10/10
s838757920,p02277,u912124184,1590280699,Scala,Scala,scala,Accepted,1280,164112,2293,10/10
s098602709,p02277,u935184340,1470925025,OCaml,OCaml,ml,Accepted,120,10812,1052,10/10
