submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s935371661,p00740,u383950301,1597839071,Rust,Rust,rs,Accepted,40,5028,2466,1/1
s866453449,p00740,u731941832,1530803808,JavaScript,JavaScript,js,Wrong Answer,80,15068,31,0/1
s709343622,p00740,u540218629,1427291410,JavaScript,JavaScript,js,Accepted,830,10204,611,1/1
s077065489,p00740,u540218629,1427291738,JavaScript,JavaScript,js,Accepted,70,8512,538,1/1
s728501986,p00740,u172120093,1495107011,JavaScript,JavaScript,js,Accepted,150,16012,896,1/1
s048972569,p00740,u400992436,1595577644,JavaScript,JavaScript,js,Accepted,290,16116,474,1/1
s570731819,p00740,u687282389,1560505043,JavaScript,JavaScript,js,Accepted,300,16112,473,1/1
s590471518,p00740,u096325127,1556790087,C#,C#,cs,Accepted,190,15960,2936,1/1
s122472874,p00740,u233309653,1419620291,C#,C#,cs,Accepted,40,5644,1141,1/1
s704860870,p00740,u251222750,1419682198,C#,C#,cs,Accepted,40,5628,1725,1/1
s669524983,p00740,u832114536,1419785571,C#,C#,cs,Accepted,70,5964,3144,1/1
s047592931,p00740,u832114536,1419789001,C#,C#,cs,Runtime Error,0,0,4774,0/1
s719498208,p00740,u587821863,1422364876,C#,C#,cs,Accepted,70,5620,674,1/1
s698051173,p00740,u118766929,1426823474,C#,C#,cs,Wrong Answer,20,5896,990,0/1
s159478466,p00740,u118766929,1426823672,C#,C#,cs,Wrong Answer,10,5900,993,0/1
s018435603,p00740,u118766929,1426823753,C#,C#,cs,Time Limit Exceeded,20000,5716,1012,0/1
s067028325,p00740,u118766929,1426824225,C#,C#,cs,Wrong Answer,20,5832,1024,0/1
s957514221,p00740,u118766929,1426825080,C#,C#,cs,Compile Error,60,0,1121,0/1
s606220236,p00740,u118766929,1426825227,C#,C#,cs,Accepted,60,5896,1084,1/1
s662357113,p00740,u077582668,1430600060,C#,C#,cs,Accepted,70,5892,1842,1/1
s272202757,p00740,u108818596,1435384535,C#,C#,cs,Compile Error,0,0,2442,0/1
s940557014,p00740,u108818596,1435384586,C#,C#,cs,Accepted,1870,6032,2412,1/1
s530748039,p00740,u998188826,1438439319,C#,C#,cs,Time Limit Exceeded,2170,6572,993,0/1
s775313264,p00740,u998188826,1438439623,C#,C#,cs,Accepted,80,6380,1093,1/1
s222836692,p00740,u112984296,1452754596,C#,C#,cs,Compile Error,0,0,865,0/1
s254727358,p00740,u112984296,1452754611,C#,C#,cs,Compile Error,0,0,865,0/1
s659512928,p00740,u112984296,1452754628,C#,C#,cs,Compile Error,0,0,865,0/1
s352981050,p00740,u112984296,1452754658,C#,C#,cs,Runtime Error,0,0,835,0/1
s660056708,p00740,u112984296,1452754912,C#,C#,cs,Wrong Answer,10,9060,748,0/1
s384311690,p00740,u112984296,1452755142,C#,C#,cs,Wrong Answer,10,9152,829,0/1
s730839750,p00740,u112984296,1452755215,C#,C#,cs,Wrong Answer,10,8972,808,0/1
s190954015,p00740,u112984296,1452755484,C#,C#,cs,Accepted,40,9144,872,1/1
s717624897,p00740,u682603602,1508203139,C#,C#,cs,Accepted,340,10472,870,1/1
s212273822,p00740,u682603602,1508203838,C#,C#,cs,Accepted,290,9544,734,1/1
s485894489,p00740,u100875060,1521711595,C#,C#,cs,Accepted,50,9652,752,1/1
s859058367,p00740,u363036235,1544117112,C#,C#,cs,Accepted,160,15912,1767,1/1
s788455695,p00740,u682603602,1533945822,C#,C#,cs,Accepted,110,7636,756,1/1
s955917145,p00740,u211636833,1460715460,C#,C#,cs,Accepted,50,9124,5061,1/1
s828947891,p00740,u385322134,1408636388,PHP,PHP,php,Accepted,1100,6608,420,1/1
s878330562,p00740,u802954168,1423337355,PHP,PHP,php,Runtime Error,0,0,645,0/1
s945105766,p00740,u802954168,1423337578,PHP,PHP,php,Runtime Error,0,0,631,0/1
s634540462,p00740,u802954168,1423338261,PHP,PHP,php,Accepted,1210,6600,494,1/1
s331364889,p00740,u802954168,1423338310,PHP,PHP,php,Runtime Error,0,0,480,0/1
s879813122,p00740,u128892650,1468330204,PHP,PHP,php,Accepted,1250,15492,530,1/1
s232190022,p00740,u128892650,1468330700,PHP,PHP,php,Accepted,1260,15304,507,1/1
s467081677,p00740,u128892650,1468330924,PHP,PHP,php,Accepted,1310,15216,437,1/1
s812151017,p00740,u214859999,1556595123,Java,JAVA,java,Accepted,110,26040,1136,1/1
s135228734,p00740,u724424933,1404566570,Java,JAVA,java,Accepted,120,18524,728,1/1
s753614524,p00740,u720743499,1404915440,Java,JAVA,java,Accepted,160,23244,1486,1/1
s032016200,p00740,u517313267,1409285256,Java,JAVA,java,Accepted,100,20272,631,1/1
s955959804,p00740,u307310888,1413447641,Java,JAVA,java,Accepted,120,20192,621,1/1
s075109116,p00740,u608002867,1414060390,Java,JAVA,java,Accepted,100,20192,714,1/1
s599799863,p00740,u608002867,1414060635,Java,JAVA,java,Accepted,100,20176,659,1/1
s039642517,p00740,u157859087,1414985171,Java,JAVA,java,Accepted,260,20448,501,1/1
s473665892,p00740,u948800138,1418725546,Java,JAVA,java,Accepted,160,20308,1015,1/1
s660393729,p00740,u722076734,1418909281,Java,JAVA,java,Accepted,100,20268,777,1/1
s527639563,p00740,u229177350,1420219433,Java,JAVA,java,Accepted,120,20232,245,1/1
s094454301,p00740,u229177350,1420228535,Java,JAVA,java,Accepted,120,20192,244,1/1
s319595790,p00740,u568152427,1421308606,Java,JAVA,java,Accepted,80,17428,943,1/1
s254754810,p00740,u482574623,1421800721,Java,JAVA,java,Accepted,110,17072,3050,1/1
s569646227,p00740,u985046243,1423981143,Java,JAVA,java,Wrong Answer,90,20192,909,0/1
s221812614,p00740,u985046243,1423981819,Java,JAVA,java,Accepted,120,20224,914,1/1
s679865270,p00740,u759934006,1427631762,Java,JAVA,java,Accepted,80,17220,917,1/1
s087943205,p00740,u834044256,1430041881,Java,JAVA,java,Accepted,100,20404,603,1/1
s519164513,p00740,u183179710,1430445303,Java,JAVA,java,Accepted,150,19564,1268,1/1
s253611980,p00740,u948800138,1431213149,Java,JAVA,java,Accepted,160,20304,1040,1/1
s844737678,p00740,u063046693,1434610721,Java,JAVA,java,Accepted,90,20248,727,1/1
s693853089,p00740,u631296991,1438930905,Java,JAVA,java,Accepted,140,20296,981,1/1
s882612378,p00740,u567478557,1441542563,Java,JAVA,java,Accepted,120,20440,657,1/1
s129884793,p00740,u544931410,1443446789,Java,JAVA,java,Time Limit Exceeded,20000,26604,638,0/1
s353340547,p00740,u544931410,1443447012,Java,JAVA,java,Accepted,110,26832,654,1/1
s882544976,p00740,u544931410,1443447186,Java,JAVA,java,Accepted,110,27220,654,1/1
s914997503,p00740,u211138527,1445966538,Java,JAVA,java,Accepted,100,24812,3308,1/1
s776916164,p00740,u368083894,1448555361,Java,JAVA,java,Accepted,120,26492,908,1/1
s654407045,p00740,u927626415,1450972467,Java,JAVA,java,Accepted,120,26560,645,1/1
s526411475,p00740,u525018291,1451754271,Java,JAVA,java,Accepted,110,27104,751,1/1
s944682033,p00740,u576153335,1460217294,Java,JAVA,java,Accepted,110,26952,1004,1/1
s644116431,p00740,u520560663,1461665449,Java,JAVA,java,Accepted,150,27608,1102,1/1
s012457417,p00740,u489809100,1462976465,Java,JAVA,java,Accepted,80,25532,879,1/1
s289895019,p00740,u534752820,1464423109,Java,JAVA,java,Accepted,120,26660,548,1/1
s853467720,p00740,u808689778,1464886481,Java,JAVA,java,Runtime Error,0,0,1245,0/1
s978383305,p00740,u808689778,1464886536,Java,JAVA,java,Runtime Error,0,0,1185,0/1
s002967147,p00740,u808689778,1464886618,Java,JAVA,java,Runtime Error,0,0,1169,0/1
s223610405,p00740,u808689778,1464887027,Java,JAVA,java,Runtime Error,0,0,1226,0/1
s698345506,p00740,u808689778,1464887315,Java,JAVA,java,Runtime Error,0,0,1226,0/1
s303457249,p00740,u808689778,1464887546,Java,JAVA,java,Runtime Error,0,0,1214,0/1
s848652940,p00740,u808689778,1464887686,Java,JAVA,java,Accepted,70,25240,1211,1/1
s423613390,p00740,u083285064,1465307681,Java,JAVA,java,Accepted,120,26760,769,1/1
s893965457,p00740,u763253508,1466227068,Java,JAVA,java,Accepted,120,27236,1558,1/1
s087905191,p00740,u820556307,1466422290,Java,JAVA,java,Accepted,110,26440,565,1/1
s189691361,p00740,u119084010,1466675347,Java,JAVA,java,Accepted,150,27044,1101,1/1
s588983519,p00740,u191801041,1466734233,Java,JAVA,java,Accepted,110,26996,907,1/1
s145570318,p00740,u351318031,1492571321,Java,JAVA,java,Runtime Error,0,0,1216,0/1
s145079541,p00740,u351318031,1492571377,Java,JAVA,java,Accepted,130,25520,1193,1/1
s663872103,p00740,u351318031,1492571484,Java,JAVA,java,Runtime Error,0,0,1466,0/1
s499224302,p00740,u351318031,1492571498,Java,JAVA,java,Runtime Error,0,0,1465,0/1
s309547637,p00740,u351318031,1492571516,Java,JAVA,java,Accepted,110,25736,1193,1/1
s638255451,p00740,u106214670,1493006041,Java,JAVA,java,Compile Error,60,0,873,0/1
s406693794,p00740,u106214670,1493006056,Java,JAVA,java,Runtime Error,0,0,874,0/1
s083785733,p00740,u710136674,1494340065,Java,JAVA,java,Accepted,140,26640,692,1/1
s830913817,p00740,u040032987,1498650317,Java,JAVA,java,Accepted,100,27020,1374,1/1
s737106168,p00740,u489876484,1500732590,Java,JAVA,java,Accepted,110,27092,1286,1/1
s334652861,p00740,u625172425,1503056753,Java,JAVA,java,Runtime Error,0,0,694,0/1
s294850017,p00740,u625172425,1503056874,Java,JAVA,java,Runtime Error,0,0,694,0/1
s549621886,p00740,u625172425,1503057158,Java,JAVA,java,Compile Error,300,0,813,0/1
s777980142,p00740,u625172425,1503057184,Java,JAVA,java,Runtime Error,0,0,840,0/1
s056997970,p00740,u625172425,1503059582,Java,JAVA,java,Runtime Error,0,0,694,0/1
s472532768,p00740,u625172425,1503060170,Java,JAVA,java,Runtime Error,0,0,694,0/1
s547072332,p00740,u625172425,1503060267,Java,JAVA,java,Compile Error,0,0,701,0/1
s762139857,p00740,u625172425,1503060294,Java,JAVA,java,Accepted,130,26656,1223,1/1
s235577791,p00740,u625172425,1503060328,Java,JAVA,java,Compile Error,130,0,667,0/1
s666664679,p00740,u625172425,1503060349,Java,JAVA,java,Runtime Error,0,0,694,0/1
s671535068,p00740,u625172425,1503060461,Java,JAVA,java,Runtime Error,0,0,701,0/1
s424168068,p00740,u625172425,1503060519,Java,JAVA,java,Accepted,100,27312,702,1/1
s212625519,p00740,u625172425,1503060545,Java,JAVA,java,Runtime Error,0,0,695,0/1
s318695393,p00740,u625172425,1503060553,Java,JAVA,java,Accepted,100,27184,695,1/1
s001288944,p00740,u292015526,1505126159,Java,JAVA,java,Accepted,170,31120,1394,1/1
