submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s414069053,p03647,u798197860,1600835980,C++,C++ (GCC 9.2.1),cpp,Accepted,43,8960,803,
s924335285,p03647,u925478083,1600816290,C++,C++ (GCC 9.2.1),cpp,Accepted,148,15128,3113,
s208241542,p03647,u604329931,1600743546,C++,C++ (GCC 9.2.1),cpp,Accepted,72,15072,60512,
s772081951,p03647,u678295385,1600735101,C++,C++ (GCC 9.2.1),cpp,Accepted,26,5136,861,
s933847968,p03647,u825601908,1600539409,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,63,6304,2962,
s025818040,p03647,u825601908,1600539206,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,62,6348,2811,
s607103258,p03647,u825601908,1600539176,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,64,6360,2813,
s084078073,p03647,u825601908,1600538445,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,54,6364,2947,
s028832063,p03647,u825601908,1600538353,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,53,6372,2939,
s846883142,p03647,u825601908,1600538209,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,59,6368,2874,
s431340318,p03647,u825601908,1600538178,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,67,6332,2887,
s389935754,p03647,u825601908,1600538021,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,59,6336,2820,
s222754569,p03647,u825601908,1600537710,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,48,5536,2823,
s139198334,p03647,u825601908,1600537625,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,49,5528,2823,
s232494081,p03647,u825601908,1600537545,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,55,5536,2818,
s589866788,p03647,u825601908,1600537451,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,53,5572,2818,
s868164657,p03647,u106358385,1600317039,C++,C++ (GCC 9.2.1),cpp,Accepted,44,5208,402,
s343211996,p03647,u367701763,1600313315,Python,PyPy3 (7.3.0),py,Accepted,328,158576,2085,
s501594268,p03647,u324669236,1600213024,C++,C++ (GCC 9.2.1),cpp,Accepted,16,1596,601,
s197329065,p03647,u542196092,1599720911,C++,C++ (GCC 9.2.1),cpp,Accepted,130,16672,713,
s122409669,p03647,u818755983,1599580160,C++,C++ (GCC 9.2.1),cpp,Accepted,88,3680,1215,
s189844955,p03647,u409524357,1599436573,C++,C++ (GCC 9.2.1),cpp,Accepted,46,5228,402,
s480653341,p03647,u564589929,1599179752,Python,Python (3.8.2),py,Accepted,352,10668,1282,
s995581622,p03647,u337381518,1598923576,Vim,Vim (8.2.0460),vim,Accepted,1118,64076,39,
s828615653,p03647,u926006934,1598825445,C++,C++ (GCC 9.2.1),cpp,Accepted,200,16116,2454,
s084547796,p03647,u096100827,1598764577,C++,C++ (GCC 9.2.1),cpp,Accepted,309,28620,1391,
s568998987,p03647,u096100827,1598764451,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,347,28616,1378,
s091257288,p03647,u337381518,1598753662,Vim,Vim (8.2.0460),vim,Wrong Answer,1167,64012,40,
s090490286,p03647,u337381518,1598753618,Vim,Vim (8.2.0460),vim,Accepted,1165,64044,41,
s692605032,p03647,u093681822,1598690525,C++,C++ (GCC 9.2.1),cpp,Accepted,80,15208,1364,
s812843566,p03647,u277104886,1598408957,Python,PyPy3 (7.3.0),py,Accepted,283,76236,258,
s445542069,p03647,u277104886,1598408616,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2208,87036,266,
s981669216,p03647,u321761416,1598308014,C#,C# (.NET Core 3.1.201),cs,Accepted,213,49804,10612,
s861251682,p03647,u321761416,1598307936,C#,C# (.NET Core 3.1.201),cs,Runtime Error,404,52336,10612,
s119084037,p03647,u296160120,1597942267,C++,C++ (GCC 9.2.1),cpp,Accepted,147,14964,1522,
s143910473,p03647,u945097761,1597940488,C++,C++ (GCC 9.2.1),cpp,Accepted,128,14932,601,
s441284479,p03647,u047816928,1597533815,Python,Python (3.8.2),py,Accepted,391,10452,211,
s512134178,p03647,u045547337,1597203839,C++,C++ (GCC 9.2.1),cpp,Accepted,92,5836,487,
s157760506,p03647,u543425160,1597193339,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,74,7596,1662,
s602278751,p03647,u543425160,1597191493,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2205,7740,1253,
s886521210,p03647,u846041485,1596919383,Rust,Rust (1.42.0),rs,Accepted,30,8056,585,
s929139234,p03647,u657913472,1596791912,Haskell,Haskell (GHC 8.8.3),hs,Time Limit Exceeded,2208,130668,260,
s949376968,p03647,u657913472,1596791798,Haskell,Haskell (GHC 8.8.3),hs,Time Limit Exceeded,2210,139552,250,
s361977864,p03647,u657913472,1596791489,Haskell,Haskell (GHC 8.8.3),hs,Time Limit Exceeded,2209,141556,230,
