submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s789907425,p00680,u847467233,1520431032,C,C,c,Wrong Answer,80,2340,4350,0/1
s264256608,p00680,u847467233,1520431545,C,C,c,Accepted,80,2276,4372,1/1
s076121731,p00680,u847467233,1520432122,C,C,c,Accepted,80,2040,4395,1/1
s262760521,p00680,u301090561,1412209379,C++,C++11,cpp,Accepted,250,2704,3728,1/1
s249008991,p00680,u676399799,1416996490,C++,C++,cpp,Time Limit Exceeded,20000,1152,3353,0/1
s308589634,p00680,u676399799,1416996559,C++,C++,cpp,Time Limit Exceeded,20000,1152,3352,0/1
s201030298,p00680,u676399799,1416996696,C++,C++,cpp,Time Limit Exceeded,20000,1152,3346,0/1
s171331806,p00680,u676399799,1416997001,C++,C++,cpp,Time Limit Exceeded,20000,1152,3347,0/1
s898143366,p00680,u676399799,1416997046,C++,C++,cpp,Time Limit Exceeded,20000,1148,3349,0/1
s092537063,p00680,u676399799,1416997328,C++,C++,cpp,Time Limit Exceeded,20000,1152,3351,0/1
s079131833,p00680,u676399799,1416997535,C++,C++11,cpp,Time Limit Exceeded,20000,1132,3349,0/1
s294606839,p00680,u676399799,1416997903,C++,C++11,cpp,Accepted,280,2000,3356,1/1
s197126489,p00680,u827448139,1418119979,C++,C++11,cpp,Accepted,2950,2712,4006,1/1
s741399255,p00680,u827448139,1418120299,C++,C++11,cpp,Accepted,2940,2712,4006,1/1
s495490959,p00680,u827448139,1418120463,C++,C++11,cpp,Accepted,2910,2712,4010,1/1
s867974319,p00680,u827448139,1418120698,C++,C++11,cpp,Accepted,2950,2700,4074,1/1
s008280341,p00680,u827448139,1418120807,C++,C++11,cpp,Accepted,2920,2700,4074,1/1
s719415966,p00680,u841011175,1419055000,C++,C++,cpp,Compile Error,0,0,5823,0/1
s831657316,p00680,u841011175,1419055122,C++,C++,cpp,Accepted,440,2076,2911,1/1
s401792258,p00680,u116766943,1419083267,C++,C++,cpp,Accepted,440,2076,2964,1/1
s179600752,p00680,u881100444,1419092559,C++,C++,cpp,Time Limit Exceeded,20000,1284,2978,0/1
s684895544,p00680,u881100444,1419092737,C++,C++,cpp,Time Limit Exceeded,20000,1280,2983,0/1
s571914743,p00680,u881100444,1419093685,C++,C++,cpp,Time Limit Exceeded,20000,1284,3200,0/1
s444800139,p00680,u881100444,1419094018,C++,C++,cpp,Accepted,190,2052,3206,1/1
s312348347,p00680,u881100444,1419094034,C++,C++,cpp,Accepted,190,2052,3206,1/1
s464018701,p00680,u228816757,1419652319,C++,C++,cpp,Accepted,310,3376,2958,1/1
s136351440,p00680,u796627333,1466402849,C++,C++11,cpp,Accepted,150,3828,3027,1/1
s458153280,p00680,u084540620,1466776135,C++,C++,cpp,Time Limit Exceeded,20000,1308,2372,0/1
s241295704,p00680,u923320778,1466776166,C++,C++,cpp,Compile Error,0,0,2975,0/1
s339621903,p00680,u923320778,1466776194,C++,C++,cpp,Time Limit Exceeded,20000,1512,2927,0/1
s562331196,p00680,u084540620,1466776210,C++,C++,cpp,Accepted,330,2076,2378,1/1
s975454114,p00680,u923320778,1466776343,C++,C++,cpp,Time Limit Exceeded,3160,2080,3009,0/1
s372973599,p00680,u923320778,1466776366,C++,C++,cpp,Wrong Answer,1630,2080,3008,0/1
s288640319,p00680,u923320778,1466776393,C++,C++,cpp,Wrong Answer,160,2080,2995,0/1
s684418958,p00680,u923320778,1466776668,C++,C++,cpp,Wrong Answer,160,2080,2988,0/1
s252146334,p00680,u923320778,1466777178,C++,C++,cpp,Time Limit Exceeded,20000,1300,2974,0/1
s942649329,p00680,u923320778,1466777583,C++,C++,cpp,Accepted,150,2116,3030,1/1
s209840897,p00680,u923320778,1466777619,C++,C++,cpp,Accepted,150,2116,3033,1/1
s656874819,p00680,u923320778,1466777649,C++,C++,cpp,Accepted,150,2116,3050,1/1
s882055025,p00680,u923320778,1466777670,C++,C++,cpp,Time Limit Exceeded,20000,1296,3050,0/1
s136047543,p00680,u923320778,1466777706,C++,C++11,cpp,Time Limit Exceeded,20000,3032,3050,0/1
s767001952,p00680,u796627333,1466778498,C++,C++11,cpp,Accepted,130,3700,3217,1/1
s989277981,p00680,u186082958,1482654419,C++,C++11,cpp,Accepted,270,4096,10646,1/1
s125737241,p00680,u781433064,1485880902,C++,C++11,cpp,Runtime Error,0,3060,4048,0/1
s381247844,p00680,u781433064,1485881018,C++,C++11,cpp,Runtime Error,0,3152,4060,0/1
s217124615,p00680,u781433064,1485881699,C++,C++11,cpp,Runtime Error,0,3092,4062,0/1
s397383684,p00680,u781433064,1485881880,C++,C++11,cpp,Runtime Error,0,3072,4129,0/1
s275136737,p00680,u781433064,1485882757,C++,C++11,cpp,Runtime Error,0,0,4102,0/1
s210521530,p00680,u781433064,1485882792,C++,C++11,cpp,Wrong Answer,0,3040,4111,0/1
s331422461,p00680,u781433064,1485883328,C++,C++11,cpp,Wrong Answer,30,3680,4121,0/1
s980774594,p00680,u781433064,1485883336,C++,C++11,cpp,Accepted,120,4032,4081,1/1
s368148213,p00680,u781433064,1485883493,C++,C++11,cpp,Accepted,120,3984,4116,1/1
s579630935,p00680,u160041984,1502497567,C++,C++14,cpp,Time Limit Exceeded,20000,3148,3956,0/1
s421110550,p00680,u160041984,1502497884,C++,C++14,cpp,Wrong Answer,250,3952,4047,0/1
s532388455,p00680,u160041984,1502498060,C++,C++14,cpp,Wrong Answer,250,3952,4047,0/1
s980797232,p00680,u160041984,1502498147,C++,C++14,cpp,Time Limit Exceeded,20000,3152,3954,0/1
s282109513,p00680,u160041984,1502498355,C++,C++14,cpp,Time Limit Exceeded,20000,3112,3954,0/1
s191290068,p00680,u160041984,1502498574,C++,C++14,cpp,Time Limit Exceeded,20000,3192,5081,0/1
s227917152,p00680,u160041984,1502498771,C++,C++14,cpp,Time Limit Exceeded,20000,3200,3909,0/1
s189630816,p00680,u160041984,1502499173,C++,C++14,cpp,Accepted,280,4088,3932,1/1
s411300294,p00680,u270308012,1349629700,C++,C++,cpp,Accepted,210,2328,4106,1/1
s920136554,p00680,u622083648,1349835652,C++,C++,cpp,Accepted,190,2156,3344,1/1
s382765712,p00680,u505648358,1350968431,C++,C++,cpp,Accepted,480,2824,4891,1/1
s474721288,p00680,u642549559,1352948034,C++,C++,cpp,Time Limit Exceeded,10000,1320,3417,0/1
s510521028,p00680,u642549559,1352949190,C++,C++,cpp,Accepted,190,2088,3423,1/1
s956342648,p00680,u480459673,1353492425,C++,C++,cpp,Accepted,260,2012,3467,1/1
s518495311,p00680,u157859087,1358403910,C++,C++,cpp,Runtime Error,0,2124,3266,0/1
s938340196,p00680,u157859087,1358404097,C++,C++,cpp,Accepted,310,2140,3266,1/1
s427081261,p00680,u914140574,1385443882,C++,C++,cpp,Accepted,470,2556,4289,1/1
s132687689,p00680,u914140574,1385444821,C++,C++,cpp,Accepted,420,2556,4163,1/1
s328537365,p00680,u914140574,1385444865,C++,C++,cpp,Accepted,300,2188,4157,1/1
s110710195,p00680,u697145890,1567166027,C++,C++11,cpp,Accepted,120,3896,4357,1/1
