submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s825934060,p00428,u623363716,1427005736,JavaScript,JavaScript,js,Wrong Answer,50,12196,541,0/1
s583686626,p00428,u623363716,1427005987,JavaScript,JavaScript,js,Wrong Answer,70,13840,541,0/1
s730536471,p00428,u623363716,1427006075,JavaScript,JavaScript,js,Wrong Answer,50,12200,598,0/1
s759968443,p00428,u623363716,1427006137,JavaScript,JavaScript,js,Wrong Answer,40,12196,603,0/1
s076940502,p00428,u623363716,1427006318,JavaScript,JavaScript,js,Wrong Answer,40,12200,632,0/1
s411446906,p00428,u623363716,1427006640,JavaScript,JavaScript,js,Wrong Answer,40,12200,634,0/1
s447472238,p00428,u623363716,1427007081,JavaScript,JavaScript,js,Wrong Answer,50,12128,667,0/1
s104023277,p00428,u623363716,1427007222,JavaScript,JavaScript,js,Wrong Answer,40,12124,660,0/1
s639188056,p00428,u540218629,1430650159,JavaScript,JavaScript,js,Runtime Error,0,0,585,0/1
s025855595,p00428,u540218629,1430650264,JavaScript,JavaScript,js,Runtime Error,0,0,585,0/1
s188935789,p00428,u540218629,1430650329,JavaScript,JavaScript,js,Runtime Error,0,0,589,0/1
s525500352,p00428,u540218629,1430650447,JavaScript,JavaScript,js,Runtime Error,0,0,595,0/1
s023779928,p00428,u540218629,1430650463,JavaScript,JavaScript,js,Runtime Error,0,0,595,0/1
s213431648,p00428,u540218629,1430650485,JavaScript,JavaScript,js,Runtime Error,0,0,19,0/1
s169068993,p00428,u540218629,1430713305,JavaScript,JavaScript,js,Accepted,50,12204,589,1/1
s200194869,p00428,u947237553,1486538753,JavaScript,JavaScript,js,Wrong Answer,110,18804,843,0/1
s516371078,p00428,u947237553,1486539019,JavaScript,JavaScript,js,Wrong Answer,90,18960,830,0/1
s841192551,p00428,u947237553,1486539604,JavaScript,JavaScript,js,Accepted,100,18936,861,1/1
s020014270,p00428,u947237553,1486658804,JavaScript,JavaScript,js,Accepted,110,18680,755,1/1
s847098198,p00428,u460456614,1495528266,JavaScript,JavaScript,js,Runtime Error,0,0,974,0/1
s795248357,p00428,u460456614,1495529223,JavaScript,JavaScript,js,Accepted,520,20196,907,1/1
s678935151,p00428,u077582668,1430473114,C#,C#,cs,Wrong Answer,90,6176,1393,0/1
s294277380,p00428,u077582668,1430473382,C#,C#,cs,Wrong Answer,70,6100,1389,0/1
s553437991,p00428,u077582668,1430473417,C#,C#,cs,Accepted,80,6148,1391,1/1
s501607094,p00428,u026268392,1431726925,C#,C#,cs,Wrong Answer,60,6520,1116,0/1
s203287048,p00428,u026268392,1431727623,C#,C#,cs,Compile Error,60,0,1263,0/1
s448132751,p00428,u026268392,1431727759,C#,C#,cs,Compile Error,60,0,1217,0/1
s270189520,p00428,u026268392,1431728082,C#,C#,cs,Compile Error,60,0,1316,0/1
s264712532,p00428,u026268392,1431728975,C#,C#,cs,Wrong Answer,70,6568,1385,0/1
s561135496,p00428,u199217610,1437121937,C#,C#,cs,Compile Error,6800,0,739,0/1
s571077786,p00428,u199217610,1437122075,C#,C#,cs,Compile Error,0,0,739,0/1
s302085074,p00428,u199217610,1437122137,C#,C#,cs,Compile Error,0,0,752,0/1
s517294680,p00428,u199217610,1437122231,C#,C#,cs,Accepted,120,6788,757,1/1
s974413331,p00428,u313117499,1471329667,C#,C#,cs,Wrong Answer,40,10008,2201,0/1
s241105070,p00428,u412356196,1480216436,C#,C#,cs,Runtime Error,0,0,1019,0/1
s208689031,p00428,u412356196,1480217659,C#,C#,cs,Runtime Error,0,0,1019,0/1
s839546779,p00428,u412356196,1480217949,C#,C#,cs,Compile Error,0,0,1066,0/1
s387804094,p00428,u412356196,1480217959,C#,C#,cs,Compile Error,0,0,1063,0/1
s945939793,p00428,u412356196,1480217976,C#,C#,cs,Compile Error,0,0,1065,0/1
s460228701,p00428,u412356196,1480217989,C#,C#,cs,Runtime Error,0,0,1064,0/1
s640329885,p00428,u412356196,1480218102,C#,C#,cs,Accepted,90,17240,744,1/1
s520970631,p00428,u100875060,1480495028,C#,C#,cs,Compile Error,120,0,1055,0/1
s395808872,p00428,u100875060,1480495145,C#,C#,cs,Compile Error,60,0,1373,0/1
s824064940,p00428,u256874901,1481126770,C#,C#,cs,Compile Error,240,0,980,0/1
s123570845,p00428,u256874901,1481126811,C#,C#,cs,Compile Error,240,0,980,0/1
s215315910,p00428,u256874901,1481126979,C#,C#,cs,Accepted,40,10388,1105,1/1
s819892764,p00428,u100875060,1483359896,C#,C#,cs,Wrong Answer,50,9556,1565,0/1
s556459304,p00428,u100875060,1483360708,C#,C#,cs,Wrong Answer,60,9684,1533,0/1
s435326933,p00428,u947237553,1486537375,C#,C#,cs,Accepted,60,10428,947,1/1
s129070952,p00428,u947237553,1486659204,C#,C#,cs,Accepted,70,10384,984,1/1
s495631866,p00428,u808429775,1492629162,C#,C#,cs,Compile Error,440,0,1837,0/1
s854958699,p00428,u808429775,1492629356,C#,C#,cs,Compile Error,440,0,1943,0/1
s033544362,p00428,u808429775,1492629536,C#,C#,cs,Runtime Error,0,0,1923,0/1
s610690639,p00428,u808429775,1492656763,C#,C#,cs,Runtime Error,0,0,1870,0/1
s523778449,p00428,u808429775,1492657184,C#,C#,cs,Runtime Error,0,0,1878,0/1
s155952669,p00428,u808429775,1492658251,C#,C#,cs,Wrong Answer,30,9248,1591,0/1
s383583680,p00428,u808429775,1492697143,C#,C#,cs,Wrong Answer,30,9368,1383,0/1
s687370842,p00428,u808429775,1492698103,C#,C#,cs,WA: Presentation Error,30,9320,1713,0/1
s209417863,p00428,u808429775,1492698298,C#,C#,cs,Accepted,30,9428,1821,1/1
s250391455,p00428,u100875060,1501220872,C#,C#,cs,Wrong Answer,60,9736,1332,0/1
s483087601,p00428,u100875060,1501221198,C#,C#,cs,Wrong Answer,50,9704,1332,0/1
s618490017,p00428,u682603602,1503227439,C#,C#,cs,Accepted,30,10220,1261,1/1
s322939188,p00428,u610818717,1507785992,C#,C#,cs,Runtime Error,0,0,986,0/1
s923287217,p00428,u610818717,1507786185,C#,C#,cs,Wrong Answer,20,10016,991,0/1
s203419972,p00428,u610818717,1507786280,C#,C#,cs,Accepted,40,10320,1176,1/1
s653752791,p00428,u100875060,1518262136,C#,C#,cs,Accepted,50,9672,1100,1/1
s594075706,p00428,u403446452,1366597188,C#,C#,cs,Compile Error,10440,0,743,0/1
s784152285,p00428,u403446452,1366597294,C#,C#,cs,Accepted,130,13760,743,1/1
s013212587,p00428,u813384600,1375062990,C#,C#,cs,Compile Error,40,0,1128,0/1
s596341294,p00428,u813384600,1375063017,C#,C#,cs,Accepted,80,6736,1139,1/1
s306750610,p00428,u839733699,1586952321,C#,C#,cs,Accepted,110,18004,3651,1/1
s687661464,p00428,u917432951,1532589281,C#,C#,cs,Accepted,130,20504,1915,1/1
s566099100,p00428,u158037864,1455204223,Scala,Scala,scala,Accepted,650,165652,453,1/1
s728270542,p00428,u508732591,1488635290,Scala,Scala,scala,Accepted,450,72632,571,1/1
