submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s415679980,p00465,u411874111,1386752807,C#,C#,cs,Compile Error,50,0,2390,0/1
s649167975,p00465,u682603602,1558329278,C#,C#,cs,Accepted,730,43168,4810,1/1
s108623342,p00465,u137027976,1406381815,Java,JAVA,java,Time Limit Exceeded,5150,170096,2563,0/1
s777128670,p00465,u137027976,1406390672,Java,JAVA,java,Compile Error,0,0,1401,0/1
s815613975,p00465,u137027976,1406390740,Java,JAVA,java,Accepted,870,168736,2429,1/1
s000278911,p00465,u197786702,1416120708,Java,JAVA,java,Accepted,1050,123704,3675,1/1
s891146151,p00465,u197786702,1416120728,Java,JAVA,java,Accepted,1010,150060,3677,1/1
s792608605,p00465,u213849509,1427191413,Java,JAVA,java,Accepted,890,173156,2071,1/1
s440011379,p00465,u213849509,1427192449,Java,JAVA,java,Accepted,900,166808,2131,1/1
s405208884,p00465,u213849509,1427203590,Java,JAVA,java,Accepted,900,171228,2053,1/1
s846511526,p00465,u052828576,1454378923,Java,JAVA,java,Time Limit Exceeded,2740,167880,3557,0/1
s597963558,p00465,u052828576,1454380073,Java,JAVA,java,Time Limit Exceeded,2630,167476,3655,0/1
s236421637,p00465,u052828576,1454380444,Java,JAVA,java,Accepted,850,168372,3660,1/1
s096395561,p00465,u413996626,1315035067,Java,JAVA,java,Wrong Answer,1820,31000,2505,
s104848101,p00465,u413996626,1315035784,Java,JAVA,java,Time Limit Exceeded,2360,41000,2466,
s976830676,p00465,u413996626,1315035947,Java,JAVA,java,Time Limit Exceeded,2320,41000,2493,
s603583334,p00465,u413996626,1315036166,Java,JAVA,java,Time Limit Exceeded,2310,41000,2522,
s881649082,p00465,u413996626,1328684675,Java,JAVA,java,Accepted,1860,0,1554,
s039018975,p00465,u358879127,1336724802,Java,JAVA,java,Time Limit Exceeded,2350,25000,2687,0/1
s618291427,p00465,u358879127,1336724875,Java,JAVA,java,Accepted,1750,25000,2664,1/1
s716889075,p00465,u599539865,1346495886,Java,JAVA,java,Time Limit Exceeded,3690,48000,2105,0/1
s309362560,p00465,u599539865,1346496148,Java,JAVA,java,Time Limit Exceeded,2510,48000,2326,0/1
s493668501,p00465,u599539865,1346497202,Java,JAVA,java,Accepted,1430,39000,3366,1/1
s896501190,p00465,u731027244,1436165416,C,C,c,Runtime Error,10,2528,1795,0/1
s253247176,p00465,u731027244,1436165458,C,C,c,Runtime Error,10,2532,1795,0/1
s405399989,p00465,u731027244,1436165630,C,C,c,Runtime Error,10,2532,1795,0/1
s032767320,p00465,u847467233,1517099882,C,C,c,Accepted,60,4260,2193,1/1
s940170526,p00465,u847467233,1517101595,C,C,c,Accepted,20,3872,2249,1/1
s988579954,p00465,u032763525,1332377481,C,C,c,Time Limit Exceeded,1810,0,2531,0/1
s458086963,p00465,u032763525,1332378081,C,C,c,Time Limit Exceeded,1600,0,2571,0/1
s422780418,p00465,u032763525,1332378285,C,C,c,Time Limit Exceeded,1560,0,2675,0/1
s392595482,p00465,u032763525,1332385377,C,C,c,Time Limit Exceeded,9990,0,2864,0/1
s726502202,p00465,u032763525,1332387694,C,C,c,Wrong Answer,210,7292,1917,0/1
s979916124,p00465,u032763525,1332402290,C,C,c,Accepted,180,7296,4204,1/1
s788441291,p00465,u032763525,1333129244,C,C,c,Compile Error,0,0,1683,0/1
s041377236,p00465,u130728191,1535308609,C++,C++14,cpp,Accepted,350,42024,3841,1/1
s810269499,p00465,u130714558,1545303575,C++,C++14,cpp,Accepted,190,13344,2940,1/1
s098135557,p00465,u236516770,1545303774,C++,C++14,cpp,Accepted,160,5048,2200,1/1
s546842142,p00465,u049430348,1546414655,C++,C++14,cpp,Accepted,90,14320,5168,1/1
s132692537,p00465,u962095456,1556850425,C++,C++,cpp,Compile Error,0,0,4597,0/1
s337893208,p00465,u962095456,1556850459,C++,C++,cpp,Compile Error,0,0,4599,0/1
s299566783,p00465,u962095456,1556850513,C++,C++,cpp,Compile Error,0,0,4607,0/1
s985905159,p00465,u962095456,1556850583,C++,C++,cpp,Compile Error,0,0,4611,0/1
s438245576,p00465,u962095456,1556850684,C++,C++,cpp,Compile Error,0,0,4742,0/1
s903202839,p00465,u962095456,1556850843,C++,C++14,cpp,Compile Error,0,0,4742,0/1
s202947940,p00465,u962095456,1556850872,C++,C++,cpp,Compile Error,0,0,4742,0/1
s132951871,p00465,u962095456,1556850974,C++,C++,cpp,Compile Error,0,0,4779,0/1
s753821969,p00465,u962095456,1556851031,C++,C++,cpp,Compile Error,0,0,4785,0/1
s411604338,p00465,u962095456,1556851072,C++,C++,cpp,Time Limit Exceeded,1970,4028,4789,0/1
s354208301,p00465,u962095456,1556851502,C++,C++,cpp,Compile Error,0,0,4813,0/1
s745176884,p00465,u962095456,1556851585,C++,C++,cpp,Compile Error,0,0,4851,0/1
s823806265,p00465,u962095456,1556851727,C++,C++,cpp,Time Limit Exceeded,1990,3924,4850,0/1
s252750451,p00465,u962095456,1556851949,C++,C++,cpp,Time Limit Exceeded,1990,4116,4850,0/1
s215357232,p00465,u962095456,1556851975,C++,C++14,cpp,Time Limit Exceeded,1960,3452,4850,0/1
s226955551,p00465,u962095456,1556852072,C++,C++14,cpp,Time Limit Exceeded,1990,3632,4798,0/1
s283810624,p00465,u962095456,1556852083,C++,C++14,cpp,Time Limit Exceeded,1990,3440,4798,0/1
s853418102,p00465,u962095456,1556852560,C++,C++14,cpp,Time Limit Exceeded,1990,3600,4688,0/1
s794857607,p00465,u962095456,1556852669,C++,C++14,cpp,Time Limit Exceeded,1990,7528,4684,0/1
s597440498,p00465,u962095456,1556852838,C++,C++14,cpp,Time Limit Exceeded,1990,11420,4822,0/1
s206450847,p00465,u962095456,1556853159,C++,C++14,cpp,Time Limit Exceeded,1990,7164,4839,0/1
s836115889,p00465,u962095456,1556853242,C++,C++14,cpp,Time Limit Exceeded,1990,7152,4840,0/1
s657360296,p00465,u914809068,1405707996,C++,C++,cpp,Compile Error,0,0,2836,0/1
s289688306,p00465,u914809068,1405708004,C++,C++11,cpp,Accepted,210,4196,2836,1/1
s939693818,p00465,u313705878,1406135773,C++,C++,cpp,Runtime Error,0,0,2647,0/1
s154786420,p00465,u313705878,1406137633,C++,C++,cpp,Runtime Error,0,0,2669,0/1
