submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s769344317,p01353,u195331287,1532665543,Rust,Rust,rs,Accepted,80,11132,2165,48/48
s952548436,p01353,u413996626,1333256638,Java,JAVA,java,Wrong Answer,90,0,1022,3/48
s638326911,p01353,u413996626,1333257256,Java,JAVA,java,Wrong Answer,90,0,1076,3/48
s768964823,p01353,u413996626,1333257518,Java,JAVA,java,Wrong Answer,90,0,1107,3/48
s881208406,p01353,u529386853,1341298806,Java,JAVA,java,Time Limit Exceeded,6100,12000,3068,4/48
s655854558,p01353,u529386853,1341300366,Java,JAVA,java,Wrong Answer,90,12000,3521,2/48
s922196266,p01353,u529386853,1341300912,Java,JAVA,java,Time Limit Exceeded,5440,12000,3511,4/48
s117488920,p01353,u529386853,1341302061,Java,JAVA,java,Wrong Answer,90,12000,3676,2/48
s349743950,p01353,u529386853,1341303415,Java,JAVA,java,Wrong Answer,90,12000,3603,2/48
s212838633,p01353,u529386853,1341313599,Java,JAVA,java,Accepted,640,16000,3610,48/48
s255438546,p01353,u435518193,1370266266,Java,JAVA,java,Time Limit Exceeded,4130,19696,1334,4/48
s114721847,p01353,u435518193,1370266911,Java,JAVA,java,Time Limit Exceeded,2430,19140,1301,4/48
s239162354,p01353,u435518193,1370267953,Java,JAVA,java,Wrong Answer,720,103084,1237,31/48
s279921370,p01353,u435518193,1370269375,Java,JAVA,java,Wrong Answer,700,103884,1318,31/48
s236892927,p01353,u435518193,1370269469,Java,JAVA,java,Wrong Answer,50,17184,1292,1/48
s809028530,p01353,u435518193,1370270573,Java,JAVA,java,Wrong Answer,710,101024,1458,33/48
s015118457,p01353,u435518193,1370271264,Java,JAVA,java,Wrong Answer,710,103360,1450,33/48
s375700254,p01353,u435518193,1370272525,Java,JAVA,java,Wrong Answer,50,17380,1291,4/48
s830749530,p01353,u435518193,1370274126,Java,JAVA,java,Wrong Answer,50,17288,1113,3/48
s524267683,p01353,u435518193,1370276687,Java,JAVA,java,Wrong Answer,50,17192,1118,3/48
s199100465,p01353,u435518193,1370278222,Java,JAVA,java,Wrong Answer,550,95332,1150,33/48
s561388615,p01353,u435518193,1370278298,Java,JAVA,java,Wrong Answer,50,17312,1150,5/48
s041521767,p01353,u435518193,1370278337,Java,JAVA,java,Wrong Answer,580,98344,1150,33/48
s735050456,p01353,u435518193,1370280087,Java,JAVA,java,Wrong Answer,50,17200,1160,3/48
s099461995,p01353,u435518193,1370280565,Java,JAVA,java,Accepted,560,99232,1169,48/48
s828807001,p01353,u197786702,1370324640,Java,JAVA,java,Wrong Answer,40,16884,3371,5/48
s159388709,p01353,u197786702,1370324874,Java,JAVA,java,Wrong Answer,40,16944,3245,5/48
