submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s069636390,p04005,u924828749,1601436997,Python,Python (3.8.2),py,Accepted,25,9068,127,
s679672792,p04005,u785573018,1601433959,Python,Python (3.8.2),py,Accepted,25,9176,114,
s197198663,p04005,u244257825,1601427222,Ruby,Ruby (2.7.1),rb,Accepted,63,14356,94,
s577907210,p04005,u244434589,1601415743,Python,Python (3.8.2),py,Accepted,23,8844,160,
s579813636,p04005,u010746964,1601415033,C#,C# (.NET Core 3.1.201),cs,Wrong Answer,80,25832,4167,
s508225496,p04005,u010746964,1601414512,C#,C# (.NET Core 3.1.201),cs,Wrong Answer,64,25724,4043,
s723144981,p04005,u282898448,1601340254,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3616,2338,
s402644768,p04005,u282898448,1601340229,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3624,2339,
s446052144,p04005,u846379833,1601323455,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3616,426,
s365133682,p04005,u025773431,1601276539,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3564,440,
s604725882,p04005,u025773431,1601276125,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3560,366,
s266458375,p04005,u817523595,1601260276,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3524,439,
s799151901,p04005,u817523595,1601260105,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3604,385,
s296493036,p04005,u301302814,1601249122,Python,Python (3.8.2),py,Accepted,24,9148,166,
s631903884,p04005,u301302814,1601249039,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3616,421,
s576910269,p04005,u817523595,1601241922,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,9,3600,421,
s024333657,p04005,u817523595,1601241532,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,9,3628,416,
s726201008,p04005,u706342712,1601240893,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3608,475,
s217992506,p04005,u706342712,1601240493,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,5,3600,467,
s521314535,p04005,u706342712,1601240234,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3564,361,
s757073999,p04005,u706342712,1601240104,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3576,355,
s807179191,p04005,u326552320,1601180893,Python,Python (3.8.2),py,Accepted,29,9136,673,
s282350353,p04005,u171336585,1601163434,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3616,400,
s601394986,p04005,u422272120,1601153319,Python,Python (3.8.2),py,Accepted,31,9048,110,
s551612996,p04005,u422272120,1601153219,Python,Python (3.8.2),py,Wrong Answer,33,9144,72,
s016740357,p04005,u039293076,1601142594,Ruby,Ruby (2.7.1),rb,Accepted,61,14328,114,
s771589945,p04005,u039293076,1601142422,Ruby,Ruby (2.7.1),rb,Wrong Answer,64,14380,103,
s386481209,p04005,u039293076,1601142371,Ruby,Ruby (2.7.1),rb,Wrong Answer,61,14292,103,
s008374231,p04005,u039293076,1601142203,Ruby,Ruby (2.7.1),rb,Wrong Answer,63,14252,103,
s802938508,p04005,u039293076,1601142145,Ruby,Ruby (2.7.1),rb,Wrong Answer,62,14260,93,
s561901795,p04005,u276588887,1601078271,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3588,4388,
s878788887,p04005,u666550725,1600961282,Python,PyPy3 (7.3.0),py,Accepted,66,61728,134,
s708345855,p04005,u211175911,1600926123,C++,C++ (Clang 10.0.0),cpp,Accepted,7,3160,1590,
s228807550,p04005,u626337957,1600922663,Python,PyPy3 (7.3.0),py,Accepted,71,61584,117,
s233533814,p04005,u626337957,1600922538,Python,PyPy3 (7.3.0),py,Wrong Answer,67,61608,168,
s379645266,p04005,u460745860,1600916312,Python,Python (3.8.2),py,Accepted,29,9148,352,
