submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s000111587,p00971,u514597327,1562477641,Scala,Scala,scala,Accepted,1910,614732,3408,52/52
s898973870,p00971,u884008633,1573378612,Java,JAVA,java,Accepted,240,89308,2321,52/52
s699108759,p00971,u919638656,1573378583,Java,JAVA,java,Accepted,220,89160,2321,52/52
s802073542,p00971,u222260311,1573378583,Java,JAVA,java,Accepted,240,89476,2322,52/52
s003166287,p00971,u546189534,1561531397,Java,JAVA,java,Accepted,4460,261716,2150,52/52
s622210708,p00971,u141038857,1565757700,C,C,c,Accepted,60,64468,1725,52/52
s782497218,p00971,u847467233,1553656643,C,C,c,Accepted,140,97684,2504,52/52
s671679498,p00971,u880042992,1545253253,C++,C++14,cpp,Accepted,90,67720,2530,52/52
s384102826,p00971,u697145890,1545481477,C++,C++,cpp,Time Limit Exceeded,9980,65600,2067,0/52
s048618708,p00971,u697145890,1545484666,C++,C++,cpp,Time Limit Exceeded,9980,65704,2842,0/52
s586043634,p00971,u697145890,1545485862,C++,C++,cpp,Wrong Answer,10,65708,3063,0/52
s557326637,p00971,u697145890,1545488040,C++,C++,cpp,Accepted,60,65892,2860,52/52
s270888528,p00971,u383459112,1545716439,C++,C++,cpp,Compile Error,0,0,2976,0/52
s616076482,p00971,u383459112,1545716459,C++,C++14,cpp,Wrong Answer,70,67356,2976,1/52
s517086711,p00971,u383459112,1545717439,C++,C++14,cpp,Wrong Answer,70,67296,3081,1/52
s621711553,p00971,u383459112,1545718199,C++,C++14,cpp,Wrong Answer,70,67292,3110,7/52
s118277849,p00971,u924665348,1545732046,C++,C++11,cpp,Accepted,90,130952,1459,52/52
s279403761,p00971,u383459112,1545754843,C++,C++14,cpp,Wrong Answer,70,67328,3110,7/52
s956170744,p00971,u383459112,1545857802,C++,C++14,cpp,Accepted,80,67340,3172,52/52
s153121259,p00971,u383459112,1545857891,C++,C++14,cpp,Accepted,80,67328,3172,52/52
s539206531,p00971,u677480381,1556599446,C++,C++14,cpp,Wrong Answer,180,253844,1692,2/52
s041331488,p00971,u677480381,1556599559,C++,C++14,cpp,Accepted,180,253924,1692,52/52
s253269213,p00971,u547397346,1597369833,C++,C++14,cpp,Accepted,100,114008,1135,52/52
s631395916,p00971,u075807423,1597363022,C++,C++14,cpp,Accepted,90,115028,3359,52/52
s479541140,p00971,u634477284,1596611204,C++,C++14,cpp,Accepted,70,65896,2363,52/52
s605420713,p00971,u949028388,1596357010,C++,C++14,cpp,Accepted,110,65832,1956,52/52
s834848689,p00971,u003689303,1590679296,C++,C++14,cpp,Accepted,120,253904,5992,52/52
s592178914,p00971,u155634813,1573904946,C++,C++14,cpp,Accepted,130,254276,1904,52/52
s676168334,p00971,u580482263,1573821765,C++,C++,cpp,Accepted,70,65724,1570,52/52
s589013920,p00971,u911041619,1573749861,C++,C++,cpp,Accepted,40,65784,2068,52/52
s118251905,p00971,u548359602,1573635080,C++,C++14,cpp,Accepted,50,66416,1217,52/52
s310232368,p00971,u150984829,1573498035,C++,C++14,cpp,Accepted,170,253964,1449,52/52
s431073965,p00971,u619300234,1572869220,C++,C++14,cpp,Accepted,60,65984,1937,52/52
s686129767,p00971,u514325288,1568378891,C++,C++11,cpp,Accepted,130,161856,4332,52/52
s920934860,p00971,u438263800,1565795013,C++,C++14,cpp,Accepted,160,191452,1867,52/52
s488709399,p00971,u546189534,1561131247,C++,C++14,cpp,Accepted,90,130996,1507,52/52
s477681710,p00971,u328393566,1545185153,C++,C++14,cpp,Accepted,180,253956,2434,52/52
s290987475,p00971,u133262182,1545139720,C++,C++14,cpp,Accepted,270,179020,2319,52/52
s794899585,p00971,u608725998,1544681837,C++,C++14,cpp,Accepted,110,253324,1591,52/52
s399497635,p00971,u962041986,1544574296,C++,C++,cpp,Accepted,120,182108,1289,52/52
s284574399,p00971,u362820084,1544543000,C++,C++14,cpp,Accepted,80,67720,1925,52/52
s572856875,p00971,u186082958,1544517924,C++,C++14,cpp,Accepted,160,191528,1933,52/52
s953182246,p00971,u130728191,1544413066,C++,C++14,cpp,Accepted,140,253768,2701,52/52
s758019934,p00971,u937334944,1544399368,C++,C++14,cpp,Accepted,90,139656,2261,52/52
s973696548,p00971,u835414158,1544371843,C++,C++14,cpp,Accepted,100,135264,13492,52/52
s081325080,p00971,u356488067,1544338290,C++,C++14,cpp,Accepted,180,253556,2310,52/52
s985619772,p00971,u841011175,1544333534,C++,C++14,cpp,Accepted,110,253336,1591,52/52
s818848819,p00971,u586305981,1544331350,C++,C++14,cpp,Accepted,120,99160,3008,52/52
s372456699,p00971,u321132045,1544328940,C++,C++,cpp,Accepted,120,50644,1576,52/52
s009882826,p00971,u343093491,1544324713,C++,C++14,cpp,Accepted,120,253476,1757,52/52
s937055023,p00971,u661439076,1544324314,C++,C++14,cpp,Accepted,100,157148,1441,52/52
s582839828,p00971,u670914305,1544323813,C++,C++14,cpp,Accepted,100,113888,1780,52/52
s142536765,p00971,u458173932,1544322651,C++,C++14,cpp,Accepted,90,67208,1616,52/52
s779153645,p00971,u822298456,1544322556,C++,C++14,cpp,Accepted,140,68020,1594,52/52
s102774592,p00971,u244636821,1573243451,Python,Python3,py,Accepted,24520,80896,2618,52/52
s139413433,p00971,u132112086,1571676546,Python,Python3,py,Accepted,19050,729476,2152,52/52
