submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s726335852,p03909,u408910484,1601534511,C++,C++ (Clang 10.0.0),cpp,Accepted,10,3228,1707,
s643606801,p03909,u546667637,1601341579,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3628,528,
s132135782,p03909,u057305629,1601264087,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3628,332,
s596515117,p03909,u398221039,1601162054,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3540,775,
s928579306,p03909,u287444389,1601006756,Python,Python (3.8.2),py,Accepted,26,9084,212,
s313533592,p03909,u666550725,1600921042,Python,PyPy3 (7.3.0),py,Accepted,66,61700,179,
s719933609,p03909,u714642046,1600696142,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3756,344,
s703255129,p03909,u406647332,1600688528,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3660,803,
s109537613,p03909,u953127963,1600638054,C++,C++ (Clang 10.0.0),cpp,Accepted,14,3232,2423,
s181704764,p03909,u516525290,1600638050,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3576,1288,
s380732877,p03909,u516525290,1600638033,Python,Python (3.8.2),py,Runtime Error,20,8976,1288,
s315332222,p03909,u953127963,1600637733,C++,C++ (Clang 10.0.0),cpp,Wrong Answer,8,3088,2323,
s065378931,p03909,u983563612,1600635277,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,68,81408,620,
s895501293,p03909,u629603666,1600569744,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3664,360,
s123541093,p03909,u682116898,1600463555,Rust,Rust (1.42.0),rs,Accepted,6,2160,538,
s388024625,p03909,u682116898,1600463482,Rust,Rust (1.42.0),rs,Runtime Error,6,2164,486,
s644328293,p03909,u682116898,1600463416,Rust,Rust (1.42.0),rs,Runtime Error,7,2196,486,
s630690445,p03909,u828593789,1600231485,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3576,610,
s561307947,p03909,u527179212,1600168533,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3744,14502,
s155715697,p03909,u629540524,1600145708,Python,Python (3.8.2),py,Accepted,27,9028,163,
s996778807,p03909,u629540524,1600145703,Python,PyPy3 (7.3.0),py,Accepted,67,62036,163,
s107558945,p03909,u312172322,1600048101,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3604,351,
s912334128,p03909,u367816437,1599781844,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3620,310,
s414199605,p03909,u999989620,1599716628,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3684,469,
s575340385,p03909,u336949031,1599686111,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3508,418,
s962403043,p03909,u359358631,1599616872,Python,PyPy3 (7.3.0),py,Accepted,68,62080,311,
s749269804,p03909,u521389909,1599531234,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3588,1686,
s136998194,p03909,u904172714,1599520250,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,9,3612,781,
s808144438,p03909,u368796742,1599444378,Python,Python (3.8.2),py,Accepted,24,9168,221,
s524166975,p03909,u528258842,1599442759,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3608,367,
s006519945,p03909,u528258842,1599442723,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,416,
s519170502,p03909,u681444474,1599441874,Python,PyPy3 (7.3.0),py,Accepted,65,61984,223,
s532476650,p03909,u446181581,1599438761,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3596,242,
s180538150,p03909,u947236878,1599334038,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3632,15054,
s746826179,p03909,u506464494,1599323871,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3640,5187,
s762148327,p03909,u976940619,1599320081,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3592,2738,
s589716438,p03909,u222822036,1599314169,Java,Java (OpenJDK 11.0.6),java,Accepted,143,37664,3168,
s571868579,p03909,u587589241,1599154093,Python,PyPy3 (7.3.0),py,Accepted,120,61216,164,
s399623804,p03909,u851704997,1599094939,Python,Python (3.8.2),py,Accepted,26,9192,203,
s487598725,p03909,u260907804,1598936037,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3608,435,
s592065286,p03909,u500376440,1598902908,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3636,436,
s578558472,p03909,u923105140,1598799631,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3628,374,
s857361148,p03909,u025469035,1598676352,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3596,565,
s977603108,p03909,u025469035,1598676311,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3636,565,
s986060417,p03909,u642012866,1598631088,Python,Python (3.8.2),py,Accepted,27,9096,150,
s990361751,p03909,u641446860,1598581917,Python,Python (3.8.2),py,Accepted,31,9216,264,
s697462938,p03909,u641446860,1598581564,Python,Python (3.8.2),py,Runtime Error,25,9172,247,
s915240067,p03909,u614181788,1598577608,Python,Python (3.8.2),py,Accepted,25,9096,178,
s118623198,p03909,u927053131,1598559639,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3628,628,
s733200319,p03909,u991567869,1598553757,Python,Python (3.8.2),py,Accepted,24,9180,214,
s734212253,p03909,u991567869,1598553543,Python,Python (3.8.2),py,Accepted,29,9152,266,
s426697617,p03909,u991567869,1598553430,Python,Python (3.8.2),py,Accepted,28,9128,277,
s422588867,p03909,u760831084,1598476962,Python,Python (3.8.2),py,Accepted,29,9164,176,
s227177685,p03909,u760831084,1598476833,Python,Python (3.8.2),py,Accepted,24,9108,185,
s405690662,p03909,u369630760,1598453869,Python,Python (3.8.2),py,Accepted,25,9188,319,
s988724538,p03909,u199441105,1598432055,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3428,289,
s911939536,p03909,u199441105,1598432003,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3584,289,
s275832701,p03909,u199441105,1598431689,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,15,3588,336,
s797909168,p03909,u045547337,1598388194,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3568,378,
s712877147,p03909,u495667483,1598324218,Python,Python (3.8.2),py,Accepted,27,9540,586,
s274493851,p03909,u968187184,1598312634,Python,Python (3.8.2),py,Accepted,29,9068,251,
s207202433,p03909,u926046014,1598223887,C++,C++ (GCC 9.2.1),cpp,Accepted,4,3608,686,
s814481278,p03909,u823885866,1598205792,Python,Python (3.8.2),py,Accepted,117,27132,633,
s173727149,p03909,u823885866,1598205632,Python,Python (3.8.2),py,Wrong Answer,118,27128,633,
s728397803,p03909,u683769494,1597997587,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3608,1036,
s698859165,p03909,u519339498,1597930921,Python,Python (3.8.2),py,Accepted,27,9152,343,
s265509147,p03909,u118434175,1597870535,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3572,1082,
s294585382,p03909,u853633924,1597798987,Java,Java (OpenJDK 11.0.6),java,Accepted,104,34032,6895,
s083620380,p03909,u729703601,1597796039,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3592,321,
s057656796,p03909,u729703601,1597795966,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3608,321,
s436169141,p03909,u107881102,1597759441,JavaScript,JavaScript (Node.js 12.16.1),js,Accepted,299,30552,387,
s819576743,p03909,u107881102,1597759373,JavaScript,JavaScript (Node.js 12.16.1),js,Wrong Answer,57,29232,376,
s952866093,p03909,u752006685,1597717881,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3604,304,
s500100999,p03909,u238205921,1597501802,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3640,1345,
s695477261,p03909,u350248178,1597464189,Python,Python (3.8.2),py,Accepted,29,9060,177,
s292772945,p03909,u858670323,1597444328,Ruby,Ruby (2.7.1),rb,Accepted,67,14264,230,
s391801803,p03909,u858670323,1597444264,Ruby,Ruby (2.7.1),rb,Accepted,68,14148,230,
s878418101,p03909,u858670323,1597443830,Ruby,Ruby (2.7.1),rb,Runtime Error,65,14296,233,
s447491934,p03909,u858670323,1597443787,Ruby,Ruby (2.7.1),rb,Runtime Error,63,14280,216,
s370355224,p03909,u858670323,1597443748,Ruby,Ruby (2.7.1),rb,Runtime Error,63,14284,207,
s594997716,p03909,u395202850,1597427479,Python,Python (3.8.2),py,Accepted,33,9452,350,
s238109067,p03909,u201660334,1597382460,Python,Python (3.8.2),py,Accepted,24,9160,196,
s866056543,p03909,u814986259,1597288202,Python,Python (3.8.2),py,Accepted,28,9120,198,
s074434187,p03909,u531461815,1597211357,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3608,1108,
s607473445,p03909,u531461815,1597211297,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3604,1102,
s445292742,p03909,u841856382,1597203222,Fortran,Fortran (GNU Fortran 9.2.1),f,Accepted,4,2940,471,
