submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s228785588,p03463,u976940619,1601391279,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3644,2796,
s709801095,p03463,u976940619,1601389881,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3632,2767,
s229459088,p03463,u918923596,1601386009,Java,Java (OpenJDK 11.0.6),java,Accepted,120,35552,316,
s079735432,p03463,u332478078,1601385705,Java,Java (OpenJDK 11.0.6),java,Accepted,126,35640,812,
s194379772,p03463,u660179222,1601368051,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3656,818,
s940773950,p03463,u831279508,1601358413,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3572,234,
s668206901,p03463,u397953026,1601262331,Python,PyPy3 (7.3.0),py,Accepted,76,61832,93,
s378022794,p03463,u397953026,1601262284,Python,PyPy3 (7.3.0),py,Accepted,62,61792,131,
s443826407,p03463,u699600793,1601240409,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3608,227,
s422104535,p03463,u317830102,1601089265,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3612,139,
s096110608,p03463,u317830102,1601088407,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3608,137,
s541227713,p03463,u495667483,1601087676,Python,Python (3.8.2),py,Accepted,28,9188,448,
s226582196,p03463,u598684283,1601048561,Python,Python (3.8.2),py,Accepted,26,8924,98,
s890495397,p03463,u687574784,1601035961,Python,Python (3.8.2),py,Accepted,25,8980,96,
s233600071,p03463,u848861682,1601001047,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3632,727,
s120478074,p03463,u848861682,1601000938,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3592,875,
s394018143,p03463,u848861682,1601000704,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3592,874,
s492814746,p03463,u617826263,1600999940,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3628,662,
s710366324,p03463,u722640678,1600999531,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3640,5321,
s360313641,p03463,u968404618,1600998900,Python,Python (3.8.2),py,Accepted,25,9040,296,
s007134303,p03463,u888092736,1600998787,Python,Python (3.8.2),py,Accepted,29,9136,86,
s835959116,p03463,u972591645,1600998756,Python,Python (3.8.2),py,Accepted,25,9152,79,
s337479775,p03463,u430394202,1600998744,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,5,3640,401,
s603111630,p03463,u860546679,1600998436,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3620,577,
s161651017,p03463,u280175105,1600997952,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3588,153,
s208466345,p03463,u972350827,1600997408,C#,C# (.NET Core 3.1.201),cs,Accepted,95,26548,108433,
s585810581,p03463,u536034761,1600996893,Python,Python (3.8.2),py,Accepted,29,9056,119,
s968228866,p03463,u209457657,1600996786,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3616,460,
s082744144,p03463,u430394202,1600996607,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3604,149,
s075667198,p03463,u415325136,1600996544,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3592,699,
s499803566,p03463,u337734014,1600996509,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3576,218,
s005719455,p03463,u336949031,1600996492,Rust,Rust (1.42.0),rs,Accepted,7,2080,1887,
s101725824,p03463,u530107518,1600996489,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3644,1720,
s997482656,p03463,u783675879,1600996360,C++,C++ (GCC 9.2.1),cpp,Accepted,23,15448,49454,
s376317855,p03463,u791317953,1600996292,Java,Java (OpenJDK 11.0.6),java,Accepted,114,35884,401,
s107436440,p03463,u246366098,1600996205,Python,Python (3.8.2),py,Accepted,27,9096,79,
s466918629,p03463,u246366098,1600996142,Python,Python (3.8.2),py,Runtime Error,29,9064,77,
s525941576,p03463,u704411633,1600996110,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3608,414,
s799895633,p03463,u080364835,1600996083,Python,Python (3.8.2),py,Accepted,27,9100,97,
s883606812,p03463,u704411633,1600996068,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,409,
s821308471,p03463,u783675879,1600995986,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,22,15452,49224,
s601790722,p03463,u644907318,1600995951,Python,PyPy3 (7.3.0),py,Accepted,62,61716,91,
s727325941,p03463,u752907799,1600995908,Python,Python (3.8.2),py,Accepted,25,9080,84,
s728274597,p03463,u197457087,1600995903,Python,Python (3.8.2),py,Accepted,26,9132,100,
s169442182,p03463,u129134470,1600995896,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3616,1144,
s067724212,p03463,u596311864,1600995848,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3616,553,
s255854420,p03463,u732412551,1600995816,Rust,Rust (1.42.0),rs,Accepted,7,2128,7997,
s396649614,p03463,u189479417,1600995804,Python,Python (3.8.2),py,Accepted,28,9156,99,
s628394716,p03463,u106342872,1600987896,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3612,731,
s367145012,p03463,u106342872,1600987730,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3612,770,
s014387977,p03463,u106342872,1600987442,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3624,586,
s341382515,p03463,u106342872,1600987356,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3620,564,
s403995185,p03463,u666550725,1600958373,Python,PyPy3 (7.3.0),py,Accepted,67,61808,96,
s834842690,p03463,u667375816,1600917491,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3628,101,
s598085457,p03463,u667375816,1600917350,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3636,94,
s431225630,p03463,u367701763,1600913707,Python,PyPy3 (7.3.0),py,Accepted,72,61752,78,
s651649099,p03463,u667375816,1600908538,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3636,749,
s125234792,p03463,u418879326,1600882373,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3640,205,
s512742148,p03463,u212502386,1600837749,Python,Python (3.8.2),py,Accepted,28,9148,104,
s113419656,p03463,u103557284,1600826571,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3620,729,
s018568888,p03463,u629540524,1600825079,Python,Python (3.8.2),py,Accepted,29,9156,74,
s485734316,p03463,u629540524,1600825074,Python,PyPy3 (7.3.0),py,Accepted,64,61764,74,
s286519794,p03463,u457950793,1600813568,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3556,269,
s723604112,p03463,u367958900,1600658585,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3620,181,
s399207614,p03463,u367958900,1600658503,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,5,3572,225,
s207370583,p03463,u495704746,1600610426,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3620,409,
s626245441,p03463,u445807804,1600554216,Python,PyPy3 (7.3.0),py,Accepted,93,60868,94,
