submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s325550425,p03568,u244434589,1601414416,Python,Python (3.8.2),py,Accepted,24,9148,152,
s449869222,p03568,u465652095,1601399687,Python,Python (3.8.2),py,Accepted,136,17036,362,
s860854002,p03568,u188491371,1601391517,C++,C++ (GCC 9.2.1),cpp,Accepted,7,4016,370,
s515275534,p03568,u919394785,1601388438,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3560,912,
s246803892,p03568,u560381579,1601388366,C++,C++ (GCC 9.2.1),cpp,Accepted,6,4100,683,
s487628720,p03568,u825343780,1601352609,C++,C++ (GCC 9.2.1),cpp,Accepted,7,4012,2298,
s423206671,p03568,u025773431,1601287325,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3604,430,
s922818710,p03568,u301302814,1601247726,Python,Python (3.8.2),py,Accepted,25,9004,240,
s472119750,p03568,u301302814,1601247471,C++,C++ (GCC 9.2.1),cpp,Accepted,8,4072,345,
s015514471,p03568,u603234915,1601235828,C++,C++ (GCC 9.2.1),cpp,Accepted,7,4024,586,
s295371078,p03568,u912678856,1601230096,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3556,705,
s363595702,p03568,u326552320,1601179203,Python,Python (3.8.2),py,Accepted,29,9052,464,
s194193801,p03568,u210545407,1601142795,Python,Python (3.8.2),py,Accepted,30,9112,143,
s348050706,p03568,u039293076,1601137160,Ruby,Ruby (2.7.1),rb,Accepted,62,14140,102,
s668889796,p03568,u130651752,1601074777,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3520,320,
s759715338,p03568,u130651752,1601074684,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,14,3588,320,
s762378710,p03568,u682116898,1601066175,Rust,Rust (1.42.0),rs,Accepted,5,2092,359,
s116836033,p03568,u171336585,1601007841,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3536,439,
s111209610,p03568,u161835833,1600964729,Java,Java (OpenJDK 11.0.6),java,Accepted,125,35560,517,
s436134631,p03568,u666550725,1600962707,Python,PyPy3 (7.3.0),py,Accepted,70,61728,116,
s646678715,p03568,u626337957,1600923001,Python,PyPy3 (7.3.0),py,Accepted,62,61680,144,
s518607597,p03568,u956252692,1600746992,C++,C++ (GCC 9.2.1),cpp,Accepted,11,3624,1955,
s536549428,p03568,u821251381,1600671786,Python,Python (3.8.2),py,Accepted,144,9140,195,
s806957221,p03568,u821251381,1600670921,Python,Python (3.8.2),py,Accepted,28,9112,132,
s635107427,p03568,u446371873,1600654440,Python,Python (3.8.2),py,Accepted,31,9144,127,
s341516751,p03568,u710515311,1600653536,Python,PyPy3 (7.3.0),py,Accepted,69,61696,166,
s677062580,p03568,u112007848,1600648440,Python,Python (3.8.2),py,Accepted,27,9156,150,
s961797563,p03568,u112007848,1600648217,Python,Python (3.8.2),py,Wrong Answer,30,8956,187,
s749314588,p03568,u396472025,1600645790,Scala,Scala (2.13.1),scala,Accepted,495,55416,225,
s031935488,p03568,u760760982,1600637135,Python,Python (3.8.2),py,Accepted,24,9100,139,
s296134591,p03568,u983563612,1600549462,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3612,439,
s899691481,p03568,u703823201,1600540089,Python,Python (3.8.2),py,Accepted,28,9156,134,
s612068907,p03568,u459100168,1600522985,Java,Java (OpenJDK 11.0.6),java,Accepted,122,35820,377,
s744414996,p03568,u023229441,1600507922,Python,PyPy3 (7.3.0),py,Accepted,63,61852,128,
s758926272,p03568,u170183831,1600438340,Python,Python (3.8.2),py,Accepted,25,9024,108,
s272804435,p03568,u170183831,1600438007,Python,Python (3.8.2),py,Accepted,29,9072,131,
s971455595,p03568,u170183831,1600436785,Python,Python (3.8.2),py,Accepted,148,9116,241,
s356217519,p03568,u868600519,1600436066,Python,PyPy3 (7.3.0),py,Accepted,73,66820,165,
s935123357,p03568,u185325486,1600435940,Python,Python (3.8.2),py,Accepted,26,9152,115,
s363122593,p03568,u185325486,1600435712,Python,Python (3.8.2),py,Accepted,27,9028,134,
s823310311,p03568,u572032237,1600383587,Python,Python (3.8.2),py,Accepted,26,9084,134,
s925316218,p03568,u883621917,1600321719,Python,PyPy3 (7.3.0),py,Accepted,404,81396,228,
s446897143,p03568,u089668660,1600317558,C++,C++ (Clang 10.0.0),cpp,Accepted,11,3520,26419,
s424205744,p03568,u089668660,1600317437,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,4072,26419,
s615488643,p03568,u089668660,1600317221,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,4240,26408,
s404810198,p03568,u089668660,1600317159,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,4164,26418,
s106091207,p03568,u128015095,1600316188,Go,Go (1.14.1),go,Accepted,7,1840,321,
s391532098,p03568,u266874640,1600295771,C++,C++ (GCC 9.2.1),cpp,Accepted,8,4004,1026,
s180027647,p03568,u830663633,1600228411,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3616,392,
s524658821,p03568,u942051624,1600224745,Python,Python (3.8.2),py,Accepted,25,9116,129,
s041212287,p03568,u290006620,1600194705,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3992,565,
s886976940,p03568,u187772564,1600172195,C++,C++ (GCC 9.2.1),cpp,Accepted,11,3624,282,
s105203552,p03568,u840037795,1600058958,Python,PyPy3 (7.3.0),py,Accepted,66,61516,114,
s848850600,p03568,u125180853,1600041852,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3596,1212,
s111775037,p03568,u556046719,1600039132,Ruby,Ruby (2.7.1),rb,Accepted,68,14348,153,
s468245163,p03568,u528258842,1599994501,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3596,269,
s834927481,p03568,u587622858,1599972929,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3580,294,
s262635282,p03568,u682413606,1599971339,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3580,351,
s190017660,p03568,u138083942,1599968241,Python,PyPy3 (7.3.0),py,Accepted,65,61852,500,
s545244870,p03568,u693694535,1599964338,Python,Python (3.8.2),py,Accepted,29,9032,119,
s585479954,p03568,u413396046,1599947872,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3608,355,
s791988506,p03568,u521389909,1599927196,C++,C++ (GCC 9.2.1),cpp,Accepted,8,4112,1749,
s111393330,p03568,u178432859,1599881603,Python,PyPy3 (7.3.0),py,Accepted,62,61792,152,
s509799989,p03568,u992723601,1599866869,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3568,715,
s405187051,p03568,u145562832,1599789303,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3596,393,
s679927442,p03568,u328530240,1599788091,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3580,332,
s674335483,p03568,u328530240,1599787122,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,3,3600,390,
s845452948,p03568,u487530783,1599784015,C++,C++ (GCC 9.2.1),cpp,Accepted,12,4112,370,
s865309477,p03568,u265341420,1599769925,Java,Java (OpenJDK 11.0.6),java,Accepted,115,35668,473,
s944416293,p03568,u608773191,1599712927,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3980,2374,
s987976822,p03568,u703574047,1599696596,Rust,Rust (1.42.0),rs,Accepted,7,2132,248,
s392346659,p03568,u776311944,1599685616,Python,Python (3.8.2),py,Accepted,24,9140,130,
s112459726,p03568,u751717561,1599673602,Python,Python (3.8.2),py,Accepted,26,9024,170,
s293653869,p03568,u068142202,1599583767,Python,Python (3.8.2),py,Accepted,31,9132,167,
s502003843,p03568,u864785784,1599535953,C++,C++ (GCC 9.2.1),cpp,Accepted,10,4140,637,
s909789161,p03568,u864785784,1599535770,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,4244,634,
s482986033,p03568,u864785784,1599535709,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3636,631,
s732875035,p03568,u994074033,1599535570,C++,C++ (GCC 9.2.1),cpp,Accepted,8,4008,280,
s168472673,p03568,u359358631,1599513989,Python,PyPy3 (7.3.0),py,Accepted,86,61032,247,
s816829177,p03568,u917678406,1599429248,C++,C++ (GCC 9.2.1),cpp,Accepted,7,4240,483,
s958999442,p03568,u711997425,1599377991,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3564,898,
s702543624,p03568,u106964380,1599356006,Crystal,Crystal (0.33.0),cr,Accepted,12,3324,206,
s065978952,p03568,u976940619,1599327452,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3600,2561,
s518596463,p03568,u222822036,1599315708,Java,Java (OpenJDK 11.0.6),java,Accepted,84,32844,3055,
s308952030,p03568,u222822036,1599315689,Java,Java (OpenJDK 11.0.6),java,Compile Error,,,3050,
s447233701,p03568,u261103969,1599244405,Python,PyPy3 (7.3.0),py,Accepted,66,61608,357,
s398044387,p03568,u240515443,1599192209,Java,Java (OpenJDK 11.0.6),java,Accepted,119,35552,360,
s733689321,p03568,u583507988,1599176291,Python,Python (3.8.2),py,Accepted,24,9172,126,
s912425702,p03568,u273359100,1599155620,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3608,630,
s873727310,p03568,u519339498,1599064457,Python,Python (3.8.2),py,Accepted,27,9188,291,
s743080129,p03568,u577654787,1599038803,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3636,552,
s320989272,p03568,u535267326,1599034049,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3596,383,
s458203823,p03568,u214685595,1599010145,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3588,624,
s919771024,p03568,u370977023,1599008146,Ruby,Ruby (2.7.1),rb,Accepted,69,14580,311,
s463222275,p03568,u395620499,1599003351,Python,Python (3.8.2),py,Accepted,116,27072,175,
s367902462,p03568,u306412379,1598995164,Python,Python (3.8.2),py,Accepted,28,9160,166,
s161837098,p03568,u744034042,1598988412,Python,PyPy3 (7.3.0),py,Accepted,67,61880,122,
s109339784,p03568,u634046173,1598940160,Python,PyPy3 (7.3.0),py,Accepted,64,61884,160,
s134349820,p03568,u214685595,1598923971,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3568,473,
s267426200,p03568,u276115223,1598878082,Python,Python (3.8.2),py,Accepted,28,9108,182,
s308120287,p03568,u821625519,1598859138,C++,C++ (GCC 9.2.1),cpp,Accepted,6,4036,281,
s338398756,p03568,u306412379,1598844714,Python,Python (3.8.2),py,Wrong Answer,29,9080,191,
s053913236,p03568,u569776981,1598843115,Python,Python (3.8.2),py,Accepted,24,9132,171,
s864079610,p03568,u822736925,1598818858,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3860,3249,
s691191548,p03568,u687574784,1598748410,Python,Python (3.8.2),py,Accepted,31,9188,235,
s078957246,p03568,u259046272,1598740628,C++,C++ (Clang 10.0.0),cpp,Accepted,8,3180,576,
s868288840,p03568,u259046272,1598740499,C++,C++ (Clang 10.0.0),cpp,Wrong Answer,6,3568,552,
s980588767,p03568,u259046272,1598739972,C++,C++ (Clang 10.0.0),cpp,Wrong Answer,2,3140,684,
s283358694,p03568,u094155508,1598735755,C++,C++ (Clang 10.0.0),cpp,Accepted,8,3132,981,
s287520581,p03568,u025469035,1598678174,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3628,488,
s267100781,p03568,u818755983,1598632528,C++,C++ (GCC 9.2.1),cpp,Accepted,7,4132,466,
s290526987,p03568,u248670337,1598588388,Python,Python (3.8.2),py,Accepted,25,9100,71,
s745874121,p03568,u059126963,1598576822,Ruby,Ruby (2.7.1),rb,Accepted,68,14304,153,
s383005464,p03568,u005072763,1598544163,C++,C++ (GCC 9.2.1),cpp,Accepted,6,4116,396,
s932732947,p03568,u005072763,1598544105,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,4124,374,
s958147926,p03568,u534481484,1598543690,Go,Go (1.14.1),go,Accepted,55,16092,4405,
s072319573,p03568,u391589398,1598494685,Python,PyPy3 (7.3.0),py,Accepted,92,74164,259,
s795101248,p03568,u579015878,1598474206,Python,Python (3.8.2),py,Accepted,26,9036,116,
s588313550,p03568,u768347697,1598414736,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3632,892,
s375371461,p03568,u555143073,1598413672,C,C (GCC 9.2.1),c,Accepted,4,1732,223,
s008151632,p03568,u220212997,1598410529,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3644,3274,
