submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s850002104,p03105,u318661636,1600764984,Python,Python (3.8.2),py,Accepted,26,9152,76,
s906858647,p03105,u844196583,1600755880,Python,Python (3.8.2),py,Accepted,26,9084,96,
s973737584,p03105,u755481018,1600746361,Python,Python (3.8.2),py,Accepted,29,9160,89,
s769330779,p03105,u049708565,1600737375,Python,PyPy3 (7.3.0),py,Accepted,70,61680,55,
s997304345,p03105,u025223061,1600720009,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3576,314,
s297868651,p03105,u776723033,1600683648,Rust,Rust (1.42.0),rs,Accepted,6,2192,228,
s073232232,p03105,u579046015,1600678513,C#,C# (.NET Core 3.1.201),cs,Accepted,75,26760,6253,
s318609343,p03105,u125269142,1600641679,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3600,226,
s569245629,p03105,u047502873,1600632220,Python,Python (3.8.2),py,Accepted,30,9008,93,
s913979244,p03105,u370721525,1600628101,Python,Python (3.8.2),py,Accepted,28,9092,79,
s407276381,p03105,u370721525,1600628094,Python,Python (3.8.2),py,Runtime Error,26,9092,71,
s360695550,p03105,u556477263,1600599141,Python,Python (3.8.2),py,Accepted,29,9004,88,
s214281658,p03105,u367990030,1600598220,Nim,Nim (1.0.6),nim,Accepted,6,3200,1855,
s680314392,p03105,u312172322,1600549004,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3644,258,
s791400686,p03105,u848535504,1600529353,Python,Python (3.8.2),py,Accepted,28,9156,83,
s628461794,p03105,u386344986,1600527984,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3552,1566,
s416909897,p03105,u972591645,1600522625,Python,Python (3.8.2),py,Accepted,25,8976,55,
s815254803,p03105,u863370423,1600521418,C,C (GCC 9.2.1),c,Accepted,5,1736,164,
s623120314,p03105,u328510800,1600503937,Python,Python (3.8.2),py,Accepted,25,9136,54,
s002466805,p03105,u988317479,1600478229,JavaScript,JavaScript (Node.js 12.16.1),js,Wrong Answer,62,29680,305,
s875727136,p03105,u094110328,1600467294,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3624,159,
s512632570,p03105,u966810027,1600466418,Ruby,Ruby (2.7.1),rb,Accepted,68,14320,43,
s384648510,p03105,u966810027,1600466391,Ruby,Ruby (2.7.1),rb,Runtime Error,62,14312,42,
s586042861,p03105,u018679195,1600452665,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3624,204,
s141581239,p03105,u109959065,1600449910,C#,C# (.NET Core 3.1.201),cs,Accepted,94,27416,720,
s580371059,p03105,u109959065,1600449835,C#,C# (.NET Core 3.1.201),cs,Wrong Answer,96,27492,721,
s506319243,p03105,u589969467,1600436530,Python,Python (3.8.2),py,Accepted,25,8908,51,
s729195196,p03105,u526278960,1600432163,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3620,3361,
s928994264,p03105,u014139588,1600431474,Python,Python (3.8.2),py,Accepted,31,9152,63,
s687392927,p03105,u540290227,1600371648,Python,Python (3.8.2),py,Accepted,28,9108,55,
s868963012,p03105,u620846115,1600331530,Python,Python (3.8.2),py,Accepted,29,9104,49,
s092744692,p03105,u274021998,1600330437,Java,Java (OpenJDK 11.0.6),java,Accepted,118,35588,334,
s921124975,p03105,u879226168,1600293470,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3620,167,
s752117714,p03105,u621904504,1600291947,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3660,145,
s753427403,p03105,u491462774,1600291170,Python,PyPy3 (7.3.0),py,Accepted,306,79416,69,
s718777330,p03105,u268314634,1600290723,Python,Python (3.8.2),py,Accepted,28,9080,83,
s512934241,p03105,u924828749,1600290573,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3620,119,
s593672084,p03105,u011438316,1600290250,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3628,397,
s794507601,p03105,u153390822,1600290093,C++,C++ (GCC 9.2.1),cpp,Accepted,11,3612,3699,
s679335977,p03105,u077816564,1600289916,Python,Python (3.8.2),py,Accepted,26,9088,51,
s838331815,p03105,u155251346,1600284337,Python,Python (3.8.2),py,Accepted,26,9140,98,
s353200121,p03105,u018679195,1600279504,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3596,242,
s594765718,p03105,u816631826,1600279426,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3552,286,
s755991668,p03105,u018679195,1600279339,C,C (GCC 9.2.1),c,Accepted,4,1708,237,
s610834230,p03105,u676754184,1600276662,C#,C# (.NET Core 3.1.201),cs,Accepted,92,27572,1978,
s042684447,p03105,u729186675,1600276287,Java,Java (OpenJDK 11.0.6),java,Accepted,120,35628,269,
s060966265,p03105,u018679195,1600273883,C,C (GCC 9.2.1),c,Wrong Answer,5,1708,232,
s345868293,p03105,u729186675,1600273109,Java,Java (OpenJDK 11.0.6),java,Accepted,122,35580,296,
s716527487,p03105,u018679195,1600272773,C,C (GCC 9.2.1),c,Wrong Answer,6,1736,222,
s330996750,p03105,u863370423,1600270738,C,C (GCC 9.2.1),c,Accepted,2,1704,217,
s146006326,p03105,u427690532,1600270362,Python,Python (3.8.2),py,Accepted,26,9036,137,
s195325620,p03105,u987637902,1600266290,Python,Python (3.8.2),py,Accepted,25,9084,85,
s026949707,p03105,u987637902,1600266227,Python,Python (3.8.2),py,Runtime Error,26,8908,80,
s410936237,p03105,u608329742,1600250516,C++,C++ (GCC 9.2.1),cpp,Accepted,12,3580,670,
s719211848,p03105,u454866339,1600245511,Python,Python (3.8.2),py,Accepted,28,8972,88,
s598021262,p03105,u369630760,1600243931,Python,Python (3.8.2),py,Accepted,32,9056,123,
s515911578,p03105,u675269406,1600222733,Python,Python (3.8.2),py,Accepted,25,9012,70,
s286228170,p03105,u005006157,1600218630,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3604,387,
s251111045,p03105,u988317479,1600214303,JavaScript,JavaScript (Node.js 12.16.1),js,Accepted,66,29588,560,
s665003978,p03105,u018679195,1600212935,C,C (GCC 9.2.1),c,Accepted,5,1708,298,
