submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s302574327,p03860,u961469795,1601527041,Python,Python (3.8.2),py,Accepted,27,8992,68,
s885538403,p03860,u961469795,1601527001,Python,Python (3.8.2),py,Runtime Error,24,8884,71,
s752017193,p03860,u680798287,1601525418,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3608,177,
s401436455,p03860,u680798287,1601524733,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,10,3568,153,
s689761453,p03860,u752907799,1601506296,Java,Java (OpenJDK 11.0.6),java,Accepted,86,32492,1763,
s149108676,p03860,u163783894,1601506046,Python,Python (3.8.2),py,Accepted,28,9108,379,
s431812707,p03860,u714000952,1601480030,C++,C++ (GCC 9.2.1),cpp,Accepted,4,3616,133,
s787631229,p03860,u428808630,1601478690,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3584,173,
s703848118,p03860,u863370423,1601466043,Java,Java (OpenJDK 1.8.0),java,Wrong Answer,109,27016,681,
s439234331,p03860,u197956883,1601441539,Python,PyPy3 (7.3.0),py,Accepted,130,72580,1153,
s042665795,p03860,u582224462,1601420423,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3636,145,
s299803206,p03860,u424661377,1601403076,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3616,760,
s763186151,p03860,u483483585,1601397678,C++,C++ (Clang 10.0.0),cpp,Accepted,12,3036,242,
s055993197,p03860,u632499961,1601386117,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3584,141,
s107618420,p03860,u699296734,1601358462,Python,Python (3.8.2),py,Accepted,26,9040,50,
s710575137,p03860,u860994959,1601351195,C#,C# (.NET Core 3.1.201),cs,Accepted,88,25528,258,
s707339065,p03860,u147429674,1601342376,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3572,154,
s101111989,p03860,u147429674,1601342330,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3596,154,
s140843454,p03860,u147429674,1601342308,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3532,154,
