submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s764720998,p03277,u886743443,1601499329,C++,C++ (GCC 9.2.1),cpp,Accepted,90,3284,954,
s681592043,p03277,u565057006,1601497674,C++,C++ (GCC 9.2.1),cpp,Accepted,107,7648,1211,
s519288981,p03277,u038385221,1601362041,Haskell,Haskell (GHC 8.8.3),hs,Accepted,135,12964,10168,
s566966871,p03277,u376090011,1601083549,C++,C++ (GCC 9.2.1),cpp,Accepted,89,5576,968,
s281315953,p03277,u376090011,1601083483,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,84,5600,975,
s324157917,p03277,u376090011,1601083389,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,79,5596,974,
s980993826,p03277,u376090011,1601083343,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,80,5568,997,
s898462340,p03277,u376090011,1601083257,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,82,5724,997,
s498401406,p03277,u376090011,1601083149,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,84,5680,991,
s113924589,p03277,u774417629,1600942463,C++,C++ (GCC 9.2.1),cpp,Accepted,79,4836,1212,
s887013585,p03277,u774417629,1600941120,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,33,4260,999,
s320799234,p03277,u774417629,1600926276,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,26,4444,727,
s305480467,p03277,u774417629,1600925564,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,22,4052,434,
s122176983,p03277,u673211643,1600797848,C++,C++ (GCC 9.2.1),cpp,Accepted,156,7968,3100,
s277752646,p03277,u342483019,1600533336,C++,C++ (GCC 9.2.1),cpp,Accepted,94,6948,1176,
s741856552,p03277,u944213770,1600527903,C++,C++ (GCC 9.2.1),cpp,Accepted,58,5688,1268,
s914132177,p03277,u944213770,1600527802,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,60,5704,1264,
s851150746,p03277,u061537492,1600525676,C++,C++ (GCC 9.2.1),cpp,Accepted,74,8704,1112,
s177889037,p03277,u826504250,1600522859,C++,C++ (GCC 9.2.1),cpp,Accepted,105,11896,895,
s047503553,p03277,u826504250,1600522819,C++,C++ (GCC 9.2.1),cpp,Runtime Error,113,11500,894,
s377556076,p03277,u826504250,1600522649,C++,C++ (GCC 9.2.1),cpp,Runtime Error,126,11568,1017,
s999327122,p03277,u061537492,1600522062,C++,C++ (GCC 9.2.1),cpp,Accepted,74,8764,1116,
s620771938,p03277,u061537492,1600522015,C++,C++ (GCC 9.2.1),cpp,Accepted,72,8716,1532,
s399638546,p03277,u061537492,1600521737,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,73,8632,1117,
s775804022,p03277,u061537492,1600521703,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,68,5168,1116,
s154208535,p03277,u106358385,1600407114,C++,C++ (GCC 9.2.1),cpp,Accepted,99,5168,1769,
s263902974,p03277,u045517372,1600373392,C++,C++ (GCC 9.2.1),cpp,Accepted,109,5196,998,
s872410415,p03277,u045517372,1600294055,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,32,4404,397,
s667557996,p03277,u045517372,1600293984,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,31,3988,405,
s410684231,p03277,u045517372,1600293835,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,30,4000,408,
s178372365,p03277,u045517372,1600293778,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,30,4024,393,
s145821852,p03277,u521156363,1600229440,C++,C++ (GCC 9.2.1),cpp,Accepted,576,12732,2015,
s366463272,p03277,u483583085,1599987438,Java,Java (OpenJDK 11.0.6),java,Accepted,954,64124,4582,
s162409403,p03277,u805586036,1599921511,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,98,7916,1366,
