submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s035546911,p01184,u413996626,1326630249,Java,JAVA,java,Wrong Answer,790,12000,1462,
s180032672,p01184,u413996626,1326630627,Java,JAVA,java,Accepted,3380,12000,1461,
s868287868,p01184,u413996626,1326630718,Java,JAVA,java,Accepted,3350,12000,1348,
s017406421,p01184,u918572590,1351934982,Java,JAVA,java,Time Limit Exceeded,17940,13000,2443,0/1
s254444180,p01184,u918572590,1352548763,Java,JAVA,java,Accepted,12080,13000,2175,1/1
s202463871,p01184,u918572590,1352551906,Java,JAVA,java,Accepted,7320,13000,2217,1/1
s507959431,p01184,u847467233,1510127906,C,C,c,Accepted,10,1800,2177,1/1
s010620093,p01184,u458173932,1415792012,C++,C++,cpp,Compile Error,0,0,1838,0/1
s439894325,p01184,u458173932,1415792026,C++,C++11,cpp,Wrong Answer,5670,1364,1838,0/1
s568429799,p01184,u458173932,1415792073,C++,C++,cpp,Compile Error,0,0,1838,0/1
s900633336,p01184,u458173932,1415792087,C++,C++11,cpp,Accepted,5670,1364,1838,1/1
s655553826,p01184,u676399799,1418032325,C++,C++,cpp,Accepted,2220,1100,1351,1/1
s249839714,p01184,u881100444,1430230102,C++,C++,cpp,Time Limit Exceeded,20000,1276,2042,0/1
s525038522,p01184,u881100444,1430231840,C++,C++,cpp,Time Limit Exceeded,20000,1236,1690,0/1
s463300662,p01184,u881100444,1430232651,C++,C++,cpp,Wrong Answer,5460,1224,2339,0/1
s678521252,p01184,u881100444,1430233106,C++,C++,cpp,Accepted,3090,1224,2270,1/1
s043884383,p01184,u274875240,1448467036,C++,C++,cpp,Time Limit Exceeded,20000,1260,2969,0/1
s093517128,p01184,u274875240,1448541405,C++,C++,cpp,Wrong Answer,400,1292,3470,0/1
s911095537,p01184,u274875240,1448541474,C++,C++,cpp,Accepted,1340,1292,3470,1/1
s015214363,p01184,u796627333,1466946744,C++,C++11,cpp,Accepted,2350,3148,2151,1/1
s034291699,p01184,u228816757,1477137843,C++,C++11,cpp,Wrong Answer,4250,3088,2734,0/1
s756645614,p01184,u228816757,1477138256,C++,C++11,cpp,Time Limit Exceeded,20000,3052,2736,0/1
s525098650,p01184,u228816757,1477138980,C++,C++11,cpp,Wrong Answer,2190,3232,2273,0/1
s612944939,p01184,u228816757,1477143965,C++,C++11,cpp,Accepted,2050,3376,2537,1/1
s609110888,p01184,u228816757,1477144301,C++,C++11,cpp,Accepted,1880,3344,2261,1/1
s321892182,p01184,u228816757,1477144388,C++,C++11,cpp,Accepted,2100,3364,2261,1/1
s339495781,p01184,u173012975,1494405550,C++,C++,cpp,Time Limit Exceeded,8180,3148,1648,0/1
s665776204,p01184,u173012975,1494405623,C++,C++,cpp,Accepted,2300,3168,1659,1/1
s500998387,p01184,u841011175,1494410230,C++,C++11,cpp,Accepted,6180,3188,1216,1/1
s664900170,p01184,u916861018,1494421420,C++,C++,cpp,Wrong Answer,0,3180,2505,0/1
s047190439,p01184,u046809180,1494467142,C++,C++11,cpp,Time Limit Exceeded,20000,3116,1896,0/1
s334533855,p01184,u046809180,1494469073,C++,C++11,cpp,Wrong Answer,580,3040,1774,0/1
s810148717,p01184,u046809180,1494470324,C++,C++11,cpp,Accepted,1950,3116,2403,1/1
s632182672,p01184,u046809180,1494470338,C++,C++11,cpp,Accepted,2090,3044,2403,1/1
s378616180,p01184,u697145890,1510909198,C++,C++,cpp,Wrong Answer,0,3140,3511,0/1
s781216364,p01184,u697145890,1510910602,C++,C++,cpp,Wrong Answer,0,3084,6493,0/1
s288429689,p01184,u697145890,1510917206,C++,C++,cpp,Accepted,580,3328,4432,1/1
s914150223,p01184,u697145890,1510917418,C++,C++,cpp,Accepted,550,3328,4644,1/1
s715429489,p01184,u186082958,1526350626,C++,C++14,cpp,Accepted,1720,3068,3139,1/1
s970401453,p01184,u617566798,1250778151,C++,C++,cpp,Compile Error,0,0,2072,
s934006171,p01184,u617566798,1250778219,C++,C++,cpp,Wrong Answer,560,864,2117,
s794217182,p01184,u617566798,1250778834,C++,C++,cpp,Wrong Answer,490,864,2072,
s295361986,p01184,u617566798,1250780514,C++,C++,cpp,Wrong Answer,320,868,2451,
s174466291,p01184,u617566798,1250781387,C++,C++,cpp,Accepted,320,864,2513,
