submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s821036428,p03173,u171059364,1600815582,C++,C++ (GCC 9.2.1),cpp,Accepted,56,4972,1369,
s436504214,p03173,u026731686,1600808452,C++,C++ (GCC 9.2.1),cpp,Accepted,33,4840,713,
s205383931,p03173,u026731686,1600808384,C++,C++ (GCC 9.2.1),cpp,Accepted,34,4836,627,
s502788410,p03173,u878934642,1600807892,C++,C++ (GCC 9.2.1),cpp,Accepted,93,4900,1968,
s188464480,p03173,u878934642,1600803632,C++,C++ (GCC 9.2.1),cpp,Accepted,40,4520,2092,
s288177939,p03173,u878934642,1600800540,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,9768,2012,
s746559245,p03173,u878934642,1600799713,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,9668,1965,
s740853909,p03173,u727767116,1600765046,C++,C++ (GCC 9.2.1),cpp,Accepted,85,4924,824,
s747347691,p03173,u839354257,1600763841,C++,C++ (GCC 9.2.1),cpp,Accepted,82,4920,610,
s128395198,p03173,u845799873,1600748698,C++,C++ (GCC 9.2.1),cpp,Accepted,57,4900,612,
s568545022,p03173,u845799873,1600748642,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,57,4876,600,
s071765568,p03173,u845799873,1600748478,C++,C++ (GCC 9.2.1),cpp,Accepted,55,4976,1295,
s699310468,p03173,u839354257,1600748015,C++,C++ (GCC 9.2.1),cpp,Accepted,80,4928,616,
s144315889,p03173,u956319190,1600745143,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3620,827,
s883346249,p03173,u763549942,1600727190,C++,C++ (GCC 9.2.1),cpp,Accepted,37,4880,829,
s429980765,p03173,u763549942,1600725407,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,10,3672,876,
s346734257,p03173,u763549942,1600725309,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3668,841,
s883899879,p03173,u901311012,1600724246,C++,C++ (GCC 9.2.1),cpp,Accepted,61,4848,966,
s760026575,p03173,u581489014,1600715833,C++,C++ (GCC 9.2.1),cpp,Accepted,65,4928,802,
s267763297,p03173,u045238009,1600715449,Lua,Lua (LuaJIT 2.1.0),lua,Accepted,520,5584,525,
s932444846,p03173,u045238009,1600715402,Lua,Lua (Lua 5.3.5),lua,Time Limit Exceeded,2206,8284,535,
s683355062,p03173,u353919145,1600696507,C++,C++ (GCC 9.2.1),cpp,Accepted,96,5056,687,
s247924442,p03173,u565906751,1600687431,C++,C++ (GCC 9.2.1),cpp,Accepted,29,4488,1553,
s549067944,p03173,u565906751,1600687308,C++,C++ (GCC 9.2.1),cpp,Accepted,32,4488,1256,
s678674355,p03173,u003189384,1600681228,C++,C++ (GCC 9.2.1),cpp,Accepted,70,5596,834,
s019322487,p03173,u003189384,1600678462,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,70,5624,791,
s059939525,p03173,u448290027,1600659458,C++,C++ (GCC 9.2.1),cpp,Accepted,39,4680,766,
s708625433,p03173,u603846802,1600658921,C++,C++ (GCC 9.2.1),cpp,Accepted,29,4888,1410,
s610160760,p03173,u353919145,1600658310,C++,C++ (GCC 9.2.1),cpp,Accepted,28,4904,4773,
s840370334,p03173,u072293789,1600650141,C++,C++ (GCC 9.2.1),cpp,Accepted,26,4888,575,
s815851359,p03173,u089230684,1600644141,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3792,680,
s064638813,p03173,u424621178,1600600081,C++,C++ (Clang 10.0.0),cpp,Accepted,200,12012,9107,
s704475372,p03173,u424621178,1600600017,C++,C++ (Clang 10.0.0),cpp,Wrong Answer,202,12016,9107,
s610791863,p03173,u687155532,1600597250,Java,Java (OpenJDK 11.0.6),java,Accepted,348,47404,1653,
s407005197,p03173,u687155532,1600597202,Java,Java (OpenJDK 11.0.6),java,Time Limit Exceeded,2207,40584,1711,
s539568548,p03173,u687155532,1600597144,Java,Java (OpenJDK 11.0.6),java,Compile Error,,,1705,
s181404916,p03173,u829019938,1600587755,C++,C++ (GCC 9.2.1),cpp,Accepted,35,4828,748,
s768481625,p03173,u107464079,1600580663,C++,C++ (GCC 9.2.1),cpp,Accepted,1402,7236,565,
s133626684,p03173,u107464079,1600580617,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,1449,7256,589,
s698877052,p03173,u107464079,1600576440,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,9,4868,499,
s515307346,p03173,u424621178,1600575522,C++,C++ (Clang 10.0.0),cpp,Wrong Answer,213,11980,9100,
s603002063,p03173,u644773989,1600574605,C++,C++ (GCC 9.2.1),cpp,Accepted,46,4888,999,
s277430076,p03173,u802237789,1600570241,C++,C++ (GCC 9.2.1),cpp,Accepted,37,4956,5043,
s453673446,p03173,u929734172,1600563518,C++,C++ (GCC 9.2.1),cpp,Accepted,57,4900,1710,
s018643914,p03173,u929734172,1600563398,C++,C++ (GCC 9.2.1),cpp,Accepted,973,4932,1683,
s741144813,p03173,u929734172,1600563236,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,3636,1543,
s789202694,p03173,u835779522,1600563200,C++,C++ (GCC 9.2.1),cpp,Accepted,38,4500,1226,
s254294773,p03173,u018679195,1600556245,C++,C++ (GCC 9.2.1),cpp,Accepted,29,4524,790,
s527831304,p03173,u929734172,1600555419,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3608,1452,
s683182367,p03173,u650716766,1600550221,C++,C++ (GCC 9.2.1),cpp,Accepted,35,4904,744,
s113739381,p03173,u386049672,1600538585,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2208,94776,1982,
s794668804,p03173,u386049672,1600537487,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2208,83496,1711,
s865264891,p03173,u386049672,1600537111,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2208,83968,1710,
s465123113,p03173,u794306285,1600535730,C++,C++ (GCC 9.2.1),cpp,Accepted,37,4832,2463,
s489274221,p03173,u099692770,1600529225,Java,Java (OpenJDK 11.0.6),java,Accepted,158,36424,7419,
s138225384,p03173,u099692770,1600528993,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,143,35216,7317,
s519936204,p03173,u099692770,1600528914,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,168,38032,7314,
s090830254,p03173,u004279520,1600488248,C,C (GCC 9.2.1),c,Accepted,41,3324,17943,
s714175458,p03173,u469873930,1600484987,C++,C++ (GCC 9.2.1),cpp,Accepted,27,4840,766,
s416897733,p03173,u771710924,1600482053,C++,C++ (GCC 9.2.1),cpp,Accepted,90,4496,2810,
s174624424,p03173,u771710924,1600481102,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3664,2893,
