submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s549765718,p01288,u236679854,1576641095,Rust,Rust,rs,Accepted,5480,11140,2698,1/1
s032433963,p01288,u512392725,1464080772,C#,C#,cs,Compile Error,720,0,3526,0/1
s320087584,p01288,u512392725,1464080794,C#,C#,cs,Runtime Error,0,0,3528,0/1
s878430915,p01288,u512392725,1464081315,C#,C#,cs,Runtime Error,0,0,3729,0/1
s234517547,p01288,u512392725,1464081450,C#,C#,cs,Runtime Error,0,0,3805,0/1
s519682900,p01288,u512392725,1464081494,C#,C#,cs,Runtime Error,0,0,3804,0/1
s768652718,p01288,u512392725,1464081527,C#,C#,cs,Accepted,290,15332,3665,1/1
s441390253,p01288,u512392725,1464084336,C#,C#,cs,Accepted,310,12340,3437,1/1
s819104860,p01288,u155634813,1514982106,C#,C#,cs,Compile Error,220,0,2107,0/1
s297080143,p01288,u512392725,1392624587,C#,C#,cs,Runtime Error,0,0,2097,0/1
s215462894,p01288,u512392725,1392624991,C#,C#,cs,Wrong Answer,3380,25100,2316,0/1
s635118382,p01288,u512392725,1392638641,C#,C#,cs,Runtime Error,0,0,2085,0/1
s542643548,p01288,u512392725,1392638847,C#,C#,cs,Time Limit Exceeded,20000,12372,2123,0/1
s131867060,p01288,u512392725,1392640560,C#,C#,cs,Time Limit Exceeded,20000,7568,2129,0/1
s016812106,p01288,u512392725,1392640766,C#,C#,cs,Runtime Error,0,0,2181,0/1
s829970594,p01288,u512392725,1392641092,C#,C#,cs,Runtime Error,0,0,2279,0/1
s371493667,p01288,u512392725,1392642445,C#,C#,cs,Runtime Error,0,0,2391,0/1
s607335876,p01288,u512392725,1392642499,C#,C#,cs,Runtime Error,0,0,2431,0/1
s124953517,p01288,u512392725,1392642700,C#,C#,cs,Runtime Error,0,0,2428,0/1
s919191204,p01288,u512392725,1392642741,C#,C#,cs,Runtime Error,0,0,2468,0/1
s414059243,p01288,u512392725,1392642803,C#,C#,cs,Runtime Error,0,0,2245,0/1
s169872991,p01288,u512392725,1392642846,C#,C#,cs,Runtime Error,0,0,2281,0/1
s331591802,p01288,u512392725,1392642898,C#,C#,cs,Wrong Answer,10,5160,141,0/1
s446403614,p01288,u512392725,1392642968,C#,C#,cs,Runtime Error,0,0,2309,0/1
s044603156,p01288,u512392725,1392643246,C#,C#,cs,Runtime Error,0,0,2288,0/1
s837110606,p01288,u512392725,1392643361,C#,C#,cs,Wrong Answer,690,8268,2341,0/1
s522750720,p01288,u512392725,1392643405,C#,C#,cs,Runtime Error,0,0,2369,0/1
s491843936,p01288,u512392725,1392643430,C#,C#,cs,Runtime Error,0,0,2368,0/1
s680936139,p01288,u512392725,1392643449,C#,C#,cs,Runtime Error,0,0,2368,0/1
s909799673,p01288,u512392725,1392643479,C#,C#,cs,Runtime Error,0,0,2368,0/1
s864356312,p01288,u512392725,1392643545,C#,C#,cs,Wrong Answer,660,8700,2295,0/1
s832989915,p01288,u512392725,1392643705,C#,C#,cs,Runtime Error,0,0,2269,0/1
s926044778,p01288,u512392725,1392643921,C#,C#,cs,Runtime Error,0,0,2296,0/1
s540206822,p01288,u512392725,1392644159,C#,C#,cs,Time Limit Exceeded,20000,7736,2246,0/1
s659416169,p01288,u512392725,1392644391,C#,C#,cs,Accepted,700,9184,2309,1/1
s124675348,p01288,u512392725,1392644480,C#,C#,cs,Accepted,660,11020,2245,1/1
s850186459,p01288,u211636833,1443380899,C#,C#,cs,Accepted,80,16932,7367,1/1
s198391633,p01288,u760785315,1411800582,Java,JAVA,java,Wrong Answer,1050,168720,2037,0/1
s957552971,p01288,u693762292,1418555519,Java,JAVA,java,Wrong Answer,660,155456,7657,0/1
s261534600,p01288,u599539865,1421499318,Java,JAVA,java,Runtime Error,0,0,3649,0/1
s796054315,p01288,u599539865,1421499901,Java,JAVA,java,Runtime Error,0,0,3766,0/1
s083179586,p01288,u599539865,1421500565,Java,JAVA,java,Wrong Answer,1020,149704,3766,0/1
s744343982,p01288,u599539865,1421500798,Java,JAVA,java,Wrong Answer,1170,159900,3785,0/1
s904109946,p01288,u599539865,1421500923,Java,JAVA,java,Runtime Error,0,0,3841,0/1
s358331848,p01288,u599539865,1421501226,Java,JAVA,java,Accepted,1160,156388,3765,1/1
s167699230,p01288,u065696103,1422260510,Java,JAVA,java,Wrong Answer,1330,166040,1229,0/1
s181036136,p01288,u065696103,1422261100,Java,JAVA,java,Accepted,1280,166096,1191,1/1
s779304736,p01288,u482574623,1434017367,Java,JAVA,java,Runtime Error,0,0,5188,0/1
s025455719,p01288,u482574623,1434017470,Java,JAVA,java,Wrong Answer,310,93428,5200,0/1
s224714616,p01288,u482574623,1434017572,Java,JAVA,java,Accepted,300,92332,5201,1/1
s341066366,p01288,u323357326,1460974322,Java,JAVA,java,Runtime Error,0,0,1631,0/1
s551115097,p01288,u323357326,1460976120,Java,JAVA,java,Accepted,1390,294728,1698,1/1
s693101802,p01288,u098665460,1465673880,Java,JAVA,java,Compile Error,80,0,6907,0/1
s021726906,p01288,u098665460,1465673964,Java,JAVA,java,Runtime Error,0,0,6939,0/1
s774201528,p01288,u098665460,1465674920,Java,JAVA,java,Accepted,1250,219984,7567,1/1
s562895593,p01288,u759934006,1471114126,Java,JAVA,java,Runtime Error,0,0,1506,0/1
s890052414,p01288,u759934006,1471120276,Java,JAVA,java,Accepted,630,69932,1446,1/1
s963424724,p01288,u307310888,1473670472,Java,JAVA,java,Runtime Error,0,0,6944,0/1
s939510108,p01288,u307310888,1473670622,Java,JAVA,java,Runtime Error,0,0,6983,0/1
s712882922,p01288,u307310888,1473670844,Java,JAVA,java,Runtime Error,0,0,7015,0/1
s686588829,p01288,u307310888,1473671015,Java,JAVA,java,Wrong Answer,680,98872,7029,0/1
s731294560,p01288,u307310888,1473671374,Java,JAVA,java,Wrong Answer,550,86376,6564,0/1
s310609932,p01288,u307310888,1473671476,Java,JAVA,java,Wrong Answer,490,82400,6565,0/1
s860417909,p01288,u307310888,1473672330,Java,JAVA,java,Accepted,590,84716,6716,1/1
s266321685,p01288,u814815126,1496281240,Java,JAVA,java,Memory Limit Exceeded,1390,693316,3256,0/1
