submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s837371562,p00271,u842613099,1551510583,Rust,Rust,rs,Compile Error,0,0,317,0/8
s429479191,p00271,u842613099,1551510652,Rust,Rust,rs,Accepted,0,5024,433,8/8
s066078379,p00271,u540218629,1426256512,JavaScript,JavaScript,js,Accepted,20,7648,188,8/8
s926755602,p00271,u363036235,1555780490,C#,C#,cs,Accepted,60,17952,1319,8/8
s979387987,p00271,u077582668,1430659538,C#,C#,cs,Wrong Answer,30,5912,906,2/8
s703468227,p00271,u077582668,1430659685,C#,C#,cs,Accepted,30,5916,1107,8/8
s783551362,p00271,u981139449,1459237935,C#,C#,cs,Accepted,10,9140,257,8/8
s156143522,p00271,u571385309,1478439995,C#,C#,cs,Accepted,20,9544,1037,8/8
s181611140,p00271,u100875060,1482976008,C#,C#,cs,Accepted,20,9604,341,8/8
s139630443,p00271,u412356196,1498040714,C#,C#,cs,Compile Error,360,0,214,0/8
s281722098,p00271,u412356196,1498040728,C#,C#,cs,Compile Error,360,0,214,0/8
s032497946,p00271,u412356196,1498040742,C#,C#,cs,Accepted,10,9420,232,8/8
s450162738,p00271,u610818717,1505115779,C#,C#,cs,Accepted,10,9092,425,8/8
s368126978,p00271,u682603602,1506597703,C#,C#,cs,Accepted,20,9232,319,8/8
s374968003,p00271,u917432951,1524981081,C#,C#,cs,Accepted,20,9588,480,8/8
s086776151,p00271,u723736789,1385232507,C#,C#,cs,Accepted,20,11740,562,8/8
s857677015,p00271,u723736789,1385232704,C#,C#,cs,Accepted,20,5612,596,8/8
s218007152,p00271,u723736789,1385233986,C#,C#,cs,Accepted,20,5616,562,8/8
s631248403,p00271,u723736789,1385234914,C#,C#,cs,Compile Error,20,0,592,0/8
s508512216,p00271,u403446452,1387501467,C#,C#,cs,Compile Error,20,0,292,0/8
s944268307,p00271,u403446452,1387501507,C#,C#,cs,Accepted,20,12088,301,8/8
s250897656,p00271,u145643522,1397375008,C#,C#,cs,Accepted,20,5608,314,8/8
s940914130,p00271,u368755238,1594623716,C#,C#,cs,Accepted,50,15964,1090,8/8
s663984900,p00271,u609255173,1437015564,Scala,Scala,scala,Runtime Error,0,0,890,0/8
s428371669,p00271,u609255173,1437015618,Scala,Scala,scala,Accepted,230,43944,890,8/8
s012497899,p00271,u508732591,1487865495,Scala,Scala,scala,Accepted,270,43912,161,8/8
s701172217,p00271,u508732591,1487865504,Scala,Scala,scala,Accepted,270,44012,161,8/8
s664041879,p00271,u508732591,1487865802,Scala,Scala,scala,Accepted,230,43968,150,8/8
s497584520,p00271,u508732591,1487865809,Scala,Scala,scala,Accepted,240,43864,150,8/8
s725680599,p00271,u935184340,1471353375,OCaml,OCaml,ml,Accepted,0,2428,156,8/8
s975170554,p00271,u485626876,1531227845,Java,JAVA,java,Accepted,60,26428,283,8/8
s880599609,p00271,u576153335,1404969599,Java,JAVA,java,Runtime Error,0,0,223,0/8
s643015479,p00271,u576153335,1404969646,Java,JAVA,java,Accepted,50,17356,236,8/8
s391165223,p00271,u679741917,1406868483,Java,JAVA,java,Compile Error,0,0,811,0/8
s657009141,p00271,u671059411,1406868582,Java,JAVA,java,Accepted,50,17360,540,8/8
s476214998,p00271,u853743957,1406868604,Java,JAVA,java,Wrong Answer,30,16840,431,0/8
s078519908,p00271,u131461829,1406868673,Java,JAVA,java,Wrong Answer,50,17172,666,0/8
s015218070,p00271,u198681498,1406868679,Java,JAVA,java,Compile Error,50,0,907,0/8
s130532150,p00271,u812416426,1406868703,Java,JAVA,java,Accepted,50,17168,491,8/8
s361226515,p00271,u837339117,1406868853,Java,JAVA,java,Wrong Answer,40,17168,316,0/8
s969637318,p00271,u284982768,1406868930,Java,JAVA,java,Runtime Error,0,0,380,0/8
s773550801,p00271,u812416426,1406868946,Java,JAVA,java,Wrong Answer,50,17348,759,0/8
s848178396,p00271,u916741395,1406868994,Java,JAVA,java,Compile Error,50,0,782,0/8
s884161955,p00271,u244690732,1406869014,Java,JAVA,java,Wrong Answer,50,17176,636,0/8
s475779714,p00271,u689852968,1406869090,Java,JAVA,java,Accepted,50,17312,387,8/8
s654314152,p00271,u131461829,1406869121,Java,JAVA,java,Runtime Error,0,0,356,0/8
s524115369,p00271,u260466747,1406869128,Java,JAVA,java,Compile Error,50,0,327,0/8
s156317752,p00271,u916741395,1406869129,Java,JAVA,java,Wrong Answer,40,17028,731,0/8
s774558713,p00271,u116189002,1406869157,Java,JAVA,java,Accepted,50,17232,526,8/8
s862365160,p00271,u837339117,1406869171,Java,JAVA,java,Wrong Answer,50,17172,260,0/8
s553711714,p00271,u131461829,1406869246,Java,JAVA,java,Accepted,50,17312,340,8/8
