submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s065313293,p01656,u937787275,1418912205,JavaScript,JavaScript,js,Wrong Answer,20,7640,555,0/43
s085354547,p01656,u937787275,1418912306,JavaScript,JavaScript,js,Wrong Answer,20,7640,552,0/43
s696394267,p01656,u937787275,1418912492,JavaScript,JavaScript,js,Accepted,30,7648,552,43/43
s698755498,p01656,u540218629,1426409614,JavaScript,JavaScript,js,Runtime Error,0,0,297,0/43
s144547734,p01656,u540218629,1426409664,JavaScript,JavaScript,js,Runtime Error,0,0,309,0/43
s162717626,p01656,u540218629,1426409701,JavaScript,JavaScript,js,Accepted,20,7648,309,43/43
s372844603,p01656,u403446452,1529905746,C#,C#,cs,Wrong Answer,20,9368,562,3/43
s389713331,p01656,u403446452,1529905947,C#,C#,cs,Accepted,20,9460,628,43/43
s774217577,p01656,u421576350,1392539169,C#,C#,cs,Accepted,20,19612,690,43/43
s622582165,p01656,u682603602,1549607643,C#,C#,cs,Accepted,50,18044,663,43/43
s498654008,p01656,u514597327,1545228082,Scala,Scala,scala,Accepted,260,44136,590,43/43
s647085989,p01656,u018134297,1510835965,Scala,Scala,scala,Accepted,280,45184,1317,43/43
s563848397,p01656,u759934006,1409582764,Java,JAVA,java,Accepted,40,17056,1067,43/43
s844218381,p01656,u599539865,1411307534,Java,JAVA,java,Accepted,60,18208,517,43/43
s568585578,p01656,u435518193,1430140543,Java,JAVA,java,Wrong Answer,50,17168,452,3/43
s956697944,p01656,u435518193,1430140644,Java,JAVA,java,Accepted,60,18088,469,43/43
s637706403,p01656,u722076734,1440601670,Java,JAVA,java,Wrong Answer,60,17252,873,3/43
s825087455,p01656,u722076734,1440601758,Java,JAVA,java,Wrong Answer,50,17440,890,3/43
s416114206,p01656,u722076734,1440601789,Java,JAVA,java,Accepted,60,18244,891,43/43
s714001869,p01656,u567478557,1442163580,Java,JAVA,java,Wrong Answer,50,17296,608,3/43
s074360689,p01656,u567478557,1442163655,Java,JAVA,java,Accepted,60,18128,648,43/43
s562864052,p01656,u806997739,1453422099,Java,JAVA,java,Wrong Answer,80,24188,2283,3/43
s154922220,p01656,u806997739,1453422195,Java,JAVA,java,Accepted,70,24400,2335,43/43
s077151877,p01656,u473115569,1527215922,Java,JAVA,java,WA: Presentation Error,60,26000,498,0/43
s402796851,p01656,u473115569,1527216030,Java,JAVA,java,Wrong Answer,60,26196,506,2/43
s123015177,p01656,u473115569,1527216518,Java,JAVA,java,Wrong Answer,60,26148,654,0/43
s389752396,p01656,u473115569,1527217056,Java,JAVA,java,Wrong Answer,60,26416,702,2/43
s814758948,p01656,u473115569,1527217210,Java,JAVA,java,Runtime Error,70,26420,754,30/43
s428327854,p01656,u473115569,1527217308,Java,JAVA,java,Wrong Answer,70,26560,741,30/43
s793570632,p01656,u473115569,1527217343,Java,JAVA,java,Accepted,70,26608,742,43/43
s981888833,p01656,u760351030,1399318605,Java,JAVA,java,Accepted,60,18232,412,43/43
s291185717,p01656,u543521645,1404653601,C,C,c,Accepted,0,580,267,43/43
s765836700,p01656,u731027244,1471401094,C,C,c,Accepted,0,580,245,43/43
s587465749,p01656,u078042885,1486685619,C,C,c,Accepted,0,608,315,43/43
s258617396,p01656,u681694396,1497870672,C,C,c,Wrong Answer,0,580,405,3/43
s563739037,p01656,u847467233,1507179233,C,C,c,Accepted,0,1704,517,43/43
s295613055,p01656,u363039534,1393055816,C,C,c,Accepted,0,580,233,43/43
s480484058,p01656,u708993917,1394714297,C,C,c,Accepted,0,580,523,43/43
s809194215,p01656,u408260374,1400344583,C,C,c,Wrong Answer,0,580,376,2/43
s381511738,p01656,u408260374,1400345684,C,C,c,Accepted,0,580,375,43/43
s267637408,p01656,u049242937,1543293209,Haskell,Haskell,hs,Accepted,0,4080,355,43/43
s263343515,p01656,u924665348,1531988694,C++,C++11,cpp,Accepted,0,3172,261,43/43
s675446170,p01656,u102030241,1534749462,C++,C++14,cpp,Wrong Answer,0,3004,1295,0/43
s666460584,p01656,u861198832,1546405263,C++,C++,cpp,Wrong Answer,0,3224,484,3/43
s807293065,p01656,u861198832,1546405495,C++,C++,cpp,Accepted,0,3228,458,43/43
s075435676,p01656,u278606251,1404208409,C++,C++,cpp,Accepted,0,1208,309,43/43
s870754867,p01656,u676399799,1404358294,C++,C++,cpp,Accepted,0,1212,320,43/43
s072576860,p01656,u589408547,1404458400,C++,C++11,cpp,Accepted,0,1208,289,43/43
s395728098,p01656,u104911888,1404460976,C++,C++,cpp,Accepted,0,1216,530,43/43
s888092740,p01656,u256940798,1405083972,C++,C++,cpp,Accepted,0,1212,347,43/43
s597594085,p01656,u615353970,1405321307,C++,C++,cpp,Compile Error,0,0,307,0/43
s432189468,p01656,u615353970,1405321357,C++,C++,cpp,Wrong Answer,0,1204,308,2/43
s864555499,p01656,u615353970,1405321472,C++,C++,cpp,Wrong Answer,0,1204,308,2/43
s087346147,p01656,u615353970,1405321517,C++,C++,cpp,Accepted,0,1208,307,43/43
s183340818,p01656,u358260180,1409766501,C++,C++,cpp,Accepted,0,1208,1050,43/43
s903718762,p01656,u214600613,1413452589,C++,C++,cpp,Compile Error,0,0,554,0/43
s533017527,p01656,u214600613,1413452648,C++,C++,cpp,Accepted,0,1204,554,43/43
s554650960,p01656,u404942781,1415869165,C++,C++11,cpp,Wrong Answer,0,1200,1642,2/43
s001365393,p01656,u404942781,1415869355,C++,C++11,cpp,Compile Error,70,0,1972,0/43
s441930118,p01656,u404942781,1415869369,C++,C++,cpp,Compile Error,0,0,1702,0/43
s953026039,p01656,u404942781,1415869393,C++,C++11,cpp,Accepted,0,1208,1702,43/43
s417116800,p01656,u313705878,1416765521,C++,C++11,cpp,Compile Error,850,0,1364,0/43
s388402545,p01656,u313705878,1416765539,C++,C++11,cpp,Accepted,0,1204,1366,43/43
s444643325,p01656,u525048109,1416895741,C++,C++11,cpp,Accepted,0,1208,725,43/43
