submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s348438761,p02884,u265250376,1601055295,C++,C++ (GCC 9.2.1),cpp,Accepted,192,5820,1963,
s254832038,p02884,u707124227,1601053147,Python,Python (3.8.2),py,Accepted,721,74612,1065,
s913788097,p02884,u707124227,1601052983,Python,PyPy3 (7.3.0),py,Runtime Error,341,106452,1072,
s210085994,p02884,u630211216,1601037340,C++,C++ (GCC 9.2.1),cpp,Accepted,65,5008,949,
s509327876,p02884,u190018920,1600983953,C++,C++ (GCC 9.2.1),cpp,Accepted,457,4716,2280,
s515582943,p02884,u190018920,1600982092,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,5680,2665,
s875528421,p02884,u190018920,1600981674,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,8216,2910,
s535333539,p02884,u190018920,1600980913,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2206,8084,3434,
s842549004,p02884,u774417629,1600950655,C++,C++ (GCC 9.2.1),cpp,Accepted,161,4816,957,
s244669888,p02884,u774417629,1600950552,C++,C++ (GCC 9.2.1),cpp,Accepted,162,4908,959,
s963263845,p02884,u858670323,1600914347,C++,C++ (GCC 9.2.1),cpp,Accepted,312,4668,1734,
s855080254,p02884,u858670323,1600914072,C++,C++ (GCC 9.2.1),cpp,Accepted,314,7116,1755,
s924971739,p02884,u858670323,1600914005,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,312,7124,2608,
s922761356,p02884,u416773418,1600736655,C++,C++ (GCC 9.2.1),cpp,Accepted,183,5016,1472,
s921064215,p02884,u401686269,1600706952,Python,PyPy3 (7.3.0),py,Wrong Answer,311,84864,565,
s714480310,p02884,u943800443,1600691226,C,C (GCC 9.2.1),c,Accepted,268,12972,1785,
s326655359,p02884,u774417629,1600520341,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2206,11948,1386,
s775673350,p02884,u601444374,1600481307,C++,C++ (GCC 9.2.1),cpp,Accepted,274,4876,1784,
s014101943,p02884,u030090262,1600481269,C++,C++ (GCC 9.2.1),cpp,Accepted,47,12228,10397,
s577129043,p02884,u601444374,1600481233,C++,C++ (GCC 9.2.1),cpp,Accepted,340,4928,1745,
s108594376,p02884,u601444374,1600481036,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,742,4864,1745,
s704096199,p02884,u030090262,1600480550,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2206,12092,10337,
s265136004,p02884,u601444374,1600480531,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,4652,1678,
s753495636,p02884,u030090262,1600480136,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,7916,10206,
s986413295,p02884,u401686269,1600478843,Python,PyPy3 (7.3.0),py,Wrong Answer,1053,106796,1518,
s856111304,p02884,u401686269,1600478513,Python,Python (3.8.2),py,Wrong Answer,2207,45776,1523,
s989693782,p02884,u537874719,1600372872,C++,C++ (GCC 9.2.1),cpp,Accepted,579,13704,3607,
s538680050,p02884,u151855078,1600201256,C++,C++ (GCC 9.2.1),cpp,Accepted,388,5536,1193,
s841699679,p02884,u106964380,1600181277,Crystal,Crystal (0.33.0),cr,Accepted,61,9268,1433,
s286637557,p02884,u805616568,1600139963,C++,C++ (GCC 9.2.1),cpp,Accepted,408,6036,1437,
s918424122,p02884,u805616568,1600138420,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,381,6088,1382,
s779701440,p02884,u805616568,1600138261,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,382,5984,1382,
s236244427,p02884,u805616568,1600138120,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,384,6008,1389,
s403888639,p02884,u805616568,1600138053,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,383,5936,1390,
s614736814,p02884,u805616568,1600137570,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,411,5916,1368,
s237526658,p02884,u805616568,1600137159,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,410,5988,1408,
s306092601,p02884,u805616568,1600136729,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,409,6052,1413,
s882708474,p02884,u931819817,1600018456,Rust,Rust (1.42.0),rs,Time Limit Exceeded,2205,7388,1317,
s099826317,p02884,u931819817,1600018202,Rust,Rust (1.42.0),rs,Time Limit Exceeded,2205,7372,1325,
s999105570,p02884,u743124029,1600011295,C++,C++ (GCC 9.2.1),cpp,Accepted,145,5092,1628,
s396573886,p02884,u719183848,1600010219,C++,C++ (GCC 9.2.1),cpp,Accepted,153,4784,2251,
s222986125,p02884,u743124029,1600009489,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,5736,1338,
s429914293,p02884,u600402037,1599934702,C++,C++ (GCC 9.2.1),cpp,Accepted,178,4940,1543,
s445008623,p02884,u600402037,1599927869,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2247,1053572,1487,
s928166623,p02884,u835523614,1599703250,C++,C++ (GCC 9.2.1),cpp,Accepted,183,5056,968,
s249050649,p02884,u656771711,1599701742,C++,C++ (GCC 9.2.1),cpp,Accepted,17,6208,9380,
s457336209,p02884,u775836411,1599652142,C++,C++ (GCC 9.2.1),cpp,Accepted,139,4892,893,
s444202444,p02884,u163889082,1599466653,C++,C++ (GCC 9.2.1),cpp,Accepted,179,4980,1013,
s219104319,p02884,u347579043,1599427517,C++,C++ (GCC 9.2.1),cpp,Accepted,196,7904,839,
s195594248,p02884,u347579043,1599427307,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,201,7800,813,
s946564886,p02884,u347579043,1599427255,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,297,7956,860,
s407683786,p02884,u802434195,1599417342,C++,C++ (GCC 9.2.1),cpp,Accepted,39,6160,2148,
s016429025,p02884,u869306730,1599299918,C++,C++ (GCC 9.2.1),cpp,Accepted,132,10028,2700,
s753158562,p02884,u139300044,1599245275,C++,C++ (GCC 9.2.1),cpp,Accepted,436,7164,2875,
s121050223,p02884,u139300044,1599243547,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2205,7264,4045,
s670128981,p02884,u120143737,1598893868,C++,C++ (GCC 9.2.1),cpp,Accepted,199,4696,1547,
s103347317,p02884,u048773461,1598381708,C++,C++ (GCC 9.2.1),cpp,Accepted,36,8416,4721,
s077376579,p02884,u048773461,1598379306,C++,C++ (GCC 9.2.1),cpp,Accepted,313,8484,4710,
s754732798,p02884,u546925116,1598318714,C++,C++ (GCC 9.2.1),cpp,Accepted,169,4476,926,
s434083597,p02884,u754022296,1598202068,Python,Python (3.8.2),py,Time Limit Exceeded,2206,30148,754,
s995760389,p02884,u754022296,1598202034,Python,PyPy3 (7.3.0),py,Accepted,737,104500,754,
s536150005,p02884,u767911011,1598197558,C++,C++ (GCC 9.2.1),cpp,Accepted,306,4872,908,
s137782162,p02884,u408910484,1598044950,C++,C++ (Clang 10.0.0),cpp,Accepted,240,5552,2279,
s839474565,p02884,u503221936,1597999049,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2205,4644,1055,
s812518967,p02884,u740122945,1597876930,C++,C++ (GCC 9.2.1),cpp,Accepted,398,5528,2170,
s725373946,p02884,u740122945,1597876299,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,2300,
s469144281,p02884,u740122945,1597876097,C++,C++ (GCC 9.2.1),cpp,Runtime Error,2209,109624,2299,
s354221355,p02884,u740122945,1597875907,C++,C++ (GCC 9.2.1),cpp,Runtime Error,2209,106060,2299,
s391465238,p02884,u722535636,1597836277,C++,C++ (GCC 9.2.1),cpp,Accepted,35,5920,2164,
s095995946,p02884,u722535636,1597836097,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,5660,2245,
s250496092,p02884,u722535636,1597832955,C++,C++ (GCC 9.2.1),cpp,Accepted,199,5944,2148,
s972214797,p02884,u170199544,1597628919,C++,C++ (GCC 9.2.1),cpp,Accepted,142,11624,1813,
s130208761,p02884,u689844566,1597553171,C++,C++ (GCC 9.2.1),cpp,Accepted,223,19452,1563,
s964834086,p02884,u498487134,1597281451,Python,PyPy3 (7.3.0),py,Accepted,544,83256,1722,
s668307709,p02884,u575909439,1597277776,Java,Java (OpenJDK 11.0.6),java,Accepted,874,63440,1150,
s701827665,p02884,u339937125,1597013869,C++,C++ (GCC 9.2.1),cpp,Accepted,334,5832,2445,
s607218729,p02884,u339937125,1597013623,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,342,5616,2423,
s586284157,p02884,u339937125,1597009165,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,5772,1277,
s786474584,p02884,u339937125,1597008135,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,5756,1307,
s045713566,p02884,u550061714,1596804591,Python,PyPy3 (7.3.0),py,Accepted,987,106400,698,
s364391451,p02884,u550061714,1596730084,Python,PyPy3 (7.3.0),py,Wrong Answer,989,106732,672,
s012966549,p02884,u550061714,1596725832,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2208,107404,548,
s403761546,p02884,u507850687,1596557568,C++,C++ (GCC 9.2.1),cpp,Accepted,151,6368,999,
s313710297,p02884,u018679195,1596440393,C++,C++ (GCC 9.2.1),cpp,Accepted,65,5084,1262,
s064408994,p02884,u131663893,1596043546,C++,C++ (GCC 9.2.1),cpp,Accepted,68,6080,1342,
s671789097,p02884,u131663893,1596043440,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,64,6216,1317,
s855235478,p02884,u873915460,1595897101,Python,PyPy3 (7.3.0),py,Accepted,1513,85292,433,
s405507858,p02884,u767543103,1595889402,C++,C++ (GCC 9.2.1),cpp,Accepted,642,7840,57769,
s012380378,p02884,u701929021,1595888875,C++,C++ (GCC 9.2.1),cpp,Accepted,259,5880,1497,
s865290751,p02884,u767543103,1595888598,C++,C++ (GCC 9.2.1),cpp,Accepted,856,7676,57733,
s193381399,p02884,u767543103,1595872116,C++,C++ (GCC 9.2.1),cpp,Accepted,678,7920,57929,
s730682612,p02884,u767543103,1595870427,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2206,10552,57694,
s983346418,p02884,u714724786,1595867466,C++,C++ (GCC 9.2.1),cpp,Accepted,210,5636,3767,
s694723186,p02884,u577774192,1595707783,C++,C++ (GCC 9.2.1),cpp,Accepted,231,5164,5909,
s191116155,p02884,u577774192,1595707709,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,227,4976,5896,
s869855031,p02884,u577774192,1595707557,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,224,5048,5897,
s657314720,p02884,u673211643,1595686355,C++,C++ (GCC 9.2.1),cpp,Accepted,62,4872,2752,
s747648518,p02884,u535803878,1595647574,Python,PyPy3 (7.3.0),py,Wrong Answer,1350,115784,1401,
s793539645,p02884,u535803878,1595647224,Python,PyPy3 (7.3.0),py,Accepted,922,114896,1180,
s159122121,p02884,u535803878,1595646842,Python,PyPy3 (7.3.0),py,Wrong Answer,1354,115760,1390,
s096234633,p02884,u535803878,1595646709,Python,PyPy3 (7.3.0),py,Runtime Error,1357,115872,1354,
s576327878,p02884,u535803878,1595646335,Python,PyPy3 (7.3.0),py,Runtime Error,1366,115656,1350,
s104569191,p02884,u535803878,1595644432,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2208,96968,1199,
s492507073,p02884,u535803878,1595642874,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2208,96436,1283,
s586184683,p02884,u892487306,1595573824,Python,PyPy3 (7.3.0),py,Accepted,370,105848,2305,
s183958842,p02884,u543584809,1595384074,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2228,849084,1229,
s244640069,p02884,u914173586,1595230101,C++,C++ (GCC 9.2.1),cpp,Accepted,108,4752,1434,
s402904373,p02884,u058186113,1595188427,C++,C++ (GCC 9.2.1),cpp,Accepted,60,4944,1044,
s725533574,p02884,u058186113,1595187992,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,63,5096,979,
s060013519,p02884,u058186113,1595187968,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,978,
s355798710,p02884,u414689295,1595122442,C++,C++ (GCC 9.2.1),cpp,Accepted,413,7220,2006,
s036749886,p02884,u073463809,1595085782,C++,C++ (GCC 9.2.1),cpp,Accepted,282,7212,1656,
s669954375,p02884,u180716041,1595078249,C++,C++ (GCC 9.2.1),cpp,Accepted,183,4984,1178,
s122887716,p02884,u180716041,1595075546,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2206,12788,1789,
s236060393,p02884,u543584809,1595018004,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,306,5044,1726,
s167001633,p02884,u892487306,1594964424,Python,PyPy3 (7.3.0),py,Wrong Answer,671,102128,1138,
s852012375,p02884,u324669236,1594854923,Java,Java (OpenJDK 11.0.6),java,Accepted,173,41748,7359,
s419631811,p02884,u623349537,1594749450,C++,C++ (GCC 9.2.1),cpp,Accepted,179,4976,1448,
s792355836,p02884,u575802441,1594719614,C++,C++ (GCC 9.2.1),cpp,Accepted,706,12124,1987,
s803300627,p02884,u575802441,1594717230,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,8564,1879,
s674524696,p02884,u727064118,1594683830,C++,C++ (GCC 9.2.1),cpp,Accepted,473,5972,2139,
s868552548,p02884,u727064118,1594683586,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2206,8548,1788,
s198170754,p02884,u727064118,1594625615,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,40,11284,1825,
